,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-11-14,0.17300000000000001,568.4882
000413.XSHE,东旭光电,2017-11-14,0.213,535.9823
000415.XSHE,渤海租赁,2017-11-14,0.10400000000000001,394.5725
002426.XSHE,胜利精密,2017-11-14,0.11,197.0654
601009.XSHG,南京银行,2017-11-14,0.35700000000000004,676.0319999999998
600999.XSHG,招商证券,2017-11-14,0.376,1276.2375
002049.XSHE,紫光国微,2017-11-14,0.10400000000000001,239.3897
000826.XSHE,启迪桑德,2017-11-14,0.168,364.5932
600256.XSHG,广汇能源,2017-11-14,0.11599999999999999,222.9548
000709.XSHE,河钢股份,2017-11-14,0.156,448.1053
000559.XSHE,万向钱潮,2017-11-14,0.138,313.8602
000156.XSHE,华数传媒,2017-11-14,0.071,198.8059
000157.XSHE,中联重科,2017-11-14,0.179,343.9005
000623.XSHE,吉林敖东,2017-11-14,0.19399999999999998,283.0182
002450.XSHE,ST康得新,2017-11-14,0.529,908.1441
000555.XSHE,神州信息,2017-11-14,0.043,161.1821
600498.XSHG,烽火通信,2017-11-14,0.166,399.1234
600893.XSHG,航发动力,2017-11-14,0.24100000000000002,684.8527
601877.XSHG,正泰电器,2017-11-14,0.096,631.7885
600909.XSHG,华安证券,2017-11-14,0.092,344.7192
601872.XSHG,招商轮船,2017-11-14,0.095,253.3141
600089.XSHG,特变电工,2017-11-14,0.331,409.4231
600895.XSHG,张江高科,2017-11-14,0.11800000000000001,259.2506
601117.XSHG,中国化学,2017-11-14,0.11599999999999999,324.5914
600085.XSHG,同仁堂,2017-11-14,0.162,462.5969
601229.XSHG,上海银行,2017-11-14,0.133,1346.4979
002841.XSHE,视源股份,2017-11-14,0.028999999999999998,339.7585
000792.XSHE,盐湖股份,2017-11-14,0.18899999999999997,431.5654
000793.XSHE,华闻传媒,2017-11-14,0.182,207.5343
300027.XSHE,华谊兄弟,2017-11-14,0.129,233.8908
600436.XSHG,片仔癀,2017-11-14,0.18,394.8711
