,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-07-10,0.198,414.8
000413.XSHE,东旭光电,2017-07-10,0.253,593.2855
000415.XSHE,渤海租赁,2017-07-10,0.12,430.4427
002426.XSHE,胜利精密,2017-07-10,0.151,262.7539
601009.XSHG,南京银行,2017-07-10,0.391,670.7003
600999.XSHG,招商证券,2017-07-10,0.37799999999999995,1157.658
002049.XSHE,紫光国微,2017-07-10,0.10800000000000001,187.0213
000826.XSHE,启迪桑德,2017-07-10,0.17300000000000001,297.2101
600256.XSHG,广汇能源,2017-07-10,0.125,221.3884
000709.XSHE,河钢股份,2017-07-10,0.171,472.528
000559.XSHE,万向钱潮,2017-07-10,0.14,284.4014
000156.XSHE,华数传媒,2017-07-10,0.08199999999999999,213.4261
000157.XSHE,中联重科,2017-07-10,0.18899999999999997,347.7131
000623.XSHE,吉林敖东,2017-07-10,0.205,265.5767
002450.XSHE,ST康得新,2017-07-10,0.534,765.9163
000555.XSHE,神州信息,2017-07-10,0.046,161.1821
600498.XSHG,烽火通信,2017-07-10,0.127,255.8137
600893.XSHG,航发动力,2017-07-10,0.255,546.031
601877.XSHG,正泰电器,2017-07-10,0.08199999999999999,424.7594
600909.XSHG,华安证券,2017-07-10,0.105,375.8598
601872.XSHG,招商轮船,2017-07-10,0.105,273.452
600089.XSHG,特变电工,2017-07-10,0.371,377.4428
600895.XSHG,张江高科,2017-07-10,0.126,257.3922
601117.XSHG,中国化学,2017-07-10,0.132,349.2564
600085.XSHG,同仁堂,2017-07-10,0.184,458.4825
601229.XSHG,上海银行,2017-07-10,0.162,1501.7129
002841.XSHE,视源股份,2017-07-10,0.032,316.0705
000792.XSHE,盐湖股份,2017-07-10,0.14,301.455
000793.XSHE,华闻传媒,2017-07-10,0.196,199.7192
300027.XSHE,华谊兄弟,2017-07-10,0.13,224.4575
600436.XSHG,片仔癀,2017-07-10,0.177,350.2256
600000.XSHG,浦发银行,2017-07-10,1.3659999999999999,3521.4016
000959.XSHE,首钢股份,2017-07-10,0.107,398.82
600649.XSHG,城投控股,2017-07-10,0.128,267.8821
300124.XSHE,汇川技术,2017-07-10,0.245,405.2882
600415.XSHG,小商品城,2017-07-10,0.18899999999999997,395.7217
601633.XSHG,长城汽车,2017-07-10,0.154,1227.6177
600008.XSHG,首创股份,2017-07-10,0.152,309.0014
600009.XSHG,上海机场,2017-07-10,0.345,714.5162
300144.XSHE,宋城演艺,2017-07-10,0.146,291.2479
600066.XSHG,宇通客车,2017-07-10,0.28,488.395
600060.XSHG,海信电器,2017-07-10,0.114,193.3935
600061.XSHG,国投资本,2017-07-10,0.166,577.7653
000425.XSHE,徐工机械,2017-07-10,0.151,276.8052
601988.XSHG,中国银行,2017-07-10,0.7490000000000001,10862.9092
601989.XSHG,中国重工,2017-07-10,0.569,1184.8616
000738.XSHE,航发控制,2017-07-10,0.086,227.0663
600958.XSHG,东方证券,2017-07-10,0.41600000000000004,907.456
600068.XSHG,葛洲坝,2017-07-10,0.298,521.7213
000423.XSHE,东阿阿胶,2017-07-10,0.361,447.5469
601155.XSHG,新城控股,2017-07-10,0.161,399.0742
300251.XSHE,光线传媒,2017-07-10,0.069,238.209
000630.XSHE,铜陵有色,2017-07-10,0.172,313.6907
601390.XSHG,中国中铁,2017-07-10,0.621,1987.4542
002152.XSHE,广电运通,2017-07-10,0.09699999999999999,198.44
601788.XSHG,光大证券,2017-07-10,0.28,693.9235
601398.XSHG,工商银行,2017-07-10,1.088,18640.0469
601021.XSHG,春秋航空,2017-07-10,0.078,268.9148
600153.XSHG,建发股份,2017-07-10,0.17600000000000002,374.53
600150.XSHG,中国船舶,2017-07-10,0.151,323.7198
601866.XSHG,中远海发,2017-07-10,0.11,428.7707
600718.XSHG,东软集团,2017-07-10,0.13,200.7764
600157.XSHG,永泰能源,2017-07-10,0.17,459.7544
300315.XSHE,掌趣科技,2017-07-10,0.152,224.1638
000627.XSHE,天茂集团,2017-07-10,0.099,364.1611
601901.XSHG,方正证券,2017-07-10,0.39299999999999996,797.6906
600309.XSHG,万华化学,2017-07-10,0.376,771.265
000876.XSHE,新希望,2017-07-10,0.166,348.2428
600795.XSHG,国电电力,2017-07-10,0.408,685.7989
000783.XSHE,长江证券,2017-07-10,0.302,520.8759
600010.XSHG,包钢股份,2017-07-10,0.28800000000000003,1084.9238
600016.XSHG,民生银行,2017-07-10,1.867,2933.4221
600015.XSHG,华夏银行,2017-07-10,0.568,1186.0985
601318.XSHG,中国平安,2017-07-10,5.162000000000001,9346.6875
600019.XSHG,宝钢股份,2017-07-10,0.57,1604.6529999999998
600018.XSHG,上港集团,2017-07-10,0.198,1529.4625
600549.XSHG,厦门钨业,2017-07-10,0.08900000000000001,278.0727
601766.XSHG,中国中车,2017-07-10,0.946,2895.7153
600074.XSHG,*ST保千,2017-07-10,0.12,314.9749
601992.XSHG,金隅集团,2017-07-10,0.207,701.5296
000725.XSHE,京东方A,2017-07-10,0.95,1413.1533
600372.XSHG,中航电子,2017-07-10,0.08800000000000001,298.53
600373.XSHG,中文传媒,2017-07-10,0.124,302.7334
000538.XSHE,云南白药,2017-07-10,0.469,942.8833
000728.XSHE,国元证券,2017-07-10,0.207,374.4557
600376.XSHG,首开股份,2017-07-10,0.113,295.3602
000686.XSHE,东北证券,2017-07-10,0.136,239.6624
000338.XSHE,潍柴动力,2017-07-10,0.307,549.8102
002027.XSHE,分众传媒,2017-07-10,0.162,1103.2874
002024.XSHE,苏宁易购,2017-07-10,0.402,1009.2083
601211.XSHG,国泰君安,2017-07-10,0.888,1769.8
002081.XSHE,金螳螂,2017-07-10,0.16699999999999998,286.5347
600919.XSHG,江苏银行,2017-07-10,0.113,1056.3173
601958.XSHG,金钼股份,2017-07-10,0.067,253.9338
002352.XSHE,顺丰控股,2017-07-10,0.107,2133.6758
601628.XSHG,中国人寿,2017-07-10,0.4320000000000001,7665.3882
600820.XSHG,隧道股份,2017-07-10,0.183,317.2393
002131.XSHE,利欧股份,2017-07-10,0.08900000000000001,186.1732
601919.XSHG,中远海控,2017-07-10,0.196,546.5707
601718.XSHG,际华集团,2017-07-10,0.111,382.9501
600383.XSHG,金地集团,2017-07-10,0.249,558.3363
600900.XSHG,长江电力,2017-07-10,0.975,3414.3999
601857.XSHG,中国石油,2017-07-10,0.359,14348.8447
600703.XSHG,三安光电,2017-07-10,0.46299999999999997,772.0458
002456.XSHE,欧菲光,2017-07-10,0.332,480.6729
002292.XSHE,奥飞娱乐,2017-07-10,0.085,211.2242
600871.XSHG,石化油服,2017-07-10,0.057999999999999996,466.7078
600547.XSHG,山东黄金,2017-07-10,0.20600000000000002,544.3215
600705.XSHG,中航资本,2017-07-10,0.244,511.6506
600704.XSHG,物产中大,2017-07-10,0.121,305.3438
600570.XSHG,恒生电子,2017-07-10,0.222,269.2395
600048.XSHG,保利地产,2017-07-10,0.6809999999999999,1227.3486
002797.XSHE,第一创业,2017-07-10,0.034,331.327
002415.XSHE,海康威视,2017-07-10,1.145,2714.2092
002195.XSHE,二三四五,2017-07-10,0.135,226.0387
600660.XSHG,福耀玻璃,2017-07-10,0.35100000000000003,611.601
600663.XSHG,陆家嘴,2017-07-10,0.16699999999999998,804.15
601099.XSHG,太平洋,2017-07-10,0.263,274.6975
000839.XSHE,中信国安,2017-07-10,0.263,388.4548
000625.XSHE,长安汽车,2017-07-10,0.27,678.1339999999999
002475.XSHE,立讯精密,2017-07-10,0.23800000000000002,605.1707
600688.XSHG,上海石化,2017-07-10,0.139,720.36
600352.XSHG,浙江龙盛,2017-07-10,0.20800000000000002,312.9705
600682.XSHG,南京新百,2017-07-10,0.156,411.4306
600362.XSHG,江西铜业,2017-07-10,0.168,601.8224
600208.XSHG,新湖中宝,2017-07-10,0.18600000000000005,392.99
000917.XSHE,电广传媒,2017-07-10,0.12300000000000001,156.9235
603160.XSHG,汇顶科技,2017-07-10,0.047,453.5885
002508.XSHE,老板电器,2017-07-10,0.198,392.1404
000750.XSHE,国海证券,2017-07-10,0.156,237.7566
600685.XSHG,中船防务,2017-07-10,0.086,401.1531
600369.XSHG,西南证券,2017-07-10,0.152,322.9002
002500.XSHE,山西证券,2017-07-10,0.156,305.7852
002470.XSHE,金正大,2017-07-10,0.114,236.5672
600446.XSHG,金证股份,2017-07-10,0.085,147.3792
600674.XSHG,川投能源,2017-07-10,0.20800000000000002,438.013
603993.XSHG,洛阳钼业,2017-07-10,0.18899999999999997,1099.3566
601225.XSHG,陕西煤业,2017-07-10,0.204,850.0
600177.XSHG,雅戈尔,2017-07-10,0.209,367.0984
600170.XSHG,上海建工,2017-07-10,0.163,341.0384
601006.XSHG,大秦铁路,2017-07-10,0.479,1323.1444
002424.XSHE,贵州百灵,2017-07-10,0.077,258.8141
601169.XSHG,北京银行,2017-07-10,1.071,1391.4108
600271.XSHG,航天信息,2017-07-10,0.222,366.0504
600977.XSHG,中国电影,2017-07-10,0.10099999999999999,345.5817
002839.XSHE,张家港行,2017-07-10,0.03,286.3122
600276.XSHG,恒瑞医药,2017-07-10,0.821,1389.29
300072.XSHE,三聚环保,2017-07-10,0.319,635.6312
300070.XSHE,碧水源,2017-07-10,0.337,588.193
601088.XSHG,中国神华,2017-07-10,0.424,3842.6748
002831.XSHE,裕同科技,2017-07-10,0.032,292.8073
601166.XSHG,兴业银行,2017-07-10,2.0180000000000002,3556.5415
