,display_name,date,weight,market_cap
002299.XSHE,圣农发展,2012-01-06,0.11699999999999999,128.528
002344.XSHE,海宁皮城,2012-01-06,0.077,113.68
002378.XSHE,章源钨业,2012-01-06,0.040999999999999995,90.1818
002431.XSHE,棕榈园林,2012-01-06,0.07200000000000001,79.6416
600160.XSHG,巨化股份,2012-01-06,0.152,167.9048
600259.XSHG,广晟有色,2012-01-06,0.106,93.6497
600498.XSHG,烽火通信,2012-01-06,0.127,111.6456
600783.XSHG,鲁信创投,2012-01-06,0.083,121.7027
601099.XSHG,太平洋,2012-01-06,0.07,102.3756
601992.XSHG,金隅股份,2012-01-06,0.11199999999999999,340.5571
601991.XSHG,大唐发电,2012-01-06,0.239,702.77
601258.XSHG,庞大集团,2012-01-06,0.067,147.8526
601233.XSHG,桐昆股份,2012-01-06,0.076,112.0667
601216.XSHG,内蒙君正,2012-01-06,0.048,105.408
600873.XSHG,梅花集团,2012-01-06,0.094,206.6385
600770.XSHG,综艺股份,2012-01-06,0.138,101.6232
600372.XSHG,中航电子,2012-01-06,0.134,196.3039
600252.XSHG,中恒集团,2012-01-06,0.207,113.8693
600098.XSHG,广州控股,2012-01-06,0.095,138.996
002603.XSHE,以岭药业,2012-01-06,0.067,147.39
002594.XSHE,比亚迪,2012-01-06,0.039,515.0771
000581.XSHE,威孚高科,2012-01-06,0.253,174.72099999999998
000629.XSHE,攀钢钒钛,2012-01-06,0.396,349.3163
002038.XSHE,双鹭药业,2012-01-06,0.147,108.1949
600000.XSHG,浦发银行,2012-01-06,2.21,1624.7174
600005.XSHG,武钢股份,2012-01-06,0.264,290.7009
600008.XSHG,首创股份,2012-01-06,0.124,109.56
600009.XSHG,上海机场,2012-01-06,0.268,236.0524
600010.XSHG,包钢股份,2012-01-06,0.253,278.7861
600015.XSHG,华夏银行,2012-01-06,0.884,779.4988
600016.XSHG,民生银行,2012-01-06,3.088,1610.8984
600019.XSHG,宝钢股份,2012-01-06,0.584,858.0904
600026.XSHG,中海发展,2012-01-06,0.083,196.7831
600028.XSHG,中国石化,2012-01-06,0.706,6485.3516
600029.XSHG,南方航空,2012-01-06,0.218,447.6811
600030.XSHG,中信证券,2012-01-06,1.466,1034.4877
600031.XSHG,三一重工,2012-01-06,0.83,915.801
600036.XSHG,招商银行,2012-01-06,3.361,2587.0354
600037.XSHG,歌华有线,2012-01-06,0.113,83.1326
600048.XSHG,保利地产,2012-01-06,0.7859999999999999,577.5827
600050.XSHG,中国联通,2012-01-06,0.9740000000000001,1074.6674
600058.XSHG,五矿发展,2012-01-06,0.207,227.781
600062.XSHG,双鹤药业,2012-01-06,0.099,72.491
600066.XSHG,宇通客车,2012-01-06,0.187,117.5475
600068.XSHG,葛洲坝,2012-01-06,0.348,255.9795
600085.XSHG,同仁堂,2012-01-06,0.19699999999999998,173.5654
600089.XSHG,特变电工,2012-01-06,0.45,198.4577
600096.XSHG,云天化,2012-01-06,0.079,86.7043
600100.XSHG,同方股份,2012-01-06,0.313,172.3337
600104.XSHG,上海汽车,2012-01-06,0.71,1565.6305
600108.XSHG,亚盛集团,2012-01-06,0.135,74.6906
600109.XSHG,国金证券,2012-01-06,0.066,97.0235
600111.XSHG,包钢稀土,2012-01-06,0.598,439.8432
600118.XSHG,中国卫星,2012-01-06,0.145,128.2533
600123.XSHG,兰花科创,2012-01-06,0.285,209.8589
600125.XSHG,铁龙物流,2012-01-06,0.165,103.9195
600132.XSHG,重庆啤酒,2012-01-06,0.187,137.6898
