,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-09-05,0.12,117.1931
600315.XSHG,上海家化,2013-09-05,0.54,373.3405
600316.XSHG,洪都航空,2013-09-05,0.15,134.6741
600252.XSHG,中恒集团,2013-09-05,0.28,160.5961
002570.XSHE,*ST因美,2013-09-05,0.27,247.7694
600170.XSHG,上海建工,2013-09-05,0.12,175.3969
600256.XSHG,广汇能源,2013-09-05,0.6,510.936
000709.XSHE,河钢股份,2013-09-05,0.17,207.0629
000156.XSHE,华数传媒,2013-09-05,0.04,311.0068
000157.XSHE,中联重科,2013-09-05,0.48,427.6804
002236.XSHE,大华股份,2013-09-05,0.41,493.7542
000623.XSHE,吉林敖东,2013-09-05,0.25,150.8023
002155.XSHE,湖南黄金,2013-09-05,0.14,96.9369
600588.XSHG,用友网络,2013-09-05,0.13,130.1697
000703.XSHE,恒逸石化,2013-09-05,0.06,98.0549
002375.XSHE,亚厦股份,2013-09-05,0.18,181.7987
000629.XSHE,攀钢钒钛,2013-09-05,0.21,208.7308
600893.XSHG,航发动力,2013-09-05,0.19,194.5978
002294.XSHE,信立泰,2013-09-05,0.13,219.598
600125.XSHG,铁龙物流,2013-09-05,0.12,80.2896
600123.XSHG,兰花科创,2013-09-05,0.19,153.6528
600089.XSHG,特变电工,2013-09-05,0.48,256.44
600895.XSHG,张江高科,2013-09-05,0.13,113.3641
000012.XSHE,南玻A,2013-09-05,0.23,191.1384
600085.XSHG,同仁堂,2013-09-05,0.29,289.5873
601238.XSHG,广汽集团,2013-09-05,0.14,548.9072
601369.XSHG,陕鼓动力,2013-09-05,0.07,122.0884
000792.XSHE,盐湖股份,2013-09-05,0.23,285.8145
600005.XSHG,武钢股份,2013-09-05,0.19,241.2413
600340.XSHG,华夏幸福,2013-09-05,0.27,322.7827
600000.XSHG,浦发银行,2013-09-05,2.07,1703.0619
600550.XSHG,保变电气,2013-09-05,0.09,86.6357
600649.XSHG,城投控股,2013-09-05,0.23,216.5955
601117.XSHG,中国化学,2013-09-05,0.33,396.6132
600415.XSHG,小商品城,2013-09-05,0.16,156.4924
601633.XSHG,长城汽车,2013-09-05,0.37,1405.2952
600642.XSHG,申能股份,2013-09-05,0.22,198.9241
600009.XSHG,上海机场,2013-09-05,0.32,292.5123
002092.XSHE,中泰化学,2013-09-05,0.11,66.3745
600066.XSHG,宇通客车,2013-09-05,0.32,234.2352
002051.XSHE,中工国际,2013-09-05,0.1,161.0849
600062.XSHG,华润双鹤,2013-09-05,0.15,119.656
600060.XSHG,海信电器,2013-09-05,0.18,150.5255
000937.XSHE,冀中能源,2013-09-05,0.13,211.3976
601988.XSHG,中国银行,2013-09-05,0.35,7453.2388
600432.XSHG,退市吉恩,2013-09-05,0.08,74.3798
601555.XSHG,东吴证券,2013-09-05,0.19,151.2
000933.XSHE,神火股份,2013-09-05,0.11,110.7991
000422.XSHE,*ST宜化,2013-09-05,0.13,63.569
000423.XSHE,东阿阿胶,2013-09-05,0.43,254.7414
601101.XSHG,昊华能源,2013-09-05,0.08,103.9199
000630.XSHE,铜陵有色,2013-09-05,0.17,164.3377
601390.XSHG,中国中铁,2013-09-05,0.28,579.3573
600718.XSHG,东软集团,2013-09-05,0.2,144.6106
601398.XSHG,工商银行,2013-09-05,1.25,13671.2705
600153.XSHG,建发股份,2013-09-05,0.22,160.6705
600150.XSHG,中国船舶,2013-09-05,0.2,239.7925
601866.XSHG,中远海发,2013-09-05,0.12,262.8703
000024.XSHE,招商地产,2013-09-05,0.4,484.2787
600157.XSHG,永泰能源,2013-09-05,0.15,118.2497
000027.XSHE,深圳能源,2013-09-05,0.09,143.2503
601098.XSHG,中南传媒,2013-09-05,0.12,221.806
601901.XSHG,方正证券,2013-09-05,0.37,360.51
600096.XSHG,云天化,2013-09-05,0.09,152.5163
600100.XSHG,同方股份,2013-09-05,0.3,191.2158
000780.XSHE,平庄能源,2013-09-05,0.05,57.6126
600011.XSHG,华能国际,2013-09-05,0.47,761.8018
600010.XSHG,包钢股份,2013-09-05,0.26,315.3021
600016.XSHG,民生银行,2013-09-05,4.19,2655.0188
600015.XSHG,华夏银行,2013-09-05,0.64,634.0106
601318.XSHG,中国平安,2013-09-05,2.4,2830.0208
600655.XSHG,豫园股份,2013-09-05,0.2,116.2793
600019.XSHG,宝钢股份,2013-09-05,0.44,736.2861
600549.XSHG,厦门钨业,2013-09-05,0.21,197.5014
600395.XSHG,盘江股份,2013-09-05,0.09,154.9129
601258.XSHG,庞大集团,2013-09-05,0.09,138.1531
002603.XSHE,以岭药业,2013-09-05,0.07,182.0457
601991.XSHG,大唐发电,2013-09-05,0.28,626.9028
600369.XSHG,西南证券,2013-09-05,0.23,221.3394
601992.XSHG,金隅集团,2013-09-05,0.13,223.6111
002378.XSHE,章源钨业,2013-09-05,0.03,86.6276
000725.XSHE,京东方A,2013-09-05,0.32,285.3045
600372.XSHG,中航电子,2013-09-05,0.13,338.9907
601998.XSHG,中信银行,2013-09-05,0.2,1749.8459
000538.XSHE,云南白药,2013-09-05,0.73,717.8715
000728.XSHE,国元证券,2013-09-05,0.18,176.769
600376.XSHG,首开股份,2013-09-05,0.13,126.0011
000686.XSHE,东北证券,2013-09-05,0.11,153.9311
600863.XSHG,内蒙华电,2013-09-05,0.13,125.4473
000338.XSHE,潍柴动力,2013-09-05,0.36,382.268
002024.XSHE,苏宁易购,2013-09-05,0.73,599.5031
601888.XSHG,中国国旅,2013-09-05,0.22,365.9915
600547.XSHG,山东黄金,2013-09-05,0.36,338.6912
601628.XSHG,中国人寿,2013-09-05,0.43,3931.6206
600811.XSHG,东方集团,2013-09-05,0.16,94.6745
002106.XSHE,莱宝高科,2013-09-05,0.13,109.1898
002299.XSHE,圣农发展,2013-09-05,0.1,98.2861
601918.XSHG,新集能源,2013-09-05,0.1,126.6775
600143.XSHG,金发科技,2013-09-05,0.17,135.6716
600383.XSHG,金地集团,2013-09-05,0.59,287.0709
600900.XSHG,长江电力,2013-09-05,0.68,1115.4
000039.XSHE,中集集团,2013-09-05,0.22,333.332
600795.XSHG,国电电力,2013-09-05,0.41,399.7335
600703.XSHG,三安光电,2013-09-05,0.29,292.124
600999.XSHG,招商证券,2013-09-05,0.54,524.3737
000783.XSHE,长江证券,2013-09-05,0.29,198.7094
600873.XSHG,梅花生物,2013-09-05,0.06,145.7758
002450.XSHE,ST康得新,2013-09-05,0.3,250.6849
600783.XSHG,鲁信创投,2013-09-05,0.08,122.0749
600266.XSHG,北京城建,2013-09-05,0.1,93.6328
600267.XSHG,海正药业,2013-09-05,0.16,135.1932
601717.XSHG,郑煤机,2013-09-05,0.12,116.2344
601158.XSHG,重庆水务,2013-09-05,0.12,273.12
600660.XSHG,福耀玻璃,2013-09-05,0.22,151.8264
600498.XSHG,烽火通信,2013-09-05,0.18,177.3061
600664.XSHG,哈药股份,2013-09-05,0.12,116.7747
601099.XSHG,太平洋,2013-09-05,0.1,82.6822
000839.XSHE,中信国安,2013-09-05,0.13,108.6576
000625.XSHE,长安汽车,2013-09-05,0.4,500.3277
002344.XSHE,海宁皮城,2013-09-05,0.15,187.152
600352.XSHG,浙江龙盛,2013-09-05,0.26,182.4963
000527.XSHE,美的电器,2013-09-05,0.58,474.4855
600048.XSHG,保利地产,2013-09-05,0.92,755.1998
000528.XSHE,柳工,2013-09-05,0.1,74.6036
600362.XSHG,江西铜业,2013-09-05,0.29,577.237
600600.XSHG,青岛啤酒,2013-09-05,0.29,566.0618
600208.XSHG,新湖中宝,2013-09-05,0.16,211.5494
601139.XSHG,深圳燃气,2013-09-05,0.06,159.8223
000750.XSHE,国海证券,2013-09-05,0.14,224.3523
000999.XSHE,华润三九,2013-09-05,0.21,269.687
002304.XSHE,洋河股份,2013-09-05,0.33,510.3
601928.XSHG,凤凰传媒,2013-09-05,0.18,323.9658
002038.XSHE,双鹭药业,2013-09-05,0.31,248.521
000758.XSHE,中色股份,2013-09-05,0.16,128.6989
601009.XSHG,南京银行,2013-09-05,0.35,241.3743
600674.XSHG,川投能源,2013-09-05,0.24,225.0837
603993.XSHG,洛阳钼业,2013-09-05,0.03,398.4794
600997.XSHG,开滦股份,2013-09-05,0.08,75.9304
002422.XSHE,科伦药业,2013-09-05,0.26,238.032
601001.XSHG,大同煤业,2013-09-05,0.09,109.6274
600177.XSHG,雅戈尔,2013-09-05,0.18,150.519
000046.XSHE,泛海控股,2013-09-05,0.14,229.2328
601006.XSHG,大秦铁路,2013-09-05,0.83,1064.4623
601168.XSHG,西部矿业,2013-09-05,0.24,144.8864
601169.XSHG,北京银行,2013-09-05,0.86,703.1327
600271.XSHG,航天信息,2013-09-05,0.18,151.4376
601989.XSHG,中国重工,2013-09-05,0.4,654.1803
600276.XSHG,恒瑞医药,2013-09-05,0.45,449.9612
600779.XSHG,水井坊,2013-09-05,0.09,59.6514
601333.XSHG,广深铁路,2013-09-05,0.15,193.3806
601088.XSHG,中国神华,2013-09-05,1.12,3373.2795
601166.XSHG,兴业银行,2013-09-05,2.49,2133.8618
600809.XSHG,山西汾酒,2013-09-05,0.12,176.8062
600196.XSHG,复星医药,2013-09-05,0.27,254.7406
601766.XSHG,中国中车,2013-09-05,0.39,552.12
600216.XSHG,浙江医药,2013-09-05,0.12,113.3211
002673.XSHE,西部证券,2013-09-05,0.06,157.56
600058.XSHG,五矿发展,2013-09-05,0.12,145.3511
600690.XSHG,青岛海尔,2013-09-05,0.43,347.2331
002128.XSHE,露天煤业,2013-09-05,0.07,119.5344
600219.XSHG,南山铝业,2013-09-05,0.12,98.4492
600694.XSHG,大商股份,2013-09-05,0.16,77.6592
600050.XSHG,中国联通,2013-09-05,0.56,682.5304
601933.XSHG,永辉超市,2013-09-05,0.15,202.4259
002001.XSHE,新和成,2013-09-05,0.14,151.4323
000596.XSHE,古井贡酒,2013-09-05,0.05,103.9934
600497.XSHG,驰宏锌锗,2013-09-05,0.19,175.4274
002007.XSHE,华兰生物,2013-09-05,0.16,154.9415
601898.XSHG,中煤能源,2013-09-05,0.2,694.7539999999998
600598.XSHG,北大荒,2013-09-05,0.11,153.7693
000983.XSHE,西山煤电,2013-09-05,0.26,260.6042
600859.XSHG,王府井,2013-09-05,0.08,73.5801
000059.XSHE,华锦股份,2013-09-05,0.06,57.0241
600169.XSHG,太原重工,2013-09-05,0.09,64.2348
002431.XSHE,棕榈股份,2013-09-05,0.07,90.409
600160.XSHG,巨化股份,2013-09-05,0.1,91.958
601336.XSHG,新华保险,2013-09-05,0.29,711.2566
600166.XSHG,福田汽车,2013-09-05,0.15,147.7887
002500.XSHE,山西证券,2013-09-05,0.13,159.3467
601788.XSHG,光大证券,2013-09-05,0.28,313.0888
600518.XSHG,康美药业,2013-09-05,0.59,418.1955
600519.XSHG,贵州茅台,2013-09-05,1.44,1560.0731
000807.XSHE,云铝股份,2013-09-05,0.07,60.1817
000858.XSHE,五粮液,2013-09-05,0.75,707.9478
600516.XSHG,方大炭素,2013-09-05,0.15,147.1601
000729.XSHE,燕京啤酒,2013-09-05,0.18,174.8983
600221.XSHG,海航控股,2013-09-05,0.1,241.2072
600028.XSHG,中国石化,2013-09-05,0.5,5210.4678
000539.XSHE,粤电力A,2013-09-05,0.07,210.8864
002310.XSHE,东方园林,2013-09-05,0.15,203.0816
600971.XSHG,恒源煤电,2013-09-05,0.08,82.2003
002069.XSHE,獐子岛,2013-09-05,0.07,92.8713
600188.XSHG,兖州煤业,2013-09-05,0.13,505.6115
601699.XSHG,潞安环能,2013-09-05,0.24,298.9108
002415.XSHE,海康威视,2013-09-05,0.4,991.4507
000581.XSHE,威孚高科,2013-09-05,0.27,235.6664
600582.XSHG,天地科技,2013-09-05,0.07,88.0092
000060.XSHE,中金岭南,2013-09-05,0.22,151.2136
000061.XSHE,农产品,2013-09-05,0.14,117.4299
000776.XSHE,广发证券,2013-09-05,0.72,693.1489999999999
000063.XSHE,中兴通讯,2013-09-05,0.66,589.5383
000778.XSHE,新兴铸管,2013-09-05,0.09,94.6935
600546.XSHG,山煤国际,2013-09-05,0.12,115.9737
601299.XSHG,中国北车,2013-09-05,0.37,438.6024
000069.XSHE,华侨城A,2013-09-05,0.43,435.5628
002241.XSHE,歌尔股份,2013-09-05,0.51,644.1535
601669.XSHG,中国电建,2013-09-05,0.22,274.56
601668.XSHG,中国建筑,2013-09-05,0.99,960.0
601106.XSHG,中国一重,2013-09-05,0.11,135.9904
601666.XSHG,平煤股份,2013-09-05,0.13,129.628
000100.XSHE,TCL集团,2013-09-05,0.38,192.1004
600508.XSHG,上海能源,2013-09-05,0.07,78.6317
600832.XSHG,东方明珠,2013-09-05,0.22,200.7391
000869.XSHE,张裕A,2013-09-05,0.09,213.7277
600118.XSHG,中国卫星,2013-09-05,0.17,171.8157
601857.XSHG,中国石油,2013-09-05,0.56,14440.3555
600115.XSHG,东方航空,2013-09-05,0.15,340.9378
600436.XSHG,片仔癀,2013-09-05,0.2,191.1792
600111.XSHG,北方稀土,2013-09-05,0.87,692.7046
002202.XSHE,金风科技,2013-09-05,0.19,165.1782
600739.XSHG,辽宁成大,2013-09-05,0.41,198.8382
600332.XSHG,白云山,2013-09-05,0.37,435.0527
601899.XSHG,紫金矿业,2013-09-05,0.43,573.6546
600031.XSHG,三一重工,2013-09-05,0.45,565.1446
600030.XSHG,中信证券,2013-09-05,1.56,1217.3684
002142.XSHE,宁波银行,2013-09-05,0.26,249.7389
002081.XSHE,金螳螂,2013-09-05,0.3,299.34
601688.XSHG,华泰证券,2013-09-05,0.51,489.44
000800.XSHE,一汽轿车,2013-09-05,0.23,239.4052
600036.XSHG,招商银行,2013-09-05,3.09,2615.9023
600029.XSHG,南方航空,2013-09-05,0.2,270.9648
000883.XSHE,湖北能源,2013-09-05,0.02,148.1604
600837.XSHG,海通证券,2013-09-05,1.92,1086.9073
000768.XSHE,中航飞机,2013-09-05,0.25,253.1758
600839.XSHG,四川长虹,2013-09-05,0.16,98.7876
601288.XSHG,农业银行,2013-09-05,1.26,8022.4146
600875.XSHG,东方电气,2013-09-05,0.15,219.0219
601818.XSHG,光大银行,2013-09-05,0.9,1099.8263
002399.XSHE,海普瑞,2013-09-05,0.06,150.8377
601111.XSHG,中国国航,2013-09-05,0.15,524.6985
600535.XSHG,天士力,2013-09-05,0.54,428.1133
002353.XSHE,杰瑞股份,2013-09-05,0.32,410.1758
600309.XSHG,万华化学,2013-09-05,0.37,366.0833
600741.XSHG,华域汽车,2013-09-05,0.19,234.2963
601118.XSHG,海南橡胶,2013-09-05,0.11,256.7055
601958.XSHG,金钼股份,2013-09-05,0.17,273.2934
000970.XSHE,中科三环,2013-09-05,0.26,156.2648
000878.XSHE,云南铜业,2013-09-05,0.14,133.8497
600109.XSHG,国金证券,2013-09-05,0.1,164.2177
600108.XSHG,亚盛集团,2013-09-05,0.2,169.3816
601618.XSHG,中国中冶,2013-09-05,0.18,330.603
000425.XSHE,徐工机械,2013-09-05,0.21,168.5273
600104.XSHG,上汽集团,2013-09-05,0.89,1435.5288
600348.XSHG,阳泉煤业,2013-09-05,0.22,220.779
000876.XSHE,新希望,2013-09-05,0.15,191.3174
601328.XSHG,交通银行,2013-09-05,1.27,2955.6565
000402.XSHE,金融街,2013-09-05,0.27,165.2786
000651.XSHE,格力电器,2013-09-05,1.29,775.4277
000401.XSHE,冀东水泥,2013-09-05,0.08,104.7025
000656.XSHE,金科股份,2013-09-05,0.06,134.5065
002594.XSHE,比亚迪,2013-09-05,0.31,781.5612
601939.XSHG,建设银行,2013-09-05,0.84,10750.4717
002146.XSHE,荣盛发展,2013-09-05,0.21,260.8471
601186.XSHG,中国铁建,2013-09-05,0.29,603.3058
600027.XSHG,华电国际,2013-09-05,0.11,227.7665
000895.XSHE,双汇发展,2013-09-05,0.5,870.7689
002269.XSHE,美邦服饰,2013-09-05,0.04,94.068
000718.XSHE,苏宁环球,2013-09-05,0.1,117.2793
601800.XSHG,中国交建,2013-09-05,0.19,653.4593
600970.XSHG,中材国际,2013-09-05,0.08,93.0396
000568.XSHE,泸州老窖,2013-09-05,0.32,304.656
002385.XSHE,大北农,2013-09-05,0.19,193.8702
600804.XSHG,鹏博士,2013-09-05,0.43,221.1407
601018.XSHG,宁波港,2013-09-05,0.21,290.56
601808.XSHG,中海油服,2013-09-05,0.21,779.938
600068.XSHG,葛洲坝,2013-09-05,0.18,141.9396
601607.XSHG,上海医药,2013-09-05,0.23,303.8469
000562.XSHE,宏源证券,2013-09-05,0.23,369.8312
600489.XSHG,中金黄金,2013-09-05,0.32,306.6844
600886.XSHG,国投电力,2013-09-05,0.26,259.2261
600887.XSHG,伊利股份,2013-09-05,1.03,815.327
000002.XSHE,万科A,2013-09-05,1.88,1063.9258
600881.XSHG,亚泰集团,2013-09-05,0.16,76.7366
000001.XSHE,平安银行,2013-09-05,0.89,904.1689
600528.XSHG,中铁工业,2013-09-05,0.08,80.9856
600637.XSHG,东方明珠,2013-09-05,0.36,394.4853
600583.XSHG,海油工程,2013-09-05,0.29,285.8738
000009.XSHE,中国宝安,2013-09-05,0.26,128.3213
000961.XSHE,中南建设,2013-09-05,0.07,113.0468
000960.XSHE,锡业股份,2013-09-05,0.12,145.0538
000963.XSHE,华东医药,2013-09-05,0.18,181.0898
600403.XSHG,大有能源,2013-09-05,0.09,225.2145
601377.XSHG,兴业证券,2013-09-05,0.31,250.38
600406.XSHG,国电南瑞,2013-09-05,0.48,340.7889
000969.XSHE,安泰科技,2013-09-05,0.09,76.3575
600585.XSHG,海螺水泥,2013-09-05,0.62,837.2898
600132.XSHG,重庆啤酒,2013-09-05,0.1,78.6937
601601.XSHG,中国太保,2013-09-05,1.12,1574.9756
601600.XSHG,中国铝业,2013-09-05,0.2,451.7179
600827.XSHG,百联股份,2013-09-05,0.13,133.8379
