,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-03-12,0.13,143.8539
600315.XSHG,上海家化,2013-03-12,0.36,277.6634
600316.XSHG,洪都航空,2013-03-12,0.13,111.081
002122.XSHE,*ST天马,2013-03-12,0.06,68.31
600252.XSHG,中恒集团,2013-03-12,0.18,123.4766
002570.XSHE,*ST因美,2013-03-12,0.15,136.8899
000825.XSHE,太钢不锈,2013-03-12,0.15,195.9509
600256.XSHG,广汇能源,2013-03-12,0.72,682.6498
000709.XSHE,河钢股份,2013-03-12,0.2,255.9084
000559.XSHE,万向钱潮,2013-03-12,0.07,77.7513
000157.XSHE,中联重科,2013-03-12,0.75,661.9415
002236.XSHE,大华股份,2013-03-12,0.28,327.73
000623.XSHE,吉林敖东,2013-03-12,0.28,166.9917
600827.XSHG,百联股份,2013-03-12,0.12,136.2494
600588.XSHG,用友网络,2013-03-12,0.08,97.7472
000703.XSHE,恒逸石化,2013-03-12,0.07,116.7431
002375.XSHE,亚厦股份,2013-03-12,0.12,142.7193
000629.XSHE,攀钢钒钛,2013-03-12,0.29,293.7693
600893.XSHG,航发动力,2013-03-12,0.14,155.0463
600125.XSHG,铁龙物流,2013-03-12,0.13,90.7338
600123.XSHG,兰花科创,2013-03-12,0.26,214.5427
600089.XSHG,特变电工,2013-03-12,0.37,195.0314
600895.XSHG,张江高科,2013-03-12,0.1,100.51
000012.XSHE,南玻A,2013-03-12,0.21,162.2912
600085.XSHG,同仁堂,2013-03-12,0.25,268.0953
002415.XSHE,海康威视,2013-03-12,0.24,697.9925
601238.XSHG,广汽集团,2013-03-12,0.02,368.7267
601369.XSHG,陕鼓动力,2013-03-12,0.08,148.1448
000792.XSHE,盐湖股份,2013-03-12,0.32,440.7301
600005.XSHG,武钢股份,2013-03-12,0.21,284.6446
600340.XSHG,华夏幸福,2013-03-12,0.17,213.5128
600000.XSHG,浦发银行,2013-03-12,2.26,1919.4423
600550.XSHG,保变电气,2013-03-12,0.09,94.5991
600649.XSHG,城投控股,2013-03-12,0.17,182.2389
601117.XSHG,中国化学,2013-03-12,0.3,423.2514
600415.XSHG,小商品城,2013-03-12,0.16,168.1953
601633.XSHG,长城汽车,2013-03-12,0.22,926.4178
600642.XSHG,申能股份,2013-03-12,0.23,211.3762
600009.XSHG,上海机场,2013-03-12,0.23,257.827
002092.XSHE,中泰化学,2013-03-12,0.13,85.9983
600066.XSHG,宇通客车,2013-03-12,0.25,181.0471
601558.XSHG,ST锐电,2013-03-12,0.09,225.9465
600062.XSHG,华润双鹤,2013-03-12,0.17,145.7253
600309.XSHG,万华化学,2013-03-12,0.34,351.8119
000937.XSHE,冀中能源,2013-03-12,0.2,308.5388
601988.XSHG,中国银行,2013-03-12,0.37,8234.8467
600432.XSHG,退市吉恩,2013-03-12,0.09,98.9568
601555.XSHG,东吴证券,2013-03-12,0.1,176.8
000933.XSHE,神火股份,2013-03-12,0.14,135.1256
000422.XSHE,*ST宜化,2013-03-12,0.16,97.1492
000423.XSHE,东阿阿胶,2013-03-12,0.45,320.3397
601101.XSHG,昊华能源,2013-03-12,0.12,147.7198
000630.XSHE,铜陵有色,2013-03-12,0.23,244.5164
601390.XSHG,中国中铁,2013-03-12,0.29,641.127
601377.XSHG,兴业证券,2013-03-12,0.37,261.8
