,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-02-07,0.195,544.1932
000413.XSHE,东旭光电,2018-02-07,0.252,440.6562
000415.XSHE,渤海租赁,2018-02-07,0.087,361.176
002426.XSHE,胜利精密,2018-02-07,0.087,174.485
600909.XSHG,华安证券,2018-02-07,0.069,269.4024
600999.XSHG,招商证券,2018-02-07,0.353,1242.7404
000826.XSHE,启迪桑德,2018-02-07,0.125,279.4738
002294.XSHE,信立泰,2018-02-07,0.131,390.164
000709.XSHE,河钢股份,2018-02-07,0.138,424.7443
000627.XSHE,天茂集团,2018-02-07,0.096,354.2431
000625.XSHE,长安汽车,2018-02-07,0.201,601.2916
000623.XSHE,吉林敖东,2018-02-07,0.17,251.9723
002450.XSHE,ST康得新,2018-02-07,0.34,700.1862
600816.XSHG,安信信托,2018-02-07,0.19,585.1978
600498.XSHG,烽火通信,2018-02-07,0.11699999999999999,277.8164
600893.XSHG,航发动力,2018-02-07,0.18,518.3642
601877.XSHG,正泰电器,2018-02-07,0.086,530.9726
601872.XSHG,招商轮船,2018-02-07,0.07400000000000001,209.3286
600089.XSHG,特变电工,2018-02-07,0.293,335.0502
600895.XSHG,张江高科,2018-02-07,0.08800000000000001,176.8603
600085.XSHG,同仁堂,2018-02-07,0.149,446.5507
601229.XSHG,上海银行,2018-02-07,0.11,1253.6091
601228.XSHG,广州港,2018-02-07,0.037000000000000005,337.5283
002841.XSHE,视源股份,2018-02-07,0.022000000000000002,249.0696
601878.XSHG,浙商证券,2018-02-07,0.048,452.6667
000792.XSHE,盐湖股份,2018-02-07,0.146,313.7138
300024.XSHE,机器人,2018-02-07,0.17600000000000002,276.1624
300027.XSHE,华谊兄弟,2018-02-07,0.136,282.4447
600436.XSHG,片仔癀,2018-02-07,0.17800000000000002,414.7203
600000.XSHG,浦发银行,2018-02-07,1.2429999999999999,3947.8547
000959.XSHE,首钢股份,2018-02-07,0.078,324.2396
600649.XSHG,城投控股,2018-02-07,0.09,222.8556
300124.XSHE,汇川技术,2018-02-07,0.226,453.077
600415.XSHG,小商品城,2018-02-07,0.13,290.1233
601633.XSHG,长城汽车,2018-02-07,0.11800000000000001,1125.3923
600008.XSHG,首创股份,2018-02-07,0.1,223.6765
600009.XSHG,上海机场,2018-02-07,0.363,919.3519
300144.XSHE,宋城演艺,2018-02-07,0.10800000000000001,266.8441
600066.XSHG,宇通客车,2018-02-07,0.23399999999999999,488.1736
000938.XSHE,紫光股份,2018-02-07,0.071,577.3317
600061.XSHG,国投资本,2018-02-07,0.09,554.5994
000425.XSHE,徐工机械,2018-02-07,0.155,305.5369
601988.XSHG,中国银行,2018-02-07,0.769,13512.3994
601989.XSHG,中国重工,2018-02-07,0.47700000000000004,1127.6219
000738.XSHE,航发控制,2018-02-07,0.051,132.3217
600958.XSHG,东方证券,2018-02-07,0.348,1032.2635
600068.XSHG,葛洲坝,2018-02-07,0.21100000000000002,434.2305
000423.XSHE,东阿阿胶,2018-02-07,0.276,395.5522
601155.XSHG,新城控股,2018-02-07,0.292,812.8839999999999
300251.XSHE,光线传媒,2018-02-07,0.092,378.1421
000630.XSHE,铜陵有色,2018-02-07,0.14800000000000002,297.9009
601390.XSHG,中国中铁,2018-02-07,0.382,1992.0231
601377.XSHG,兴业证券,2018-02-07,0.287,484.1694
002415.XSHE,海康威视,2018-02-07,1.1840000000000002,3359.3069
601398.XSHG,工商银行,2018-02-07,1.297,25411.7656
601021.XSHG,春秋航空,2018-02-07,0.067,274.5989
600153.XSHG,建发股份,2018-02-07,0.14400000000000002,349.0132
601866.XSHG,中远海发,2018-02-07,0.08900000000000001,377.3649
601788.XSHG,光大证券,2018-02-07,0.228,642.7438
600157.XSHG,永泰能源,2018-02-07,0.168,417.5067
300315.XSHE,掌趣科技,2018-02-07,0.107,171.2714
000559.XSHE,万向钱潮,2018-02-07,0.10099999999999999,246.9584
002601.XSHE,龙蟒佰利,2018-02-07,0.08800000000000001,372.8895
002608.XSHE,江苏国信,2018-02-07,0.053,297.0122
000876.XSHE,新希望,2018-02-07,0.141,341.0756
600795.XSHG,国电电力,2018-02-07,0.29600000000000004,605.2323
600011.XSHG,华能国际,2018-02-07,0.213,925.7034
600010.XSHG,包钢股份,2018-02-07,0.273,1107.7163
600016.XSHG,民生银行,2018-02-07,1.722,3283.6814
600015.XSHG,华夏银行,2018-02-07,0.508,1282.2687
601318.XSHG,中国平安,2018-02-07,6.537999999999999,13048.4365
600390.XSHG,五矿资本,2018-02-07,0.031,393.5807
600019.XSHG,宝钢股份,2018-02-07,0.7090000000000001,2371.554
600018.XSHG,上港集团,2018-02-07,0.175,1717.1693
600549.XSHG,厦门钨业,2018-02-07,0.087,257.3305
000723.XSHE,美锦能源,2018-02-07,0.065,263.1902
600074.XSHG,*ST保千,2018-02-07,0.031,59.972
601992.XSHG,金隅集团,2018-02-07,0.15,518.9397
000725.XSHE,京东方A,2018-02-07,1.158,1879.1135
600372.XSHG,中航电子,2018-02-07,0.055999999999999994,203.1833
600373.XSHG,中文传媒,2018-02-07,0.07400000000000001,213.5807
000538.XSHE,云南白药,2018-02-07,0.423,947.882
000728.XSHE,国元证券,2018-02-07,0.177,337.8909
600376.XSHG,首开股份,2018-02-07,0.11,247.1224
000686.XSHE,东北证券,2018-02-07,0.1,192.8533
000338.XSHE,潍柴动力,2018-02-07,0.342,663.7708
002027.XSHE,分众传媒,2018-02-07,0.562,1659.8236
002024.XSHE,苏宁易购,2018-02-07,0.395,1112.5497
601211.XSHG,国泰君安,2018-02-07,0.606,1673.0764
002081.XSHE,金螳螂,2018-02-07,0.203,375.3498
600547.XSHG,山东黄金,2018-02-07,0.19,559.3642
002352.XSHE,顺丰控股,2018-02-07,0.08900000000000001,2027.1537
601628.XSHG,中国人寿,2018-02-07,0.405,8586.8174
601919.XSHG,中远海控,2018-02-07,0.222,656.9064
601718.XSHG,际华集团,2018-02-07,0.068,225.7298
600383.XSHG,金地集团,2018-02-07,0.284,600.8911
600900.XSHG,长江电力,2018-02-07,0.8440000000000001,3579.3999
601857.XSHG,中国石油,2018-02-07,0.469,15684.8975
600703.XSHG,三安光电,2018-02-07,0.457,866.2575
002456.XSHE,欧菲光,2018-02-07,0.273,498.1008
002292.XSHE,奥飞娱乐,2018-02-07,0.052000000000000005,149.6947
600871.XSHG,石化油服,2018-02-07,0.04,415.757
000783.XSHE,长江证券,2018-02-07,0.249,431.2985
600705.XSHG,中航资本,2018-02-07,0.2,510.7529
600704.XSHG,物产中大,2018-02-07,0.09699999999999999,281.2264
600570.XSHG,恒生电子,2018-02-07,0.205,270.4133
600048.XSHG,保利地产,2018-02-07,0.985,1937.6693
002797.XSHE,第一创业,2018-02-07,0.172,290.6992
600919.XSHG,江苏银行,2018-02-07,0.45,938.5638
600660.XSHG,福耀玻璃,2018-02-07,0.305,648.9794
600663.XSHG,陆家嘴,2018-02-07,0.115,651.8591
300003.XSHE,乐普医疗,2018-02-07,0.22399999999999998,437.3958
601099.XSHG,太平洋,2018-02-07,0.201,207.8976
000839.XSHE,中信国安,2018-02-07,0.187,284.1874
300015.XSHE,爱尔眼科,2018-02-07,0.171,517.1534
000157.XSHE,中联重科,2018-02-07,0.158,334.3647
002475.XSHE,立讯精密,2018-02-07,0.27699999999999997,721.8489
600688.XSHG,上海石化,2018-02-07,0.077,708.3286
600352.XSHG,浙江龙盛,2018-02-07,0.228,394.9545
600682.XSHG,南京新百,2018-02-07,0.132,370.0651
600362.XSHG,江西铜业,2018-02-07,0.17300000000000001,717.1313
600208.XSHG,新湖中宝,2018-02-07,0.193,378.3711
600685.XSHG,中船防务,2018-02-07,0.07,376.8408
603160.XSHG,汇顶科技,2018-02-07,0.031,335.9417
002508.XSHE,老板电器,2018-02-07,0.204,448.9874
000750.XSHE,国海证券,2018-02-07,0.11699999999999999,196.4443
002202.XSHE,金风科技,2018-02-07,0.29600000000000004,556.9014
600369.XSHG,西南证券,2018-02-07,0.109,252.3364
002500.XSHE,山西证券,2018-02-07,0.129,227.9952
002470.XSHE,金正大,2018-02-07,0.11599999999999999,288.9422
601009.XSHG,南京银行,2018-02-07,0.41700000000000004,797.3275
600674.XSHG,川投能源,2018-02-07,0.172,408.5186
002624.XSHE,完美世界,2018-02-07,0.095,370.6145
601225.XSHG,陕西煤业,2018-02-07,0.32299999999999995,965.0
600177.XSHG,雅戈尔,2018-02-07,0.184,330.9257
600170.XSHG,上海建工,2018-02-07,0.139,354.395
601006.XSHG,大秦铁路,2018-02-07,0.461,1453.9722
002424.XSHE,贵州百灵,2018-02-07,0.05,185.7139
601169.XSHG,北京银行,2018-02-07,0.893,1596.2953
600271.XSHG,航天信息,2018-02-07,0.185,364.3738
600977.XSHG,中国电影,2018-02-07,0.098,307.4949
002839.XSHE,张家港行,2018-02-07,0.017,179.6682
600276.XSHG,恒瑞医药,2018-02-07,1.028,1917.4196
300072.XSHE,三聚环保,2018-02-07,0.28,585.4563
300070.XSHE,碧水源,2018-02-07,0.245,461.028
601088.XSHG,中国神华,2018-02-07,0.42,5350.3081
002831.XSHE,裕同科技,2018-02-07,0.021,201.245
601166.XSHG,兴业银行,2018-02-07,1.8719999999999999,3953.3286
600196.XSHG,复星医药,2018-02-07,0.32799999999999996,916.9607
601991.XSHG,大唐发电,2018-02-07,0.099,507.1124
002673.XSHE,西部证券,2018-02-07,0.17600000000000002,386.6031
600690.XSHG,青岛海尔,2018-02-07,0.52,1171.9208
002230.XSHE,科大讯飞,2018-02-07,0.429,650.4641
600219.XSHG,南山铝业,2018-02-07,0.158,307.1366
002236.XSHE,大华股份,2018-02-07,0.3670000000000001,705.2674
600050.XSHG,中国联通,2018-02-07,0.509,1971.2535
601933.XSHG,永辉超市,2018-02-07,0.353,943.6476
601901.XSHG,方正证券,2018-02-07,0.233,549.0812
002007.XSHE,华兰生物,2018-02-07,0.121,234.1961
002008.XSHE,大族激光,2018-02-07,0.33899999999999997,487.222
601898.XSHG,中煤能源,2018-02-07,0.09,808.7785
601939.XSHG,建设银行,2018-02-07,0.513,22100.9707
002739.XSHE,万达电影,2018-02-07,0.196,611.1031
000983.XSHE,西山煤电,2018-02-07,0.135,336.5482
603833.XSHG,欧派家居,2018-02-07,0.048,559.2671
002736.XSHE,国信证券,2018-02-07,0.23199999999999998,898.72
001979.XSHE,招商蛇口,2018-02-07,0.491,1821.8934
600606.XSHG,绿地控股,2018-02-07,0.271,957.6338
601997.XSHG,贵阳银行,2018-02-07,0.192,374.2108
600926.XSHG,杭州银行,2018-02-07,0.040999999999999995,461.718
603858.XSHG,步长制药,2018-02-07,0.03,322.6278
002074.XSHE,国轩高科,2018-02-07,0.114,203.3468
600518.XSHG,康美药业,2018-02-07,0.4970000000000001,1021.2143
600519.XSHG,贵州茅台,2018-02-07,3.088,8585.2324
601998.XSHG,中信银行,2018-02-07,0.17800000000000002,3792.4468
000858.XSHE,五粮液,2018-02-07,1.287,2695.8955
601985.XSHG,中国核电,2018-02-07,0.285,1159.6245
600221.XSHG,海航控股,2018-02-07,0.301,546.1989
600028.XSHG,中国石化,2018-02-07,0.598,8656.5918
600029.XSHG,南方航空,2018-02-07,0.332,1192.4221
600522.XSHG,中天科技,2018-02-07,0.207,336.3482
000503.XSHE,国新健康,2018-02-07,0.228,268.9276
002310.XSHE,东方园林,2018-02-07,0.198,486.1195
600021.XSHG,上海电力,2018-02-07,0.067,188.6762
600188.XSHG,兖州煤业,2018-02-07,0.055999999999999994,857.638
601688.XSHG,华泰证券,2018-02-07,0.514,1315.0844
600583.XSHG,海油工程,2018-02-07,0.124,306.3999
002465.XSHE,海格通信,2018-02-07,0.12300000000000001,209.5115
000060.XSHE,中金岭南,2018-02-07,0.161,269.8682
600827.XSHG,百联股份,2018-02-07,0.084,207.4988
000776.XSHE,广发证券,2018-02-07,0.447,1332.1661
