,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-01-13,0.09,94.2732
600315.XSHG,上海家化,2014-01-13,0.38,293.3197
600316.XSHG,洪都航空,2014-01-13,0.14,118.6825
600252.XSHG,中恒集团,2014-01-13,0.23,144.7657
002570.XSHE,*ST因美,2014-01-13,0.23,178.7493
600170.XSHG,上海建工,2014-01-13,0.1,157.0801
000826.XSHE,启迪桑德,2014-01-13,0.26,211.5617
600256.XSHG,广汇能源,2014-01-13,0.53,384.2969
000709.XSHE,河钢股份,2014-01-13,0.16,186.8875
601231.XSHG,环旭电子,2014-01-13,0.08,257.5849
000156.XSHE,华数传媒,2014-01-13,0.03,245.61900000000003
000157.XSHE,中联重科,2014-01-13,0.46,389.1507
002236.XSHE,大华股份,2014-01-13,0.45,448.1381
000623.XSHE,吉林敖东,2014-01-13,0.24,146.0618
002155.XSHE,湖南黄金,2014-01-13,0.11,74.9194
600588.XSHG,用友网络,2014-01-13,0.13,135.2537
000703.XSHE,恒逸石化,2014-01-13,0.05,75.7907
002375.XSHE,亚厦股份,2014-01-13,0.16,148.8195
000629.XSHE,攀钢钒钛,2014-01-13,0.18,169.218
600893.XSHG,航发动力,2014-01-13,0.2,189.5857
002294.XSHE,信立泰,2014-01-13,0.13,222.9322
601139.XSHG,深圳燃气,2014-01-13,0.06,137.2452
600123.XSHG,兰花科创,2014-01-13,0.14,108.528
600089.XSHG,特变电工,2014-01-13,0.54,268.5635
600895.XSHG,张江高科,2014-01-13,0.11,99.7356
000012.XSHE,南玻A,2014-01-13,0.21,148.3865
600085.XSHG,同仁堂,2014-01-13,0.27,251.9929
601238.XSHG,广汽集团,2014-01-13,0.13,460.1039
601369.XSHG,陕鼓动力,2014-01-13,0.08,94.8848
000792.XSHE,盐湖股份,2014-01-13,0.2,234.9182
000793.XSHE,华闻传媒,2014-01-13,0.22,221.5516
600340.XSHG,华夏幸福,2014-01-13,0.21,224.8896
600000.XSHG,浦发银行,2014-01-13,2.03,1751.561
600648.XSHG,外高桥,2014-01-13,0.15,330.5254
600649.XSHG,城投控股,2014-01-13,0.24,222.8693
600415.XSHG,小商品城,2014-01-13,0.15,140.1628
601633.XSHG,长城汽车,2014-01-13,0.32,1185.0238
600008.XSHG,首创股份,2014-01-13,0.14,130.9
600009.XSHG,上海机场,2014-01-13,0.27,267.2691
600066.XSHG,宇通客车,2014-01-13,0.3,219.3328
002051.XSHE,中工国际,2014-01-13,0.08,116.6081
