,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-07-31,0.14400000000000002,225.212
600315.XSHG,上海家化,2015-07-31,0.21,259.668
600316.XSHG,洪都航空,2015-07-31,0.125,206.0987
600317.XSHG,营口港,2015-07-31,0.106,350.1884
600252.XSHG,中恒集团,2015-07-31,0.247,304.7669
002570.XSHE,*ST因美,2015-07-31,0.081,160.9446
000825.XSHE,太钢不锈,2015-07-31,0.115,284.8124
000826.XSHE,启迪桑德,2015-07-31,0.201,330.5419
600256.XSHG,广汇能源,2015-07-31,0.259,427.1125
000709.XSHE,河钢股份,2015-07-31,0.301,743.3025
000559.XSHE,万向钱潮,2015-07-31,0.20600000000000002,408.3853
000156.XSHE,华数传媒,2015-07-31,0.040999999999999995,451.9359
000157.XSHE,中联重科,2015-07-31,0.266,461.5866
000623.XSHE,吉林敖东,2015-07-31,0.203,251.3372
002375.XSHE,亚厦股份,2015-07-31,0.13699999999999998,270.9728
000629.XSHE,攀钢钒钛,2015-07-31,0.16699999999999998,329.8463
600893.XSHG,航发动力,2015-07-31,0.317,1044.5132
600783.XSHG,鲁信创投,2015-07-31,0.076,188.5462
600089.XSHG,特变电工,2015-07-31,0.34600000000000003,429.2
002415.XSHE,海康威视,2015-07-31,0.4,1317.9906
600085.XSHG,同仁堂,2015-07-31,0.20800000000000002,412.1268
000792.XSHE,盐湖股份,2015-07-31,0.133,327.6449
600005.XSHG,武钢股份,2015-07-31,0.205,506.7077
300027.XSHE,华谊兄弟,2015-07-31,0.348,491.9712
600340.XSHG,华夏幸福,2015-07-31,0.317,783.9385
600000.XSHG,浦发银行,2015-07-31,1.706,2811.0781
600648.XSHG,外高桥,2015-07-31,0.066,262.4927
600649.XSHG,城投控股,2015-07-31,0.198,391.0668
300124.XSHE,汇川技术,2015-07-31,0.209,349.2633
600415.XSHG,小商品城,2015-07-31,0.316,625.4253
601633.XSHG,长城汽车,2015-07-31,0.134,1003.6953
600008.XSHG,首创股份,2015-07-31,0.107,264.1697
600009.XSHG,上海机场,2015-07-31,0.275,544.5585
600066.XSHG,宇通客车,2015-07-31,0.26,428.6186
002051.XSHE,中工国际,2015-07-31,0.08900000000000001,176.3394
600060.XSHG,海信电器,2015-07-31,0.155,255.1538
000937.XSHE,冀中能源,2015-07-31,0.061,199.9988
601988.XSHG,中国银行,2015-07-31,1.043,13100.2568
601989.XSHG,中国重工,2015-07-31,1.234,2440.2654
000738.XSHE,航发控制,2015-07-31,0.159,392.9553
600958.XSHG,东方证券,2015-07-31,0.256,1266.562
600068.XSHG,葛洲坝,2015-07-31,0.256,422.7186
000423.XSHE,东阿阿胶,2015-07-31,0.245,303.4006
600660.XSHG,福耀玻璃,2015-07-31,0.188,332.8935
601225.XSHG,陕西煤业,2015-07-31,0.12300000000000001,609.0
300251.XSHE,光线传媒,2015-07-31,0.125,413.4921
000630.XSHE,铜陵有色,2015-07-31,0.131,322.7673
600998.XSHG,九州通,2015-07-31,0.069,341.2666
601390.XSHG,中国中铁,2015-07-31,0.743,3001.7412
601377.XSHG,兴业证券,2015-07-31,0.439,542.36
600718.XSHG,东软集团,2015-07-31,0.159,224.6497
600023.XSHG,浙能电力,2015-07-31,0.22699999999999998,1122.0569
601398.XSHG,工商银行,2015-07-31,1.185,17214.4219
601021.XSHG,春秋航空,2015-07-31,0.125,412.28
600153.XSHG,建发股份,2015-07-31,0.298,490.7732
600150.XSHG,中国船舶,2015-07-31,0.27399999999999997,542.2893
601866.XSHG,中远海发,2015-07-31,0.231,842.3533
000024.XSHE,招商地产,2015-07-31,0.331,815.0308
600157.XSHG,永泰能源,2015-07-31,0.217,714.2180000000002
000027.XSHE,深圳能源,2015-07-31,0.131,431.3367
600867.XSHG,通化东宝,2015-07-31,0.162,228.6617
600717.XSHG,天津港,2015-07-31,0.109,216.3802
600863.XSHG,内蒙华电,2015-07-31,0.16399999999999998,325.2337
600100.XSHG,同方股份,2015-07-31,0.341,562.2516
600398.XSHG,海澜之家,2015-07-31,0.198,651.0006
600795.XSHG,国电电力,2015-07-31,0.51,1008.0654
600011.XSHG,华能国际,2015-07-31,0.449,1522.7925
600010.XSHG,包钢股份,2015-07-31,0.433,1426.1603
600016.XSHG,民生银行,2015-07-31,2.717,3316.5183
600015.XSHG,华夏银行,2015-07-31,0.585,1156.179
601318.XSHG,中国平安,2015-07-31,3.656,6100.1167
600019.XSHG,宝钢股份,2015-07-31,0.33899999999999997,1118.2646
600018.XSHG,上港集团,2015-07-31,0.185,1663.8698
600549.XSHG,厦门钨业,2015-07-31,0.083,204.8501
601258.XSHG,庞大集团,2015-07-31,0.145,286.421
601991.XSHG,大唐发电,2015-07-31,0.193,849.1804
600369.XSHG,西南证券,2015-07-31,0.247,488.0197
601992.XSHG,金隅集团,2015-07-31,0.111,486.1195
000725.XSHE,京东方A,2015-07-31,0.381,1305.7166
600372.XSHG,中航电子,2015-07-31,0.17300000000000001,569.617
600373.XSHG,中文传媒,2015-07-31,0.128,315.4105
000538.XSHE,云南白药,2015-07-31,0.387,766.1578
000539.XSHE,粤电力A,2015-07-31,0.078,453.6245
000400.XSHE,许继电气,2015-07-31,0.11699999999999999,192.893
000686.XSHE,东北证券,2015-07-31,0.18100000000000002,298.0764
000338.XSHE,潍柴动力,2015-07-31,0.275,449.0449
002024.XSHE,苏宁易购,2015-07-31,0.618,1018.1217
600547.XSHG,山东黄金,2015-07-31,0.126,248.7531
600873.XSHG,梅花生物,2015-07-31,0.187,308.9577
601919.XSHG,中远海控,2015-07-31,0.313,1033.887
002594.XSHE,比亚迪,2015-07-31,0.263,1376.656
600383.XSHG,金地集团,2015-07-31,0.266,526.9043
600900.XSHG,长江电力,2015-07-31,0.718,2367.75
000039.XSHE,中集集团,2015-07-31,0.2,617.7533
601857.XSHG,中国石油,2015-07-31,0.545,20297.0273
600703.XSHG,三安光电,2015-07-31,0.385,634.8854
000983.XSHE,西山煤电,2015-07-31,0.102,202.6222
600999.XSHG,招商证券,2015-07-31,0.502,1241.7794
002292.XSHE,奥飞娱乐,2015-07-31,0.19399999999999998,478.3787
000783.XSHE,长江证券,2015-07-31,0.381,538.2701
600705.XSHG,中航资本,2015-07-31,0.419,690.9225
002450.XSHE,ST康得新,2015-07-31,0.505,501.3517
600570.XSHG,恒生电子,2015-07-31,0.32899999999999996,407.1954
002153.XSHE,石基信息,2015-07-31,0.138,340.8357
