,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-11-25,0.1,98.7873
600315.XSHG,上海家化,2013-11-25,0.37,267.9686
600316.XSHG,洪都航空,2013-11-25,0.14,154.8967
600252.XSHG,中恒集团,2013-11-25,0.23,144.0015
002570.XSHE,*ST因美,2013-11-25,0.25,202.6507
600170.XSHG,上海建工,2013-11-25,0.1,177.0621
600256.XSHG,广汇能源,2013-11-25,0.74,574.3567
000709.XSHE,河钢股份,2013-11-25,0.16,203.8773
000156.XSHE,华数传媒,2013-11-25,0.03,256.704
000157.XSHE,中联重科,2013-11-25,0.5,435.3864
002236.XSHE,大华股份,2013-11-25,0.36,469.9146
000623.XSHE,吉林敖东,2013-11-25,0.25,155.1851
002155.XSHE,湖南黄金,2013-11-25,0.13,96.9369
600588.XSHG,用友网络,2013-11-25,0.11,123.7428
000703.XSHE,恒逸石化,2013-11-25,0.06,91.8256
002375.XSHE,亚厦股份,2013-11-25,0.17,152.8863
000629.XSHE,攀钢钒钛,2013-11-25,0.19,196.7052
600893.XSHG,航发动力,2013-11-25,0.18,218.6773
002294.XSHE,信立泰,2013-11-25,0.14,228.5545
600125.XSHG,铁龙物流,2013-11-25,0.11,74.2842
600123.XSHG,兰花科创,2013-11-25,0.16,142.2288
600089.XSHG,特变电工,2013-11-25,0.57,308.3605
600895.XSHG,张江高科,2013-11-25,0.11,119.2491
000012.XSHE,南玻A,2013-11-25,0.23,187.6103
600085.XSHG,同仁堂,2013-11-25,0.25,249.9642
601238.XSHG,广汽集团,2013-11-25,0.14,575.2908
601369.XSHG,陕鼓动力,2013-11-25,0.07,114.7139
000792.XSHE,盐湖股份,2013-11-25,0.21,273.4085
600005.XSHG,武钢股份,2013-11-25,0.19,235.1851
600340.XSHG,华夏幸福,2013-11-25,0.25,259.9459
600000.XSHG,浦发银行,2013-11-25,2.3,1852.2897
600550.XSHG,保变电气,2013-11-25,0.07,79.9081
600649.XSHG,城投控股,2013-11-25,0.24,271.5659
601117.XSHG,中国化学,2013-11-25,0.28,396.6132
600415.XSHG,小商品城,2013-11-25,0.19,170.9169
