,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-08-18,0.249,582.9201
000415.XSHE,渤海租赁,2016-08-18,0.146,489.8141
600317.XSHG,营口港,2016-08-18,0.084,247.9152
601009.XSHG,南京银行,2016-08-18,0.434,657.3711
600252.XSHG,中恒集团,2016-08-18,0.141,160.55
000825.XSHE,太钢不锈,2016-08-18,0.09,210.1915
000826.XSHE,启迪桑德,2016-08-18,0.18100000000000002,268.5057
600256.XSHG,广汇能源,2016-08-18,0.165,238.097
000709.XSHE,河钢股份,2016-08-18,0.14,354.6615
000559.XSHE,万向钱潮,2016-08-18,0.195,355.1576
000156.XSHE,华数传媒,2016-08-18,0.09300000000000001,286.8137
000157.XSHE,中联重科,2016-08-18,0.212,334.1562
000623.XSHE,吉林敖东,2016-08-18,0.213,241.3195
600827.XSHG,百联股份,2016-08-18,0.114,246.0368
002450.XSHE,ST康得新,2016-08-18,0.534,562.8717
600816.XSHG,安信信托,2016-08-18,0.19699999999999998,346.0135
600893.XSHG,航发动力,2016-08-18,0.316,700.5644
600783.XSHG,鲁信创投,2016-08-18,0.07400000000000001,174.4778
601872.XSHG,招商轮船,2016-08-18,0.128,280.3413
600089.XSHG,特变电工,2016-08-18,0.271,294.8324
600895.XSHG,张江高科,2016-08-18,0.162,298.4325
601117.XSHG,中国化学,2016-08-18,0.129,288.0872
600085.XSHG,同仁堂,2016-08-18,0.203,443.122
000792.XSHE,盐湖股份,2016-08-18,0.171,380.2085
600005.XSHG,武钢股份,2016-08-18,0.129,278.5883
300027.XSHE,华谊兄弟,2016-08-18,0.287,361.2582
600000.XSHG,浦发银行,2016-08-18,1.568,3554.0452
600648.XSHG,外高桥,2016-08-18,0.087,248.5279
600649.XSHG,城投控股,2016-08-18,0.248,429.0084
001979.XSHE,招商蛇口,2016-08-18,0.42,1317.6123
300124.XSHE,汇川技术,2016-08-18,0.198,305.6216
600415.XSHG,小商品城,2016-08-18,0.205,372.3158
601633.XSHG,长城汽车,2016-08-18,0.153,966.5778
600008.XSHG,首创股份,2016-08-18,0.109,201.5017
600009.XSHG,上海机场,2016-08-18,0.31,546.1
300144.XSHE,宋城演艺,2016-08-18,0.154,348.3367
600066.XSHG,宇通客车,2016-08-18,0.35200000000000004,490.8303
002568.XSHE,百润股份,2016-08-18,0.047,210.4704
600060.XSHG,海信电器,2016-08-18,0.162,239.4521
600061.XSHG,国投资本,2016-08-18,0.212,639.8271
000425.XSHE,徐工机械,2016-08-18,0.152,226.3496
601988.XSHG,中国银行,2016-08-18,0.813,10068.0625
601989.XSHG,中国重工,2016-08-18,0.703,1263.2826
000738.XSHE,航发控制,2016-08-18,0.14,317.1138
600958.XSHG,东方证券,2016-08-18,0.502,1050.4114
600068.XSHG,葛洲坝,2016-08-18,0.222,377.1313
000423.XSHE,东阿阿胶,2016-08-18,0.348,376.0624
600660.XSHG,福耀玻璃,2016-08-18,0.266,430.2279
601225.XSHG,陕西煤业,2016-08-18,0.131,597.0
601866.XSHG,中远海发,2016-08-18,0.147,482.5131
000630.XSHE,铜陵有色,2016-08-18,0.19899999999999998,256.2253
600998.XSHG,九州通,2016-08-18,0.078,324.1315
601390.XSHG,中国中铁,2016-08-18,0.442,1656.2119
002152.XSHE,广电运通,2016-08-18,0.142,255.3569
601788.XSHG,光大证券,2016-08-18,0.228,815.0564
601398.XSHG,工商银行,2016-08-18,1.205,15788.7969
601021.XSHG,春秋航空,2016-08-18,0.136,399.52
600153.XSHG,建发股份,2016-08-18,0.221,354.1165
600150.XSHG,中国船舶,2016-08-18,0.18600000000000005,336.2607
600098.XSHG,广州发展,2016-08-18,0.07200000000000001,222.4576
600718.XSHG,东软集团,2016-08-18,0.201,222.5455
600157.XSHG,永泰能源,2016-08-18,0.17,511.9428
300315.XSHE,掌趣科技,2016-08-18,0.23199999999999998,289.0022
000027.XSHE,深圳能源,2016-08-18,0.09,281.0825
600867.XSHG,通化东宝,2016-08-18,0.244,324.746
601901.XSHG,方正证券,2016-08-18,0.341,621.5237
600863.XSHG,内蒙华电,2016-08-18,0.10300000000000001,191.0748
600100.XSHG,同方股份,2016-08-18,0.337,472.1491
600398.XSHG,海澜之家,2016-08-18,0.185,541.8266
600795.XSHG,国电电力,2016-08-18,0.40700000000000003,603.2672
600011.XSHG,华能国际,2016-08-18,0.354,1112.6681
600010.XSHG,包钢股份,2016-08-18,0.318,954.0296
600016.XSHG,民生银行,2016-08-18,2.501,3415.0286
600015.XSHG,华夏银行,2016-08-18,0.612,1128.3964
601318.XSHG,中国平安,2016-08-18,4.05,6293.8872
600019.XSHG,宝钢股份,2016-08-18,0.28,806.8794
600018.XSHG,上港集团,2016-08-18,0.2,1235.1569
601258.XSHG,庞大集团,2016-08-18,0.141,187.5693
601991.XSHG,大唐发电,2016-08-18,0.14,555.0286
600074.XSHG,*ST保千,2016-08-18,0.163,365.9454
601992.XSHG,金隅集团,2016-08-18,0.11599999999999999,468.7542
000725.XSHE,京东方A,2016-08-18,0.64,847.1889
600372.XSHG,中航电子,2016-08-18,0.122,365.73
600373.XSHG,中文传媒,2016-08-18,0.141,326.9852
000538.XSHE,云南白药,2016-08-18,0.41600000000000004,720.961
000728.XSHE,国元证券,2016-08-18,0.24600000000000002,406.9615
600376.XSHG,首开股份,2016-08-18,0.135,338.6969
000686.XSHE,东北证券,2016-08-18,0.196,308.2376
000338.XSHE,潍柴动力,2016-08-18,0.245,357.0767
002027.XSHE,分众传媒,2016-08-18,0.11,1371.6829
002024.XSHE,苏宁易购,2016-08-18,0.45399999999999996,1054.8275
601211.XSHG,国泰君安,2016-08-18,0.312,1418.25
600547.XSHG,山东黄金,2016-08-18,0.376,620.8865
601958.XSHG,金钼股份,2016-08-18,0.087,262.0003
