,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-01-29,0.141,234.702
000415.XSHE,渤海租赁,2016-01-29,0.163,421.7844
600315.XSHG,上海家化,2016-01-29,0.21100000000000002,204.8384
600317.XSHG,营口港,2016-01-29,0.084,216.8449
600252.XSHG,中恒集团,2016-01-29,0.177,172.0178
000825.XSHE,太钢不锈,2016-01-29,0.10099999999999999,195.3813
000826.XSHE,启迪桑德,2016-01-29,0.184,237.9615
600256.XSHG,广汇能源,2016-01-29,0.172,222.4327
000709.XSHE,河钢股份,2016-01-29,0.162,314.3108
000559.XSHE,万向钱潮,2016-01-29,0.20199999999999999,314.0896
000156.XSHE,华数传媒,2016-01-29,0.032,275.2036
000157.XSHE,中联重科,2016-01-29,0.245,332.6233
000623.XSHE,吉林敖东,2016-01-29,0.217,210.998
002375.XSHE,亚厦股份,2016-01-29,0.09,139.2899
000629.XSHE,攀钢钒钛,2016-01-29,0.149,231.0642
600893.XSHG,航发动力,2016-01-29,0.358,695.8875
600783.XSHG,鲁信创投,2016-01-29,0.09,175.5199
601872.XSHG,招商轮船,2016-01-29,0.13,251.7243
600089.XSHG,特变电工,2016-01-29,0.28600000000000003,277.4692
600895.XSHG,张江高科,2016-01-29,0.18,279.8482
600085.XSHG,同仁堂,2016-01-29,0.257,398.6864
601238.XSHG,广汽集团,2016-01-29,0.14,1274.7775
000792.XSHE,盐湖股份,2016-01-29,0.17800000000000002,345.4752
600005.XSHG,武钢股份,2016-01-29,0.147,284.6446
300027.XSHE,华谊兄弟,2016-01-29,0.33799999999999997,375.4878
600000.XSHG,浦发银行,2016-01-29,2.029,3152.4368
600648.XSHG,外高桥,2016-01-29,0.081,190.398
600649.XSHG,城投控股,2016-01-29,0.256,397.3406
001979.XSHE,招商蛇口,2016-01-29,0.44,1139.7701
300124.XSHE,汇川技术,2016-01-29,0.214,279.1674
600415.XSHG,小商品城,2016-01-29,0.20800000000000002,322.7826
601633.XSHG,长城汽车,2016-01-29,0.129,761.2142
600008.XSHG,首创股份,2016-01-29,0.085,165.3471
600009.XSHG,上海机场,2016-01-29,0.321,498.3115
300144.XSHE,宋城演艺,2016-01-29,0.17,335.5692
600066.XSHG,宇通客车,2016-01-29,0.319,413.5638
600060.XSHG,海信电器,2016-01-29,0.14300000000000002,185.2809
000540.XSHE,中天金融,2016-01-29,0.161,313.2977
000937.XSHE,冀中能源,2016-01-29,0.065,169.2569
601988.XSHG,中国银行,2016-01-29,0.8740000000000001,9479.2871
601989.XSHG,中国重工,2016-01-29,0.732,1136.5872
000738.XSHE,航发控制,2016-01-29,0.18100000000000002,351.1394
600958.XSHG,东方证券,2016-01-29,0.247,960.2209
600068.XSHG,葛洲坝,2016-01-29,0.193,249.5789
000423.XSHE,东阿阿胶,2016-01-29,0.303,294.3751
600660.XSHG,福耀玻璃,2016-01-29,0.233,323.6117
601225.XSHG,陕西煤业,2016-01-29,0.102,395.0
300251.XSHE,光线传媒,2016-01-29,0.114,294.8276
000630.XSHE,铜陵有色,2016-01-29,0.126,243.7964
600998.XSHG,九州通,2016-01-29,0.07,273.733
601390.XSHG,中国中铁,2016-01-29,0.573,1818.4064
601788.XSHG,光大证券,2016-01-29,0.24600000000000002,637.1826
601398.XSHG,工商银行,2016-01-29,1.138,14612.6562
601021.XSHG,春秋航空,2016-01-29,0.153,395.76
600153.XSHG,建发股份,2016-01-29,0.379,490.7732
600150.XSHG,中国船舶,2016-01-29,0.19899999999999998,309.3874
601866.XSHG,中远海发,2016-01-29,0.174,496.5328
600718.XSHG,东软集团,2016-01-29,0.209,232.3619
600157.XSHG,永泰能源,2016-01-29,0.158,409.7238
300315.XSHE,掌趣科技,2016-01-29,0.23,310.3939
000027.XSHE,深圳能源,2016-01-29,0.099,256.5026
600867.XSHG,通化东宝,2016-01-29,0.23600000000000002,261.3547
600717.XSHG,天津港,2016-01-29,0.091,141.6855
600863.XSHG,内蒙华电,2016-01-29,0.11800000000000001,184.1055
600100.XSHG,同方股份,2016-01-29,0.259,335.8098
600398.XSHG,海澜之家,2016-01-29,0.16899999999999998,438.0439
600795.XSHG,国电电力,2016-01-29,0.364,565.9315
600011.XSHG,华能国际,2016-01-29,0.371,1042.7463
600010.XSHG,包钢股份,2016-01-29,0.3720000000000001,963.7978
600016.XSHG,民生银行,2016-01-29,3.2680000000000002,3134.0916
600015.XSHG,华夏银行,2016-01-29,0.655,1018.335
601318.XSHG,中国平安,2016-01-29,4.209,5516.9771
600019.XSHG,宝钢股份,2016-01-29,0.331,857.9577
600018.XSHG,上港集团,2016-01-29,0.195,1082.2106
600549.XSHG,厦门钨业,2016-01-29,0.076,148.5001
601258.XSHG,庞大集团,2016-01-29,0.11800000000000001,183.3872
601991.XSHG,大唐发电,2016-01-29,0.155,535.0635
600369.XSHG,西南证券,2016-01-29,0.298,462.8989
601992.XSHG,金隅集团,2016-01-29,0.12300000000000001,406.8231
000725.XSHE,京东方A,2016-01-29,0.698,801.4899
600372.XSHG,中航电子,2016-01-29,0.124,321.9268
600373.XSHG,中文传媒,2016-01-29,0.141,274.2101
000538.XSHE,云南白药,2016-01-29,0.402,624.7357
000539.XSHE,粤电力A,2016-01-29,0.062,286.1405
000400.XSHE,许继电气,2016-01-29,0.10099999999999999,131.385
000686.XSHE,东北证券,2016-01-29,0.20199999999999999,261.4774
000338.XSHE,潍柴动力,2016-01-29,0.225,289.1002
002024.XSHE,苏宁易购,2016-01-29,0.607,785.5558
601211.XSHG,国泰君安,2016-01-29,0.341,1325.225
600547.XSHG,山东黄金,2016-01-29,0.153,237.5108
600873.XSHG,梅花生物,2016-01-29,0.21899999999999997,284.0919
601919.XSHG,中远海控,2016-01-29,0.215,557.8086
002594.XSHE,比亚迪,2016-01-29,0.38299999999999995,1178.3284
600383.XSHG,金地集团,2016-01-29,0.469,728.6875
600900.XSHG,长江电力,2016-01-29,0.772,1998.15
000039.XSHE,中集集团,2016-01-29,0.126,393.1307
601857.XSHG,中国石油,2016-01-29,0.466,13653.3652
600703.XSHG,三安光电,2016-01-29,0.314,487.6267
000983.XSHE,西山煤电,2016-01-29,0.145,224.9957
600999.XSHG,招商证券,2016-01-29,0.56,870.0587
002292.XSHE,奥飞娱乐,2016-01-29,0.201,389.4828
000783.XSHE,长江证券,2016-01-29,0.401,444.8435
600705.XSHG,中航资本,2016-01-29,0.27399999999999997,443.8793
002450.XSHE,ST康得新,2016-01-29,0.495,481.0119
600570.XSHG,恒生电子,2016-01-29,0.254,246.3189
002153.XSHE,石基信息,2016-01-29,0.11,284.797
601158.XSHG,重庆水务,2016-01-29,0.049,314.4
000831.XSHE,五矿稀土,2016-01-29,0.13,144.6811
002195.XSHE,二三四五,2016-01-29,0.08199999999999999,233.0768
600578.XSHG,京能电力,2016-01-29,0.10800000000000001,280.2714
600663.XSHG,陆家嘴,2016-01-29,0.203,721.1128
300003.XSHE,乐普医疗,2016-01-29,0.172,267.0278
601099.XSHG,太平洋,2016-01-29,0.35700000000000004,274.9248
300015.XSHE,爱尔眼科,2016-01-29,0.149,290.2475
000625.XSHE,长安汽车,2016-01-29,0.429,688.242
002475.XSHE,立讯精密,2016-01-29,0.179,349.327
600688.XSHG,上海石化,2016-01-29,0.14800000000000002,564.84
002252.XSHE,上海莱士,2016-01-29,0.267,1037.8429
600352.XSHG,浙江龙盛,2016-01-29,0.228,253.1092
600048.XSHG,保利地产,2016-01-29,0.7240000000000001,936.9099
600362.XSHG,江西铜业,2016-01-29,0.133,429.7247
600208.XSHG,新湖中宝,2016-01-29,0.134,346.6974
000917.XSHE,电广传媒,2016-01-29,0.235,227.9431
603288.XSHG,海天味业,2016-01-29,0.096,743.6764
000750.XSHE,国海证券,2016-01-29,0.156,242.8152
000999.XSHE,华润三九,2016-01-29,0.105,203.7091
601628.XSHG,中国人寿,2016-01-29,0.43799999999999994,5777.3057
601928.XSHG,凤凰传媒,2016-01-29,0.105,272.3043
002038.XSHE,双鹭药业,2016-01-29,0.134,173.8276
002470.XSHE,金正大,2016-01-29,0.12,234.0437
601009.XSHG,南京银行,2016-01-29,0.38,492.1027
600674.XSHG,川投能源,2016-01-29,0.22,341.1659
603993.XSHG,洛阳钼业,2016-01-29,0.107,540.3904
300146.XSHE,汤臣倍健,2016-01-29,0.114,221.3881
002422.XSHE,科伦药业,2016-01-29,0.159,205.344
600177.XSHG,雅戈尔,2016-01-29,0.22899999999999998,254.5017
000046.XSHE,泛海控股,2016-01-29,0.17600000000000002,519.1004
601006.XSHG,大秦铁路,2016-01-29,0.521,1012.4285
601169.XSHG,北京银行,2016-01-29,1.218,1182.319
600271.XSHG,航天信息,2016-01-29,0.39899999999999997,516.2734
601098.XSHG,中南传媒,2016-01-29,0.166,322.2024
600276.XSHG,恒瑞医药,2016-01-29,0.665,860.8464
300070.XSHE,碧水源,2016-01-29,0.311,482.5782
601088.XSHG,中国神华,2016-01-29,0.341,2665.2090000000007
601166.XSHG,兴业银行,2016-01-29,2.483,2754.968
600196.XSHG,复星医药,2016-01-29,0.268,420.9303
601766.XSHG,中国中车,2016-01-29,1.171,2707.0449
601231.XSHG,环旭电子,2016-01-29,0.040999999999999995,214.5461
002673.XSHE,西部证券,2016-01-29,0.348,675.1301
300024.XSHE,机器人,2016-01-29,0.316,350.4866
600690.XSHG,青岛海尔,2016-01-29,0.391,607.4169
002129.XSHE,中环股份,2016-01-29,0.139,215.7697
002230.XSHE,科大讯飞,2016-01-29,0.293,325.5166
601186.XSHG,中国铁建,2016-01-29,0.44799999999999995,1370.1757
002236.XSHE,大华股份,2016-01-29,0.266,343.7942
600050.XSHG,中国联通,2016-01-29,0.442,858.4622
601933.XSHG,永辉超市,2016-01-29,0.203,316.0476
600804.XSHG,鹏博士,2016-01-29,0.242,234.5761
601901.XSHG,方正证券,2016-01-29,0.359,557.3133
002202.XSHE,金风科技,2016-01-29,0.32299999999999995,438.2337
002007.XSHE,华兰生物,2016-01-29,0.16399999999999998,254.2046
002008.XSHE,大族激光,2016-01-29,0.222,216.7277
601898.XSHG,中煤能源,2016-01-29,0.113,637.7417
601939.XSHG,建设银行,2016-01-29,0.41600000000000004,12025.5283
002739.XSHE,万达电影,2016-01-29,0.12300000000000001,909.4915
000598.XSHE,兴蓉环境,2016-01-29,0.11800000000000001,152.8944
002736.XSHE,国信证券,2016-01-29,0.231,1196.38
600600.XSHG,青岛啤酒,2016-01-29,0.099,371.3852
000793.XSHE,华闻传媒,2016-01-29,0.182,176.4057
600166.XSHG,福田汽车,2016-01-29,0.1,156.0811
601179.XSHG,中国西电,2016-01-29,0.13699999999999998,266.5459
002500.XSHE,山西证券,2016-01-29,0.153,297.0161
