,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-11-12,0.11,105.2219
600315.XSHG,上海家化,2012-11-12,0.35,229.4209
600316.XSHG,洪都航空,2012-11-12,0.1,84.9781
002122.XSHE,*ST天马,2012-11-12,0.07,67.0032
600252.XSHG,中恒集团,2012-11-12,0.19,103.3885
002570.XSHE,*ST因美,2012-11-12,0.04,93.2197
000825.XSHE,太钢不锈,2012-11-12,0.17,189.1154
600256.XSHG,广汇能源,2012-11-12,0.75,559.9971
000709.XSHE,河钢股份,2012-11-12,0.22,251.661
000559.XSHE,万向钱潮,2012-11-12,0.08,70.1036
000157.XSHE,中联重科,2012-11-12,0.82,637.2824
000623.XSHE,吉林敖东,2012-11-12,0.23,127.7258
600827.XSHG,百联股份,2012-11-12,0.15,142.6226
600588.XSHG,用友网络,2012-11-12,0.12,109.6574
600812.XSHG,华北制药,2012-11-12,0.11,81.1982
000703.XSHE,恒逸石化,2012-11-12,0.09,122.0496
000629.XSHE,攀钢钒钛,2012-11-12,0.35,311.8078
600893.XSHG,航发动力,2012-11-12,0.13,132.1652
600125.XSHG,铁龙物流,2012-11-12,0.13,81.7257
600123.XSHG,兰花科创,2012-11-12,0.29,215.9136
600089.XSHG,特变电工,2012-11-12,0.35,160.5056
600895.XSHG,张江高科,2012-11-12,0.11,101.594
000012.XSHE,南玻A,2012-11-12,0.21,149.0091
600085.XSHG,同仁堂,2012-11-12,0.26,231.3771
002415.XSHE,海康威视,2012-11-12,0.28,572.2534
000792.XSHE,盐湖股份,2012-11-12,0.35,390.9472
600005.XSHG,武钢股份,2012-11-12,0.22,245.2788
601369.XSHG,陕鼓动力,2012-11-12,0.09,147.1616
600000.XSHG,浦发银行,2012-11-12,1.86,1423.2599
600550.XSHG,保变电气,2012-11-12,0.1,91.5785
600418.XSHG,江淮汽车,2012-11-12,0.1,68.8185
601117.XSHG,中国化学,2012-11-12,0.29,323.1115
600415.XSHG,小商品城,2012-11-12,0.19,173.9107
601633.XSHG,长城汽车,2012-11-12,0.17,559.8058
600642.XSHG,申能股份,2012-11-12,0.26,194.3526
600009.XSHG,上海机场,2012-11-12,0.24,215.43400000000003
002092.XSHE,中泰化学,2012-11-12,0.15,81.8427
600066.XSHG,宇通客车,2012-11-12,0.23,148.4628
601558.XSHG,ST锐电,2012-11-12,0.1,219.5138
600062.XSHG,华润双鹤,2012-11-12,0.18,128.4029
600309.XSHG,万华化学,2012-11-12,0.33,284.1308
600153.XSHG,建发股份,2012-11-12,0.15,118.6008
600307.XSHG,酒钢宏兴,2012-11-12,0.06,125.6047
000425.XSHE,徐工机械,2012-11-12,0.29,220.3026
601988.XSHG,中国银行,2012-11-12,0.41,7899.8696
600432.XSHG,退市吉恩,2012-11-12,0.1,91.7378
601555.XSHG,东吴证券,2012-11-12,0.11,154.8
000933.XSHE,神火股份,2012-11-12,0.16,143.4878
000422.XSHE,*ST宜化,2012-11-12,0.17,89.6071
000423.XSHE,东阿阿胶,2012-11-12,0.48,256.3764
601101.XSHG,昊华能源,2012-11-12,0.13,150.2398
000630.XSHE,铜陵有色,2012-11-12,0.28,244.6585
601718.XSHG,际华集团,2012-11-12,0.08,114.9386
601390.XSHG,中国中铁,2012-11-12,0.31,611.3071
601377.XSHG,兴业证券,2012-11-12,0.35,227.92
600718.XSHG,东软集团,2012-11-12,0.14,91.333
601398.XSHG,工商银行,2012-11-12,1.31,13623.5283
000021.XSHE,深科技,2012-11-12,0.07,62.13800000000001
600150.XSHG,中国船舶,2012-11-12,0.24,275.3479
601866.XSHG,中远海发,2012-11-12,0.12,266.3752
000024.XSHE,招商地产,2012-11-12,0.35,387.5947
002603.XSHE,以岭药业,2012-11-12,0.06,126.7987
601098.XSHG,中南传媒,2012-11-12,0.12,166.6688
601901.XSHG,方正证券,2012-11-12,0.17,251.32
600096.XSHG,云天化,2012-11-12,0.08,84.6928
600100.XSHG,同方股份,2012-11-12,0.27,149.4751
000780.XSHE,平庄能源,2012-11-12,0.09,98.692
600011.XSHG,华能国际,2012-11-12,0.45,919.2221
600010.XSHG,包钢股份,2012-11-12,0.34,334.6718
600016.XSHG,民生银行,2012-11-12,3.01,1767.1760000000004
600015.XSHG,华夏银行,2012-11-12,0.63,592.5013
601318.XSHG,中国平安,2012-11-12,2.88,3023.9663
600655.XSHG,豫园股份,2012-11-12,0.18,100.7563
600019.XSHG,宝钢股份,2012-11-12,0.54,816.0614
600549.XSHG,厦门钨业,2012-11-12,0.21,236.0333
600395.XSHG,盘江股份,2012-11-12,0.17,246.1062
601258.XSHG,庞大集团,2012-11-12,0.06,130.0264
601991.XSHG,大唐发电,2012-11-12,0.18,552.3666
600369.XSHG,西南证券,2012-11-12,0.24,203.4558
601992.XSHG,金隅集团,2012-11-12,0.12,255.7391
002378.XSHE,章源钨业,2012-11-12,0.04,99.3456
000725.XSHE,京东方A,2012-11-12,0.41,304.2347
000680.XSHE,山推股份,2012-11-12,0.09,50.1049
601998.XSHG,中信银行,2012-11-12,0.22,1707.7374
000538.XSHE,云南白药,2012-11-12,0.5,452.6617
000728.XSHE,国元证券,2012-11-12,0.23,198.3741
600376.XSHG,首开股份,2012-11-12,0.17,156.7914
000686.XSHE,东北证券,2012-11-12,0.11,156.2797
600863.XSHG,内蒙华电,2012-11-12,0.11,175.2648
000338.XSHE,潍柴动力,2012-11-12,0.4,415.4565
002024.XSHE,苏宁易购,2012-11-12,0.66,490.9724
601888.XSHG,中国国旅,2012-11-12,0.18,278.608
600547.XSHG,山东黄金,2012-11-12,0.59,544.6098
601628.XSHG,中国人寿,2012-11-12,0.58,5022.6382
600811.XSHG,东方集团,2012-11-12,0.15,81.8401
002106.XSHE,莱宝高科,2012-11-12,0.16,95.8232
002007.XSHE,华兰生物,2012-11-12,0.15,125.7855
601918.XSHG,新集能源,2012-11-12,0.12,172.6411
600143.XSHG,金发科技,2012-11-12,0.21,133.3006
600383.XSHG,金地集团,2012-11-12,0.52,244.1444
600900.XSHG,长江电力,2012-11-12,0.7,1064.25
000039.XSHE,中集集团,2012-11-12,0.19,263.5772
600795.XSHG,国电电力,2012-11-12,0.41,364.8591
600703.XSHG,三安光电,2012-11-12,0.22,189.1658
600999.XSHG,招商证券,2012-11-12,0.49,427.889
000783.XSHE,长江证券,2012-11-12,0.33,199.6579
600873.XSHG,梅花生物,2012-11-12,0.09,123.4956
600783.XSHG,鲁信创投,2012-11-12,0.05,77.7855
600266.XSHG,北京城建,2012-11-12,0.11,101.6356
600267.XSHG,海正药业,2012-11-12,0.17,121.5899
601717.XSHG,郑煤机,2012-11-12,0.19,143.22
601158.XSHG,重庆水务,2012-11-12,0.11,257.28
