,display_name,date,weight,market_cap
000001.XSHE,平安银行,2018-10-16,0.907,1780.5717
000002.XSHE,万科A,2018-10-16,1.129,2319.3257
000060.XSHE,中金岭南,2018-10-16,0.109,146.0001
000063.XSHE,中兴通讯,2018-10-16,0.41600000000000004,658.2495
000069.XSHE,华侨城A,2018-10-16,0.198,429.8939
000100.XSHE,TCL集团,2018-10-16,0.29100000000000004,323.8366
000157.XSHE,中联重科,2018-10-16,0.16,253.2408
000402.XSHE,金融街,2018-10-16,0.08,173.05900000000003
000413.XSHE,东旭光电,2018-10-16,0.19899999999999998,266.4566
000415.XSHE,渤海租赁,2018-10-16,0.069,220.169
000423.XSHE,东阿阿胶,2018-10-16,0.20800000000000002,266.6446
000425.XSHE,徐工机械,2018-10-16,0.177,263.9946
000503.XSHE,国新健康,2018-10-16,0.138,122.4196
000538.XSHE,云南白药,2018-10-16,0.35,731.375
000540.XSHE,中天金融,2018-10-16,0.19699999999999998,341.1559
000559.XSHE,万向钱潮,2018-10-16,0.078,125.2688
000568.XSHE,泸州老窖,2018-10-16,0.33299999999999996,619.4438
000623.XSHE,吉林敖东,2018-10-16,0.146,163.2536
000625.XSHE,长安汽车,2018-10-16,0.136,277.1128
000627.XSHE,天茂集团,2018-10-16,0.08900000000000001,255.4305
000630.XSHE,铜陵有色,2018-10-16,0.132,212.636
000651.XSHE,格力电器,2018-10-16,1.849,2292.595
000671.XSHE,阳光城,2018-10-16,0.092,198.4536
000709.XSHE,河钢股份,2018-10-16,0.132,321.7438
000723.XSHE,美锦能源,2018-10-16,0.042,146.9834
000725.XSHE,京东方A,2018-10-16,0.7140000000000001,911.718
000728.XSHE,国元证券,2018-10-16,0.133,189.8112
000768.XSHE,中航飞机,2018-10-16,0.21,412.2513
000776.XSHE,广发证券,2018-10-16,0.392,885.5704
000783.XSHE,长江证券,2018-10-16,0.18899999999999997,232.7908
000786.XSHE,北新建材,2018-10-16,0.134,240.248
000792.XSHE,盐湖股份,2018-10-16,0.121,200.8771
000826.XSHE,启迪桑德,2018-10-16,0.092,145.91899999999995
000839.XSHE,中信国安,2018-10-16,0.10099999999999999,113.675
000858.XSHE,五粮液,2018-10-16,1.26,2288.9841
000876.XSHE,新希望,2018-10-16,0.124,243.2641
000895.XSHE,双汇发展,2018-10-16,0.247,767.4773
000898.XSHE,鞍钢股份,2018-10-16,0.10800000000000001,428.3006
000938.XSHE,紫光股份,2018-10-16,0.08199999999999999,469.8703
000959.XSHE,首钢股份,2018-10-16,0.066,205.7573
000961.XSHE,中南建设,2018-10-16,0.11,187.3443
000963.XSHE,华东医药,2018-10-16,0.293,551.9191
000983.XSHE,西山煤电,2018-10-16,0.1,198.5256
600000.XSHG,浦发银行,2018-10-16,1.192,2949.884
600008.XSHG,首创股份,2018-10-16,0.087,147.5108
600009.XSHG,上海机场,2018-10-16,0.541,1028.9958
600010.XSHG,包钢股份,2018-10-16,0.217,702.0095
600011.XSHG,华能国际,2018-10-16,0.31,1051.7723
600015.XSHG,华夏银行,2018-10-16,0.501,979.6533
600016.XSHG,民生银行,2018-10-16,1.719,2648.8362
600019.XSHG,宝钢股份,2018-10-16,0.6679999999999999,1614.4238
600028.XSHG,中国石化,2018-10-16,0.715,7930.1641
600029.XSHG,南方航空,2018-10-16,0.22699999999999998,711.4960000000002
600030.XSHG,中信证券,2018-10-16,1.256,1805.4194
600031.XSHG,三一重工,2018-10-16,0.392,636.0392
600036.XSHG,招商银行,2018-10-16,3.0260000000000002,7338.9751
600038.XSHG,中直股份,2018-10-16,0.11199999999999999,214.3927
600050.XSHG,中国联通,2018-10-16,0.496,1557.5961
600061.XSHG,国投资本,2018-10-16,0.067,289.1357
600066.XSHG,宇通客车,2018-10-16,0.18600000000000005,261.909
600068.XSHG,葛洲坝,2018-10-16,0.193,293.3243
600085.XSHG,同仁堂,2018-10-16,0.166,385.9317
600089.XSHG,特变电工,2018-10-16,0.255,235.4995
600100.XSHG,同方股份,2018-10-16,0.166,244.5217
600104.XSHG,上汽集团,2018-10-16,1.115,3172.0598
600109.XSHG,国金证券,2018-10-16,0.142,176.0177
600111.XSHG,北方稀土,2018-10-16,0.213,344.4147
600115.XSHG,东方航空,2018-10-16,0.21,688.6571
600118.XSHG,中国卫星,2018-10-16,0.105,186.1238
600153.XSHG,建发股份,2018-10-16,0.11,198.7476
600157.XSHG,永泰能源,2018-10-16,0.099,207.5108
600170.XSHG,上海建工,2018-10-16,0.132,256.4467
600176.XSHG,中国巨石,2018-10-16,0.213,322.5625
600177.XSHG,雅戈尔,2018-10-16,0.17800000000000002,247.8362
600188.XSHG,兖州煤业,2018-10-16,0.098,536.3921
600196.XSHG,复星医药,2018-10-16,0.303,692.2827
600208.XSHG,新湖中宝,2018-10-16,0.128,259.7002
600219.XSHG,南山铝业,2018-10-16,0.147,239.6036
600221.XSHG,海航控股,2018-10-16,0.22699999999999998,300.8296
600233.XSHG,圆通速递,2018-10-16,0.043,310.5356
600271.XSHG,航天信息,2018-10-16,0.297,400.8132
600276.XSHG,恒瑞医药,2018-10-16,1.341,2136.1848
600297.XSHG,广汇汽车,2018-10-16,0.151,446.2175
600309.XSHG,万华化学,2018-10-16,0.6659999999999999,979.05
600332.XSHG,白云山,2018-10-16,0.19699999999999998,520.2531
600339.XSHG,中油工程,2018-10-16,0.09,290.3237
600340.XSHG,华夏幸福,2018-10-16,0.28600000000000003,634.2868
600346.XSHG,恒力股份,2018-10-16,0.11599999999999999,744.2760000000002
600352.XSHG,浙江龙盛,2018-10-16,0.243,268.7252
600362.XSHG,江西铜业,2018-10-16,0.14400000000000002,448.0772
600369.XSHG,西南证券,2018-10-16,0.096,164.8372
600372.XSHG,中航电子,2018-10-16,0.073,223.7675
600373.XSHG,中文传媒,2018-10-16,0.057,118.5028
600376.XSHG,首开股份,2018-10-16,0.08900000000000001,158.3853
600383.XSHG,金地集团,2018-10-16,0.196,348.9773
600390.XSHG,五矿资本,2018-10-16,0.04,250.7671
600398.XSHG,海澜之家,2018-10-16,0.177,405.696
600406.XSHG,国电南瑞,2018-10-16,0.309,745.7622
600415.XSHG,小商品城,2018-10-16,0.106,186.7022
600436.XSHG,片仔癀,2018-10-16,0.292,506.7261
600438.XSHG,通威股份,2018-10-16,0.124,201.4951
600487.XSHG,亨通光电,2018-10-16,0.304,369.1247
600489.XSHG,中金黄金,2018-10-16,0.11199999999999999,263.3218
600498.XSHG,烽火通信,2018-10-16,0.159,279.5987
600516.XSHG,方大炭素,2018-10-16,0.23,324.3084
600518.XSHG,康美药业,2018-10-16,0.624,994.2749
600519.XSHG,贵州茅台,2018-10-16,3.5060000000000002,8380.5977
600522.XSHG,中天科技,2018-10-16,0.201,216.7713
600535.XSHG,天士力,2018-10-16,0.198,305.7098
600547.XSHG,山东黄金,2018-10-16,0.168,560.6322
600549.XSHG,厦门钨业,2018-10-16,0.11599999999999999,181.7512
600570.XSHG,恒生电子,2018-10-16,0.261,279.9893
600583.XSHG,海油工程,2018-10-16,0.14300000000000002,265.2813
600585.XSHG,海螺水泥,2018-10-16,0.703,1789.0446
600588.XSHG,用友网络,2018-10-16,0.253,407.5129
600606.XSHG,绿地控股,2018-10-16,0.223,668.0317
600637.XSHG,东方明珠,2018-10-16,0.165,286.7079
600660.XSHG,福耀玻璃,2018-10-16,0.341,594.5424
600663.XSHG,陆家嘴,2018-10-16,0.109,412.1605
600674.XSHG,川投能源,2018-10-16,0.17600000000000002,352.6115
600682.XSHG,南京新百,2018-10-16,0.057,112.4661
600688.XSHG,上海石化,2018-10-16,0.08199999999999999,603.9688
600690.XSHG,青岛海尔,2018-10-16,0.578,816.4422
600703.XSHG,三安光电,2018-10-16,0.38299999999999995,585.6618
600704.XSHG,物产中大,2018-10-16,0.08199999999999999,177.866
600705.XSHG,中航资本,2018-10-16,0.2,368.0294
600739.XSHG,辽宁成大,2018-10-16,0.162,155.4185
600741.XSHG,华域汽车,2018-10-16,0.33899999999999997,579.1554
600795.XSHG,国电电力,2018-10-16,0.287,451.9592
600804.XSHG,鹏博士,2018-10-16,0.14400000000000002,99.126
600809.XSHG,山西汾酒,2018-10-16,0.11699999999999999,321.4895
600816.XSHG,安信信托,2018-10-16,0.10800000000000001,210.5618
600820.XSHG,隧道股份,2018-10-16,0.11,170.41
600837.XSHG,海通证券,2018-10-16,0.693,883.3306
601607.XSHG,上海医药,2018-10-16,0.226,527.776
600867.XSHG,通化东宝,2018-10-16,0.249,304.953
600886.XSHG,国投电力,2018-10-16,0.299,478.4146
600887.XSHG,伊利股份,2018-10-16,1.492,1520.231
600893.XSHG,航发动力,2018-10-16,0.207,503.7402
600900.XSHG,长江电力,2018-10-16,1.033,3410.0
002007.XSHE,华兰生物,2018-10-16,0.20199999999999999,328.879
002008.XSHE,大族激光,2018-10-16,0.34600000000000003,377.6349
002024.XSHE,苏宁易购,2018-10-16,0.48,1093.9297
002027.XSHE,分众传媒,2018-10-16,0.597,1075.8885
600482.XSHG,中国动力,2018-10-16,0.192,363.9815
002044.XSHE,美年健康,2018-10-16,0.20600000000000002,467.6107
002050.XSHE,三花智控,2018-10-16,0.10800000000000001,253.8019
601988.XSHG,中国银行,2018-10-16,0.7490000000000001,10333.0117
600048.XSHG,保利地产,2018-10-16,0.828,1272.4723
601006.XSHG,大秦铁路,2018-10-16,0.46799999999999997,1131.3628
002065.XSHE,东华软件,2018-10-16,0.162,194.7176
601111.XSHG,中国国航,2018-10-16,0.233,1035.6193
002074.XSHE,国轩高科,2018-10-16,0.08900000000000001,131.8515
601398.XSHG,工商银行,2018-10-16,1.19,19424.1406
600018.XSHG,上港集团,2018-10-16,0.156,1158.6837
002081.XSHE,金螳螂,2018-10-16,0.136,194.5475
002085.XSHE,万丰奥威,2018-10-16,0.08900000000000001,171.014
601991.XSHG,大唐发电,2018-10-16,0.081,579.26
601333.XSHG,广深铁路,2018-10-16,0.11699999999999999,216.7562
601628.XSHG,中国人寿,2018-10-16,0.361,5983.6382
601166.XSHG,兴业银行,2018-10-16,1.9,3147.2898
601318.XSHG,中国平安,2018-10-16,7.0920000000000005,11699.3545
000338.XSHE,潍柴动力,2018-10-16,0.396,622.1852
601998.XSHG,中信银行,2018-10-16,0.17800000000000002,2725.6682
601328.XSHG,交通银行,2018-10-16,1.534,4143.8599
601600.XSHG,中国铝业,2018-10-16,0.253,523.1233
601919.XSHG,中远海控,2018-10-16,0.149,357.5696
002142.XSHE,宁波银行,2018-10-16,0.43,871.9119
601009.XSHG,南京银行,2018-10-16,0.434,603.085
002153.XSHE,石基信息,2018-10-16,0.10300000000000001,294.8604
002146.XSHE,荣盛发展,2018-10-16,0.133,291.327
601169.XSHG,北京银行,2018-10-16,0.8640000000000001,1198.8073
601939.XSHG,建设银行,2018-10-16,0.531,17150.7539
601808.XSHG,中海油服,2018-10-16,0.065,492.9055
601088.XSHG,中国神华,2018-10-16,0.386,3975.9351
601857.XSHG,中国石油,2018-10-16,0.568,16325.4717
601390.XSHG,中国中铁,2018-10-16,0.415,1713.3226
002202.XSHE,金风科技,2018-10-16,0.23399999999999999,328.5932
601866.XSHG,中远海发,2018-10-16,0.07200000000000001,245.3456
601601.XSHG,中国太保,2018-10-16,1.067,3047.5505
601099.XSHG,太平洋,2018-10-16,0.147,135.6447
601899.XSHG,紫金矿业,2018-10-16,0.354,769.2427
601898.XSHG,中煤能源,2018-10-16,0.092,669.5625
601958.XSHG,金钼股份,2018-10-16,0.057999999999999996,188.7564
601186.XSHG,中国铁建,2018-10-16,0.49,1451.6529999999998
002230.XSHE,科大讯飞,2018-10-16,0.39799999999999996,424.7837
002236.XSHE,大华股份,2018-10-16,0.24600000000000002,364.6635
002252.XSHE,上海莱士,2018-10-16,0.278,971.0462
002241.XSHE,歌尔股份,2018-10-16,0.154,218.071
601668.XSHG,中国建筑,2018-10-16,1.102,2116.0527
601766.XSHG,中国中车,2018-10-16,0.603,2304.5188
601788.XSHG,光大证券,2018-10-16,0.177,362.869
601727.XSHG,上海电气,2018-10-16,0.17800000000000002,777.4895
002294.XSHE,信立泰,2018-10-16,0.113,247.9058
600999.XSHG,招商证券,2018-10-16,0.287,765.7425
601633.XSHG,长城汽车,2018-10-16,0.091,547.6361
601888.XSHG,中国国旅,2018-10-16,0.635,1208.5824
601989.XSHG,中国重工,2018-10-16,0.3720000000000001,910.6158
002304.XSHE,洋河股份,2018-10-16,0.737,1711.7877
002310.XSHE,东方园林,2018-10-16,0.133,200.1353
601618.XSHG,中国中冶,2018-10-16,0.183,690.0965
601117.XSHG,中国化学,2018-10-16,0.126,286.6073
300003.XSHE,乐普医疗,2018-10-16,0.31,492.8052
300017.XSHE,网宿科技,2018-10-16,0.13,169.612
300015.XSHE,爱尔眼科,2018-10-16,0.294,699.9987
300024.XSHE,机器人,2018-10-16,0.17,207.6679
300033.XSHE,同花顺,2018-10-16,0.071,154.8288
601877.XSHG,正泰电器,2018-10-16,0.19,439.1025
300027.XSHE,华谊兄弟,2018-10-16,0.085,116.5497
002352.XSHE,顺丰控股,2018-10-16,0.109,1768.3907
601688.XSHG,华泰证券,2018-10-16,0.4920000000000001,1147.7837
002385.XSHE,大北农,2018-10-16,0.075,133.6543
300059.XSHE,东方财富,2018-10-16,0.389,543.7015
002411.XSHE,延安必康,2018-10-16,0.06,315.4973
002415.XSHE,海康威视,2018-10-16,1.014,2239.4585
002456.XSHE,欧菲光,2018-10-16,0.245,314.1591
300070.XSHE,碧水源,2018-10-16,0.18,241.9592
300072.XSHE,三聚环保,2018-10-16,0.16699999999999998,267.7224
601012.XSHG,隆基股份,2018-10-16,0.265,358.1725
002466.XSHE,天齐锂业,2018-10-16,0.249,330.5101
002450.XSHE,ST康得新,2018-10-16,0.344,602.3071
002460.XSHE,赣锋锂业,2018-10-16,0.242,315.6196
