,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-04-24,0.221,495.9689
000415.XSHE,渤海租赁,2017-04-24,0.13699999999999998,415.5998
002426.XSHE,胜利精密,2017-04-24,0.136,262.7539
601009.XSHG,南京银行,2017-04-24,0.45399999999999996,674.9414
600252.XSHG,中恒集团,2017-04-24,0.13,159.8549
002049.XSHE,紫光国微,2017-04-24,0.11699999999999999,187.3854
000826.XSHE,启迪桑德,2017-04-24,0.183,301.1399
600256.XSHG,广汇能源,2017-04-24,0.153,225.5655
000709.XSHE,河钢股份,2017-04-24,0.159,478.8992
000559.XSHE,万向钱潮,2017-04-24,0.14300000000000002,243.6546
000156.XSHE,华数传媒,2017-04-24,0.10099999999999999,231.343
000157.XSHE,中联重科,2017-04-24,0.218,341.0539
002236.XSHE,大华股份,2017-04-24,0.24,490.2905
000623.XSHE,吉林敖东,2017-04-24,0.226,254.4677
600827.XSHG,百联股份,2017-04-24,0.135,274.2266
002450.XSHE,ST康得新,2017-04-24,0.49,682.9839
000555.XSHE,神州信息,2017-04-24,0.057,170.0456
600498.XSHG,烽火通信,2017-04-24,0.134,256.4415
600893.XSHG,航发动力,2017-04-24,0.273,678.3489999999998
600783.XSHG,鲁信创投,2017-04-24,0.07,155.3478
601872.XSHG,招商轮船,2017-04-24,0.12,279.2814
600089.XSHG,特变电工,2017-04-24,0.377,360.3763
600895.XSHG,张江高科,2017-04-24,0.139,253.8302
600085.XSHG,同仁堂,2017-04-24,0.18,440.242
000792.XSHE,盐湖股份,2017-04-24,0.142,299.0404
000793.XSHE,华闻传媒,2017-04-24,0.22699999999999998,218.4807
300027.XSHE,华谊兄弟,2017-04-24,0.17,233.4405
600000.XSHG,浦发银行,2017-04-24,1.4380000000000002,3242.7419
600648.XSHG,外高桥,2017-04-24,0.076,217.987
600649.XSHG,城投控股,2017-04-24,0.24,314.6792
300124.XSHE,汇川技术,2017-04-24,0.21899999999999997,388.6371
600415.XSHG,小商品城,2017-04-24,0.22399999999999998,414.2286
601633.XSHG,长城汽车,2017-04-24,0.157,1217.5778
600008.XSHG,首创股份,2017-04-24,0.107,303.2166
600009.XSHG,上海机场,2017-04-24,0.3,659.4052
300144.XSHE,宋城演艺,2017-04-24,0.11800000000000001,282.3881
600066.XSHG,宇通客车,2017-04-24,0.29600000000000004,456.9571
002568.XSHE,百润股份,2017-04-24,0.039,179.1436
600060.XSHG,海信电器,2017-04-24,0.147,237.6202
600061.XSHG,国投资本,2017-04-24,0.17300000000000001,558.1863
000425.XSHE,徐工机械,2017-04-24,0.17800000000000002,260.6875
601988.XSHG,中国银行,2017-04-24,0.81,10509.6445
601989.XSHG,中国重工,2017-04-24,0.7090000000000001,1329.3846
000738.XSHE,航发控制,2017-04-24,0.11699999999999999,270.1425
600958.XSHG,东方证券,2017-04-24,0.475,916.7792
