,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-02-23,0.141,286.858
000415.XSHE,渤海租赁,2016-02-23,0.163,421.7844
600315.XSHG,上海家化,2016-02-23,0.21100000000000002,214.6792
600317.XSHG,营口港,2016-02-23,0.084,229.1436
600252.XSHG,中恒集团,2016-02-23,0.177,183.1381
000825.XSHE,太钢不锈,2016-02-23,0.10099999999999999,196.5205
000826.XSHE,启迪桑德,2016-02-23,0.184,263.1883
600256.XSHG,广汇能源,2016-02-23,0.172,241.2298
000709.XSHE,河钢股份,2016-02-23,0.162,329.1768
000559.XSHE,万向钱潮,2016-02-23,0.20199999999999999,362.2699
000156.XSHE,华数传媒,2016-02-23,0.032,300.4306
000157.XSHE,中联重科,2016-02-23,0.245,344.886
000623.XSHE,吉林敖东,2016-02-23,0.217,222.268
002375.XSHE,亚厦股份,2016-02-23,0.09,177.0589
000629.XSHE,攀钢钒钛,2016-02-23,0.149,257.6924
600893.XSHG,航发动力,2016-02-23,0.358,758.0516
600783.XSHG,鲁信创投,2016-02-23,0.09,202.0191
601872.XSHG,招商轮船,2016-02-23,0.13,269.7424
600089.XSHG,特变电工,2016-02-23,0.28600000000000003,292.4088
600895.XSHG,张江高科,2016-02-23,0.18,322.7469
600085.XSHG,同仁堂,2016-02-23,0.257,421.59
601238.XSHG,广汽集团,2016-02-23,0.14,1357.1458
000792.XSHE,盐湖股份,2016-02-23,0.17800000000000002,356.0624
600005.XSHG,武钢股份,2016-02-23,0.147,303.8228
300027.XSHE,华谊兄弟,2016-02-23,0.33799999999999997,396.642
600000.XSHG,浦发银行,2016-02-23,2.029,3441.5654
600648.XSHG,外高桥,2016-02-23,0.081,221.7337
600649.XSHG,城投控股,2016-02-23,0.256,456.4936
001979.XSHE,招商蛇口,2016-02-23,0.44,1212.4878
300124.XSHE,汇川技术,2016-02-23,0.214,299.6078
600415.XSHG,小商品城,2016-02-23,0.20800000000000002,388.1012
601633.XSHG,长城汽车,2016-02-23,0.129,823.2797
600008.XSHG,首创股份,2016-02-23,0.085,180.291
600009.XSHG,上海机场,2016-02-23,0.321,536.6579
300144.XSHE,宋城演艺,2016-02-23,0.17,391.4974
600066.XSHG,宇通客车,2016-02-23,0.319,427.9545
600060.XSHG,海信电器,2016-02-23,0.14300000000000002,193.2627
000540.XSHE,中天金融,2016-02-23,0.161,340.7151
000937.XSHE,冀中能源,2016-02-23,0.065,183.3911
601988.XSHG,中国银行,2016-02-23,0.8740000000000001,9538.1641
601989.XSHG,中国重工,2016-02-23,0.732,1210.0337
000738.XSHE,航发控制,2016-02-23,0.18100000000000002,390.4349
600958.XSHG,东方证券,2016-02-23,0.247,1029.4117
600068.XSHG,葛洲坝,2016-02-23,0.193,267.5376
000423.XSHE,东阿阿胶,2016-02-23,0.303,310.6602
600660.XSHG,福耀玻璃,2016-02-23,0.233,348.9487
601225.XSHG,陕西煤业,2016-02-23,0.102,451.0
300251.XSHE,光线传媒,2016-02-23,0.114,344.699
000630.XSHE,铜陵有色,2016-02-23,0.126,266.742
600998.XSHG,九州通,2016-02-23,0.07,317.3787
601390.XSHG,中国中铁,2016-02-23,0.573,1841.2507
