,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-03-22,0.13,128.042
600315.XSHG,上海家化,2013-03-22,0.36,311.6036
600316.XSHG,洪都航空,2013-03-22,0.13,122.6983
002122.XSHE,*ST天马,2013-03-22,0.06,64.0332
600252.XSHG,中恒集团,2013-03-22,0.18,141.16299999999995
002570.XSHE,*ST因美,2013-03-22,0.15,163.3476
000825.XSHE,太钢不锈,2013-03-22,0.15,196.5205
600256.XSHG,广汇能源,2013-03-22,0.72,735.2152
000709.XSHE,河钢股份,2013-03-22,0.2,256.9703
000559.XSHE,万向钱潮,2013-03-22,0.07,78.3886
000157.XSHE,中联重科,2013-03-22,0.75,655.7767
002236.XSHE,大华股份,2013-03-22,0.28,374.2775
000623.XSHE,吉林敖东,2013-03-22,0.28,179.96099999999996
600827.XSHG,百联股份,2013-03-22,0.12,139.3499
600588.XSHG,用友网络,2013-03-22,0.08,101.2964
000703.XSHE,恒逸石化,2013-03-22,0.07,122.3956
002375.XSHE,亚厦股份,2013-03-22,0.12,140.3681
000629.XSHE,攀钢钒钛,2013-03-22,0.29,310.9488
600893.XSHG,航发动力,2013-03-22,0.14,155.0463
600125.XSHG,铁龙物流,2013-03-22,0.13,89.1671
600123.XSHG,兰花科创,2013-03-22,0.26,217.513
600089.XSHG,特变电工,2013-03-22,0.37,186.0705
600895.XSHG,张江高科,2013-03-22,0.1,100.6648
000012.XSHE,南玻A,2013-03-22,0.21,152.5372
600085.XSHG,同仁堂,2013-03-22,0.25,287.6263
002415.XSHE,海康威视,2013-03-22,0.24,798.8248
601238.XSHG,广汽集团,2013-03-22,0.02,391.2492
601369.XSHG,陕鼓动力,2013-03-22,0.08,150.60299999999995
000792.XSHE,盐湖股份,2013-03-22,0.32,456.9533
600005.XSHG,武钢股份,2013-03-22,0.21,282.6258
600340.XSHG,华夏幸福,2013-03-22,0.17,224.0076
600000.XSHG,浦发银行,2013-03-22,2.26,2063.074
600550.XSHG,保变电气,2013-03-22,0.09,96.384
600649.XSHG,城投控股,2013-03-22,0.17,182.2389
601117.XSHG,中国化学,2013-03-22,0.3,454.3293
600415.XSHG,小商品城,2013-03-22,0.16,170.6448
601633.XSHG,长城汽车,2013-03-22,0.22,998.219
600642.XSHG,申能股份,2013-03-22,0.23,215.1592
600009.XSHG,上海机场,2013-03-22,0.23,257.6343
002092.XSHE,中泰化学,2013-03-22,0.13,85.1903
600066.XSHG,宇通客车,2013-03-22,0.25,190.1453
601558.XSHG,ST锐电,2013-03-22,0.09,233.1832
600062.XSHG,华润双鹤,2013-03-22,0.17,147.6691
600309.XSHG,万华化学,2013-03-22,0.34,366.732
000937.XSHE,冀中能源,2013-03-22,0.2,315.2461
601988.XSHG,中国银行,2013-03-22,0.37,8318.5908
600432.XSHG,退市吉恩,2013-03-22,0.09,93.9279
601555.XSHG,东吴证券,2013-03-22,0.1,187.6
000933.XSHE,神火股份,2013-03-22,0.14,134.3654
000422.XSHE,*ST宜化,2013-03-22,0.16,99.9326
000423.XSHE,东阿阿胶,2013-03-22,0.45,350.4247
601101.XSHG,昊华能源,2013-03-22,0.12,148.4398
000630.XSHE,铜陵有色,2013-03-22,0.23,242.3839
601390.XSHG,中国中铁,2013-03-22,0.29,619.8271
601377.XSHG,兴业证券,2013-03-22,0.37,277.64
600718.XSHG,东软集团,2013-03-22,0.14,110.9745
601398.XSHG,工商银行,2013-03-22,1.21,14614.0645
600153.XSHG,建发股份,2013-03-22,0.18,149.25799999999995
600150.XSHG,中国船舶,2013-03-22,0.24,298.9137
601866.XSHG,中远海发,2013-03-22,0.11,295.5831
000024.XSHE,招商地产,2013-03-22,0.35,426.7492
600157.XSHG,永泰能源,2013-03-22,0.16,214.5817
601098.XSHG,中南传媒,2013-03-22,0.1,171.8772
601901.XSHG,方正证券,2013-03-22,0.38,481.9
600096.XSHG,云天化,2013-03-22,0.1,88.7159
600100.XSHG,同方股份,2013-03-22,0.22,149.0776
000780.XSHE,平庄能源,2013-03-22,0.07,88.0418
600011.XSHG,华能国际,2013-03-22,0.51,976.8491
600010.XSHG,包钢股份,2013-03-22,0.29,387.3254
600016.XSHG,民生银行,2013-03-22,4.26,3091.8489
600015.XSHG,华夏银行,2013-03-22,0.7,766.4843
601318.XSHG,中国平安,2013-03-22,2.87,3412.6489
600655.XSHG,豫园股份,2013-03-22,0.16,118.4353
600019.XSHG,宝钢股份,2013-03-22,0.47,828.7071
600549.XSHG,厦门钨业,2013-03-22,0.19,232.0096
600395.XSHG,盘江股份,2013-03-22,0.14,236.1759
601258.XSHG,庞大集团,2013-03-22,0.05,141.561
002603.XSHE,以岭药业,2013-03-22,0.05,150.28
601766.XSHG,中国中车,2013-03-22,0.31,608.7123
600369.XSHG,西南证券,2013-03-22,0.21,223.4297
601992.XSHG,金隅集团,2013-03-22,0.18,309.7142
002378.XSHE,章源钨业,2013-03-22,0.04,96.6478
000725.XSHE,京东方A,2013-03-22,0.25,336.6864
600372.XSHG,中航电子,2013-03-22,0.11,314.8902
601998.XSHG,中信银行,2013-03-22,0.24,2503.1221
000538.XSHE,云南白药,2013-03-22,0.48,603.5953
000728.XSHE,国元证券,2013-03-22,0.21,218.6043
600376.XSHG,首开股份,2013-03-22,0.15,148.5707
