,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-05-17,0.87,622.4235
000012.XSHE,南玻A,2011-05-17,0.27,383.0484
000021.XSHE,长城开发,2011-05-17,0.11,126.6507
000031.XSHE,中粮地产,2011-05-17,0.11,115.3533
000059.XSHE,辽通化工,2011-05-17,0.14,151.1438
000060.XSHE,中金岭南,2011-05-17,0.35,278.9096
000061.XSHE,农产品,2011-05-17,0.17,134.3352
000069.XSHE,华侨城A,2011-05-17,0.41,456.4264
000338.XSHE,潍柴动力,2011-05-17,0.55,813.0526
000402.XSHE,金融街,2011-05-17,0.33,232.177
000425.XSHE,徐工机械,2011-05-17,0.35,486.1921
000527.XSHE,美的电器,2011-05-17,0.7,630.504
000528.XSHE,柳工,2011-05-17,0.27,262.7815
000538.XSHE,云南白药,2011-05-17,0.3,411.2835
000568.XSHE,泸州老窖,2011-05-17,0.61,654.456
000612.XSHE,焦作万方,2011-05-17,0.11,90.03299999999999
000623.XSHE,吉林敖东,2011-05-17,0.3,206.2369
000625.XSHE,长安汽车,2011-05-17,0.18,258.6448
000651.XSHE,格力电器,2011-05-17,0.82,643.0422
000652.XSHE,泰达股份,2011-05-17,0.15,114.7996
000685.XSHE,中山公用,2011-05-17,0.06,100.5699
000686.XSHE,东北证券,2011-05-17,0.1,131.6344
000690.XSHE,宝新能源,2011-05-17,0.13,97.2083
000718.XSHE,苏宁环球,2011-05-17,0.11,149.8341
000725.XSHE,京东方A,2011-05-17,0.23,366.2084
000729.XSHE,燕京啤酒,2011-05-17,0.22,240.6011
000776.XSHE,广发证券,2011-05-17,0.06,847.8829
000792.XSHE,盐湖股份,2011-05-17,0.49,870.0085
000807.XSHE,云铝股份,2011-05-17,0.15,138.5256
000825.XSHE,太钢不锈,2011-05-17,0.28,315.0025
000858.XSHE,五粮液,2011-05-17,1.14,1254.567
000876.XSHE,新希望,2011-05-17,0.14,151.4916
000898.XSHE,鞍钢股份,2011-05-17,0.25,541.1636
000933.XSHE,神火股份,2011-05-17,0.27,251.055
000951.XSHE,中国重汽,2011-05-17,0.11,82.4171
000959.XSHE,首钢股份,2011-05-17,0.1,131.1205
000960.XSHE,锡业股份,2011-05-17,0.23,252.672
000961.XSHE,中南建设,2011-05-17,0.08,144.8121
000969.XSHE,安泰科技,2011-05-17,0.22,192.5176
000983.XSHE,西山煤电,2011-05-17,0.66,752.5066
002001.XSHE,新和成,2011-05-17,0.16,220.1794
002092.XSHE,中泰化学,2011-05-17,0.15,153.0655
002122.XSHE,天马股份,2011-05-17,0.11,156.6972
002142.XSHE,宁波银行,2011-05-17,0.25,353.2680000000001
002304.XSHE,洋河股份,2011-05-17,0.19,1039.95
002399.XSHE,海普瑞,2011-05-17,0.1,280.5501
002405.XSHE,四维图新,2011-05-17,0.06,147.1564
002415.XSHE,海康威视,2011-05-17,0.07,379.7
002422.XSHE,科伦药业,2011-05-17,0.16,288.048
600006.XSHG,东风汽车,2011-05-17,0.07,98.2
600009.XSHG,上海机场,2011-05-17,0.25,267.4618
600010.XSHG,包钢股份,2011-05-17,0.34,460.5753
600015.XSHG,华夏银行,2011-05-17,0.58,813.0624
600016.XSHG,民生银行,2011-05-17,2.39,1565.4834
600019.XSHG,宝钢股份,2011-05-17,0.63,1169.8048
600026.XSHG,中海发展,2011-05-17,0.11,321.3897
600030.XSHG,中信证券,2011-05-17,1.65,1294.9303
600033.XSHG,福建高速,2011-05-17,0.09,97.9751
600036.XSHG,招商银行,2011-05-17,3.12,3033.6711
600037.XSHG,歌华有线,2011-05-17,0.14,128.7278
600058.XSHG,五矿发展,2011-05-17,0.24,331.6492
600066.XSHG,宇通客车,2011-05-17,0.14,109.0213
600089.XSHG,特变电工,2011-05-17,0.68,373.4386
600096.XSHG,云天化,2011-05-17,0.11,118.3193
600100.XSHG,同方股份,2011-05-17,0.32,248.2639
600108.XSHG,亚盛集团,2011-05-17,0.17,116.031
600109.XSHG,国金证券,2011-05-17,0.08,151.9368
600115.XSHG,东方航空,2011-05-17,0.26,677.72
600118.XSHG,中国卫星,2011-05-17,0.13,147.8544
600123.XSHG,兰花科创,2011-05-17,0.24,220.1976
600125.XSHG,铁龙物流,2011-05-17,0.21,163.1902
600143.XSHG,金发科技,2011-05-17,0.27,246.0633
600153.XSHG,建发股份,2011-05-17,0.22,202.5164
600161.XSHG,天坛生物,2011-05-17,0.09,98.248
600166.XSHG,福田汽车,2011-05-17,0.23,205.271
