,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-05-10,0.271,749.1761
000413.XSHE,东旭光电,2018-05-10,0.275,452.6898
000415.XSHE,渤海租赁,2018-05-10,0.099,361.176
002426.XSHE,胜利精密,2018-05-10,0.086,152.4592
600909.XSHG,华安证券,2018-05-10,0.067,246.9522
600999.XSHG,招商证券,2018-05-10,0.344,1153.6383
000826.XSHE,启迪桑德,2018-05-10,0.13699999999999998,313.8077
002294.XSHE,信立泰,2018-05-10,0.155,445.6028
000709.XSHE,河钢股份,2018-05-10,0.127,350.4141
000627.XSHE,天茂集团,2018-05-10,0.105,390.8038
000625.XSHE,长安汽车,2018-05-10,0.185,492.2715
000623.XSHE,吉林敖东,2018-05-10,0.168,235.4609
002450.XSHE,ST康得新,2018-05-10,0.39899999999999997,745.3595
600816.XSHG,安信信托,2018-05-10,0.19399999999999998,507.536
600498.XSHG,烽火通信,2018-05-10,0.139,296.6419
600893.XSHG,航发动力,2018-05-10,0.221,573.9353
601877.XSHG,正泰电器,2018-05-10,0.11199999999999999,636.1774
601872.XSHG,招商轮船,2018-05-10,0.073,210.9184
600089.XSHG,特变电工,2018-05-10,0.27,303.1034
600895.XSHG,张江高科,2018-05-10,0.092,207.2147
600085.XSHG,同仁堂,2018-05-10,0.17800000000000002,532.5419
601229.XSHG,上海银行,2018-05-10,0.11900000000000001,1211.4578
601228.XSHG,广州港,2018-05-10,0.037000000000000005,365.3976
002841.XSHE,视源股份,2018-05-10,0.032,367.5325
601878.XSHG,浙商证券,2018-05-10,0.04,405.0
000792.XSHE,盐湖股份,2018-05-10,0.155,360.2415
300024.XSHE,机器人,2018-05-10,0.19899999999999998,317.6648
300027.XSHE,华谊兄弟,2018-05-10,0.134,248.0408
600436.XSHG,片仔癀,2018-05-10,0.258,597.0427
600000.XSHG,浦发银行,2018-05-10,1.247,3214.0527
000959.XSHE,首钢股份,2018-05-10,0.062,225.328
600649.XSHG,城投控股,2018-05-10,0.085,188.7063
300124.XSHE,汇川技术,2018-05-10,0.3,557.828
600415.XSHG,小商品城,2018-05-10,0.125,279.2369
601633.XSHG,长城汽车,2018-05-10,0.12,1000.3487
600008.XSHG,首创股份,2018-05-10,0.10800000000000001,234.2818
600009.XSHG,上海机场,2018-05-10,0.439,1060.0198
300144.XSHE,宋城演艺,2018-05-10,0.136,303.014
600066.XSHG,宇通客车,2018-05-10,0.249,480.4248
000938.XSHE,紫光股份,2018-05-10,0.096,739.7226
600061.XSHG,国投资本,2018-05-10,0.091,533.8865
000425.XSHE,徐工机械,2018-05-10,0.155,304.8362
601988.XSHG,中国银行,2018-05-10,0.736,11422.2461
601989.XSHG,中国重工,2018-05-10,0.4270000000000001,1180.5973
000738.XSHE,航发控制,2018-05-10,0.061,173.7939
600958.XSHG,东方证券,2018-05-10,0.332,847.6311
600068.XSHG,葛洲坝,2018-05-10,0.209,372.987
