,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-01-07,0.82,571.8908
000012.XSHE,南玻A,2011-01-07,0.27,394.7847
000021.XSHE,长城开发,2011-01-07,0.14,154.8832
000031.XSHE,中粮地产,2011-01-07,0.11,118.618
000059.XSHE,辽通化工,2011-01-07,0.12,139.1387
000060.XSHE,中金岭南,2011-01-07,0.43,346.7328
000061.XSHE,农产品,2011-01-07,0.17,132.6445
000069.XSHE,华侨城A,2011-01-07,0.36,400.8647
000338.XSHE,潍柴动力,2011-01-07,0.57,847.2075
000402.XSHE,金融街,2011-01-07,0.31,214.3173
000425.XSHE,徐工机械,2011-01-07,0.44,610.2669999999998
000527.XSHE,美的电器,2011-01-07,0.58,541.366
000528.XSHE,柳工,2011-01-07,0.3,236.3337
000538.XSHE,云南白药,2011-01-07,0.29,406.1459
000568.XSHE,泸州老窖,2011-01-07,0.48,539.7101
000612.XSHE,焦作万方,2011-01-07,0.13,104.8224
000623.XSHE,吉林敖东,2011-01-07,0.28,195.9738
000625.XSHE,长安汽车,2011-01-07,0.12,231.8681
000651.XSHE,格力电器,2011-01-07,0.62,498.7663
000652.XSHE,泰达股份,2011-01-07,0.14,114.7996
000685.XSHE,中山公用,2011-01-07,0.06,108.2969
000686.XSHE,东北证券,2011-01-07,0.1,143.6535
000690.XSHE,宝新能源,2011-01-07,0.12,97.3809
000718.XSHE,苏宁环球,2011-01-07,0.13,176.5659
000725.XSHE,京东方A,2011-01-07,0.23,357.1941
000729.XSHE,燕京啤酒,2011-01-07,0.22,244.1108
000776.XSHE,广发证券,2011-01-07,0.09,1347.5371
000792.XSHE,盐湖钾肥,2011-01-07,0.53,490.0807
000807.XSHE,云铝股份,2011-01-07,0.15,142.7879
000825.XSHE,太钢不锈,2011-01-07,0.28,312.724
000858.XSHE,五粮液,2011-01-07,1.13,1264.0569
000876.XSHE,新希望,2011-01-07,0.15,168.1391
000898.XSHE,鞍钢股份,2011-01-07,0.27,583.1255
000933.XSHE,神火股份,2011-01-07,0.29,266.28
000951.XSHE,中国重汽,2011-01-07,0.15,116.6003
000959.XSHE,首钢股份,2011-01-07,0.09,131.1205
000960.XSHE,锡业股份,2011-01-07,0.24,267.0115
000961.XSHE,中南建设,2011-01-07,0.08,153.9212
000969.XSHE,安泰科技,2011-01-07,0.21,191.4917
000983.XSHE,西山煤电,2011-01-07,0.78,869.7312
002001.XSHE,新和成,2011-01-07,0.14,189.1815
002092.XSHE,中泰化学,2011-01-07,0.15,164.8398
002122.XSHE,天马股份,2011-01-07,0.12,168.2208
002142.XSHE,宁波银行,2011-01-07,0.27,380.6643
002304.XSHE,洋河股份,2011-01-07,0.19,1053.0
002399.XSHE,海普瑞,2011-01-07,0.2,546.9367
002405.XSHE,四维图新,2011-01-07,0.07,206.4384
002415.XSHE,海康威视,2011-01-07,0.08,454.0
002422.XSHE,科伦药业,2011-01-07,0.2,365.52
600006.XSHG,东风汽车,2011-01-07,0.07,99.4
600009.XSHG,上海机场,2011-01-07,0.22,250.3119
600010.XSHG,包钢股份,2011-01-07,0.18,247.9526
600015.XSHG,华夏银行,2011-01-07,0.61,571.9145
