,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-02-28,0.09,91.0809
600315.XSHG,上海家化,2014-02-28,0.31,215.518
600316.XSHG,洪都航空,2014-02-28,0.15,124.5628
600252.XSHG,中恒集团,2014-02-28,0.23,142.0364
002570.XSHE,*ST因美,2014-02-28,0.21,170.8247
600170.XSHG,上海建工,2014-02-28,0.1,169.2913
000826.XSHE,启迪桑德,2014-02-28,0.25,204.8393
600256.XSHG,广汇能源,2014-02-28,0.5,406.749
000709.XSHE,河钢股份,2014-02-28,0.15,186.8875
601231.XSHG,环旭电子,2014-02-28,0.09,212.462
000156.XSHE,华数传媒,2014-02-28,0.03,292.8623
000157.XSHE,中联重科,2014-02-28,0.45,385.2977
002236.XSHE,大华股份,2014-02-28,0.36,346.1322
000623.XSHE,吉林敖东,2014-02-28,0.24,147.4035
002155.XSHE,湖南黄金,2014-02-28,0.13,88.7675
600588.XSHG,用友网络,2014-02-28,0.22,218.5163
000703.XSHE,恒逸石化,2014-02-28,0.06,92.0563
002375.XSHE,亚厦股份,2014-02-28,0.16,154.4749
000629.XSHE,攀钢钒钛,2014-02-28,0.17,166.6411
600893.XSHG,航发动力,2014-02-28,0.26,251.1466
002294.XSHE,信立泰,2014-02-28,0.12,198.8084
601139.XSHG,深圳燃气,2014-02-28,0.06,146.3553
600123.XSHG,兰花科创,2014-02-28,0.12,94.8192
600089.XSHG,特变电工,2014-02-28,0.65,313.4254
600895.XSHG,张江高科,2014-02-28,0.11,102.6781
000012.XSHE,南玻A,2014-02-28,0.22,165.6118
600085.XSHG,同仁堂,2014-02-28,0.25,241.6352
601238.XSHG,广汽集团,2014-02-28,0.13,496.7836
601369.XSHG,陕鼓动力,2014-02-28,0.09,111.4364
000792.XSHE,盐湖股份,2014-02-28,0.2,238.0992
000793.XSHE,华闻传媒,2014-02-28,0.29,239.0911
600340.XSHG,华夏幸福,2014-02-28,0.2,242.087
600000.XSHG,浦发银行,2014-02-28,2.05,1662.0243
600648.XSHG,外高桥,2014-02-28,0.15,313.4432
600649.XSHG,城投控股,2014-02-28,0.22,211.2179
600415.XSHG,小商品城,2014-02-28,0.16,153.2265
601633.XSHG,长城汽车,2014-02-28,0.26,939.8045
600008.XSHG,首创股份,2014-02-28,0.15,148.06
600009.XSHG,上海机场,2014-02-28,0.25,247.2288
600066.XSHG,宇通客车,2014-02-28,0.33,230.5415
002051.XSHE,中工国际,2014-02-28,0.07,118.902
600062.XSHG,华润双鹤,2014-02-28,0.14,110.9662
600060.XSHG,海信电器,2014-02-28,0.18,142.2319
000937.XSHE,冀中能源,2014-02-28,0.09,138.5418
601988.XSHG,中国银行,2014-02-28,0.33,7012.0503
601989.XSHG,中国重工,2014-02-28,0.56,909.4225
601555.XSHG,东吴证券,2014-02-28,0.19,150.2
000933.XSHE,神火股份,2014-02-28,0.09,75.2598
600068.XSHG,葛洲坝,2014-02-28,0.17,135.3134
000423.XSHE,东阿阿胶,2014-02-28,0.39,239.4373
601866.XSHG,中远海发,2014-02-28,0.11,255.8604
000630.XSHE,铜陵有色,2014-02-28,0.13,126.3808
601390.XSHG,中国中铁,2014-02-28,0.25,506.9376
600718.XSHG,东软集团,2014-02-28,0.29,202.7986
601398.XSHG,工商银行,2014-02-28,1.12,11736.3818
600153.XSHG,建发股份,2014-02-28,0.18,148.8104
600150.XSHG,中国船舶,2014-02-28,0.24,294.7794
600663.XSHG,陆家嘴,2014-02-28,0.13,297.1485
000024.XSHE,招商地产,2014-02-28,0.22,272.0204
600157.XSHG,永泰能源,2014-02-28,0.1,78.8332
601098.XSHG,中南传媒,2014-02-28,0.16,251.44
601901.XSHG,方正证券,2014-02-28,0.43,348.31
600096.XSHG,云天化,2014-02-28,0.09,109.2948
600100.XSHG,同方股份,2014-02-28,0.34,236.2723
600795.XSHG,国电电力,2014-02-28,0.41,398.0111
600011.XSHG,华能国际,2014-02-28,0.42,676.0639
600010.XSHG,包钢股份,2014-02-28,0.29,349.7132
600016.XSHG,民生银行,2014-02-28,3.5,2135.9744
600015.XSHG,华夏银行,2014-02-28,0.75,727.5094
601318.XSHG,中国平安,2014-02-28,3.79,3047.7146
600655.XSHG,豫园股份,2014-02-28,0.15,107.6554
600019.XSHG,宝钢股份,2014-02-28,0.37,606.1595
600018.XSHG,上港集团,2014-02-28,0.44,1076.3199
600549.XSHG,厦门钨业,2014-02-28,0.12,143.0112
600395.XSHG,盘江股份,2014-02-28,0.05,88.7108
601258.XSHG,庞大集团,2014-02-28,0.08,129.2399
002603.XSHE,以岭药业,2014-02-28,0.08,189.5214
601991.XSHG,大唐发电,2014-02-28,0.24,521.7535
600369.XSHG,西南证券,2014-02-28,0.21,252.6186
601992.XSHG,金隅集团,2014-02-28,0.13,218.899
000536.XSHE,华映科技,2014-02-28,0.07,160.1328
000725.XSHE,京东方A,2014-02-28,0.42,325.8692
600372.XSHG,中航电子,2014-02-28,0.16,400.2096
601998.XSHG,中信银行,2014-02-28,0.32,2465.6921
000538.XSHE,云南白药,2014-02-28,0.61,596.3749
000728.XSHE,国元证券,2014-02-28,0.18,177.9475
600079.XSHG,人福医药,2014-02-28,0.2,123.2051
000400.XSHE,许继电气,2014-02-28,0.32,192.7674
000686.XSHE,东北证券,2014-02-28,0.15,145.5153
600863.XSHG,内蒙华电,2014-02-28,0.13,131.255
000338.XSHE,潍柴动力,2014-02-28,0.38,348.8795
002024.XSHE,苏宁易购,2014-02-28,0.85,690.3145
601888.XSHG,中国国旅,2014-02-28,0.23,370.3846
600547.XSHG,山东黄金,2014-02-28,0.28,268.2491
600873.XSHG,梅花生物,2014-02-28,0.11,174.9932
600811.XSHG,东方集团,2014-02-28,0.16,97.0081
002106.XSHE,莱宝高科,2014-02-28,0.12,95.8498
002299.XSHE,圣农发展,2014-02-28,0.07,72.2344
601918.XSHG,新集能源,2014-02-28,0.07,89.1146
600143.XSHG,金发科技,2014-02-28,0.17,135.424
600383.XSHG,金地集团,2014-02-28,0.55,268.2905
600900.XSHG,长江电力,2014-02-28,0.61,985.05
000039.XSHE,中集集团,2014-02-28,0.26,391.9047
601857.XSHG,中国石油,2014-02-28,0.55,14074.3135
600703.XSHG,三安光电,2014-02-28,0.37,360.7177
000983.XSHE,西山煤电,2014-02-28,0.18,171.7404
600999.XSHG,招商证券,2014-02-28,0.52,502.4666
000783.XSHE,长江证券,2014-02-28,0.3,210.8027
600705.XSHG,中航资本,2014-02-28,0.26,252.1211
002450.XSHE,ST康得新,2014-02-28,0.32,196.0276
600783.XSHG,鲁信创投,2014-02-28,0.07,115.9712
600266.XSHG,北京城建,2014-02-28,0.08,74.426
600267.XSHG,海正药业,2014-02-28,0.16,126.5442
601717.XSHG,郑煤机,2014-02-28,0.1,92.0797
601158.XSHG,重庆水务,2014-02-28,0.11,264.48
000831.XSHE,五矿稀土,2014-02-28,0.2,197.2568
600660.XSHG,福耀玻璃,2014-02-28,0.23,157.4347
600498.XSHG,烽火通信,2014-02-28,0.14,139.7396
600664.XSHG,哈药股份,2014-02-28,0.12,113.1315
601099.XSHG,太平洋,2014-02-28,0.17,116.7473
000839.XSHE,中信国安,2014-02-28,0.14,115.3997
000625.XSHE,长安汽车,2014-02-28,0.37,452.3
600688.XSHG,上海石化,2014-02-28,0.17,403.92
002344.XSHE,海宁皮城,2014-02-28,0.13,162.4
600352.XSHG,浙江龙盛,2014-02-28,0.31,187.6219
600048.XSHG,保利地产,2014-02-28,0.59,481.8146
000528.XSHE,柳工,2014-02-28,0.09,65.3766
600362.XSHG,江西铜业,2014-02-28,0.22,448.7697
601101.XSHG,昊华能源,2014-02-28,0.06,70.9199
600208.XSHG,新湖中宝,2014-02-28,0.16,189.0175
000750.XSHE,国海证券,2014-02-28,0.15,245.5914
000999.XSHE,华润三九,2014-02-28,0.19,235.817
601628.XSHG,中国人寿,2014-02-28,0.43,3914.6616
601928.XSHG,凤凰传媒,2014-02-28,0.15,248.3822
002038.XSHE,双鹭药业,2014-02-28,0.23,188.7206
000758.XSHE,中色股份,2014-02-28,0.12,99.749
601009.XSHG,南京银行,2014-02-28,0.34,234.5457
600674.XSHG,川投能源,2014-02-28,0.22,217.935
603993.XSHG,洛阳钼业,2014-02-28,0.02,291.3722
600997.XSHG,开滦股份,2014-02-28,0.06,55.4353
603000.XSHG,人民网,2014-02-28,0.13,208.7545
002422.XSHE,科伦药业,2014-02-28,0.21,204.912
601001.XSHG,大同煤业,2014-02-28,0.06,74.3123
600177.XSHG,雅戈尔,2014-02-28,0.21,147.4017
000046.XSHE,泛海控股,2014-02-28,0.12,195.9644
601006.XSHG,大秦铁路,2014-02-28,0.83,1010.9418
601168.XSHG,西部矿业,2014-02-28,0.2,123.6777
601169.XSHG,北京银行,2014-02-28,0.83,674.9722
600271.XSHG,航天信息,2014-02-28,0.26,209.4271
600276.XSHG,恒瑞医药,2014-02-28,0.5,491.1759
601333.XSHG,广深铁路,2014-02-28,0.19,189.8388
601088.XSHG,中国神华,2014-02-28,0.94,2744.7676
601166.XSHG,兴业银行,2014-02-28,2.14,1737.5731
600809.XSHG,山西汾酒,2014-02-28,0.09,140.8735
600196.XSHG,复星医药,2014-02-28,0.51,488.1564
601766.XSHG,中国中车,2014-02-28,0.4,575.5851
600216.XSHG,浙江医药,2014-02-28,0.15,101.4741
002673.XSHE,西部证券,2014-02-28,0.09,141.12
600058.XSHG,五矿发展,2014-02-28,0.1,122.6266
600690.XSHG,青岛海尔,2014-02-28,0.61,496.5526
002129.XSHE,中环股份,2014-02-28,0.12,142.9875
002230.XSHE,科大讯飞,2014-02-28,0.34,236.5421
600219.XSHG,南山铝业,2014-02-28,0.12,94.5809
600694.XSHG,大商股份,2014-02-28,0.16,77.9823
600050.XSHG,中国联通,2014-02-28,0.53,648.6158
601933.XSHG,永辉超市,2014-02-28,0.17,211.701
002001.XSHE,新和成,2014-02-28,0.13,130.5251
000596.XSHE,古井贡酒,2014-02-28,0.05,96.8926
600597.XSHG,光明乳业,2014-02-28,0.22,215.8789
