,display_name,date,weight,market_cap
600000.XSHG,浦发银行,2011-10-25,2.1,1708.658
600004.XSHG,白云机场,2011-10-25,0.07,82.455
600005.XSHG,武钢股份,2011-10-25,0.28,344.1979
600008.XSHG,首创股份,2011-10-25,0.12,112.86
600009.XSHG,上海机场,2011-10-25,0.26,251.0827
600010.XSHG,包钢股份,2011-10-25,0.26,323.1093
600015.XSHG,华夏银行,2011-10-25,0.63,772.6491
600016.XSHG,民生银行,2011-10-25,2.77,1602.884
600018.XSHG,上港集团,2011-10-25,0.14,705.4106
600019.XSHG,宝钢股份,2011-10-25,0.56,917.6313
600026.XSHG,中海发展,2011-10-25,0.09,245.1278
600028.XSHG,中国石化,2011-10-25,0.61,6164.5513
600029.XSHG,南方航空,2011-10-25,0.27,625.379
600030.XSHG,中信证券,2011-10-25,1.67,1297.6028
600031.XSHG,三一重工,2011-10-25,0.89,1085.9
600036.XSHG,招商银行,2011-10-25,3.07,2617.2427
600037.XSHG,歌华有线,2011-10-25,0.13,102.9615
600048.XSHG,保利地产,2011-10-25,0.68,552.0049
600050.XSHG,中国联通,2011-10-25,0.94,1148.8555
600058.XSHG,五矿发展,2011-10-25,0.19,238.1786
600062.XSHG,双鹤药业,2011-10-25,0.12,101.819
600066.XSHG,宇通客车,2011-10-25,0.15,103.6664
600068.XSHG,葛洲坝,2011-10-25,0.37,301.6652
600085.XSHG,同仁堂,2011-10-25,0.19,188.1485
600089.XSHG,特变电工,2011-10-25,0.53,259.8662
600096.XSHG,云天化,2011-10-25,0.11,129.016
600100.XSHG,同方股份,2011-10-25,0.23,157.4259
600104.XSHG,上海汽车,2011-10-25,0.59,1453.8329
600108.XSHG,亚盛集团,2011-10-25,0.14,86.8496
600109.XSHG,国金证券,2011-10-25,0.08,128.131
600111.XSHG,包钢稀土,2011-10-25,0.69,561.1876
600118.XSHG,中国卫星,2011-10-25,0.15,142.4959
600123.XSHG,兰花科创,2011-10-25,0.29,236.0198
600125.XSHG,铁龙物流,2011-10-25,0.18,127.1578
600132.XSHG,重庆啤酒,2011-10-25,0.37,302.966
600143.XSHG,金发科技,2011-10-25,0.25,199.8391
600150.XSHG,中国船舶,2011-10-25,0.29,359.3707
600151.XSHG,航天机电,2011-10-25,0.09,83.8748
600153.XSHG,建发股份,2011-10-25,0.19,155.5237
600161.XSHG,天坛生物,2011-10-25,0.08,82.8355
600166.XSHG,福田汽车,2011-10-25,0.2,159.9131
600169.XSHG,太原重工,2011-10-25,0.14,110.6939
600170.XSHG,上海建工,2011-10-25,0.07,117.8332
600177.XSHG,雅戈尔,2011-10-25,0.27,222.8838
600183.XSHG,生益科技,2011-10-25,0.09,92.8246
600188.XSHG,兖州煤业,2011-10-25,0.32,1287.6371
600196.XSHG,复星医药,2011-10-25,0.19,181.4886
600208.XSHG,新湖中宝,2011-10-25,0.15,236.6283
600216.XSHG,浙江医药,2011-10-25,0.14,115.4854
600219.XSHG,南山铝业,2011-10-25,0.18,146.8023
600220.XSHG,江苏阳光,2011-10-25,0.1,70.0853
600221.XSHG,海南航空,2011-10-25,0.14,245.0542
600239.XSHG,云南城投,2011-10-25,0.09,61.6748
600256.XSHG,广汇股份,2011-10-25,0.53,435.7091
600266.XSHG,北京城建,2011-10-25,0.1,100.2128
600269.XSHG,赣粤高速,2011-10-25,0.1,93.8834
600271.XSHG,航天信息,2011-10-25,0.3,244.6087
600307.XSHG,酒钢宏兴,2011-10-25,0.08,199.6582
600309.XSHG,烟台万华,2011-10-25,0.32,313.7548
600312.XSHG,平高电气,2011-10-25,0.11,64.4526
600316.XSHG,洪都航空,2011-10-25,0.12,146.9368
600320.XSHG,振华重工,2011-10-25,0.22,266.4909
600331.XSHG,宏达股份,2011-10-25,0.18,128.2776
600348.XSHG,阳泉煤业,2011-10-25,0.49,482.6835
600352.XSHG,浙江龙盛,2011-10-25,0.17,117.767
600362.XSHG,江西铜业,2011-10-25,0.47,952.9431
600369.XSHG,西南证券,2011-10-25,0.11,257.339
600376.XSHG,首开股份,2011-10-25,0.12,120.0224
600380.XSHG,健康元,2011-10-25,0.08,95.515
600383.XSHG,金地集团,2011-10-25,0.44,215.9739
600395.XSHG,盘江股份,2011-10-25,0.18,285.1103
600415.XSHG,小商品城,2011-10-25,0.26,254.7424
600418.XSHG,江淮汽车,2011-10-25,0.13,92.2735
600428.XSHG,中远航运,2011-10-25,0.09,91.7912
600432.XSHG,吉恩镍业,2011-10-25,0.11,133.6728
600456.XSHG,宝钛股份,2011-10-25,0.11,109.4166
600489.XSHG,中金黄金,2011-10-25,0.42,406.7542
600497.XSHG,驰宏锌锗,2011-10-25,0.21,205.554
600500.XSHG,中化国际,2011-10-25,0.11,109.8318
600508.XSHG,上海能源,2011-10-25,0.13,157.4803
600516.XSHG,方大炭素,2011-10-25,0.19,182.9081
600517.XSHG,置信电气,2011-10-25,0.09,75.482
600518.XSHG,康美药业,2011-10-25,0.44,308.2598
600519.XSHG,贵州茅台,2011-10-25,1.7,2082.7966
600528.XSHG,中铁二局,2011-10-25,0.1,97.7664
600547.XSHG,山东黄金,2011-10-25,0.53,517.5714
600549.XSHG,厦门钨业,2011-10-25,0.21,254.7877
600550.XSHG,天威保变,2011-10-25,0.19,182.4705
600583.XSHG,海油工程,2011-10-25,0.27,264.093
600585.XSHG,海螺水泥,2011-10-25,0.78,1014.8164
600588.XSHG,用友软件,2011-10-25,0.19,181.049
600595.XSHG,中孚实业,2011-10-25,0.12,120.1295
600598.XSHG,北大荒,2011-10-25,0.16,196.2559
600600.XSHG,青岛啤酒,2011-10-25,0.24,462.0361
600635.XSHG,大众公用,2011-10-25,0.16,94.909
600642.XSHG,申能股份,2011-10-25,0.25,201.4458
600649.XSHG,城投控股,2011-10-25,0.16,152.5935
600655.XSHG,豫园商城,2011-10-25,0.22,135.9707
600660.XSHG,福耀玻璃,2011-10-25,0.24,170.6544
600664.XSHG,哈药股份,2011-10-25,0.17,142.2469
600674.XSHG,川投能源,2011-10-25,0.09,112.2305
600675.XSHG,中华企业,2011-10-25,0.1,69.449
600690.XSHG,青岛海尔,2011-10-25,0.33,267.4564
600694.XSHG,大商股份,2011-10-25,0.24,115.079
600717.XSHG,天津港,2011-10-25,0.12,113.2144
600718.XSHG,东软集团,2011-10-25,0.13,107.9055
600737.XSHG,中粮屯河,2011-10-25,0.09,83.5657
600739.XSHG,辽宁成大,2011-10-25,0.42,204.57
600741.XSHG,华域汽车,2011-10-25,0.21,256.7701
600779.XSHG,水井坊,2011-10-25,0.16,109.0434
600795.XSHG,国电电力,2011-10-25,0.37,361.7724
600804.XSHG,鹏博士,2011-10-25,0.19,91.1527
600808.XSHG,马钢股份,2011-10-25,0.14,227.1701
600809.XSHG,山西汾酒,2011-10-25,0.18,290.189
600811.XSHG,东方集团,2011-10-25,0.16,96.8414
600812.XSHG,华北制药,2011-10-25,0.15,89.5891
600832.XSHG,东方明珠,2011-10-25,0.2,198.5087
600837.XSHG,海通证券,2011-10-25,1.53,747.0862
600839.XSHG,四川长虹,2011-10-25,0.19,117.7142
600875.XSHG,东方电气,2011-10-25,0.31,462.2905
600879.XSHG,航天电子,2011-10-25,0.12,73.8858
600881.XSHG,亚泰集团,2011-10-25,0.24,115.5787
600895.XSHG,张江高科,2011-10-25,0.14,139.3821
600900.XSHG,长江电力,2011-10-25,0.65,1060.95
600970.XSHG,中材国际,2011-10-25,0.15,182.9451
600997.XSHG,开滦股份,2011-10-25,0.18,180.2574
601001.XSHG,大同煤业,2011-10-25,0.21,255.7414
601006.XSHG,大秦铁路,2011-10-25,0.94,1144.7429
601009.XSHG,南京银行,2011-10-25,0.38,265.7195
601088.XSHG,中国神华,2011-10-25,1.76,5177.2681
601111.XSHG,中国国航,2011-10-25,0.27,1012.0184
601166.XSHG,兴业银行,2011-10-25,2.03,1415.1771
601168.XSHG,西部矿业,2011-10-25,0.48,293.3473
601169.XSHG,北京银行,2011-10-25,0.9,631.4748
601186.XSHG,中国铁建,2011-10-25,0.28,553.9556
601318.XSHG,中国平安,2011-10-25,2.54,2935.3054
601328.XSHG,交通银行,2011-10-25,2.2,2902.4348
601333.XSHG,广深铁路,2011-10-25,0.19,237.2985
601390.XSHG,中国中铁,2011-10-25,0.32,649.6469
601398.XSHG,工商银行,2011-10-25,1.32,14798.4287
601600.XSHG,中国铝业,2011-10-25,0.48,1100.8933
601601.XSHG,中国太保,2011-10-25,1.21,1623.6801
601628.XSHG,中国人寿,2011-10-25,0.48,4446.0381
601666.XSHG,平煤股份,2011-10-25,0.32,317.5767
601699.XSHG,潞安环能,2011-10-25,0.46,560.7742
601727.XSHG,上海电气,2011-10-25,0.25,806.6061
601766.XSHG,中国南车,2011-10-25,0.43,631.072
601808.XSHG,中海油服,2011-10-25,0.2,755.2138
601857.XSHG,中国石油,2011-10-25,0.76,18045.8691
601866.XSHG,中海集运,2011-10-25,0.15,357.5036
601898.XSHG,中煤能源,2011-10-25,0.34,1218.4712
601899.XSHG,紫金矿业,2011-10-25,0.7,940.0956
601918.XSHG,国投新集,2011-10-25,0.14,222.7866
601919.XSHG,中国远洋,2011-10-25,0.31,681.4255
601939.XSHG,建设银行,2011-10-25,0.93,11850.5205
601958.XSHG,金钼股份,2011-10-25,0.3,493.3478
601988.XSHG,中国银行,2011-10-25,0.43,8402.334
601998.XSHG,中信银行,2011-10-25,0.25,2053.9636
601668.XSHG,中国建筑,2011-10-25,0.98,960.0
601107.XSHG,四川成渝,2011-10-25,0.06,136.6953
000001.XSHE,深发展A,2011-10-25,0.87,852.5255
000002.XSHE,万科A,2011-10-25,1.47,813.6456
000009.XSHE,中国宝安,2011-10-25,0.33,163.2854
000012.XSHE,南玻A,2011-10-25,0.32,248.6853
000021.XSHE,长城开发,2011-10-25,0.09,86.6766
