,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-09-25,0.1,114.3
000413.XSHE,东旭光电,2014-09-25,0.11,218.8872
600315.XSHG,上海家化,2014-09-25,0.3,236.4041
600316.XSHG,洪都航空,2014-09-25,0.15,204.2342
002416.XSHE,爱施德,2014-09-25,0.05,159.0567
600252.XSHG,中恒集团,2014-09-25,0.21,148.2593
002570.XSHE,*ST因美,2014-09-25,0.16,173.1126
000826.XSHE,启迪桑德,2014-09-25,0.22,209.0482
600256.XSHG,广汇能源,2014-09-25,0.51,456.3525
000709.XSHE,河钢股份,2014-09-25,0.16,238.9187
601231.XSHG,环旭电子,2014-09-25,0.13,313.5332
000156.XSHE,华数传媒,2014-09-25,0.04,359.8285
000157.XSHE,中联重科,2014-09-25,0.38,374.5094
000623.XSHE,吉林敖东,2014-09-25,0.22,164.1295
002500.XSHE,山西证券,2014-09-25,0.14,205.7798
600588.XSHG,用友网络,2014-09-25,0.17,185.4167
002375.XSHE,亚厦股份,2014-09-25,0.12,200.6805
000629.XSHE,攀钢钒钛,2014-09-25,0.19,225.0514
600893.XSHG,航发动力,2014-09-25,0.31,590.8515
002294.XSHE,信立泰,2014-09-25,0.11,202.4041
601139.XSHG,深圳燃气,2014-09-25,0.05,149.5245
600123.XSHG,兰花科创,2014-09-25,0.1,97.9037
600089.XSHG,特变电工,2014-09-25,0.53,323.6894
600895.XSHG,张江高科,2014-09-25,0.1,128.0766
000012.XSHE,南玻A,2014-09-25,0.18,161.2536
600085.XSHG,同仁堂,2014-09-25,0.23,246.7561
601238.XSHG,广汽集团,2014-09-25,0.12,532.1762
000792.XSHE,盐湖股份,2014-09-25,0.21,287.405
000793.XSHE,华闻传媒,2014-09-25,0.28,231.5057
600340.XSHG,华夏幸福,2014-09-25,0.25,334.6886
600000.XSHG,浦发银行,2014-09-25,1.96,1811.2521
600648.XSHG,外高桥,2014-09-25,0.15,334.3603
600649.XSHG,城投控股,2014-09-25,0.19,211.8154
600415.XSHG,小商品城,2014-09-25,0.14,177.7209
601633.XSHG,长城汽车,2014-09-25,0.24,939.8045
600008.XSHG,首创股份,2014-09-25,0.14,170.28
600009.XSHG,上海机场,2014-09-25,0.24,285.9606
600066.XSHG,宇通客车,2014-09-25,0.3,231.587
002051.XSHE,中工国际,2014-09-25,0.1,142.0584
600062.XSHG,华润双鹤,2014-09-25,0.11,105.7066
600060.XSHG,海信电器,2014-09-25,0.14,152.3072
000937.XSHE,冀中能源,2014-09-25,0.1,186.1907
601988.XSHG,中国银行,2014-09-25,0.33,7542.8442
601989.XSHG,中国重工,2014-09-25,0.66,1060.6372
601555.XSHG,东吴证券,2014-09-25,0.17,267.03
600068.XSHG,葛洲坝,2014-09-25,0.17,199.8473
000423.XSHE,东阿阿胶,2014-09-25,0.34,230.6734
601866.XSHG,中远海发,2014-09-25,0.16,361.0086
000630.XSHE,铜陵有色,2014-09-25,0.13,157.514
600998.XSHG,九州通,2014-09-25,0.09,284.4163
601390.XSHG,中国中铁,2014-09-25,0.36,656.0369
002400.XSHE,省广集团,2014-09-25,0.2,134.2696
600718.XSHG,东软集团,2014-09-25,0.22,184.7529
600023.XSHG,浙能电力,2014-09-25,0.08,666.4266
601398.XSHG,工商银行,2014-09-25,1.1,12474.875
600153.XSHG,建发股份,2014-09-25,0.18,173.5143
600150.XSHG,中国船舶,2014-09-25,0.31,456.5704
600663.XSHG,陆家嘴,2014-09-25,0.13,332.6345
000024.XSHE,招商地产,2014-09-25,0.23,312.7204
600157.XSHG,永泰能源,2014-09-25,0.2,171.4533
000027.XSHE,深圳能源,2014-09-25,0.1,189.2384
600867.XSHG,通化东宝,2014-09-25,0.17,142.97799999999995
601901.XSHG,方正证券,2014-09-25,0.45,498.8653
600096.XSHG,云天化,2014-09-25,0.07,101.617
600100.XSHG,同方股份,2014-09-25,0.3,224.6236
600795.XSHG,国电电力,2014-09-25,0.37,442.8103
600011.XSHG,华能国际,2014-09-25,0.47,884.0836
600010.XSHG,包钢股份,2014-09-25,0.36,450.5459
600016.XSHG,民生银行,2014-09-25,3.14,2127.4766
600015.XSHG,华夏银行,2014-09-25,0.7,748.8805
601318.XSHG,中国平安,2014-09-25,3.77,3320.8481
600655.XSHG,豫园股份,2014-09-25,0.15,126.6281
600019.XSHG,宝钢股份,2014-09-25,0.41,708.2842
600018.XSHG,上港集团,2014-09-25,0.39,1206.0245
600549.XSHG,厦门钨业,2014-09-25,0.19,206.7763
600395.XSHG,盘江股份,2014-09-25,0.07,132.4041
601258.XSHG,庞大集团,2014-09-25,0.08,149.1634
002603.XSHE,以岭药业,2014-09-25,0.07,176.9796
601991.XSHG,大唐发电,2014-09-25,0.21,533.7325
600369.XSHG,西南证券,2014-09-25,0.21,295.5215
601992.XSHG,金隅集团,2014-09-25,0.13,309.0878
000536.XSHE,华映科技,2014-09-25,0.11,211.4485
000725.XSHE,京东方A,2014-09-25,0.43,843.4223
600372.XSHG,中航电子,2014-09-25,0.24,474.0944
601998.XSHG,中信银行,2014-09-25,0.24,2147.5383
000538.XSHE,云南白药,2014-09-25,0.48,536.9457
000728.XSHE,国元证券,2014-09-25,0.24,260.2432
600079.XSHG,人福医药,2014-09-25,0.21,148.3749
000400.XSHE,许继电气,2014-09-25,0.23,207.3121
000686.XSHE,东北证券,2014-09-25,0.15,183.5822
600863.XSHG,内蒙华电,2014-09-25,0.15,175.9747
000338.XSHE,潍柴动力,2014-09-25,0.4,405.2601
002024.XSHE,苏宁易购,2014-09-25,0.61,637.1566
601888.XSHG,中国国旅,2014-09-25,0.2,388.9331
600547.XSHG,山东黄金,2014-09-25,0.22,235.5185
600873.XSHG,梅花生物,2014-09-25,0.16,172.5066
002106.XSHE,莱宝高科,2014-09-25,0.12,89.7798
601918.XSHG,新集能源,2014-09-25,0.07,112.6886
600143.XSHG,金发科技,2014-09-25,0.14,133.376
600383.XSHG,金地集团,2014-09-25,0.75,379.9778
600900.XSHG,长江电力,2014-09-25,0.68,1277.1
000039.XSHE,中集集团,2014-09-25,0.23,419.4062
601857.XSHG,中国石油,2014-09-25,0.57,14312.2402
600703.XSHG,三安光电,2014-09-25,0.32,353.4586
000983.XSHE,西山煤电,2014-09-25,0.17,197.8954
600999.XSHG,招商证券,2014-09-25,0.46,668.5164
002292.XSHE,奥飞娱乐,2014-09-25,0.12,214.8571
000783.XSHE,长江证券,2014-09-25,0.35,323.9105
600705.XSHG,中航资本,2014-09-25,0.26,351.4336
002450.XSHE,ST康得新,2014-09-25,0.39,268.1791
600783.XSHG,鲁信创投,2014-09-25,0.07,128.923
600267.XSHG,海正药业,2014-09-25,0.15,161.4369
601158.XSHG,重庆水务,2014-09-25,0.09,308.64
000831.XSHE,五矿稀土,2014-09-25,0.26,234.9229
600660.XSHG,福耀玻璃,2014-09-25,0.26,206.3076
600498.XSHG,烽火通信,2014-09-25,0.12,135.532
600664.XSHG,哈药股份,2014-09-25,0.12,160.3016
000839.XSHE,中信国安,2014-09-25,0.14,130.6086
000625.XSHE,长安汽车,2014-09-25,0.45,622.4953
002475.XSHE,立讯精密,2014-09-25,0.2,252.9311
600688.XSHG,上海石化,2014-09-25,0.14,417.96
002344.XSHE,海宁皮城,2014-09-25,0.15,163.52
002252.XSHE,上海莱士,2014-09-25,0.14,424.2834
600352.XSHG,浙江龙盛,2014-09-25,0.28,240.2047
600048.XSHG,保利地产,2014-09-25,0.67,603.909
600362.XSHG,江西铜业,2014-09-25,0.2,473.0088
600208.XSHG,新湖中宝,2014-09-25,0.18,259.1167
000917.XSHE,电广传媒,2014-09-25,0.22,233.4715
