,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-07-10,0.1,108.9629
600315.XSHG,上海家化,2013-07-10,0.47,317.5666
600316.XSHG,洪都航空,2013-07-10,0.15,118.8976
002122.XSHE,*ST天马,2013-07-10,0.05,42.768
600252.XSHG,中恒集团,2013-07-10,0.27,162.6704
002570.XSHE,*ST因美,2013-07-10,0.24,205.6543
000825.XSHE,太钢不锈,2013-07-10,0.13,143.5454
600256.XSHG,广汇能源,2013-07-10,0.9,550.3601
000709.XSHE,河钢股份,2013-07-10,0.17,200.6917
000559.XSHE,万向钱潮,2013-07-10,0.09,98.4637
000157.XSHE,中联重科,2013-07-10,0.53,396.086
002236.XSHE,大华股份,2013-07-10,0.48,472.2069
000623.XSHE,吉林敖东,2013-07-10,0.23,130.7669
600827.XSHG,百联股份,2013-07-10,0.12,121.7804
600588.XSHG,用友网络,2013-07-10,0.09,87.6751
000703.XSHE,恒逸石化,2013-07-10,0.07,89.8645
002375.XSHE,亚厦股份,2013-07-10,0.17,193.9355
000629.XSHE,攀钢钒钛,2013-07-10,0.22,202.718
600893.XSHG,航发动力,2013-07-10,0.2,178.69
600125.XSHG,铁龙物流,2013-07-10,0.11,71.5426
600123.XSHG,兰花科创,2013-07-10,0.19,142.8
600089.XSHG,特变电工,2013-07-10,0.47,209.7906
600895.XSHG,张江高科,2013-07-10,0.09,83.1646
000012.XSHE,南玻A,2013-07-10,0.27,189.6857
600085.XSHG,同仁堂,2013-07-10,0.32,294.0145
002415.XSHE,海康威视,2013-07-10,0.31,763.2724
601238.XSHG,广汽集团,2013-07-10,0.03,538.6112
601369.XSHG,陕鼓动力,2013-07-10,0.07,110.9447
000792.XSHE,盐湖股份,2013-07-10,0.24,288.5184
600005.XSHG,武钢股份,2013-07-10,0.2,228.1194
600340.XSHG,华夏幸福,2013-07-10,0.25,304.1741
600000.XSHG,浦发银行,2013-07-10,2.05,1512.7965
600550.XSHG,保变电气,2013-07-10,0.08,74.0042
600649.XSHG,城投控股,2013-07-10,0.23,200.7616
601117.XSHG,中国化学,2013-07-10,0.42,492.3134
600415.XSHG,小商品城,2013-07-10,0.15,141.2514
601633.XSHG,长城汽车,2013-07-10,0.31,1107.442
600642.XSHG,申能股份,2013-07-10,0.19,178.4399
600009.XSHG,上海机场,2013-07-10,0.25,250.1192
002092.XSHE,中泰化学,2013-07-10,0.1,59.6794
600066.XSHG,宇通客车,2013-07-10,0.36,229.6499
601558.XSHG,ST锐电,2013-07-10,0.07,160.0119
600062.XSHG,华润双鹤,2013-07-10,0.15,115.1396
600309.XSHG,万华化学,2013-07-10,0.38,362.4073
000937.XSHE,冀中能源,2013-07-10,0.14,199.1393
601988.XSHG,中国银行,2013-07-10,0.4,7397.4092
600432.XSHG,退市吉恩,2013-07-10,0.08,69.9187
601555.XSHG,东吴证券,2013-07-10,0.09,139.0
000933.XSHE,神火股份,2013-07-10,0.09,87.0429
000422.XSHE,*ST宜化,2013-07-10,0.11,60.6958
000423.XSHE,东阿阿胶,2013-07-10,0.45,272.4
601101.XSHG,昊华能源,2013-07-10,0.08,95.0399
000630.XSHE,铜陵有色,2013-07-10,0.17,159.7886
601390.XSHG,中国中铁,2013-07-10,0.28,509.0676
601377.XSHG,兴业证券,2013-07-10,0.31,233.74
600718.XSHG,东软集团,2013-07-10,0.15,105.3276
601398.XSHG,工商银行,2013-07-10,1.4,13741.2002
600153.XSHG,建发股份,2013-07-10,0.19,144.1111
600150.XSHG,中国船舶,2013-07-10,0.2,225.7357
601866.XSHG,中远海发,2013-07-10,0.1,221.9794
000024.XSHE,招商地产,2013-07-10,0.37,460.2365
600157.XSHG,永泰能源,2013-07-10,0.09,104.1093
601098.XSHG,中南传媒,2013-07-10,0.11,183.5512
601901.XSHG,方正证券,2013-07-10,0.37,339.16
600096.XSHG,云天化,2013-07-10,0.09,145.0073
600100.XSHG,同方股份,2013-07-10,0.24,137.7477
000780.XSHE,平庄能源,2013-07-10,0.05,53.4539
600011.XSHG,华能国际,2013-07-10,0.5,751.9630000000002
600010.XSHG,包钢股份,2013-07-10,0.29,324.1049
600016.XSHG,民生银行,2013-07-10,4.28,2439.4402
600015.XSHG,华夏银行,2013-07-10,0.68,608.2556
601318.XSHG,中国平安,2013-07-10,2.58,2718.4033
600655.XSHG,豫园股份,2013-07-10,0.17,98.6003
600019.XSHG,宝钢股份,2013-07-10,0.43,655.5747
600549.XSHG,厦门钨业,2013-07-10,0.16,204.7986
600395.XSHG,盘江股份,2013-07-10,0.1,152.9268
601258.XSHG,庞大集团,2013-07-10,0.07,142.3475
002603.XSHE,以岭药业,2013-07-10,0.06,133.579
601766.XSHG,中国中车,2013-07-10,0.28,478.9641
