,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-06-07,0.16899999999999998,316.771
000415.XSHE,渤海租赁,2016-06-07,0.151,421.7844
600315.XSHG,上海家化,2016-06-07,0.17800000000000002,186.4373
600317.XSHG,营口港,2016-06-07,0.08,223.9652
600252.XSHG,中恒集团,2016-06-07,0.147,153.5997
000825.XSHE,太钢不锈,2016-06-07,0.086,184.5584
000826.XSHE,启迪桑德,2016-06-07,0.182,263.6362
600256.XSHG,广汇能源,2016-06-07,0.159,221.9105
000709.XSHE,河钢股份,2016-06-07,0.141,296.2592
000559.XSHE,万向钱潮,2016-06-07,0.20199999999999999,365.0231
000156.XSHE,华数传媒,2016-06-07,0.028999999999999998,274.9169
000157.XSHE,中联重科,2016-06-07,0.218,315.7622
000623.XSHE,吉林敖东,2016-06-07,0.21600000000000005,224.5935
002375.XSHE,亚厦股份,2016-06-07,0.092,152.4153
000629.XSHE,攀钢钒钛,2016-06-07,0.122,205.2949
600893.XSHG,航发动力,2016-06-07,0.313,668.6054
600783.XSHG,鲁信创投,2016-06-07,0.08,165.5455
601872.XSHG,招商轮船,2016-06-07,0.12300000000000001,257.5537
600089.XSHG,特变电工,2016-06-07,0.263,275.2083
600895.XSHG,张江高科,2016-06-07,0.175,292.7023
600085.XSHG,同仁堂,2016-06-07,0.225,380.583
601238.XSHG,广汽集团,2016-06-07,0.155,1505.7947
000792.XSHE,盐湖股份,2016-06-07,0.16399999999999998,352.1619
600005.XSHG,武钢股份,2016-06-07,0.141,292.7196
300027.XSHE,华谊兄弟,2016-06-07,0.345,419.9198
600000.XSHG,浦发银行,2016-06-07,2.141,3541.4673
600648.XSHG,外高桥,2016-06-07,0.08199999999999999,212.0832
600649.XSHG,城投控股,2016-06-07,0.26,434.3859
001979.XSHE,招商蛇口,2016-06-07,0.4,1151.6263
300124.XSHE,汇川技术,2016-06-07,0.20800000000000002,307.7811
600415.XSHG,小商品城,2016-06-07,0.21,353.2646
601633.XSHG,长城汽车,2016-06-07,0.12300000000000001,795.8979
600008.XSHG,首创股份,2016-06-07,0.092,191.3784
600009.XSHG,上海机场,2016-06-07,0.318,529.9136
300144.XSHE,宋城演艺,2016-06-07,0.171,366.4944
600066.XSHG,宇通客车,2016-06-07,0.31,437.4744
600060.XSHG,海信电器,2016-06-07,0.15,218.5164
000540.XSHE,中天金融,2016-06-07,0.14300000000000002,302.2994
000937.XSHE,冀中能源,2016-06-07,0.067,186.2179
601988.XSHG,中国银行,2016-06-07,0.843,9861.9912
601989.XSHG,中国重工,2016-06-07,0.672,1132.9147
000738.XSHE,航发控制,2016-06-07,0.136,290.0766
600958.XSHG,东方证券,2016-06-07,0.223,915.326
600068.XSHG,葛洲坝,2016-06-07,0.19399999999999998,271.6819
000423.XSHE,东阿阿胶,2016-06-07,0.289,326.4221
600660.XSHG,福耀玻璃,2016-06-07,0.245,370.7737
601225.XSHG,陕西煤业,2016-06-07,0.106,446.0
300251.XSHE,光线传媒,2016-06-07,0.126,357.9002
000630.XSHE,铜陵有色,2016-06-07,0.11800000000000001,247.6207
600998.XSHG,九州通,2016-06-07,0.069,289.8737
601390.XSHG,中国中铁,2016-06-07,0.483,1628.7987
601788.XSHG,光大证券,2016-06-07,0.237,651.2467
601398.XSHG,工商银行,2016-06-07,1.12,15681.875
