,display_name,date,weight,market_cap
002344.XSHE,海宁皮城,2012-03-08,0.071,121.128
002378.XSHE,章源钨业,2012-03-08,0.057,144.4365
002431.XSHE,棕榈园林,2012-03-08,0.076,97.152
600160.XSHG,巨化股份,2012-03-08,0.156,197.8372
600259.XSHG,广晟有色,2012-03-08,0.154,157.0971
600498.XSHG,烽火通信,2012-03-08,0.121,123.0137
600783.XSHG,鲁信创投,2012-03-08,0.08199999999999999,139.5674
601099.XSHG,太平洋,2012-03-08,0.069,116.9578
601992.XSHG,金隅股份,2012-03-08,0.11900000000000001,417.6644
601991.XSHG,大唐发电,2012-03-08,0.21100000000000002,713.418
601258.XSHG,庞大集团,2012-03-08,0.105,266.6066
601233.XSHG,桐昆股份,2012-03-08,0.081,137.6021
601216.XSHG,内蒙君正,2012-03-08,0.046,115.84
600873.XSHG,梅花集团,2012-03-08,0.08199999999999999,207.9926
600770.XSHG,综艺股份,2012-03-08,0.142,120.7696
600372.XSHG,中航电子,2012-03-08,0.14,237.2245
600252.XSHG,中恒集团,2012-03-08,0.18600000000000005,118.5638
600098.XSHG,广州控股,2012-03-08,0.081,137.7605
002603.XSHE,以岭药业,2012-03-08,0.055,139.9525
002594.XSHE,比亚迪,2012-03-08,0.042,638.6673
000581.XSHE,威孚高科,2012-03-08,0.251,219.6833
000629.XSHE,攀钢钒钛,2012-03-08,0.39,396.8463
002038.XSHE,双鹭药业,2012-03-08,0.121,102.7509
600000.XSHG,浦发银行,2012-03-08,2.081,1764.6184
600005.XSHG,武钢股份,2012-03-08,0.25,317.9541
600008.XSHG,首创股份,2012-03-08,0.11800000000000001,120.12
600009.XSHG,上海机场,2012-03-08,0.252,256.0928
600010.XSHG,包钢股份,2012-03-08,0.259,328.8906
600015.XSHG,华夏银行,2012-03-08,0.75,763.0595
600016.XSHG,民生银行,2012-03-08,2.8539999999999996,1717.7573
600019.XSHG,宝钢股份,2012-03-08,0.53,898.3681
600026.XSHG,中海发展,2012-03-08,0.081,222.3173
600028.XSHG,中国石化,2012-03-08,0.613,6494.022
600029.XSHG,南方航空,2012-03-08,0.217,515.4223
600030.XSHG,中信证券,2012-03-08,1.6880000000000002,1373.8085
600031.XSHG,三一重工,2012-03-08,0.851,1082.1031
600036.XSHG,招商银行,2012-03-08,3.028,2688.4456
600037.XSHG,歌华有线,2012-03-08,0.115,97.7657
600048.XSHG,保利地产,2012-03-08,0.82,695.3596
600050.XSHG,中国联通,2012-03-08,0.7709999999999999,981.4024
600058.XSHG,五矿发展,2012-03-08,0.21600000000000005,274.5163
600062.XSHG,双鹤药业,2012-03-08,0.10800000000000001,91.2427
600066.XSHG,宇通客车,2012-03-08,0.23399999999999999,170.3014
600068.XSHG,葛洲坝,2012-03-08,0.34600000000000003,293.644
600085.XSHG,同仁堂,2012-03-08,0.18600000000000005,189.3204
600089.XSHG,特变电工,2012-03-08,0.445,226.3946
600096.XSHG,云天化,2012-03-08,0.087,111.259
600100.XSHG,同方股份,2012-03-08,0.326,207.516
600104.XSHG,上汽集团,2012-03-08,0.7020000000000001,1787.2444
600108.XSHG,亚盛集团,2012-03-08,0.155,98.6611
600109.XSHG,国金证券,2012-03-08,0.07200000000000001,122.8297
600111.XSHG,包钢稀土,2012-03-08,0.838,710.7488
600118.XSHG,中国卫星,2012-03-08,0.135,137.2783
600123.XSHG,兰花科创,2012-03-08,0.295,250.2998
600125.XSHG,铁龙物流,2012-03-08,0.168,122.0663
600132.XSHG,重庆啤酒,2012-03-08,0.212,179.4081
600143.XSHG,金发科技,2012-03-08,0.287,208.4469
600150.XSHG,中国船舶,2012-03-08,0.303,385.2369
600151.XSHG,航天机电,2012-03-08,0.076,77.7469
600153.XSHG,建发股份,2012-03-08,0.213,181.034
600161.XSHG,天坛生物,2012-03-08,0.08,80.9283
600166.XSHG,福田汽车,2012-03-08,0.214,155.4828
600169.XSHG,太原重工,2012-03-08,0.122,103.7453
600170.XSHG,上海建工,2012-03-08,0.073,124.5401
600177.XSHG,雅戈尔,2012-03-08,0.273,231.5676
600183.XSHG,生益科技,2012-03-08,0.087,88.8839
600188.XSHG,兖州煤业,2012-03-08,0.28800000000000003,1217.304
600196.XSHG,复星医药,2012-03-08,0.21100000000000002,178.632
600208.XSHG,新湖中宝,2012-03-08,0.157,267.0608
600216.XSHG,浙江医药,2012-03-08,0.12300000000000001,104.5939
600219.XSHG,南山铝业,2012-03-08,0.182,153.9587
600221.XSHG,海南航空,2012-03-08,0.11900000000000001,210.8126
600256.XSHG,广汇股份,2012-03-08,0.561,475.8145
600266.XSHG,北京城建,2012-03-08,0.122,124.3102
600271.XSHG,航天信息,2012-03-08,0.22399999999999998,190.3127
600307.XSHG,酒钢宏兴,2012-03-08,0.07,177.1558
600309.XSHG,烟台万华,2012-03-08,0.327,333.2158
600316.XSHG,洪都航空,2012-03-08,0.155,131.0885
600320.XSHG,振华重工,2012-03-08,0.18100000000000002,228.7343
600331.XSHG,宏达股份,2012-03-08,0.16,101.7552
600348.XSHG,阳泉煤业,2012-03-08,0.465,473.5445
600352.XSHG,浙江龙盛,2012-03-08,0.142,103.2296
