,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-08-10,0.15,152.2088
600315.XSHG,上海家化,2012-08-10,0.29,212.7473
600316.XSHG,洪都航空,2012-08-10,0.1,86.0537
002122.XSHE,*ST天马,2012-08-10,0.08,76.1508
600252.XSHG,中恒集团,2012-08-10,0.21,138.3244
002570.XSHE,*ST因美,2012-08-10,0.04,94.9665
000825.XSHE,太钢不锈,2012-08-10,0.17,203.356
600256.XSHG,广汇能源,2012-08-10,0.55,478.3455
000709.XSHE,河钢股份,2012-08-10,0.24,284.5787
000559.XSHE,万向钱潮,2012-08-10,0.07,82.8497
000157.XSHE,中联重科,2012-08-10,0.9,755.9541
000623.XSHE,吉林敖东,2012-08-10,0.25,150.6234
600827.XSHG,百联股份,2012-08-10,0.16,166.9098
600588.XSHG,用友网络,2012-08-10,0.14,150.5831
600812.XSHG,华北制药,2012-08-10,0.09,59.6575
000703.XSHE,恒逸石化,2012-08-10,0.1,179.729
000629.XSHE,攀钢钒钛,2012-08-10,0.34,362.4873
600893.XSHG,航发动力,2012-08-10,0.13,125.9547
600125.XSHG,铁龙物流,2012-08-10,0.14,95.3031
600123.XSHG,兰花科创,2012-08-10,0.28,232.7069
600089.XSHG,特变电工,2012-08-10,0.36,172.8927
600895.XSHG,张江高科,2012-08-10,0.12,119.404
000012.XSHE,南玻A,2012-08-10,0.23,173.9131
600085.XSHG,同仁堂,2012-08-10,0.24,240.1009
002415.XSHE,海康威视,2012-08-10,0.23,610.0
000792.XSHE,盐湖股份,2012-08-10,0.45,555.2468
600005.XSHG,武钢股份,2012-08-10,0.22,265.4664
601369.XSHG,陕鼓动力,2012-08-10,0.09,146.9977
600000.XSHG,浦发银行,2012-08-10,1.84,1454.9708
600550.XSHG,保变电气,2012-08-10,0.11,112.9972
600418.XSHG,江淮汽车,2012-08-10,0.09,63.4058
601117.XSHG,中国化学,2012-08-10,0.25,321.1383
600415.XSHG,小商品城,2012-08-10,0.21,196.7722
601633.XSHG,长城汽车,2012-08-10,0.14,475.5307
600642.XSHG,申能股份,2012-08-10,0.26,211.8491
600009.XSHG,上海机场,2012-08-10,0.26,248.3849
002092.XSHE,中泰化学,2012-08-10,0.14,90.5003
600066.XSHG,宇通客车,2012-08-10,0.24,161.4401
601558.XSHG,ST锐电,2012-08-10,0.1,254.4913
600062.XSHG,华润双鹤,2012-08-10,0.13,118.9128
600309.XSHG,万华化学,2012-08-10,0.3,286.9418
600153.XSHG,建发股份,2012-08-10,0.18,142.5447
600307.XSHG,酒钢宏兴,2012-08-10,0.06,136.6513
000425.XSHE,徐工机械,2012-08-10,0.33,261.764
601988.XSHG,中国银行,2012-08-10,0.39,7732.3813
600432.XSHG,退市吉恩,2012-08-10,0.11,104.3102
601555.XSHG,东吴证券,2012-08-10,0.11,170.6
000933.XSHE,神火股份,2012-08-10,0.17,170.4749
000422.XSHE,*ST宜化,2012-08-10,0.19,115.0167
000423.XSHE,东阿阿胶,2012-08-10,0.41,247.2201
601101.XSHG,昊华能源,2012-08-10,0.13,163.5598
000630.XSHE,铜陵有色,2012-08-10,0.26,264.4188
601718.XSHG,际华集团,2012-08-10,0.08,120.7241
601390.XSHG,中国中铁,2012-08-10,0.28,555.9274
601377.XSHG,兴业证券,2012-08-10,0.32,219.56
600718.XSHG,东软集团,2012-08-10,0.15,105.5731
601398.XSHG,工商银行,2012-08-10,1.24,13239.2754
000021.XSHE,深科技,2012-08-10,0.07,68.7344
600150.XSHG,中国船舶,2012-08-10,0.24,289.8181
601866.XSHG,中远海发,2012-08-10,0.12,293.2464
000024.XSHE,招商地产,2012-08-10,0.34,362.0069
002603.XSHE,以岭药业,2012-08-10,0.06,161.6615
601098.XSHG,中南传媒,2012-08-10,0.11,184.988
601901.XSHG,方正证券,2012-08-10,0.18,277.55
600096.XSHG,云天化,2012-08-10,0.07,86.9124
600100.XSHG,同方股份,2012-08-10,0.26,163.7866
000780.XSHE,平庄能源,2012-08-10,0.08,103.155
600011.XSHG,华能国际,2012-08-10,0.45,948.7384
600010.XSHG,包钢股份,2012-08-10,0.28,405.9743
600016.XSHG,民生银行,2012-08-10,2.91,1718.9545
600015.XSHG,华夏银行,2012-08-10,0.65,619.2152
601318.XSHG,中国平安,2012-08-10,3.17,3549.5981
