,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-08-15,0.249,590.9736
000415.XSHE,渤海租赁,2016-08-15,0.146,500.9462
600317.XSHG,营口港,2016-08-15,0.084,243.3842
601009.XSHG,南京银行,2016-08-15,0.434,681.0001
600252.XSHG,中恒集团,2016-08-15,0.141,156.3798
000825.XSHE,太钢不锈,2016-08-15,0.09,209.0523
000826.XSHE,启迪桑德,2016-08-15,0.18100000000000002,274.0587
600256.XSHG,广汇能源,2016-08-15,0.165,239.1413
000709.XSHE,河钢股份,2016-08-15,0.14,338.7336
000559.XSHE,万向钱潮,2016-08-15,0.195,352.8633
000156.XSHE,华数传媒,2016-08-15,0.09300000000000001,282.0837
000157.XSHE,中联重科,2016-08-15,0.212,332.6233
000623.XSHE,吉林敖东,2016-08-15,0.213,242.9295
600827.XSHG,百联股份,2016-08-15,0.114,241.5764
002450.XSHE,ST康得新,2016-08-15,0.534,572.543
600816.XSHG,安信信托,2016-08-15,0.19699999999999998,356.9868
600893.XSHG,航发动力,2016-08-15,0.316,697.2516
600783.XSHG,鲁信创投,2016-08-15,0.07400000000000001,170.0117
601872.XSHG,招商轮船,2016-08-15,0.128,280.3413
600089.XSHG,特变电工,2016-08-15,0.271,294.5081
600895.XSHG,张江高科,2016-08-15,0.162,294.251
601117.XSHG,中国化学,2016-08-15,0.129,287.5939
600085.XSHG,同仁堂,2016-08-15,0.203,442.7106
000792.XSHE,盐湖股份,2016-08-15,0.171,376.30800000000005
600005.XSHG,武钢股份,2016-08-15,0.129,278.5883
300027.XSHE,华谊兄弟,2016-08-15,0.287,359.3085
600000.XSHG,浦发银行,2016-08-15,1.568,3662.1367
600648.XSHG,外高桥,2016-08-15,0.087,242.6241
600649.XSHG,城投控股,2016-08-15,0.248,429.0084
001979.XSHE,招商蛇口,2016-08-15,0.42,1348.4382
300124.XSHE,汇川技术,2016-08-15,0.198,307.3339
600415.XSHG,小商品城,2016-08-15,0.205,377.7591
601633.XSHG,长城汽车,2016-08-15,0.153,994.8723
600008.XSHG,首创股份,2016-08-15,0.109,198.6093
600009.XSHG,上海机场,2016-08-15,0.31,552.6517
300144.XSHE,宋城演艺,2016-08-15,0.154,351.0967
600066.XSHG,宇通客车,2016-08-15,0.35200000000000004,497.2507
002568.XSHE,百润股份,2016-08-15,0.047,207.7824
600060.XSHG,海信电器,2016-08-15,0.162,246.1253
600061.XSHG,国投资本,2016-08-15,0.212,657.9284
000425.XSHE,徐工机械,2016-08-15,0.152,226.3496
601988.XSHG,中国银行,2016-08-15,0.813,10480.2051
601989.XSHG,中国重工,2016-08-15,0.703,1254.1017
000738.XSHE,航发控制,2016-08-15,0.14,312.4167
600958.XSHG,东方证券,2016-08-15,0.502,1076.5164
600068.XSHG,葛洲坝,2016-08-15,0.222,382.1965
000423.XSHE,东阿阿胶,2016-08-15,0.348,390.8433
600660.XSHG,福耀玻璃,2016-08-15,0.266,423.7055
601225.XSHG,陕西煤业,2016-08-15,0.131,586.0
601866.XSHG,中远海发,2016-08-15,0.147,481.3447
000630.XSHE,铜陵有色,2016-08-15,0.19899999999999998,253.3571
600998.XSHG,九州通,2016-08-15,0.078,318.3669
601390.XSHG,中国中铁,2016-08-15,0.442,1640.2209
002152.XSHE,广电运通,2016-08-15,0.142,254.5472
601788.XSHG,光大证券,2016-08-15,0.228,720.0046
