,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-09-20,0.203,515.3707
000413.XSHE,东旭光电,2018-09-20,0.203,309.4335
000415.XSHE,渤海租赁,2018-09-20,0.065,231.9195
600999.XSHG,招商证券,2018-09-20,0.295,840.1059
000826.XSHE,启迪桑德,2018-09-20,0.096,198.2782
002294.XSHE,信立泰,2018-09-20,0.121,283.1565
000709.XSHE,河钢股份,2018-09-20,0.12,333.4243
000627.XSHE,天茂集团,2018-09-20,0.09300000000000001,306.8131
000625.XSHE,长安汽车,2018-09-20,0.134,327.0604
002236.XSHE,大华股份,2018-09-20,0.267,401.4777
000623.XSHE,吉林敖东,2018-09-20,0.15,187.7878
002450.XSHE,ST康得新,2018-09-20,0.35700000000000004,604.7858
600816.XSHG,安信信托,2018-09-20,0.11800000000000001,278.926
600498.XSHG,烽火通信,2018-09-20,0.158,311.2345
600893.XSHG,航发动力,2018-09-20,0.209,541.9875
601877.XSHG,正泰电器,2018-09-20,0.193,485.788
600089.XSHG,特变电工,2018-09-20,0.247,257.7865
002415.XSHE,海康威视,2018-09-20,1.1440000000000001,2540.2676
600085.XSHG,同仁堂,2018-09-20,0.17300000000000001,415.5555
601229.XSHG,上海银行,2018-09-20,0.631,1304.8149
601238.XSHG,广汽集团,2018-09-20,0.066,1047.0067
601878.XSHG,浙商证券,2018-09-20,0.024,236.3333
000792.XSHE,盐湖股份,2018-09-20,0.11599999999999999,258.5492
300024.XSHE,机器人,2018-09-20,0.175,256.9715
300027.XSHE,华谊兄弟,2018-09-20,0.08900000000000001,152.3251
600436.XSHG,片仔癀,2018-09-20,0.306,569.5918
600000.XSHG,浦发银行,2018-09-20,1.195,2999.7827
000959.XSHE,首钢股份,2018-09-20,0.066,223.2122
002081.XSHE,金螳螂,2018-09-20,0.147,234.9901
300124.XSHE,汇川技术,2018-09-20,0.257,443.9991
600415.XSHG,小商品城,2018-09-20,0.11,219.3615
601318.XSHG,中国平安,2018-09-20,6.725,11845.5967
600008.XSHG,首创股份,2018-09-20,0.094,182.7013
600009.XSHG,上海机场,2018-09-20,0.521,1049.9998
300144.XSHE,宋城演艺,2018-09-20,0.161,308.6792
600066.XSHG,宇通客车,2018-09-20,0.198,308.4017
600025.XSHG,华能水电,2018-09-20,0.05,505.8
002050.XSHE,三花智控,2018-09-20,0.105,275.0051
000938.XSHE,紫光股份,2018-09-20,0.091,610.8313
600061.XSHG,国投资本,2018-09-20,0.073,349.1609
000425.XSHE,徐工机械,2018-09-20,0.18899999999999997,305.5131
601988.XSHG,中国银行,2018-09-20,0.738,10509.6445
601989.XSHG,中国重工,2018-09-20,0.373,972.3912
601555.XSHG,东吴证券,2018-09-20,0.15,189.9
600958.XSHG,东方证券,2018-09-20,0.31,622.4354
600068.XSHG,葛洲坝,2018-09-20,0.193,331.5440000000001
000423.XSHE,东阿阿胶,2018-09-20,0.21100000000000002,293.1979
601155.XSHG,新城控股,2018-09-20,0.231,609.0423
601225.XSHG,陕西煤业,2018-09-20,0.295,831.0
300251.XSHE,光线传媒,2018-09-20,0.07,219.1405
000630.XSHE,铜陵有色,2018-09-20,0.133,225.2678
601390.XSHG,中国中铁,2018-09-20,0.396,1722.4603
601377.XSHG,兴业证券,2018-09-20,0.207,300.0109
002602.XSHE,世纪华通,2018-09-20,0.09300000000000001,474.2474
601398.XSHG,工商银行,2018-09-20,1.157,19566.7031
601021.XSHG,春秋航空,2018-09-20,0.09,310.0948
600153.XSHG,建发股份,2018-09-20,0.11599999999999999,229.6512
601866.XSHG,中远海发,2018-09-20,0.07200000000000001,273.3851
601788.XSHG,光大证券,2018-09-20,0.2,430.1865
600157.XSHG,永泰能源,2018-09-20,0.102,207.5108
000559.XSHE,万向钱潮,2018-09-20,0.083,160.2339
600867.XSHG,通化东宝,2018-09-20,0.24600000000000002,353.0062
