,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-12-30,0.11,95.1212
600315.XSHG,上海家化,2013-12-30,0.37,282.0899
600316.XSHG,洪都航空,2013-12-30,0.19,125.8536
600252.XSHG,中恒集团,2013-12-30,0.23,145.3116
002570.XSHE,*ST因美,2013-12-30,0.24,195.6848
600170.XSHG,上海建工,2013-12-30,0.1,172.8992
600256.XSHG,广汇能源,2013-12-30,0.69,458.4411
000709.XSHE,河钢股份,2013-12-30,0.16,210.2484
000156.XSHE,华数传媒,2013-12-30,0.03,234.1522
000157.XSHE,中联重科,2013-12-30,0.49,419.2039
002236.XSHE,大华股份,2013-12-30,0.37,481.3759
000623.XSHE,吉林敖东,2013-12-30,0.25,156.2584
002155.XSHE,湖南黄金,2013-12-30,0.13,79.2033
600588.XSHG,用友网络,2013-12-30,0.12,132.1841
000703.XSHE,恒逸石化,2013-12-30,0.05,85.2501
002375.XSHE,亚厦股份,2013-12-30,0.16,161.4647
000629.XSHE,攀钢钒钛,2013-12-30,0.19,182.9616
600893.XSHG,航发动力,2013-12-30,0.23,211.813
002294.XSHE,信立泰,2013-12-30,0.13,225.4818
600125.XSHG,铁龙物流,2013-12-30,0.1,74.1536
600123.XSHG,兰花科创,2013-12-30,0.17,119.8378
600089.XSHG,特变电工,2013-12-30,0.6,279.6329
600895.XSHG,张江高科,2013-12-30,0.12,115.2225
000012.XSHE,南玻A,2013-12-30,0.23,167.0645
600085.XSHG,同仁堂,2013-12-30,0.25,275.131
601238.XSHG,广汽集团,2013-12-30,0.15,536.0372
601369.XSHG,陕鼓动力,2013-12-30,0.07,108.9782
000792.XSHE,盐湖股份,2013-12-30,0.21,265.615
600005.XSHG,武钢股份,2013-12-30,0.19,220.0444
600340.XSHG,华夏幸福,2013-12-30,0.21,263.2531
600000.XSHG,浦发银行,2013-12-30,2.16,1716.1194
600550.XSHG,保变电气,2013-12-30,0.08,70.9836
600649.XSHG,城投控股,2013-12-30,0.27,248.2632
601117.XSHG,中国化学,2013-12-30,0.32,394.64
600415.XSHG,小商品城,2013-12-30,0.17,157.3089
601633.XSHG,长城汽车,2013-12-30,0.35,1251.3486
600642.XSHG,申能股份,2013-12-30,0.21,204.8417
600009.XSHG,上海机场,2013-12-30,0.28,274.97700000000003
002092.XSHE,中泰化学,2013-12-30,0.1,73.2656
600066.XSHG,宇通客车,2013-12-30,0.3,220.8613
002051.XSHE,中工国际,2013-12-30,0.07,128.5875
600062.XSHG,华润双鹤,2013-12-30,0.14,126.402
600060.XSHG,海信电器,2013-12-30,0.18,149.036
000937.XSHE,冀中能源,2013-12-30,0.12,165.3712
601988.XSHG,中国银行,2013-12-30,0.35,7285.7754
600432.XSHG,退市吉恩,2013-12-30,0.07,62.0508
601555.XSHG,东吴证券,2013-12-30,0.19,168.4
000933.XSHE,神火股份,2013-12-30,0.1,89.8936
000422.XSHE,*ST宜化,2013-12-30,0.12,55.7575
000423.XSHE,东阿阿胶,2013-12-30,0.42,257.0305
601101.XSHG,昊华能源,2013-12-30,0.08,85.0799
000630.XSHE,铜陵有色,2013-12-30,0.15,141.4499
601390.XSHG,中国中铁,2013-12-30,0.3,564.4474
600718.XSHG,东软集团,2013-12-30,0.24,150.012
601398.XSHG,工商银行,2013-12-30,1.21,12445.2773
600153.XSHG,建发股份,2013-12-30,0.19,159.3279
600150.XSHG,中国船舶,2013-12-30,0.23,323.582
601866.XSHG,中远海发,2013-12-30,0.12,287.4049
000024.XSHE,招商地产,2013-12-30,0.29,346.8947
600157.XSHG,永泰能源,2013-12-30,0.13,94.0342
000027.XSHE,深圳能源,2013-12-30,0.09,143.7789
601098.XSHG,中南传媒,2013-12-30,0.12,195.9436
601901.XSHG,方正证券,2013-12-30,0.35,360.51
600096.XSHG,云天化,2013-12-30,0.09,99.246
600100.XSHG,同方股份,2013-12-30,0.28,225.5027
000780.XSHE,平庄能源,2013-12-30,0.04,45.8466
600011.XSHG,华能国际,2013-12-30,0.45,702.7692
600010.XSHG,包钢股份,2013-12-30,0.24,313.7016
600016.XSHG,民生银行,2013-12-30,3.75,2147.3196
600015.XSHG,华夏银行,2013-12-30,0.71,745.3187
601318.XSHG,中国平安,2013-12-30,2.69,3230.5776
600655.XSHG,豫园股份,2013-12-30,0.19,110.6738
600019.XSHG,宝钢股份,2013-12-30,0.41,668.752
600549.XSHG,厦门钨业,2013-12-30,0.18,163.0614
600395.XSHG,盘江股份,2013-12-30,0.08,118.1707
601258.XSHG,庞大集团,2013-12-30,0.09,132.1236
002603.XSHE,以岭药业,2013-12-30,0.07,179.5971
601991.XSHG,大唐发电,2013-12-30,0.25,564.3456
600369.XSHG,西南证券,2013-12-30,0.22,226.6813
601992.XSHG,金隅集团,2013-12-30,0.18,285.2969
002378.XSHE,章源钨业,2013-12-30,0.03,74.7233
000725.XSHE,京东方A,2013-12-30,0.3,289.361
600372.XSHG,中航电子,2013-12-30,0.17,420.4399
601998.XSHG,中信银行,2013-12-30,0.21,1768.561
000538.XSHE,云南白药,2013-12-30,0.7,688.7123
000728.XSHE,国元证券,2013-12-30,0.18,196.9992
600376.XSHG,首开股份,2013-12-30,0.11,110.307
000686.XSHE,东北证券,2013-12-30,0.09,151.0932
600863.XSHG,内蒙华电,2013-12-30,0.14,131.255
000338.XSHE,潍柴动力,2013-12-30,0.36,376.2701
002024.XSHE,苏宁易购,2013-12-30,0.94,672.5952
601888.XSHG,中国国旅,2013-12-30,0.2,337.9735
600547.XSHG,山东黄金,2013-12-30,0.27,245.48
