,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-09-11,0.203,499.4507
000413.XSHE,东旭光电,2018-09-11,0.203,300.2651
000415.XSHE,渤海租赁,2018-09-11,0.065,223.2612
600999.XSHG,招商证券,2018-09-11,0.295,832.0666
000826.XSHE,启迪桑德,2018-09-11,0.096,193.2712
002294.XSHE,信立泰,2018-09-11,0.121,293.7213
000709.XSHE,河钢股份,2018-09-11,0.12,310.0633
000627.XSHE,天茂集团,2018-09-11,0.09300000000000001,303.8487
000625.XSHE,长安汽车,2018-09-11,0.134,318.4156
002236.XSHE,大华股份,2018-09-11,0.267,451.6262
000623.XSHE,吉林敖东,2018-09-11,0.15,184.4153
002450.XSHE,ST康得新,2018-09-11,0.35700000000000004,604.7858
600816.XSHG,安信信托,2018-09-11,0.11800000000000001,275.0976
600498.XSHG,烽火通信,2018-09-11,0.158,321.1486
600893.XSHG,航发动力,2018-09-11,0.209,539.9627
601877.XSHG,正泰电器,2018-09-11,0.193,455.2423
600089.XSHG,特变电工,2018-09-11,0.247,258.9008
002415.XSHE,海康威视,2018-09-11,1.1440000000000001,2704.5129
600085.XSHG,同仁堂,2018-09-11,0.17300000000000001,411.4411
601229.XSHG,上海银行,2018-09-11,0.631,1265.4739
601238.XSHG,广汽集团,2018-09-11,0.066,1036.792
601878.XSHG,浙商证券,2018-09-11,0.024,219.0
000792.XSHE,盐湖股份,2018-09-11,0.11599999999999999,242.3899
300024.XSHE,机器人,2018-09-11,0.175,251.9787
300027.XSHE,华谊兄弟,2018-09-11,0.08900000000000001,145.3377
600436.XSHG,片仔癀,2018-09-11,0.306,575.263
600000.XSHG,浦发银行,2018-09-11,1.195,2941.0786
000959.XSHE,首钢股份,2018-09-11,0.066,216.336
002081.XSHE,金螳螂,2018-09-11,0.147,232.3468
300124.XSHE,汇川技术,2018-09-11,0.257,424.8613
600415.XSHG,小商品城,2018-09-11,0.11,220.4502
601318.XSHG,中国平安,2018-09-11,6.725,11275.2529
600008.XSHG,首创股份,2018-09-11,0.094,185.1116
600009.XSHG,上海机场,2018-09-11,0.521,1050.7704
300144.XSHE,宋城演艺,2018-09-11,0.161,306.5002
600066.XSHG,宇通客车,2018-09-11,0.198,315.2649
600025.XSHG,华能水电,2018-09-11,0.05,505.8
002050.XSHE,三花智控,2018-09-11,0.105,245.5327
000938.XSHE,紫光股份,2018-09-11,0.091,608.6425
600061.XSHG,国投资本,2018-09-11,0.073,346.6246
000425.XSHE,徐工机械,2018-09-11,0.18899999999999997,307.8632
601988.XSHG,中国银行,2018-09-11,0.738,10333.0117
601989.XSHG,中国重工,2018-09-11,0.373,954.0874
601555.XSHG,东吴证券,2018-09-11,0.15,184.2
600958.XSHG,东方证券,2018-09-11,0.31,599.3563
600068.XSHG,葛洲坝,2018-09-11,0.193,309.441
000423.XSHE,东阿阿胶,2018-09-11,0.21100000000000002,295.6177
601155.XSHG,新城控股,2018-09-11,0.231,579.6963
601225.XSHG,陕西煤业,2018-09-11,0.295,784.0
300251.XSHE,光线传媒,2018-09-11,0.07,224.1277
000630.XSHE,铜陵有色,2018-09-11,0.133,220.0045
601390.XSHG,中国中铁,2018-09-11,0.396,1628.7987
601377.XSHG,兴业证券,2018-09-11,0.207,289.9659
002602.XSHE,世纪华通,2018-09-11,0.09300000000000001,474.2474
601398.XSHG,工商银行,2018-09-11,1.157,19032.0938
601021.XSHG,春秋航空,2018-09-11,0.09,295.2411
600153.XSHG,建发股份,2018-09-11,0.11599999999999999,225.9655
601866.XSHG,中远海发,2018-09-11,0.07200000000000001,264.0386
601788.XSHG,光大证券,2018-09-11,0.2,426.4979
600157.XSHG,永泰能源,2018-09-11,0.102,207.5108
000559.XSHE,万向钱潮,2018-09-11,0.083,156.6548
600867.XSHG,通化东宝,2018-09-11,0.24600000000000002,354.033
002601.XSHE,龙蟒佰利,2018-09-11,0.081,263.7563
002608.XSHE,江苏国信,2018-09-11,0.037000000000000005,263.71
000876.XSHE,新希望,2018-09-11,0.126,247.0585
600398.XSHG,海澜之家,2018-09-11,0.17600000000000002,425.0149
600795.XSHG,国电电力,2018-09-11,0.301,491.2599
600011.XSHG,华能国际,2018-09-11,0.29100000000000004,1097.4677
600010.XSHG,包钢股份,2018-09-11,0.204,683.7755
600016.XSHG,民生银行,2018-09-11,1.669,2583.1626
600015.XSHG,华夏银行,2018-09-11,0.49,955.2902
000786.XSHE,北新建材,2018-09-11,0.15,255.9604
600390.XSHG,五矿资本,2018-09-11,0.04,288.251
600019.XSHG,宝钢股份,2018-09-11,0.6920000000000001,1596.6095
600018.XSHG,上港集团,2018-09-11,0.16699999999999998,1170.2706
600549.XSHG,厦门钨业,2018-09-11,0.114,183.8712
601108.XSHG,财通证券,2018-09-11,0.038,335.2126
000723.XSHE,美锦能源,2018-09-11,0.043,146.9924
600369.XSHG,西南证券,2018-09-11,0.102,197.5788
601992.XSHG,金隅集团,2018-09-11,0.11599999999999999,375.8575
000725.XSHE,京东方A,2018-09-11,0.797,1127.4681
600372.XSHG,中航电子,2018-09-11,0.067,243.1166
600373.XSHG,中文传媒,2018-09-11,0.059000000000000004,143.0302
000538.XSHE,云南白药,2018-09-11,0.409,763.8667
000728.XSHE,国元证券,2018-09-11,0.132,222.1195
600376.XSHG,首开股份,2018-09-11,0.086,174.6366
603858.XSHG,步长制药,2018-09-11,0.11800000000000001,240.9958
000338.XSHE,潍柴动力,2018-09-11,0.382,614.9876
002027.XSHE,分众传媒,2018-09-11,0.621,1106.7122
002024.XSHE,苏宁易购,2018-09-11,0.45399999999999996,1137.6868
601211.XSHG,国泰君安,2018-09-11,0.542,1243.4792
600547.XSHG,山东黄金,2018-09-11,0.165,434.9372
002352.XSHE,顺丰控股,2018-09-11,0.105,1701.2253
601628.XSHG,中国人寿,2018-09-11,0.363,5966.6792
601919.XSHG,中远海控,2018-09-11,0.154,389.2401
601718.XSHG,际华集团,2018-09-11,0.066,160.2945
600383.XSHG,金地集团,2018-09-11,0.204,389.1571
600900.XSHG,长江电力,2018-09-11,1.0290000000000001,3403.3999
601857.XSHG,中国石油,2018-09-11,0.513,15080.9287
600703.XSHG,三安光电,2018-09-11,0.392,629.3009999999998
600438.XSHG,通威股份,2018-09-11,0.122,246.9189
600909.XSHG,华安证券,2018-09-11,0.092,177.0669
000783.XSHE,长江证券,2018-09-11,0.193,274.8145
600705.XSHG,中航资本,2018-09-11,0.196,397.6512
600704.XSHG,物产中大,2018-09-11,0.085,206.2901
600570.XSHG,恒生电子,2018-09-11,0.26,332.1938
600048.XSHG,保利地产,2018-09-11,0.861,1381.5084
002797.XSHE,第一创业,2018-09-11,0.10800000000000001,174.7698
600919.XSHG,江苏银行,2018-09-11,0.429,718.0648
600660.XSHG,福耀玻璃,2018-09-11,0.35100000000000003,610.3466
601360.XSHG,三六零,2018-09-11,0.09699999999999999,1872.9669
600663.XSHG,陆家嘴,2018-09-11,0.11,512.3431
300003.XSHE,乐普医疗,2018-09-11,0.331,593.4686
601099.XSHG,太平洋,2018-09-11,0.152,147.9141
000839.XSHE,中信国安,2018-09-11,0.11800000000000001,158.361
300015.XSHE,爱尔眼科,2018-09-11,0.295,725.9776
000157.XSHE,中联重科,2018-09-11,0.171,289.9386
002475.XSHE,立讯精密,2018-09-11,0.45399999999999996,668.2138
600688.XSHG,上海石化,2018-09-11,0.079,600.7216
601633.XSHG,长城汽车,2018-09-11,0.084,631.607
600352.XSHG,浙江龙盛,2018-09-11,0.27,315.5732
600682.XSHG,南京新百,2018-09-11,0.055,145.8181
600362.XSHG,江西铜业,2018-09-11,0.14800000000000002,480.2806
600208.XSHG,新湖中宝,2018-09-11,0.134,266.5796
603160.XSHG,汇顶科技,2018-09-11,0.066,368.2701
603288.XSHG,海天味业,2018-09-11,0.547,1820.0731
002508.XSHE,老板电器,2018-09-11,0.10300000000000001,201.9542
002202.XSHE,金风科技,2018-09-11,0.244,418.5651
002500.XSHE,山西证券,2018-09-11,0.106,172.2694
002470.XSHE,金正大,2018-09-11,0.10300000000000001,192.9439
601009.XSHG,南京银行,2018-09-11,0.431,609.0225
600674.XSHG,川投能源,2018-09-11,0.17600000000000002,353.9321
002624.XSHE,完美世界,2018-09-11,0.096,326.0703
002625.XSHE,光启技术,2018-09-11,0.040999999999999995,191.5429
600176.XSHG,中国巨石,2018-09-11,0.217,329.9173
600177.XSHG,雅戈尔,2018-09-11,0.175,252.1339
600170.XSHG,上海建工,2018-09-11,0.133,265.3511
601006.XSHG,大秦铁路,2018-09-11,0.506,1223.5369
601169.XSHG,北京银行,2018-09-11,0.851,1196.6929
600271.XSHG,航天信息,2018-09-11,0.312,544.5993
600977.XSHG,中国电影,2018-09-11,0.096,236.7356
600276.XSHG,恒瑞医药,2018-09-11,1.4409999999999998,2383.645
300072.XSHE,三聚环保,2018-09-11,0.157,302.2748
300070.XSHE,碧水源,2018-09-11,0.207,314.1059
601088.XSHG,中国神华,2018-09-11,0.361,3619.9109
601166.XSHG,兴业银行,2018-09-11,1.8530000000000002,3043.4189
600809.XSHG,山西汾酒,2018-09-11,0.121,391.7963
600196.XSHG,复星医药,2018-09-11,0.289,745.5944
601991.XSHG,大唐发电,2018-09-11,0.076,610.7214
601228.XSHG,广州港,2018-09-11,0.091,299.7499
002673.XSHE,西部证券,2018-09-11,0.136,263.3384
