,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-03-25,0.77,566.6632
000012.XSHE,南玻A,2011-03-25,0.29,446.3708
000021.XSHE,长城开发,2011-03-25,0.13,148.4188
000031.XSHE,中粮地产,2011-03-25,0.1,118.9808
000059.XSHE,辽通化工,2011-03-25,0.12,139.1387
000060.XSHE,中金岭南,2011-03-25,0.38,318.645
000061.XSHE,农产品,2011-03-25,0.16,130.6463
000069.XSHE,华侨城A,2011-03-25,0.41,477.9301
000338.XSHE,潍柴动力,2011-03-25,0.62,953.8373
000402.XSHE,金融街,2011-03-25,0.28,206.7496
000425.XSHE,徐工机械,2011-03-25,0.43,627.2848
000527.XSHE,美的电器,2011-03-25,0.7,678.9001
000528.XSHE,柳工,2011-03-25,0.33,322.3444
000538.XSHE,云南白药,2011-03-25,0.27,389.9001
000568.XSHE,泸州老窖,2011-03-25,0.53,620.576
000612.XSHE,焦作万方,2011-03-25,0.12,98.4841
000623.XSHE,吉林敖东,2011-03-25,0.28,202.9114
000625.XSHE,长安汽车,2011-03-25,0.17,262.1364
000651.XSHE,格力电器,2011-03-25,0.81,675.1661
000652.XSHE,泰达股份,2011-03-25,0.14,114.7996
000685.XSHE,中山公用,2011-03-25,0.06,110.6928
000686.XSHE,东北证券,2011-03-25,0.1,147.4894
000690.XSHE,宝新能源,2011-03-25,0.12,101.5248
000718.XSHE,苏宁环球,2011-03-25,0.11,158.0069
000725.XSHE,京东方A,2011-03-25,0.23,375.2228
000729.XSHE,燕京啤酒,2011-03-25,0.2,237.0913
000776.XSHE,广发证券,2011-03-25,0.07,1036.9141
000792.XSHE,盐湖钾肥,2011-03-25,0.45,443.4136
000807.XSHE,云铝股份,2011-03-25,0.15,148.7078
000825.XSHE,太钢不锈,2011-03-25,0.28,329.2431
000858.XSHE,五粮液,2011-03-25,1.05,1228.7544
000876.XSHE,新希望,2011-03-25,0.14,158.7333
000898.XSHE,鞍钢股份,2011-03-25,0.25,576.6142
000933.XSHE,神火股份,2011-03-25,0.29,282.24
000951.XSHE,中国重汽,2011-03-25,0.14,118.4458
000959.XSHE,首钢股份,2011-03-25,0.09,131.1205
000960.XSHE,锡业股份,2011-03-25,0.25,293.795
000961.XSHE,中南建设,2011-03-25,0.08,151.1184
000969.XSHE,安泰科技,2011-03-25,0.19,180.8913
000983.XSHE,西山煤电,2011-03-25,0.74,866.58
002001.XSHE,新和成,2011-03-25,0.17,243.1919
002092.XSHE,中泰化学,2011-03-25,0.15,174.8825
002122.XSHE,天马股份,2011-03-25,0.13,192.456
002142.XSHE,宁波银行,2011-03-25,0.26,385.5668
002304.XSHE,洋河股份,2011-03-25,0.17,984.285
002399.XSHE,海普瑞,2011-03-25,0.18,515.7289
002405.XSHE,四维图新,2011-03-25,0.06,175.2205
002415.XSHE,海康威视,2011-03-25,0.07,433.9
002422.XSHE,科伦药业,2011-03-25,0.17,334.56
600006.XSHG,东风汽车,2011-03-25,0.07,107.0
600009.XSHG,上海机场,2011-03-25,0.24,276.5185
600010.XSHG,包钢股份,2011-03-25,0.3,431.6689
600015.XSHG,华夏银行,2011-03-25,0.64,623.317
600016.XSHG,民生银行,2011-03-25,2.07,1434.5812
600019.XSHG,宝钢股份,2011-03-25,0.63,1227.5946
600026.XSHG,中海发展,2011-03-25,0.11,342.4980000000001
600030.XSHG,中信证券,2011-03-25,1.67,1396.3765
600033.XSHG,福建高速,2011-03-25,0.08,97.9751
600036.XSHG,招商银行,2011-03-25,3.02,3085.4551
600037.XSHG,歌华有线,2011-03-25,0.14,139.1193
600058.XSHG,五矿发展,2011-03-25,0.29,420.6178
600066.XSHG,宇通客车,2011-03-25,0.16,134.65200000000002
600089.XSHG,特变电工,2011-03-25,0.76,442.9768
600096.XSHG,云天化,2011-03-25,0.13,147.4713
600100.XSHG,同方股份,2011-03-25,0.33,275.4954
600108.XSHG,亚盛集团,2011-03-25,0.17,126.2793
600109.XSHG,国金证券,2011-03-25,0.08,158.8384
600115.XSHG,东方航空,2011-03-25,0.25,718.3155
600118.XSHG,中国卫星,2011-03-25,0.15,172.6026
600123.XSHG,兰花科创,2011-03-25,0.24,233.1067
600125.XSHG,铁龙物流,2011-03-25,0.2,167.0064
600143.XSHG,金发科技,2011-03-25,0.27,264.2178
600153.XSHG,建发股份,2011-03-25,0.2,193.5654
600161.XSHG,天坛生物,2011-03-25,0.09,110.8769
600166.XSHG,福田汽车,2011-03-25,0.27,265.8186
600169.XSHG,太原重工,2011-03-25,0.2,195.1284
600177.XSHG,雅戈尔,2011-03-25,0.28,268.752
600183.XSHG,生益科技,2011-03-25,0.11,110.5362
600188.XSHG,兖州煤业,2011-03-25,0.34,1631.925
600216.XSHG,浙江医药,2011-03-25,0.18,173.3181
600256.XSHG,广汇股份,2011-03-25,0.47,458.9761
600266.XSHG,北京城建,2011-03-25,0.11,134.536
600271.XSHG,航天信息,2011-03-25,0.2,229.0955
600276.XSHG,恒瑞医药,2011-03-25,0.31,357.9293
600300.XSHG,维维股份,2011-03-25,0.08,97.9792
600309.XSHG,烟台万华,2011-03-25,0.38,446.439
600312.XSHG,平高电气,2011-03-25,0.16,114.3277
600316.XSHG,洪都航空,2011-03-25,0.16,237.7235
600320.XSHG,振华重工,2011-03-25,0.24,351.6626
600325.XSHG,华发股份,2011-03-25,0.14,100.4149
600348.XSHG,国阳新能,2011-03-25,0.56,652.9575
600362.XSHG,江西铜业,2011-03-25,0.57,1381.9753
600369.XSHG,西南证券,2011-03-25,0.09,275.6872
600380.XSHG,健康元,2011-03-25,0.11,165.2081
600395.XSHG,盘江股份,2011-03-25,0.21,416.9627
600432.XSHG,吉恩镍业,2011-03-25,0.15,212.7572
600456.XSHG,宝钛股份,2011-03-25,0.11,130.6717
600497.XSHG,驰宏锌锗,2011-03-25,0.29,341.5319
600500.XSHG,中化国际,2011-03-25,0.15,173.8046
600508.XSHG,上海能源,2011-03-25,0.14,208.5041
600517.XSHG,置信电气,2011-03-25,0.1,99.9827
600518.XSHG,康美药业,2011-03-25,0.38,320.3527
600528.XSHG,中铁二局,2011-03-25,0.13,157.1558
600535.XSHG,天士力,2011-03-25,0.17,197.8927
600547.XSHG,山东黄金,2011-03-25,0.65,760.063
600582.XSHG,天地科技,2011-03-25,0.18,262.2067
600585.XSHG,海螺水泥,2011-03-25,0.92,1422.6862
600588.XSHG,用友软件,2011-03-25,0.14,168.9184
600595.XSHG,中孚实业,2011-03-25,0.15,173.6045
600597.XSHG,光明乳业,2011-03-25,0.07,108.0669
600598.XSHG,北大荒,2011-03-25,0.19,272.6961
600600.XSHG,青岛啤酒,2011-03-25,0.2,443.5277
600611.XSHG,大众交通,2011-03-25,0.09,128.4507
600635.XSHG,大众公用,2011-03-25,0.16,115.4699
600642.XSHG,申能股份,2011-03-25,0.25,243.05900000000003
600657.XSHG,信达地产,2011-03-25,0.05,103.9546
600663.XSHG,陆家嘴,2011-03-25,0.13,344.2142
600664.XSHG,哈药股份,2011-03-25,0.26,256.2257
600690.XSHG,青岛海尔,2011-03-25,0.41,400.2466
600694.XSHG,大商股份,2011-03-25,0.21,124.5367
600703.XSHG,三安光电,2011-03-25,0.21,310.463
600737.XSHG,中粮屯河,2011-03-25,0.11,126.9073
600741.XSHG,华域汽车,2011-03-25,0.23,330.9079
600779.XSHG,水井坊,2011-03-25,0.13,106.4053
600804.XSHG,鹏博士,2011-03-25,0.11,106.144
600808.XSHG,马钢股份,2011-03-25,0.15,289.5456
600823.XSHG,世茂股份,2011-03-25,0.09,183.7835
600832.XSHG,东方明珠,2011-03-25,0.23,274.6621
600837.XSHG,海通证券,2011-03-25,0.86,843.3517
600863.XSHG,内蒙华电,2011-03-25,0.1,199.707
