,display_name,date,weight,market_cap
002299.XSHE,圣农发展,2012-03-12,0.111,142.1915
002344.XSHE,海宁皮城,2012-03-12,0.08,136.64
002378.XSHE,章源钨业,2012-03-12,0.055,141.7387
002431.XSHE,棕榈园林,2012-03-12,0.077,99.072
600160.XSHG,巨化股份,2012-03-12,0.16699999999999998,214.3089
600259.XSHG,广晟有色,2012-03-12,0.166,170.1656
600498.XSHG,烽火通信,2012-03-12,0.12300000000000001,125.6677
600783.XSHG,鲁信创投,2012-03-12,0.085,145.2245
601099.XSHG,太平洋,2012-03-12,0.068,115.6048
601992.XSHG,金隅股份,2012-03-12,0.11699999999999999,412.9523
601991.XSHG,大唐发电,2012-03-12,0.21,716.08
601258.XSHG,庞大集团,2012-03-12,0.107,273.1603
601233.XSHG,桐昆股份,2012-03-12,0.08,136.9276
601216.XSHG,内蒙君正,2012-03-12,0.047,119.936
600873.XSHG,梅花集团,2012-03-12,0.08199999999999999,210.9716
600770.XSHG,综艺股份,2012-03-12,0.141,120.1068
600372.XSHG,中航电子,2012-03-12,0.14300000000000002,244.5376
600252.XSHG,中恒集团,2012-03-12,0.187,119.7647
600098.XSHG,广州控股,2012-03-12,0.081,138.1723
002603.XSHE,以岭药业,2012-03-12,0.057,145.35
002594.XSHE,比亚迪,2012-03-12,0.042,638.4319
000581.XSHE,威孚高科,2012-03-12,0.25,220.0233
000629.XSHE,攀钢钒钛,2012-03-12,0.4,410.0172
002038.XSHE,双鹭药业,2012-03-12,0.126,107.5097
600000.XSHG,浦发银行,2012-03-12,2.048,1749.6956
600005.XSHG,武钢股份,2012-03-12,0.247,315.9353
600008.XSHG,首创股份,2012-03-12,0.11800000000000001,121.22
600009.XSHG,上海机场,2012-03-12,0.253,259.5613
600010.XSHG,包钢股份,2012-03-12,0.262,335.3142
600015.XSHG,华夏银行,2012-03-12,0.741,759.6346
600016.XSHG,民生银行,2012-03-12,2.812,1704.4
600019.XSHG,宝钢股份,2012-03-12,0.524,894.8657
600026.XSHG,中海发展,2012-03-12,0.081,222.9982
600028.XSHG,中国石化,2012-03-12,0.608,6485.3516
600029.XSHG,南方航空,2012-03-12,0.215,513.4588
600030.XSHG,中信证券,2012-03-12,1.661,1361.6899
600031.XSHG,三一重工,2012-03-12,0.85,1088.9375
600036.XSHG,招商银行,2012-03-12,2.98,2664.7112
600037.XSHG,歌华有线,2012-03-12,0.114,97.7657
600048.XSHG,保利地产,2012-03-12,0.782,667.9973
600050.XSHG,中国联通,2012-03-12,0.764,979.2828
600058.XSHG,五矿发展,2012-03-12,0.223,285.557
600062.XSHG,双鹤药业,2012-03-12,0.11199999999999999,95.2445
600066.XSHG,宇通客车,2012-03-12,0.239,175.017
600068.XSHG,葛洲坝,2012-03-12,0.344,293.9928
600085.XSHG,同仁堂,2012-03-12,0.192,196.4817
600089.XSHG,特变电工,2012-03-12,0.449,230.0844
600096.XSHG,云天化,2012-03-12,0.087,111.259
600100.XSHG,同方股份,2012-03-12,0.324,207.516
600104.XSHG,上汽集团,2012-03-12,0.6829999999999999,1750.86
