,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-11-30,0.254,639.2268
000415.XSHE,渤海租赁,2016-11-30,0.139,444.0486
600317.XSHG,营口港,2016-11-30,0.07400000000000001,236.2639
601009.XSHG,南京银行,2016-11-30,0.43799999999999994,697.9645
600252.XSHG,中恒集团,2016-11-30,0.142,169.2377
000825.XSHE,太钢不锈,2016-11-30,0.1,239.2424
000826.XSHE,启迪桑德,2016-11-30,0.17800000000000002,283.7977
600256.XSHG,广汇能源,2016-11-30,0.14400000000000002,230.2648
000709.XSHE,河钢股份,2016-11-30,0.14300000000000002,341.9192
000559.XSHE,万向钱潮,2016-11-30,0.174,332.444
000156.XSHE,华数传媒,2016-11-30,0.085,271.9069
000157.XSHE,中联重科,2016-11-30,0.21899999999999997,364.8127
000623.XSHE,吉林敖东,2016-11-30,0.278,332.7311
600827.XSHG,百联股份,2016-11-30,0.106,234.2613
002450.XSHE,ST康得新,2016-11-30,0.46399999999999997,634.2351
600816.XSHG,安信信托,2016-11-30,0.21600000000000005,414.1542
600893.XSHG,航发动力,2016-11-30,0.285,682.8311
600783.XSHG,鲁信创投,2016-11-30,0.079,189.7372
601872.XSHG,招商轮船,2016-11-30,0.125,297.8295
600089.XSHG,特变电工,2016-11-30,0.262,313.3203
600895.XSHG,张江高科,2016-11-30,0.15,287.127
601117.XSHG,中国化学,2016-11-30,0.13699999999999998,327.5512
600085.XSHG,同仁堂,2016-11-30,0.19699999999999998,470.0029
000792.XSHE,盐湖股份,2016-11-30,0.158,377.4224
600005.XSHG,武钢股份,2016-11-30,0.14400000000000002,345.2073
300027.XSHE,华谊兄弟,2016-11-30,0.252,344.86800000000005
600000.XSHG,浦发银行,2016-11-30,1.551,3709.6968
600648.XSHG,外高桥,2016-11-30,0.08,231.9518
600649.XSHG,城投控股,2016-11-30,0.292,559.2644
001979.XSHE,招商蛇口,2016-11-30,0.478,1525.4899
300124.XSHE,汇川技术,2016-11-30,0.21,339.5673
600415.XSHG,小商品城,2016-11-30,0.237,452.8754
601633.XSHG,长城汽车,2016-11-30,0.13699999999999998,989.396
600008.XSHG,首创股份,2016-11-30,0.109,208.2505
600009.XSHG,上海机场,2016-11-30,0.276,527.7939
300144.XSHE,宋城演艺,2016-11-30,0.138,331.1959
600066.XSHG,宇通客车,2016-11-30,0.292,466.0342
002568.XSHE,百润股份,2016-11-30,0.040999999999999995,197.12
600060.XSHG,海信电器,2016-11-30,0.14800000000000002,235.5266
600061.XSHG,国投资本,2016-11-30,0.195,621.7257
000425.XSHE,徐工机械,2016-11-30,0.161,253.6797
601988.XSHG,中国银行,2016-11-30,0.773,10333.0117
601989.XSHG,中国重工,2016-11-30,0.6920000000000001,1323.8761
000738.XSHE,航发控制,2016-11-30,0.125,300.1583
600958.XSHG,东方证券,2016-11-30,0.47,1057.2484
600068.XSHG,葛洲坝,2016-11-30,0.27699999999999997,441.5982
000423.XSHE,东阿阿胶,2016-11-30,0.331,395.4868
600660.XSHG,福耀玻璃,2016-11-30,0.27699999999999997,473.8779
601225.XSHG,陕西煤业,2016-11-30,0.115,548.0
601866.XSHG,中远海发,2016-11-30,0.14800000000000002,519.8991
000630.XSHE,铜陵有色,2016-11-30,0.22,300.2042
600998.XSHG,九州通,2016-11-30,0.071,341.5929
601390.XSHG,中国中铁,2016-11-30,0.573,2238.7417
002152.XSHE,广电运通,2016-11-30,0.127,243.0505
601788.XSHG,光大证券,2016-11-30,0.21600000000000005,812.4208
601398.XSHG,工商银行,2016-11-30,1.146,16109.5625
601021.XSHG,春秋航空,2016-11-30,0.106,336.9641
600153.XSHG,建发股份,2016-11-30,0.21,334.8372
600150.XSHG,中国船舶,2016-11-30,0.172,328.5432
600098.XSHG,广州发展,2016-11-30,0.09,288.4316
600718.XSHG,东软集团,2016-11-30,0.201,240.5588
600157.XSHG,永泰能源,2016-11-30,0.171,546.735
300315.XSHE,掌趣科技,2016-11-30,0.22399999999999998,306.4588
000027.XSHE,深圳能源,2016-11-30,0.08900000000000001,284.6505
600867.XSHG,通化东宝,2016-11-30,0.228,325.765
601901.XSHG,方正证券,2016-11-30,0.3670000000000001,702.1982
600863.XSHG,内蒙华电,2016-11-30,0.1,190.49400000000003
600100.XSHG,同方股份,2016-11-30,0.284,452.5874
600398.XSHG,海澜之家,2016-11-30,0.156,496.0005
600795.XSHG,国电电力,2016-11-30,0.40299999999999997,642.568
600011.XSHG,华能国际,2016-11-30,0.336,1164.3494
600010.XSHG,包钢股份,2016-11-30,0.304,970.31
600016.XSHG,民生银行,2016-11-30,2.3480000000000003,3466.1082
600015.XSHG,华夏银行,2016-11-30,0.645,1234.1836
601318.XSHG,中国平安,2016-11-30,4.114,6641.2119
600019.XSHG,宝钢股份,2016-11-30,0.33,1052.8715
600018.XSHG,上港集团,2016-11-30,0.18,1230.5221
601258.XSHG,庞大集团,2016-11-30,0.13699999999999998,193.5768
601991.XSHG,大唐发电,2016-11-30,0.127,539.0565
600074.XSHG,*ST保千,2016-11-30,0.156,373.2404
601992.XSHG,金隅集团,2016-11-30,0.11900000000000001,484.7708
000725.XSHE,京东方A,2016-11-30,0.72,1019.439
600372.XSHG,中航电子,2016-11-30,0.107,341.6294
600373.XSHG,中文传媒,2016-11-30,0.131,313.4814
000538.XSHE,云南白药,2016-11-30,0.377,720.961
000728.XSHE,国元证券,2016-11-30,0.28300000000000003,451.1538
600376.XSHG,首开股份,2016-11-30,0.14,334.8276
000686.XSHE,东北证券,2016-11-30,0.204,324.8549
000338.XSHE,潍柴动力,2016-11-30,0.258,407.8592
002027.XSHE,分众传媒,2016-11-30,0.10800000000000001,1480.0197
002024.XSHE,苏宁易购,2016-11-30,0.45399999999999996,1086.4816
601211.XSHG,国泰君安,2016-11-30,0.317,1518.1375
600547.XSHG,山东黄金,2016-11-30,0.29600000000000004,708.3051
601958.XSHG,金钼股份,2016-11-30,0.084,267.8082
600873.XSHG,梅花生物,2016-11-30,0.135,215.4001
601336.XSHG,新华保险,2016-11-30,0.40299999999999997,1442.7903
601919.XSHG,中远海控,2016-11-30,0.239,610.9332
002594.XSHE,比亚迪,2016-11-30,0.315,1509.4814
600383.XSHG,金地集团,2016-11-30,0.345,660.2746
600900.XSHG,长江电力,2016-11-30,0.92,2934.8
000039.XSHE,中集集团,2016-11-30,0.11800000000000001,455.1172
601857.XSHG,中国石油,2016-11-30,0.387,13946.1982
600703.XSHG,三安光电,2016-11-30,0.26899999999999996,514.6972
002456.XSHE,欧菲光,2016-11-30,0.292,399.6706
600999.XSHG,招商证券,2016-11-30,0.579,1278.2498
002292.XSHE,奥飞娱乐,2016-11-30,0.147,352.3455
600871.XSHG,石化油服,2016-11-30,0.077,574.192
000783.XSHE,长江证券,2016-11-30,0.419,667.9597
600705.XSHG,中航资本,2016-11-30,0.315,603.2091
600704.XSHG,物产中大,2016-11-30,0.126,300.8935
600570.XSHG,恒生电子,2016-11-30,0.295,352.6432
002153.XSHE,石基信息,2016-11-30,0.086,273.6313
002415.XSHE,海康威视,2016-11-30,0.478,1525.6768
002195.XSHE,二三四五,2016-11-30,0.09699999999999999,235.1993
600578.XSHG,京能电力,2016-11-30,0.065,206.856
000333.XSHE,美的集团,2016-11-30,1.013,1954.5038
600663.XSHG,陆家嘴,2016-11-30,0.183,800.7882
300003.XSHE,乐普医疗,2016-11-30,0.171,326.5707
601099.XSHG,太平洋,2016-11-30,0.434,415.1137
000839.XSHE,中信国安,2016-11-30,0.292,398.6463
300015.XSHE,爱尔眼科,2016-11-30,0.138,337.6993
000625.XSHE,长安汽车,2016-11-30,0.387,787.6344
002475.XSHE,立讯精密,2016-11-30,0.18100000000000002,433.552
600688.XSHG,上海石化,2016-11-30,0.14,659.88
002252.XSHE,上海莱士,2016-11-30,0.222,1062.175
600352.XSHG,浙江龙盛,2016-11-30,0.226,308.4159
600048.XSHG,保利地产,2016-11-30,0.735,1171.5518
600362.XSHG,江西铜业,2016-11-30,0.166,661.7276
600208.XSHG,新湖中宝,2016-11-30,0.16899999999999998,404.1691
