,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-01-15,0.166,258.8693
000415.XSHE,渤海租赁,2016-01-15,0.163,440.3379
600315.XSHG,上海家化,2016-01-15,0.217,217.8472
600317.XSHG,营口港,2016-01-15,0.094,244.0315
600252.XSHG,中恒集团,2016-01-15,0.20800000000000002,191.4784
000825.XSHE,太钢不锈,2016-01-15,0.095,227.8499
000826.XSHE,启迪桑德,2016-01-15,0.205,255.1462
600256.XSHG,广汇能源,2016-01-15,0.213,262.6377
000709.XSHE,河钢股份,2016-01-15,0.14400000000000002,362.0945
000559.XSHE,万向钱潮,2016-01-15,0.264,352.8633
000156.XSHE,华数传媒,2016-01-15,0.043,298.5672
000157.XSHE,中联重科,2016-01-15,0.239,353.3165
000623.XSHE,吉林敖东,2016-01-15,0.225,226.919
002375.XSHE,亚厦股份,2016-01-15,0.107,148.2634
000629.XSHE,攀钢钒钛,2016-01-15,0.16,264.5642
600893.XSHG,航发动力,2016-01-15,0.35700000000000004,715.5695
600783.XSHG,鲁信创投,2016-01-15,0.11800000000000001,189.1417
601872.XSHG,招商轮船,2016-01-15,0.153,266.5627
600089.XSHG,特变电工,2016-01-15,0.311,305.411
600895.XSHG,张江高科,2016-01-15,0.22699999999999998,296.4192
600085.XSHG,同仁堂,2016-01-15,0.311,437.2247
601238.XSHG,广汽集团,2016-01-15,0.126,1231.6628
000792.XSHE,盐湖股份,2016-01-15,0.19399999999999998,351.0474
600005.XSHG,武钢股份,2016-01-15,0.14300000000000002,337.1322
300027.XSHE,华谊兄弟,2016-01-15,0.41,393.7194
600000.XSHG,浦发银行,2016-01-15,1.734,3279.2803
600648.XSHG,外高桥,2016-01-15,0.1,214.581
600649.XSHG,城投控股,2016-01-15,0.35200000000000004,487.2651
001979.XSHE,招商蛇口,2016-01-15,0.47100000000000003,1312.0793
300124.XSHE,汇川技术,2016-01-15,0.228,282.2692
600415.XSHG,小商品城,2016-01-15,0.255,369.0499
601633.XSHG,长城汽车,2016-01-15,0.14800000000000002,871.6542
600008.XSHG,首创股份,2016-01-15,0.1,185.3526
600009.XSHG,上海机场,2016-01-15,0.289,510.4513
300144.XSHE,宋城演艺,2016-01-15,0.165,366.8018
600066.XSHG,宇通客车,2016-01-15,0.304,417.5489
600060.XSHG,海信电器,2016-01-15,0.157,191.8233
000540.XSHE,中天金融,2016-01-15,0.16,332.9666
