,display_name,date,weight,market_cap
000001.XSHE,平安银行,2018-10-23,0.907,1861.2726
000002.XSHE,万科A,2018-10-23,1.129,2444.0684
000060.XSHE,中金岭南,2018-10-23,0.109,148.1419
000063.XSHE,中兴通讯,2018-10-23,0.41600000000000004,727.0093
000069.XSHE,华侨城A,2018-10-23,0.198,460.249
000100.XSHE,TCL集团,2018-10-23,0.29100000000000004,333.3214
000157.XSHE,中联重科,2018-10-23,0.16,257.916
000402.XSHE,金融街,2018-10-23,0.08,185.3137
000413.XSHE,东旭光电,2018-10-23,0.19899999999999998,248.6929
000415.XSHE,渤海租赁,2018-10-23,0.069,237.4856
000423.XSHE,东阿阿胶,2018-10-23,0.20800000000000002,266.5792
000425.XSHE,徐工机械,2018-10-23,0.177,263.2113
000503.XSHE,国新健康,2018-10-23,0.138,130.3292
000538.XSHE,云南白药,2018-10-23,0.35,731.375
000540.XSHE,中天金融,2018-10-23,0.19699999999999998,341.1559
000559.XSHE,万向钱潮,2018-10-23,0.078,136.0061
000568.XSHE,泸州老窖,2018-10-23,0.33299999999999996,623.9846
000623.XSHE,吉林敖东,2018-10-23,0.146,173.0209
000625.XSHE,长安汽车,2018-10-23,0.136,288.6392
000627.XSHE,天茂集团,2018-10-23,0.08900000000000001,277.6634
000630.XSHE,铜陵有色,2018-10-23,0.132,214.7413
000651.XSHE,格力电器,2018-10-23,1.849,2360.5728
000671.XSHE,阳光城,2018-10-23,0.092,205.7437
000709.XSHE,河钢股份,2018-10-23,0.132,330.2387
000723.XSHE,美锦能源,2018-10-23,0.042,153.194
000725.XSHE,京东方A,2018-10-23,0.7140000000000001,974.3552
000728.XSHE,国元证券,2018-10-23,0.133,212.3597
000768.XSHE,中航飞机,2018-10-23,0.21,415.8505
000776.XSHE,广发证券,2018-10-23,0.392,912.2442
000783.XSHE,长江证券,2018-10-23,0.18899999999999997,262.6501
000786.XSHE,北新建材,2018-10-23,0.134,246.1613
000792.XSHE,盐湖股份,2018-10-23,0.121,208.9568
000826.XSHE,启迪桑德,2018-10-23,0.092,156.0761
000839.XSHE,中信国安,2018-10-23,0.10099999999999999,118.7707
000858.XSHE,五粮液,2018-10-23,1.26,2251.3325
000876.XSHE,新希望,2018-10-23,0.124,247.4801
000895.XSHE,双汇发展,2018-10-23,0.247,784.635
000898.XSHE,鞍钢股份,2018-10-23,0.10800000000000001,424.6832
000938.XSHE,紫光股份,2018-10-23,0.08199999999999999,488.1106
000959.XSHE,首钢股份,2018-10-23,0.066,208.9309
000961.XSHE,中南建设,2018-10-23,0.11,190.3122
000963.XSHE,华东医药,2018-10-23,0.293,575.979
000983.XSHE,西山煤电,2018-10-23,0.1,201.3617
600000.XSHG,浦发银行,2018-10-23,1.192,3067.2925
600008.XSHG,首创股份,2018-10-23,0.087,152.8135
600009.XSHG,上海机场,2018-10-23,0.541,1055.9731
600010.XSHG,包钢股份,2018-10-23,0.217,692.8925
600011.XSHG,华能国际,2018-10-23,0.31,968.5724
600015.XSHG,华夏银行,2018-10-23,0.501,1002.7341
600016.XSHG,民生银行,2018-10-23,1.719,2705.7534
600019.XSHG,宝钢股份,2018-10-23,0.6679999999999999,1652.2793
600028.XSHG,中国石化,2018-10-23,0.715,7566.9507
600029.XSHG,南方航空,2018-10-23,0.22699999999999998,722.5364
600030.XSHG,中信证券,2018-10-23,1.256,2024.7354
600031.XSHG,三一重工,2018-10-23,0.392,618.1116
600036.XSHG,招商银行,2018-10-23,3.0260000000000002,7318.7993
600038.XSHG,中直股份,2018-10-23,0.11199999999999999,226.2412
600050.XSHG,中国联通,2018-10-23,0.496,1656.8851
600061.XSHG,国投资本,2018-10-23,0.067,324.2209
600066.XSHG,宇通客车,2018-10-23,0.18600000000000005,268.9936
600068.XSHG,葛洲坝,2018-10-23,0.193,285.4962
600085.XSHG,同仁堂,2018-10-23,0.166,407.1895
600089.XSHG,特变电工,2018-10-23,0.255,253.3291
600100.XSHG,同方股份,2018-10-23,0.166,259.3412
600104.XSHG,上汽集团,2018-10-23,1.115,3245.6655
600109.XSHG,国金证券,2018-10-23,0.142,196.8858
