,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-03-12,0.09,87.0406
600315.XSHG,上海家化,2014-03-12,0.31,230.0428
600316.XSHG,洪都航空,2014-03-12,0.15,117.8936
600252.XSHG,中恒集团,2014-03-12,0.23,146.185
002570.XSHE,*ST因美,2014-03-12,0.21,173.5089
600170.XSHG,上海建工,2014-03-12,0.1,163.1857
000826.XSHE,启迪桑德,2014-03-12,0.25,191.4592
600256.XSHG,广汇能源,2014-03-12,0.5,412.4926
000709.XSHE,河钢股份,2014-03-12,0.15,189.0112
601231.XSHG,环旭电子,2014-03-12,0.09,197.2861
000156.XSHE,华数传媒,2014-03-12,0.03,292.8623
000157.XSHE,中联重科,2014-03-12,0.45,372.9682
002236.XSHE,大华股份,2014-03-12,0.36,339.2554
000623.XSHE,吉林敖东,2014-03-12,0.24,138.638
002155.XSHE,湖南黄金,2014-03-12,0.13,84.5832
600588.XSHG,用友网络,2014-03-12,0.22,178.1134
000703.XSHE,恒逸石化,2014-03-12,0.06,81.3279
002375.XSHE,亚厦股份,2014-03-12,0.16,160.1302
000629.XSHE,攀钢钒钛,2014-03-12,0.17,163.2052
600893.XSHG,航发动力,2014-03-12,0.26,237.2001
002294.XSHE,信立泰,2014-03-12,0.12,198.3508
601139.XSHG,深圳燃气,2014-03-12,0.06,138.2354
600123.XSHG,兰花科创,2014-03-12,0.12,92.4202
600089.XSHG,特变电工,2014-03-12,0.65,287.7815
600895.XSHG,张江高科,2014-03-12,0.11,101.4392
000012.XSHE,南玻A,2014-03-12,0.22,157.3104
600085.XSHG,同仁堂,2014-03-12,0.25,239.1441
601238.XSHG,广汽集团,2014-03-12,0.13,466.539
601369.XSHG,陕鼓动力,2014-03-12,0.09,106.1923
000792.XSHE,盐湖股份,2014-03-12,0.2,234.4411
000793.XSHE,华闻传媒,2014-03-12,0.29,244.8145
600340.XSHG,华夏幸福,2014-03-12,0.2,295.2668
600000.XSHG,浦发银行,2014-03-12,2.05,1596.7372
600648.XSHG,外高桥,2014-03-12,0.15,286.051
600649.XSHG,城投控股,2014-03-12,0.22,212.4129
600415.XSHG,小商品城,2014-03-12,0.16,143.97299999999996
601633.XSHG,长城汽车,2014-03-12,0.26,984.8323
600008.XSHG,首创股份,2014-03-12,0.15,145.2
600009.XSHG,上海机场,2014-03-12,0.25,240.6771
600066.XSHG,宇通客车,2014-03-12,0.33,213.3464
002051.XSHE,中工国际,2014-03-12,0.07,111.9565
600062.XSHG,华润双鹤,2014-03-12,0.14,114.3964
600060.XSHG,海信电器,2014-03-12,0.18,141.1851
000937.XSHE,冀中能源,2014-03-12,0.09,130.9092
601988.XSHG,中国银行,2014-03-12,0.33,6844.4316
601989.XSHG,中国重工,2014-03-12,0.56,839.467
601555.XSHG,东吴证券,2014-03-12,0.19,141.6
000933.XSHE,神火股份,2014-03-12,0.09,71.6488
600068.XSHG,葛洲坝,2014-03-12,0.17,138.8009
000423.XSHE,东阿阿胶,2014-03-12,0.39,239.9605
601866.XSHG,中远海发,2014-03-12,0.11,246.5139
000630.XSHE,铜陵有色,2014-03-12,0.13,126.0965
601390.XSHG,中国中铁,2014-03-12,0.25,496.2877
600718.XSHG,东软集团,2014-03-12,0.29,166.33900000000003
601398.XSHG,工商银行,2014-03-12,1.12,11349.8545
600153.XSHG,建发股份,2014-03-12,0.18,140.0832
600150.XSHG,中国船舶,2014-03-12,0.24,259.7752
600663.XSHG,陆家嘴,2014-03-12,0.13,291.9190000000001
000024.XSHE,招商地产,2014-03-12,0.22,285.7588
600157.XSHG,永泰能源,2014-03-12,0.1,74.59100000000002
601098.XSHG,中南传媒,2014-03-12,0.16,243.8968
601901.XSHG,方正证券,2014-03-12,0.43,329.4
600096.XSHG,云天化,2014-03-12,0.09,101.5041
600100.XSHG,同方股份,2014-03-12,0.34,217.8101
600795.XSHG,国电电力,2014-03-12,0.41,389.3961
600011.XSHG,华能国际,2014-03-12,0.42,647.9532
600010.XSHG,包钢股份,2014-03-12,0.29,324.1049
600016.XSHG,民生银行,2014-03-12,3.5,2141.6477
600015.XSHG,华夏银行,2014-03-12,0.75,712.3715
601318.XSHG,中国平安,2014-03-12,3.79,2876.7261
