,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-04-10,0.12,119.8866
600315.XSHG,上海家化,2013-04-10,0.43,300.3948
600316.XSHG,洪都航空,2013-04-10,0.14,129.0806
002122.XSHE,*ST天马,2013-04-10,0.06,59.7564
600252.XSHG,中恒集团,2013-04-10,0.22,136.4684
002570.XSHE,*ST因美,2013-04-10,0.19,163.0919
000825.XSHE,太钢不锈,2013-04-10,0.15,190.2547
600256.XSHG,广汇能源,2013-04-10,0.87,675.9915
000709.XSHE,河钢股份,2013-04-10,0.2,255.9084
000559.XSHE,万向钱潮,2013-04-10,0.07,73.7681
000157.XSHE,中联重科,2013-04-10,0.69,631.1176
002236.XSHE,大华股份,2013-04-10,0.38,376.4542
000623.XSHE,吉林敖东,2013-04-10,0.25,158.7628
600827.XSHG,百联股份,2013-04-10,0.12,131.5987
600588.XSHG,用友网络,2013-04-10,0.11,94.2939
000703.XSHE,恒逸石化,2013-04-10,0.07,107.399
002375.XSHE,亚厦股份,2013-04-10,0.11,155.0468
000629.XSHE,攀钢钒钛,2013-04-10,0.28,286.0385
600893.XSHG,航发动力,2013-04-10,0.15,155.0463
600125.XSHG,铁龙物流,2013-04-10,0.11,78.3313
600123.XSHG,兰花科创,2013-04-10,0.24,207.8026
600089.XSHG,特变电工,2013-04-10,0.34,180.0087
600895.XSHG,张江高科,2013-04-10,0.1,96.0188
000012.XSHE,南玻A,2013-04-10,0.19,157.7255
600085.XSHG,同仁堂,2013-04-10,0.29,278.2514
002415.XSHE,海康威视,2013-04-10,0.3,753.2294
601238.XSHG,广汽集团,2013-04-10,0.02,356.5001
601369.XSHG,陕鼓动力,2013-04-10,0.08,137.4928
000792.XSHE,盐湖股份,2013-04-10,0.37,452.6589
600005.XSHG,武钢股份,2013-04-10,0.22,275.5602
600340.XSHG,华夏幸福,2013-04-10,0.17,230.0929
600000.XSHG,浦发银行,2013-04-10,2.21,1865.347
600550.XSHG,保变电气,2013-04-10,0.09,88.4206
600649.XSHG,城投控股,2013-04-10,0.18,191.799
601117.XSHG,中国化学,2013-04-10,0.36,446.9298
600415.XSHG,小商品城,2013-04-10,0.16,168.4675
601633.XSHG,长城汽车,2013-04-10,0.25,924.2881
600642.XSHG,申能股份,2013-04-10,0.25,213.7406
600009.XSHG,上海机场,2013-04-10,0.25,245.8799
002092.XSHE,中泰化学,2013-04-10,0.13,79.3032
600066.XSHG,宇通客车,2013-04-10,0.28,191.6264
601558.XSHG,ST锐电,2013-04-10,0.08,217.1016
600062.XSHG,华润双鹤,2013-04-10,0.16,126.402
600309.XSHG,万华化学,2013-04-10,0.38,398.9508
000937.XSHE,冀中能源,2013-04-10,0.17,292.5799
601988.XSHG,中国银行,2013-04-10,0.38,8123.188
600432.XSHG,退市吉恩,2013-04-10,0.09,91.1701
601555.XSHG,东吴证券,2013-04-10,0.1,164.6
000933.XSHE,神火股份,2013-04-10,0.12,128.4738
000422.XSHE,*ST宜化,2013-04-10,0.14,92.3905
000423.XSHE,东阿阿胶,2013-04-10,0.53,298.6262
601101.XSHG,昊华能源,2013-04-10,0.11,137.8798
000630.XSHE,铜陵有色,2013-04-10,0.23,243.5212
601390.XSHG,中国中铁,2013-04-10,0.28,592.1372
601377.XSHG,兴业证券,2013-04-10,0.33,249.26
600718.XSHG,东软集团,2013-04-10,0.15,110.4835
601398.XSHG,工商银行,2013-04-10,1.25,14230.4551
600153.XSHG,建发股份,2013-04-10,0.19,161.5656
600150.XSHG,中国船舶,2013-04-10,0.21,273.9698
601866.XSHG,中远海发,2013-04-10,0.11,267.5436
000024.XSHE,招商地产,2013-04-10,0.32,439.1137
600157.XSHG,永泰能源,2013-04-10,0.17,171.9835
601098.XSHG,中南传媒,2013-04-10,0.09,159.4848
601901.XSHG,方正证券,2013-04-10,0.42,440.42
600096.XSHG,云天化,2013-04-10,0.1,83.583
600100.XSHG,同方股份,2013-04-10,0.21,139.9342
000780.XSHE,平庄能源,2013-04-10,0.06,84.086
600011.XSHG,华能国际,2013-04-10,0.57,922.0332
600010.XSHG,包钢股份,2013-04-10,0.32,405.7314
600016.XSHG,民生银行,2013-04-10,4.25,2734.4424
600015.XSHG,华夏银行,2013-04-10,0.7,694.5622
601318.XSHG,中国平安,2013-04-10,2.73,3259.8672
600655.XSHG,豫园股份,2013-04-10,0.19,112.686
600019.XSHG,宝钢股份,2013-04-10,0.47,835.5559
600549.XSHG,厦门钨业,2013-04-10,0.16,222.3255
600395.XSHG,盘江股份,2013-04-10,0.14,230.7142
