,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-07-08,0.84,610.5744
000012.XSHE,南玻A,2011-07-08,0.39,359.588
000021.XSHE,长城开发,2011-07-08,0.1,112.1386
000031.XSHE,中粮地产,2011-07-08,0.09,105.5592
000059.XSHE,辽通化工,2011-07-08,0.14,165.0696
000060.XSHE,中金岭南,2011-07-08,0.35,286.1299
000061.XSHE,农产品,2011-07-08,0.15,124.652
000069.XSHE,华侨城A,2011-07-08,0.4,464.8166
000338.XSHE,潍柴动力,2011-07-08,0.6,769.9008
000402.XSHE,金融街,2011-07-08,0.31,221.5822
000425.XSHE,徐工机械,2011-07-08,0.35,512.8017
000527.XSHE,美的电器,2011-07-08,0.63,608.5057
000528.XSHE,柳工,2011-07-08,0.26,252.6169
000536.XSHE,华映科技,2011-07-08,0.06,177.5051
000538.XSHE,云南白药,2011-07-08,0.29,413.644
000568.XSHE,泸州老窖,2011-07-08,0.56,643.8598
000612.XSHE,焦作万方,2011-07-08,0.11,92.0498
000623.XSHE,吉林敖东,2011-07-08,0.3,213.9772
000625.XSHE,长安汽车,2011-07-08,0.17,254.7772
000651.XSHE,格力电器,2011-07-08,0.8,659.3860000000002
000685.XSHE,中山公用,2011-07-08,0.05,100.6897
000686.XSHE,东北证券,2011-07-08,0.09,134.1278
000690.XSHE,宝新能源,2011-07-08,0.11,88.9205
000718.XSHE,苏宁环球,2011-07-08,0.1,144.2494
000725.XSHE,京东方A,2011-07-08,0.28,361.0252
000729.XSHE,燕京啤酒,2011-07-08,0.19,215.4275
000776.XSHE,广发证券,2011-07-08,0.66,947.6633
000792.XSHE,盐湖股份,2011-07-08,0.66,956.0551
000807.XSHE,云铝股份,2011-07-08,0.14,135.5656
000825.XSHE,太钢不锈,2011-07-08,0.26,299.6226
000858.XSHE,五粮液,2011-07-08,1.22,1410.2017
000876.XSHE,新希望,2011-07-08,0.15,174.0489
000898.XSHE,鞍钢股份,2011-07-08,0.22,497.7548
000933.XSHE,神火股份,2011-07-08,0.26,255.528
000951.XSHE,中国重汽,2011-07-08,0.1,80.2361
000960.XSHE,锡业股份,2011-07-08,0.24,278.0298
000961.XSHE,中南建设,2011-07-08,0.07,128.4623
000969.XSHE,安泰科技,2011-07-08,0.19,180.3659
000983.XSHE,西山煤电,2011-07-08,0.67,778.9766
002001.XSHE,新和成,2011-07-08,0.18,210.7421
002073.XSHE,软控股份,2011-07-08,0.27,155.2285
002092.XSHE,中泰化学,2011-07-08,0.13,153.5272
002122.XSHE,天马股份,2011-07-08,0.13,155.2716
002142.XSHE,宁波银行,2011-07-08,0.23,326.1601
002304.XSHE,洋河股份,2011-07-08,0.61,1183.5
002310.XSHE,东方园林,2011-07-08,0.11,152.4976
002399.XSHE,海普瑞,2011-07-08,0.11,313.6784
002405.XSHE,四维图新,2011-07-08,0.05,157.7225
002415.XSHE,海康威视,2011-07-08,0.07,411.0
002422.XSHE,科伦药业,2011-07-08,0.15,286.32
002493.XSHE,荣盛石化,2011-07-08,0.12,354.2832
002500.XSHE,山西证券,2011-07-08,0.08,221.0216
600009.XSHG,上海机场,2011-07-08,0.22,257.827
600010.XSHG,包钢股份,2011-07-08,0.36,526.7388
600015.XSHG,华夏银行,2011-07-08,0.53,762.3745
600016.XSHG,民生银行,2011-07-08,2.25,1541.4401
600019.XSHG,宝钢股份,2011-07-08,0.55,1061.2301
600026.XSHG,中海发展,2011-07-08,0.09,289.7274
600030.XSHG,中信证券,2011-07-08,1.6,1321.7837
600036.XSHG,招商银行,2011-07-08,2.87,2893.4233
600037.XSHG,歌华有线,2011-07-08,0.12,111.0202
600058.XSHG,五矿发展,2011-07-08,0.25,368.4157
600066.XSHG,宇通客车,2011-07-08,0.15,120.8228
600089.XSHG,特变电工,2011-07-08,0.61,353.4286
600096.XSHG,云天化,2011-07-08,0.1,138.0333
600100.XSHG,同方股份,2011-07-08,0.26,218.6471
600108.XSHG,亚盛集团,2011-07-08,0.16,116.3784
600109.XSHG,国金证券,2011-07-08,0.08,145.3352
600115.XSHG,东方航空,2011-07-08,0.21,596.5289
600118.XSHG,中国卫星,2011-07-08,0.14,158.6421
600123.XSHG,兰花科创,2011-07-08,0.26,251.2709
600125.XSHG,铁龙物流,2011-07-08,0.17,137.0798
600143.XSHG,金发科技,2011-07-08,0.26,249.5546
600153.XSHG,建发股份,2011-07-08,0.21,199.1598
600161.XSHG,天坛生物,2011-07-08,0.08,90.5675
600166.XSHG,福田汽车,2011-07-08,0.2,194.3008
600169.XSHG,太原重工,2011-07-08,0.17,168.2225
600177.XSHG,雅戈尔,2011-07-08,0.24,232.9036
600183.XSHG,生益科技,2011-07-08,0.09,107.6021
600188.XSHG,兖州煤业,2011-07-08,0.37,1761.2791
600216.XSHG,浙江医药,2011-07-08,0.16,150.7251
600256.XSHG,广汇股份,2011-07-08,0.52,503.2654
600266.XSHG,北京城建,2011-07-08,0.11,132.0462
600271.XSHG,航天信息,2011-07-08,0.25,242.6695
600276.XSHG,恒瑞医药,2011-07-08,0.3,350.7347
600300.XSHG,维维股份,2011-07-08,0.08,88.616
600309.XSHG,烟台万华,2011-07-08,0.35,409.1137
600312.XSHG,平高电气,2011-07-08,0.12,85.9914
600316.XSHG,洪都航空,2011-07-08,0.16,229.3332
600320.XSHG,振华重工,2011-07-08,0.21,298.54
600348.XSHG,国阳新能,2011-07-08,0.52,600.769
600362.XSHG,江西铜业,2011-07-08,0.52,1254.8931
600369.XSHG,西南证券,2011-07-08,0.1,275.6872
600380.XSHG,健康元,2011-07-08,0.09,124.6307
600395.XSHG,盘江股份,2011-07-08,0.2,379.7792
600432.XSHG,吉恩镍业,2011-07-08,0.13,186.4768
600456.XSHG,宝钛股份,2011-07-08,0.11,129.4669
600497.XSHG,驰宏锌锗,2011-07-08,0.28,321.8905
600500.XSHG,中化国际,2011-07-08,0.13,148.0717
600508.XSHG,上海能源,2011-07-08,0.13,182.6308
600517.XSHG,置信电气,2011-07-08,0.08,77.2763
600518.XSHG,康美药业,2011-07-08,0.37,307.6002
600528.XSHG,中铁二局,2011-07-08,0.11,129.8688
600535.XSHG,天士力,2011-07-08,0.19,214.8829
600547.XSHG,山东黄金,2011-07-08,0.59,682.0786
600582.XSHG,天地科技,2011-07-08,0.16,229.1274
600585.XSHG,海螺水泥,2011-07-08,0.94,1444.0601
600588.XSHG,用友软件,2011-07-08,0.16,181.5669
600595.XSHG,中孚实业,2011-07-08,0.14,157.2439
600598.XSHG,北大荒,2011-07-08,0.18,253.4972
600600.XSHG,青岛啤酒,2011-07-08,0.21,477.8426
600635.XSHG,大众公用,2011-07-08,0.14,98.1987
600642.XSHG,申能股份,2011-07-08,0.25,244.0047
600664.XSHG,哈药股份,2011-07-08,0.2,195.9885
600690.XSHG,青岛海尔,2011-07-08,0.38,364.6036
600694.XSHG,大商股份,2011-07-08,0.21,119.896
600703.XSHG,三安光电,2011-07-08,0.18,255.446
600737.XSHG,中粮屯河,2011-07-08,0.1,111.0187
600741.XSHG,华域汽车,2011-07-08,0.2,294.7431
600779.XSHG,水井坊,2011-07-08,0.13,111.5838
600804.XSHG,鹏博士,2011-07-08,0.19,111.8996
600808.XSHG,马钢股份,2011-07-08,0.14,270.2939
600823.XSHG,世茂股份,2011-07-08,0.09,174.6528
600832.XSHG,东方明珠,2011-07-08,0.21,245.3478
600837.XSHG,海通证券,2011-07-08,1.28,742.9723
600859.XSHG,王府井,2011-07-08,0.18,173.3214
600863.XSHG,内蒙华电,2011-07-08,0.09,170.7812
600875.XSHG,东方电气,2011-07-08,0.3,528.2175
600879.XSHG,航天电子,2011-07-08,0.14,98.7848
600887.XSHG,伊利股份,2011-07-08,0.49,284.5589
600900.XSHG,长江电力,2011-07-08,0.62,1191.3
600970.XSHG,中材国际,2011-07-08,0.19,280.1574
600999.XSHG,招商证券,2011-07-08,0.58,667.9715
601001.XSHG,大同煤业,2011-07-08,0.21,299.4249
601006.XSHG,大秦铁路,2011-07-08,0.85,1223.5369
601018.XSHG,宁波港,2011-07-08,0.14,413.44
601098.XSHG,中南传媒,2011-07-08,0.09,176.5468
601101.XSHG,昊华能源,2011-07-08,0.21,301.4996
601107.XSHG,四川成渝,2011-07-08,0.06,173.6978
601111.XSHG,中国国航,2011-07-08,0.29,1314.9794
601158.XSHG,重庆水务,2011-07-08,0.14,395.04
601166.XSHG,兴业银行,2011-07-08,1.86,1541.3782
601168.XSHG,西部矿业,2011-07-08,0.5,362.4543
601169.XSHG,北京银行,2011-07-08,0.76,632.0975
601179.XSHG,中国西电,2011-07-08,0.18,267.0841
601268.XSHG,二重重装,2011-07-08,0.06,182.013
601288.XSHG,农业银行,2011-07-08,0.71,8736.9619
601299.XSHG,中国北车,2011-07-08,0.39,565.23
601328.XSHG,交通银行,2011-07-08,2.0,3133.6621
601333.XSHG,广深铁路,2011-07-08,0.2,290.425
601369.XSHG,陕鼓动力,2011-07-08,0.07,189.1141
601377.XSHG,兴业证券,2011-07-08,0.13,374.44
601398.XSHG,工商银行,2011-07-08,1.15,15147.4443
601519.XSHG,大智慧,2011-07-08,0.04,110.1575
601558.XSHG,华锐风电,2011-07-08,0.09,604.8692
601600.XSHG,中国铝业,2011-07-08,0.54,1461.9971
601601.XSHG,中国太保,2011-07-08,1.22,1930.7
601618.XSHG,中国中冶,2011-07-08,0.33,751.023
601666.XSHG,平煤股份,2011-07-08,0.29,340.0078
601668.XSHG,中国建筑,2011-07-08,1.04,1200.0
601688.XSHG,华泰证券,2011-07-08,0.36,689.92
601699.XSHG,潞安环能,2011-07-08,0.56,805.6095
601717.XSHG,郑煤机,2011-07-08,0.09,246.05
601718.XSHG,际华集团,2011-07-08,0.09,179.3505
601766.XSHG,中国南车,2011-07-08,0.49,847.7439999999998
601888.XSHG,中国国旅,2011-07-08,0.11,214.28
601918.XSHG,国投新集,2011-07-08,0.12,233.3338
601919.XSHG,中国远洋,2011-07-08,0.33,842.8426
601933.XSHG,永辉超市,2011-07-08,0.07,193.43400000000003
601988.XSHG,中国银行,2011-07-08,0.38,8737.3115
601989.XSHG,中国重工,2011-07-08,0.64,1240.3379
000009.XSHE,中国宝安,2011-07-08,0.38,217.8229
000024.XSHE,招商地产,2011-07-08,0.23,325.4284
000027.XSHE,深圳能源,2011-07-08,0.1,201.9248
000039.XSHE,中集集团,2011-07-08,0.33,591.0519
000401.XSHE,冀东水泥,2011-07-08,0.26,303.1927
000422.XSHE,湖北宜化,2011-07-08,0.19,111.1875
000559.XSHE,万向钱潮,2011-07-08,0.13,155.6619
000630.XSHE,铜陵有色,2011-07-08,0.32,365.4951
000680.XSHE,山推股份,2011-07-08,0.18,133.0815
000728.XSHE,国元证券,2011-07-08,0.15,224.1038
000758.XSHE,中色股份,2011-07-08,0.25,240.2189
000768.XSHE,西飞国际,2011-07-08,0.25,290.6246
000778.XSHE,新兴铸管,2011-07-08,0.21,201.8466
000839.XSHE,中信国安,2011-07-08,0.19,180.9392
000927.XSHE,一汽夏利,2011-07-08,0.06,121.5523
000968.XSHE,煤气化,2011-07-08,0.12,142.5134
000999.XSHE,华润三九,2011-07-08,0.13,183.348
600000.XSHG,浦发银行,2011-07-08,1.96,1891.462
600008.XSHG,首创股份,2011-07-08,0.11,128.04
600111.XSHG,包钢稀土,2011-07-08,0.85,824.1005
600132.XSHG,重庆啤酒,2011-07-08,0.34,326.6322
600150.XSHG,中国船舶,2011-07-08,0.35,505.6631
600151.XSHG,航天机电,2011-07-08,0.1,113.365
600170.XSHG,上海建工,2011-07-08,0.11,160.2688
600196.XSHG,复星医药,2011-07-08,0.19,218.2434
600219.XSHG,南山铝业,2011-07-08,0.19,185.6788
600221.XSHG,海南航空,2011-07-08,0.15,303.2236
600307.XSHG,酒钢宏兴,2011-07-08,0.08,230.7526
600331.XSHG,宏达股份,2011-07-08,0.18,151.4976
600415.XSHG,小商品城,2011-07-08,0.31,355.714
600418.XSHG,江淮汽车,2011-07-08,0.17,141.5033
600660.XSHG,福耀玻璃,2011-07-08,0.25,207.5094
600674.XSHG,川投能源,2011-07-08,0.1,137.4193
600717.XSHG,天津港,2011-07-08,0.12,137.8335
600718.XSHG,东软集团,2011-07-08,0.15,140.8051
600739.XSHG,辽宁成大,2011-07-08,0.45,260.5564
600795.XSHG,国电电力,2011-07-08,0.39,454.1398
