,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-08-08,0.15,156.8227
600315.XSHG,上海家化,2012-08-08,0.29,211.9402
600316.XSHG,洪都航空,2012-08-08,0.1,82.8267
002122.XSHE,*ST天马,2012-08-08,0.08,76.8636
600252.XSHG,中恒集团,2012-08-08,0.21,128.4987
002570.XSHE,*ST因美,2012-08-08,0.04,95.0092
000825.XSHE,太钢不锈,2012-08-08,0.17,203.9257
600256.XSHG,广汇能源,2012-08-08,0.55,451.0114
000709.XSHE,河钢股份,2012-08-08,0.24,282.455
000559.XSHE,万向钱潮,2012-08-08,0.07,72.6528
000157.XSHE,中联重科,2012-08-08,0.9,749.0187
000623.XSHE,吉林敖东,2012-08-08,0.25,151.6968
600827.XSHG,百联股份,2012-08-08,0.16,166.0486
600588.XSHG,用友网络,2012-08-08,0.14,149.0166
600812.XSHG,华北制药,2012-08-08,0.09,58.6289
000703.XSHE,恒逸石化,2012-08-08,0.1,173.3842
000629.XSHE,攀钢钒钛,2012-08-08,0.34,329.8463
600893.XSHG,航发动力,2012-08-08,0.13,124.9741
600125.XSHG,铁龙物流,2012-08-08,0.14,97.653
600123.XSHG,兰花科创,2012-08-08,0.28,236.591
600089.XSHG,特变电工,2012-08-08,0.36,174.2105
600895.XSHG,张江高科,2012-08-08,0.12,120.3332
000012.XSHE,南玻A,2012-08-08,0.23,173.2905
600085.XSHG,同仁堂,2012-08-08,0.24,231.1167
002415.XSHE,海康威视,2012-08-08,0.23,594.4
000792.XSHE,盐湖股份,2012-08-08,0.45,565.4259999999998
600005.XSHG,武钢股份,2012-08-08,0.22,265.4664
601369.XSHG,陕鼓动力,2012-08-08,0.09,146.6699
600000.XSHG,浦发银行,2012-08-08,1.84,1441.9133
600550.XSHG,保变电气,2012-08-08,0.11,110.2512
600418.XSHG,江淮汽车,2012-08-08,0.09,62.1171
601117.XSHG,中国化学,2012-08-08,0.25,317.6852
600415.XSHG,小商品城,2012-08-08,0.21,198.4052
601633.XSHG,长城汽车,2012-08-08,0.14,456.3635
600642.XSHG,申能股份,2012-08-08,0.26,207.1203
600009.XSHG,上海机场,2012-08-08,0.26,247.2288
002092.XSHE,中泰化学,2012-08-08,0.14,89.5768
600066.XSHG,宇通客车,2012-08-08,0.24,160.8759
601558.XSHG,ST锐电,2012-08-08,0.1,248.8628
