,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-01-29,0.15,221.7513
600315.XSHG,上海家化,2015-01-29,0.22,261.2145
600316.XSHG,洪都航空,2015-01-29,0.14,212.4093
002416.XSHE,爱施德,2015-01-29,0.03,119.8497
600252.XSHG,中恒集团,2015-01-29,0.18,188.235
002570.XSHE,*ST因美,2015-01-29,0.12,167.2843
000825.XSHE,太钢不锈,2015-01-29,0.14,289.939
000826.XSHE,启迪桑德,2015-01-29,0.16,244.3114
600256.XSHG,广汇能源,2015-01-29,0.31,439.1218
000709.XSHE,河钢股份,2015-01-29,0.19,370.5894
000559.XSHE,万向钱潮,2015-01-29,0.13,242.8134
000156.XSHE,华数传媒,2015-01-29,0.02,322.7907
000157.XSHE,中联重科,2015-01-29,0.37,472.375
000623.XSHE,吉林敖东,2015-01-29,0.3,278.1704
002500.XSHE,山西证券,2015-01-29,0.19,346.3247
002375.XSHE,亚厦股份,2015-01-29,0.08,192.2487
000629.XSHE,攀钢钒钛,2015-01-29,0.18,280.0257
600893.XSHG,航发动力,2015-01-29,0.2,609.1695
600783.XSHG,鲁信创投,2015-01-29,0.07,235.813
600089.XSHG,特变电工,2015-01-29,0.38,414.7371
002415.XSHE,海康威视,2015-01-29,0.32,1115.7549
603699.XSHG,纽威股份,2015-01-29,0.03,149.4
600085.XSHG,同仁堂,2015-01-29,0.17,300.0096
000792.XSHE,盐湖股份,2015-01-29,0.16,409.3971
000793.XSHE,华闻传媒,2015-01-29,0.16,252.0028
300027.XSHE,华谊兄弟,2015-01-29,0.27,351.2931
600340.XSHG,华夏幸福,2015-01-29,0.27,616.5942
600000.XSHG,浦发银行,2015-01-29,2.09,2689.8306
600648.XSHG,外高桥,2015-01-29,0.11,352.2988
600649.XSHG,城投控股,2015-01-29,0.13,215.998
300124.XSHE,汇川技术,2015-01-29,0.16,273.8759
600415.XSHG,小商品城,2015-01-29,0.21,368.5056
601633.XSHG,长城汽车,2015-01-29,0.2,1360.8759
600008.XSHG,首创股份,2015-01-29,0.15,278.3905
600009.XSHG,上海机场,2015-01-29,0.22,397.9169
600066.XSHG,宇通客车,2015-01-29,0.24,386.1747
002051.XSHE,中工国际,2015-01-29,0.1,208.2905
600060.XSHG,海信电器,2015-01-29,0.11,168.7941
000937.XSHE,冀中能源,2015-01-29,0.08,213.6437
601988.XSHG,中国银行,2015-01-29,0.33,12704.1709
601989.XSHG,中国重工,2015-01-29,0.8,1643.369
601555.XSHG,东吴证券,2015-01-29,0.36,491.4
600068.XSHG,葛洲坝,2015-01-29,0.26,419.9557
000423.XSHE,东阿阿胶,2015-01-29,0.23,252.3215
600660.XSHG,福耀玻璃,2015-01-29,0.2,273.6079
601225.XSHG,陕西煤业,2015-01-29,0.04,614.0
601866.XSHG,中远海发,2015-01-29,0.19,522.2357
000630.XSHE,铜陵有色,2015-01-29,0.14,272.0959
600998.XSHG,九州通,2015-01-29,0.07,304.2975
601390.XSHG,中国中铁,2015-01-29,0.76,1848.8313
002400.XSHE,省广集团,2015-01-29,0.12,155.39700000000005
600718.XSHG,东软集团,2015-01-29,0.16,238.6443
600023.XSHG,浙能电力,2015-01-29,0.07,812.0225
601398.XSHG,工商银行,2015-01-29,1.0,16119.3359
600153.XSHG,建发股份,2015-01-29,0.21,278.7002
600150.XSHG,中国船舶,2015-01-29,0.3,513.7622
600663.XSHG,陆家嘴,2015-01-29,0.18,657.4248
000024.XSHE,招商地产,2015-01-29,0.32,652.7459
600157.XSHG,永泰能源,2015-01-29,0.11,158.0198
000027.XSHE,深圳能源,2015-01-29,0.11,291.7866
600867.XSHG,通化东宝,2015-01-29,0.13,173.2629
601901.XSHG,方正证券,2015-01-29,0.69,1015.0181
600863.XSHG,内蒙华电,2015-01-29,0.16,242.183
600100.XSHG,同方股份,2015-01-29,0.24,308.3629
600398.XSHG,海澜之家,2015-01-29,0.11,520.2614
600795.XSHG,国电电力,2015-01-29,0.52,773.6202
600011.XSHG,华能国际,2015-01-29,0.44,1186.7976
600010.XSHG,包钢股份,2015-01-29,0.39,805.0607
600016.XSHG,民生银行,2015-01-29,3.5,3288.9438
600015.XSHG,华夏银行,2015-01-29,0.71,1081.9142
601318.XSHG,中国平安,2015-01-29,4.25,6448.355
600655.XSHG,豫园股份,2015-01-29,0.14,199.7878
600019.XSHG,宝钢股份,2015-01-29,0.41,996.4971
600018.XSHG,上港集团,2015-01-29,0.35,1495.0153
600549.XSHG,厦门钨业,2015-01-29,0.13,275.3854
600395.XSHG,盘江股份,2015-01-29,0.07,187.8484
601258.XSHG,庞大集团,2015-01-29,0.09,201.5315
002603.XSHE,以岭药业,2015-01-29,0.08,174.7072
601766.XSHG,中国中车,2015-01-29,0.36,1882.7292
600369.XSHG,西南证券,2015-01-29,0.3,506.084
601992.XSHG,金隅集团,2015-01-29,0.13,453.1054
000536.XSHE,华映科技,2015-01-29,0.06,133.5382
000725.XSHE,京东方A,2015-01-29,0.41,1104.5657
600372.XSHG,中航电子,2015-01-29,0.17,491.1583
600373.XSHG,中文传媒,2015-01-29,0.08,192.2872
000538.XSHE,云南白药,2015-01-29,0.39,655.0404
000728.XSHE,国元证券,2015-01-29,0.36,621.6377
600079.XSHG,人福医药,2015-01-29,0.16,154.7731
000400.XSHE,许继电气,2015-01-29,0.15,250.6702
000686.XSHE,东北证券,2015-01-29,0.28,325.4767
000338.XSHE,潍柴动力,2015-01-29,0.34,524.8188
002024.XSHE,苏宁易购,2015-01-29,0.47,804.7517
601888.XSHG,中国国旅,2015-01-29,0.21,447.8979
600547.XSHG,山东黄金,2015-01-29,0.17,372.7027
600873.XSHG,梅花生物,2015-01-29,0.13,235.6036
601336.XSHG,新华保险,2015-01-29,0.49,1642.1293
600143.XSHG,金发科技,2015-01-29,0.13,177.66400000000004
600383.XSHG,金地集团,2015-01-29,0.61,424.4433
600900.XSHG,长江电力,2015-01-29,0.63,1673.1
000039.XSHE,中集集团,2015-01-29,0.22,513.4119
601857.XSHG,中国石油,2015-01-29,0.5,21925.9141
600703.XSHG,三安光电,2015-01-29,0.2,405.1493
000983.XSHE,西山煤电,2015-01-29,0.15,249.575
600999.XSHG,招商证券,2015-01-29,0.78,1367.2351
002292.XSHE,奥飞娱乐,2015-01-29,0.07,216.1235
000783.XSHE,长江证券,2015-01-29,0.66,643.0786
600705.XSHG,中航资本,2015-01-29,0.32,815.9679
002450.XSHE,ST康得新,2015-01-29,0.26,310.4789
600570.XSHG,恒生电子,2015-01-29,0.32,373.5868
002153.XSHE,石基信息,2015-01-29,0.1,249.8308
600267.XSHG,海正药业,2015-01-29,0.1,169.1612
601158.XSHG,重庆水务,2015-01-29,0.1,394.56
000831.XSHE,五矿稀土,2015-01-29,0.21,347.2347
600578.XSHG,京能电力,2015-01-29,0.1,253.9527
600498.XSHG,烽火通信,2015-01-29,0.09,173.6501
600664.XSHG,哈药股份,2015-01-29,0.1,166.4375
000839.XSHE,中信国安,2015-01-29,0.13,191.9147
300015.XSHE,爱尔眼科,2015-01-29,0.09,209.1178
000625.XSHE,长安汽车,2015-01-29,0.44,897.1393
002475.XSHE,立讯精密,2015-01-29,0.08,282.8568
600688.XSHG,上海石化,2015-01-29,0.11,440.64
002344.XSHE,海宁皮城,2015-01-29,0.11,178.192
002252.XSHE,上海莱士,2015-01-29,0.15,656.9544
600352.XSHG,浙江龙盛,2015-01-29,0.29,368.5688
600048.XSHG,保利地产,2015-01-29,0.83,1104.0908
600362.XSHG,江西铜业,2015-01-29,0.18,607.3627
600208.XSHG,新湖中宝,2015-01-29,0.21,645.0351
000917.XSHE,电广传媒,2015-01-29,0.14,250.1987
603288.XSHG,海天味业,2015-01-29,0.07,694.9547
000750.XSHE,国海证券,2015-01-29,0.19,355.7956
000999.XSHE,华润三九,2015-01-29,0.11,233.6634
601628.XSHG,中国人寿,2015-01-29,0.61,10740.5879
601928.XSHG,凤凰传媒,2015-01-29,0.1,302.5886
002038.XSHE,双鹭药业,2015-01-29,0.13,191.7357
002470.XSHE,金正大,2015-01-29,0.1,260.2138
601009.XSHG,南京银行,2015-01-29,0.31,379.7266
600674.XSHG,川投能源,2015-01-29,0.27,450.9993
603993.XSHG,洛阳钼业,2015-01-29,0.03,559.394
300146.XSHE,汤臣倍健,2015-01-29,0.08,185.4275
002422.XSHE,科伦药业,2015-01-29,0.13,246.96
600177.XSHG,雅戈尔,2015-01-29,0.21,283.225
600170.XSHG,上海建工,2015-01-29,0.14,446.1982
601006.XSHG,大秦铁路,2015-01-29,0.75,1648.7272
601168.XSHG,西部矿业,2015-01-29,0.21,202.3167
601169.XSHG,北京银行,2015-01-29,0.82,1073.9716
600271.XSHG,航天信息,2015-01-29,0.2,357.1711
601098.XSHG,中南传媒,2015-01-29,0.14,313.2224
600277.XSHG,亿利洁能,2015-01-29,0.09,181.3764
600276.XSHG,恒瑞医药,2015-01-29,0.33,613.8959
300070.XSHE,碧水源,2015-01-29,0.22,377.5746
601088.XSHG,中国神华,2015-01-29,0.79,3850.6306
601166.XSHG,兴业银行,2015-01-29,2.24,2751.1575
600809.XSHG,山西汾酒,2015-01-29,0.07,185.7245
600196.XSHG,复星医药,2015-01-29,0.29,522.8865
601231.XSHG,环旭电子,2015-01-29,0.04,388.2936
002673.XSHE,西部证券,2015-01-29,0.21,358.56
600058.XSHG,五矿发展,2015-01-29,0.09,167.0037
600690.XSHG,青岛海尔,2015-01-29,0.34,602.7906
002129.XSHE,中环股份,2015-01-29,0.1,246.013
002230.XSHE,科大讯飞,2015-01-29,0.18,271.0082
601186.XSHG,中国铁建,2015-01-29,0.56,1729.7233
002236.XSHE,大华股份,2015-01-29,0.15,314.3347
600050.XSHG,中国联通,2015-01-29,0.5,964.4451
601933.XSHG,永辉超市,2015-01-29,0.2,296.1536
002001.XSHE,新和成,2015-01-29,0.1,167.6935
600597.XSHG,光明乳业,2015-01-29,0.13,223.4836
600497.XSHG,驰宏锌锗,2015-01-29,0.14,190.2687
