,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-05-18,0.271,764.5238
000413.XSHE,东旭光电,2018-05-18,0.275,469.3075
000415.XSHE,渤海租赁,2018-05-18,0.099,361.176
002426.XSHE,胜利精密,2018-05-18,0.086,143.8554
600909.XSHG,华安证券,2018-05-18,0.067,244.7796
600999.XSHG,招商证券,2018-05-18,0.344,1127.5106
000826.XSHE,启迪桑德,2018-05-18,0.13699999999999998,317.6907
002294.XSHE,信立泰,2018-05-18,0.155,439.3267
000709.XSHE,河钢股份,2018-05-18,0.127,347.2285
000627.XSHE,天茂集团,2018-05-18,0.105,399.6969
000625.XSHE,长安汽车,2018-05-18,0.185,504.2781
000623.XSHE,吉林敖东,2018-05-18,0.168,240.3446
002450.XSHE,ST康得新,2018-05-18,0.39899999999999997,747.13
600816.XSHG,安信信托,2018-05-18,0.19399999999999998,502.0669
600498.XSHG,烽火通信,2018-05-18,0.139,290.1811
600893.XSHG,航发动力,2018-05-18,0.221,579.3349
601877.XSHG,正泰电器,2018-05-18,0.11199999999999999,608.424
601872.XSHG,招商轮船,2018-05-18,0.073,216.7478
600089.XSHG,特变电工,2018-05-18,0.27,305.7036
600895.XSHG,张江高科,2018-05-18,0.092,206.9049
600085.XSHG,同仁堂,2018-05-18,0.17800000000000002,559.8342
601229.XSHG,上海银行,2018-05-18,0.11900000000000001,1240.3392
601228.XSHG,广州港,2018-05-18,0.037000000000000005,387.6931
002841.XSHE,视源股份,2018-05-18,0.032,386.0413
601878.XSHG,浙商证券,2018-05-18,0.04,396.6667
000792.XSHE,盐湖股份,2018-05-18,0.155,364.142
300024.XSHE,机器人,2018-05-18,0.19899999999999998,310.4877
300027.XSHE,华谊兄弟,2018-05-18,0.134,243.0467
600436.XSHG,片仔癀,2018-05-18,0.258,652.7892
600000.XSHG,浦发银行,2018-05-18,1.247,3199.3767
000959.XSHE,首钢股份,2018-05-18,0.062,222.1544
600649.XSHG,城投控股,2018-05-18,0.085,187.9475
300124.XSHE,汇川技术,2018-05-18,0.3,539.1894
600415.XSHG,小商品城,2018-05-18,0.125,277.6039
601633.XSHG,长城汽车,2018-05-18,0.12,1006.7378
600008.XSHG,首创股份,2018-05-18,0.10800000000000001,232.3536
600009.XSHG,上海机场,2018-05-18,0.439,1040.3649
300144.XSHE,宋城演艺,2018-05-18,0.136,293.7173
600066.XSHG,宇通客车,2018-05-18,0.249,467.8054
000938.XSHE,紫光股份,2018-05-18,0.096,739.7226
600061.XSHG,国投资本,2018-05-18,0.091,515.7098
000425.XSHE,徐工机械,2018-05-18,0.155,306.2377
601988.XSHG,中国银行,2018-05-18,0.736,11481.124
601989.XSHG,中国重工,2018-05-18,0.4270000000000001,1157.7175
000738.XSHE,航发控制,2018-05-18,0.061,174.7105
600958.XSHG,东方证券,2018-05-18,0.332,828.7482
600068.XSHG,葛洲坝,2018-05-18,0.209,373.4474
000423.XSHE,东阿阿胶,2018-05-18,0.282,369.1298
601155.XSHG,新城控股,2018-05-18,0.261,766.6077
300251.XSHE,光线传媒,2018-05-18,0.09300000000000001,330.911
000630.XSHE,铜陵有色,2018-05-18,0.14800000000000002,272.6372
601390.XSHG,中国中铁,2018-05-18,0.37799999999999995,1706.4694
601377.XSHG,兴业证券,2018-05-18,0.272,427.2477
002415.XSHE,海康威视,2018-05-18,1.3,3801.6355
601398.XSHG,工商银行,2018-05-18,1.1840000000000002,21562.5781
601021.XSHG,春秋航空,2018-05-18,0.084,325.407
600153.XSHG,建发股份,2018-05-18,0.14,321.7953
601866.XSHG,中远海发,2018-05-18,0.086,348.1571
601788.XSHG,光大证券,2018-05-18,0.225,584.1868
600157.XSHG,永泰能源,2018-05-18,0.12300000000000001,285.7933
300315.XSHE,掌趣科技,2018-05-18,0.115,156.1024
000559.XSHE,万向钱潮,2018-05-18,0.10300000000000001,234.2939
