,display_name,date,weight,market_cap
600000.XSHG,浦发银行,2011-12-06,2.08,1628.4481
600004.XSHG,白云机场,2011-12-06,0.07,78.89
600005.XSHG,武钢股份,2011-12-06,0.27,317.9541
600008.XSHG,首创股份,2011-12-06,0.13,120.56
600009.XSHG,上海机场,2011-12-06,0.26,245.4945
600010.XSHG,包钢股份,2011-12-06,0.24,275.5743
600015.XSHG,华夏银行,2011-12-06,0.64,748.675
600016.XSHG,民生银行,2011-12-06,2.91,1616.2413
600018.XSHG,上港集团,2011-12-06,0.13,673.5533
600019.XSHG,宝钢股份,2011-12-06,0.55,854.5879
600026.XSHG,中海发展,2011-12-06,0.09,221.6364
600028.XSHG,中国石化,2011-12-06,0.66,6424.6592
600029.XSHG,南方航空,2011-12-06,0.23,504.6229
600030.XSHG,中信证券,2011-12-06,1.61,1210.7582
600031.XSHG,三一重工,2011-12-06,0.79,926.4321
600036.XSHG,招商银行,2011-12-06,3.1,2537.4092
600037.XSHG,歌华有线,2011-12-06,0.13,98.72
600048.XSHG,保利地产,2011-12-06,0.75,587.6949
600050.XSHG,中国联通,2011-12-06,0.91,1070.4281
600058.XSHG,五矿发展,2011-12-06,0.19,227.6738
600062.XSHG,双鹤药业,2011-12-06,0.12,95.5304
600066.XSHG,宇通客车,2011-12-06,0.18,120.9788
600068.XSHG,葛洲坝,2011-12-06,0.37,285.9716
600085.XSHG,同仁堂,2011-12-06,0.22,205.2056
600089.XSHG,特变电工,2011-12-06,0.52,245.1071
600096.XSHG,云天化,2011-12-06,0.11,125.8253
600100.XSHG,同方股份,2011-12-06,0.25,167.9607
600104.XSHG,上海汽车,2011-12-06,0.51,1201.5148
600108.XSHG,亚盛集团,2011-12-06,0.16,93.6238
600109.XSHG,国金证券,2011-12-06,0.07,111.8271
600111.XSHG,包钢稀土,2011-12-06,0.67,520.8606
600118.XSHG,中国卫星,2011-12-06,0.16,146.5853
600123.XSHG,兰花科创,2011-12-06,0.29,227.9088
600125.XSHG,铁龙物流,2011-12-06,0.2,136.6881
600132.XSHG,重庆啤酒,2011-12-06,0.5,392.3071
600143.XSHG,金发科技,2011-12-06,0.26,200.6771
600150.XSHG,中国船舶,2011-12-06,0.27,318.1331
600151.XSHG,航天机电,2011-12-06,0.08,75.3533
600153.XSHG,建发股份,2011-12-06,0.2,153.0622
600161.XSHG,天坛生物,2011-12-06,0.1,89.5881
600166.XSHG,福田汽车,2011-12-06,0.17,131.6435
600169.XSHG,太原重工,2011-12-06,0.12,96.4734
600170.XSHG,上海建工,2011-12-06,0.07,107.6573
600177.XSHG,雅戈尔,2011-12-06,0.3,235.5755
600183.XSHG,生益科技,2011-12-06,0.09,85.6
600188.XSHG,兖州煤业,2011-12-06,0.32,1228.1245
600196.XSHG,复星医药,2011-12-06,0.19,174.2519
600208.XSHG,新湖中宝,2011-12-06,0.15,229.7965
600216.XSHG,浙江医药,2011-12-06,0.13,104.2339
600219.XSHG,南山铝业,2011-12-06,0.18,139.2591
600220.XSHG,江苏阳光,2011-12-06,0.09,62.9519
600221.XSHG,海南航空,2011-12-06,0.13,218.651
600239.XSHG,云南城投,2011-12-06,0.09,57.146
600256.XSHG,广汇股份,2011-12-06,0.61,474.4517
600266.XSHG,北京城建,2011-12-06,0.11,103.5029
600269.XSHG,赣粤高速,2011-12-06,0.1,92.9492
600271.XSHG,航天信息,2011-12-06,0.28,216.1679
600307.XSHG,酒钢宏兴,2011-12-06,0.07,166.1091
600309.XSHG,烟台万华,2011-12-06,0.3,280.2386
600312.XSHG,平高电气,2011-12-06,0.13,77.8018
600316.XSHG,洪都航空,2011-12-06,0.11,132.0925
600320.XSHG,振华重工,2011-12-06,0.2,234.0027
600331.XSHG,宏达股份,2011-12-06,0.16,105.3672
600348.XSHG,阳泉煤业,2011-12-06,0.46,429.533
600352.XSHG,浙江龙盛,2011-12-06,0.16,105.4323
600362.XSHG,江西铜业,2011-12-06,0.44,867.76
600369.XSHG,西南证券,2011-12-06,0.08,198.5784
600376.XSHG,首开股份,2011-12-06,0.14,128.0936
600380.XSHG,健康元,2011-12-06,0.08,94.9401
600383.XSHG,金地集团,2011-12-06,0.45,212.3967
600395.XSHG,盘江股份,2011-12-06,0.17,263.0429
600415.XSHG,小商品城,2011-12-06,0.23,211.1967
600418.XSHG,江淮汽车,2011-12-06,0.11,76.9376
600428.XSHG,中远航运,2011-12-06,0.09,81.1414
600432.XSHG,吉恩镍业,2011-12-06,0.1,120.3704
600456.XSHG,宝钛股份,2011-12-06,0.11,104.4255
600489.XSHG,中金黄金,2011-12-06,0.45,417.7423
600497.XSHG,驰宏锌锗,2011-12-06,0.22,204.1129
600500.XSHG,中化国际,2011-12-06,0.11,105.2316
600508.XSHG,上海能源,2011-12-06,0.13,149.16899999999995
600516.XSHG,方大炭素,2011-12-06,0.17,157.0708
600517.XSHG,置信电气,2011-12-06,0.12,96.518
600518.XSHG,康美药业,2011-12-06,0.45,301.8835
600519.XSHG,贵州茅台,2011-12-06,1.8,2114.4612
600528.XSHG,中铁二局,2011-12-06,0.08,79.6723
600547.XSHG,山东黄金,2011-12-06,0.54,502.3446
600549.XSHG,厦门钨业,2011-12-06,0.21,249.3319
600550.XSHG,天威保变,2011-12-06,0.18,170.2509
600583.XSHG,海油工程,2011-12-06,0.22,208.474
600585.XSHG,海螺水泥,2011-12-06,0.71,879.1543
600588.XSHG,用友软件,2011-12-06,0.17,158.4484
600595.XSHG,中孚实业,2011-12-06,0.12,109.2224
600598.XSHG,北大荒,2011-12-06,0.15,180.079
600600.XSHG,青岛啤酒,2011-12-06,0.26,472.844
600635.XSHG,大众公用,2011-12-06,0.14,83.2304
600642.XSHG,申能股份,2011-12-06,0.27,212.7948
600649.XSHG,城投控股,2011-12-06,0.16,147.3079
600655.XSHG,豫园商城,2011-12-06,0.23,132.2336
600660.XSHG,福耀玻璃,2011-12-06,0.24,158.4362
600664.XSHG,哈药股份,2011-12-06,0.17,132.5592
600674.XSHG,川投能源,2011-12-06,0.09,107.0994
600675.XSHG,中华企业,2011-12-06,0.1,63.7912
600690.XSHG,青岛海尔,2011-12-06,0.3,233.0691
600694.XSHG,大商股份,2011-12-06,0.23,105.8268
600717.XSHG,天津港,2011-12-06,0.12,111.3721
600718.XSHG,东软集团,2011-12-06,0.15,115.3939
600737.XSHG,中粮屯河,2011-12-06,0.08,75.3198
600739.XSHG,辽宁成大,2011-12-06,0.38,177.5487
600741.XSHG,华域汽车,2011-12-06,0.2,230.4215
600779.XSHG,水井坊,2011-12-06,0.16,106.6007
600795.XSHG,国电电力,2011-12-06,0.4,375.6275
600804.XSHG,鹏博士,2011-12-06,0.2,95.0344
600808.XSHG,马钢股份,2011-12-06,0.14,207.9184
600809.XSHG,山西汾酒,2011-12-06,0.19,289.9726
600811.XSHG,东方集团,2011-12-06,0.17,100.0083
600812.XSHG,华北制药,2011-12-06,0.14,83.2119
600832.XSHG,东方明珠,2011-12-06,0.2,188.631
600837.XSHG,海通证券,2011-12-06,1.43,669.7446
600839.XSHG,四川长虹,2011-12-06,0.19,108.9434
600875.XSHG,东方电气,2011-12-06,0.35,491.5469
600879.XSHG,航天电子,2011-12-06,0.13,77.2922
600881.XSHG,亚泰集团,2011-12-06,0.2,92.2735
600895.XSHG,张江高科,2011-12-06,0.15,137.2139
600900.XSHG,长江电力,2011-12-06,0.67,1049.4
600970.XSHG,中材国际,2011-12-06,0.14,167.6389
600997.XSHG,开滦股份,2011-12-06,0.17,162.7256
601001.XSHG,大同煤业,2011-12-06,0.2,237.8328
601006.XSHG,大秦铁路,2011-12-06,0.94,1098.6559
601009.XSHG,南京银行,2011-12-06,0.41,274.9232
601088.XSHG,中国神华,2011-12-06,1.8,5091.7427
601111.XSHG,中国国航,2011-12-06,0.23,834.1095
601166.XSHG,兴业银行,2011-12-06,2.02,1355.8519
601168.XSHG,西部矿业,2011-12-06,0.43,254.0278
601169.XSHG,北京银行,2011-12-06,0.9,602.828
601186.XSHG,中国铁建,2011-12-06,0.29,537.9168
601318.XSHG,中国平安,2011-12-06,2.63,2914.7234
601328.XSHG,交通银行,2011-12-06,2.24,2834.3606
601333.XSHG,广深铁路,2011-12-06,0.2,233.0484
601390.XSHG,中国中铁,2011-12-06,0.31,613.4371
601398.XSHG,工商银行,2011-12-06,1.37,14661.2109
601600.XSHG,中国铝业,2011-12-06,0.47,1035.9758
601601.XSHG,中国太保,2011-12-06,1.3,1664.96
601628.XSHG,中国人寿,2011-12-06,0.57,5048.0762
601666.XSHG,平煤股份,2011-12-06,0.31,291.3678
601699.XSHG,潞安环能,2011-12-06,0.45,529.7095
601727.XSHG,上海电气,2011-12-06,0.23,716.8407
601766.XSHG,中国南车,2011-12-06,0.44,620.4159999999998
601808.XSHG,中海油服,2011-12-06,0.19,660.3625
601857.XSHG,中国石油,2011-12-06,0.78,17753.0352
601866.XSHG,中海集运,2011-12-06,0.14,322.4543
601898.XSHG,中煤能源,2011-12-06,0.36,1230.4041
601899.XSHG,紫金矿业,2011-12-06,0.72,929.1897
601918.XSHG,国投新集,2011-12-06,0.15,232.7787
601919.XSHG,中国远洋,2011-12-06,0.28,590.5007
601939.XSHG,建设银行,2011-12-06,0.98,11975.5254
601958.XSHG,金钼股份,2011-12-06,0.29,446.562
601988.XSHG,中国银行,2011-12-06,0.44,8179.0166
601998.XSHG,中信银行,2011-12-06,0.24,1913.6017
601668.XSHG,中国建筑,2011-12-06,0.98,918.0
601107.XSHG,四川成渝,2011-12-06,0.06,125.9921
000001.XSHE,深发展A,2011-12-06,0.87,817.1744
000002.XSHE,万科A,2011-12-06,1.53,813.6456
000009.XSHE,中国宝安,2011-12-06,0.36,170.8115
000012.XSHE,南玻A,2011-12-06,0.27,202.8093
000021.XSHE,长城开发,2011-12-06,0.09,82.0591
000024.XSHE,招商地产,2011-12-06,0.25,295.3757
000027.XSHE,深圳能源,2011-12-06,0.11,169.1516
000031.XSHE,中粮地产,2011-12-06,0.08,78.5346
000039.XSHE,中集集团,2011-12-06,0.26,375.3978
000059.XSHE,辽通化工,2011-12-06,0.13,124.2524
000060.XSHE,中金岭南,2011-12-06,0.29,194.5353
000061.XSHE,农产品,2011-12-06,0.16,106.0541
000063.XSHE,中兴通讯,2011-12-06,0.62,589.9734
000069.XSHE,华侨城A,2011-12-06,0.42,390.9829
000100.XSHE,TCL集团,2011-12-06,0.21,167.8291
000157.XSHE,中联重科,2011-12-06,0.63,608.7704
000338.XSHE,潍柴动力,2011-12-06,0.55,566.3045
000401.XSHE,冀东水泥,2011-12-06,0.2,184.3411
000402.XSHE,金融街,2011-12-06,0.32,189.7979
000422.XSHE,湖北宜化,2011-12-06,0.2,95.8924
000423.XSHE,东阿阿胶,2011-12-06,0.53,313.2763
000425.XSHE,徐工机械,2011-12-06,0.24,278.8849
000527.XSHE,美的电器,2011-12-06,0.52,403.4142
000528.XSHE,柳工,2011-12-06,0.18,142.5682
000538.XSHE,云南白药,2011-12-06,0.34,402.8828
000562.XSHE,宏源证券,2011-12-06,0.17,201.6462
000568.XSHE,泸州老窖,2011-12-06,0.62,583.3498
000612.XSHE,焦作万方,2011-12-06,0.09,63.0951
000623.XSHE,吉林敖东,2011-12-06,0.3,178.6125
000625.XSHE,长安汽车,2011-12-06,0.17,202.5648
000630.XSHE,铜陵有色,2011-12-06,0.28,264.4188
000651.XSHE,格力电器,2011-12-06,0.73,491.7216
000680.XSHE,山推股份,2011-12-06,0.13,76.296
000685.XSHE,中山公用,2011-12-06,0.06,92.4836
000686.XSHE,东北证券,2011-12-06,0.08,95.6411
000690.XSHE,宝新能源,2011-12-06,0.1,67.8559
000709.XSHE,河北钢铁,2011-12-06,0.38,359.9707
000718.XSHE,苏宁环球,2011-12-06,0.12,145.8839
000728.XSHE,国元证券,2011-12-06,0.16,184.2326
000729.XSHE,燕京啤酒,2011-12-06,0.19,178.8775
000758.XSHE,中色股份,2011-12-06,0.18,143.518
000768.XSHE,西飞国际,2011-12-06,0.22,205.8901
000778.XSHE,新兴铸管,2011-12-06,0.17,129.9639
000780.XSHE,平庄能源,2011-12-06,0.11,124.7597
000783.XSHE,长江证券,2011-12-06,0.24,188.9873
000792.XSHE,盐湖股份,2011-12-06,0.53,620.2986
000800.XSHE,一汽轿车,2011-12-06,0.14,133.455
000807.XSHE,云铝股份,2011-12-06,0.12,95.4287
000825.XSHE,太钢不锈,2011-12-06,0.25,236.9639
000839.XSHE,中信国安,2011-12-06,0.17,129.5111
000858.XSHE,五粮液,2011-12-06,1.46,1366.5479999999998
000876.XSHE,新希望,2011-12-06,0.21,322.3377
000878.XSHE,云南铜业,2011-12-06,0.27,256.3682
000895.XSHE,双汇发展,2011-12-06,0.49,456.9202
000898.XSHE,鞍钢股份,2011-12-06,0.19,345.8238
000927.XSHE,一汽夏利,2011-12-06,0.06,95.87
000933.XSHE,神火股份,2011-12-06,0.23,182.112
000937.XSHE,冀中能源,2011-12-06,0.27,415.1627
000951.XSHE,中国重汽,2011-12-06,0.09,62.7041
000960.XSHE,锡业股份,2011-12-06,0.2,188.5562
000968.XSHE,煤气化,2011-12-06,0.09,87.8507
000969.XSHE,安泰科技,2011-12-06,0.21,164.1329
000983.XSHE,西山煤电,2011-12-06,0.59,549.8844
000999.XSHE,华润三九,2011-12-06,0.17,198.2272
002001.XSHE,新和成,2011-12-06,0.16,152.8116
002007.XSHE,华兰生物,2011-12-06,0.15,143.4174
002024.XSHE,苏宁电器,2011-12-06,0.77,600.9746
002028.XSHE,思源电气,2011-12-06,0.08,62.3027
002122.XSHE,天马股份,2011-12-06,0.1,96.7032
002128.XSHE,露天煤业,2011-12-06,0.13,199.7989
002142.XSHE,宁波银行,2011-12-06,0.23,270.7907
002155.XSHE,辰州矿业,2011-12-06,0.18,137.2332
002202.XSHE,金风科技,2011-12-06,0.26,246.5548
002244.XSHE,滨江集团,2011-12-06,0.07,102.752
601618.XSHG,中国中冶,2011-12-06,0.3,544.635
601688.XSHG,华泰证券,2011-12-06,0.32,506.24
600999.XSHG,招商证券,2011-12-06,0.57,536.9587
601788.XSHG,光大证券,2011-12-06,0.33,391.361
002304.XSHE,洋河股份,2011-12-06,0.81,1271.25
601989.XSHG,中国重工,2011-12-06,0.58,902.0639
601299.XSHG,中国北车,2011-12-06,0.35,414.17
601179.XSHG,中国西电,2011-12-06,0.17,195.1936
000725.XSHE,京东方A,2011-12-06,0.26,269.0787
601117.XSHG,中国化学,2011-12-06,0.21,329.0311
601888.XSHG,中国国旅,2011-12-06,0.16,243.232
600863.XSHG,内蒙华电,2011-12-06,0.1,159.8845
601607.XSHG,上海医药,2011-12-06,0.26,335.3071
000961.XSHE,中南建设,2011-12-06,0.06,95.2957
600300.XSHG,维维股份,2011-12-06,0.08,78.4168
601288.XSHG,农业银行,2011-12-06,0.84,8314.7295
000776.XSHE,广发证券,2011-12-06,0.5,788.1537
002092.XSHE,中泰化学,2011-12-06,0.1,97.888
002146.XSHE,荣盛发展,2011-12-06,0.09,138.8442
002294.XSHE,信立泰,2011-12-06,0.07,110.0859
002385.XSHE,大北农,2011-12-06,0.06,147.6948
002399.XSHE,海普瑞,2011-12-06,0.1,225.3363
002405.XSHE,四维图新,2011-12-06,0.04,100.6177
002415.XSHE,海康威视,2011-12-06,0.09,430.2
002422.XSHE,科伦药业,2011-12-06,0.16,243.168
600115.XSHG,东方航空,2011-12-06,0.2,453.3169
600276.XSHG,恒瑞医药,2011-12-06,0.37,343.5402
600406.XSHG,国电南瑞,2011-12-06,0.47,368.2558
600481.XSHG,双良节能,2011-12-06,0.08,74.2852
600535.XSHG,天士力,2011-12-06,0.24,223.5588
600546.XSHG,山煤国际,2011-12-06,0.11,246.8158
600582.XSHG,天地科技,2011-12-06,0.16,191.597
600703.XSHG,三安光电,2011-12-06,0.16,182.0901
600823.XSHG,世茂股份,2011-12-06,0.08,125.3708
600887.XSHG,伊利股份,2011-12-06,0.72,336.6747
600893.XSHG,航空动力,2011-12-06,0.16,152.1044
601101.XSHG,昊华能源,2011-12-06,0.17,200.2997
601106.XSHG,中国一重,2011-12-06,0.21,249.7516
601158.XSHG,重庆水务,2011-12-06,0.14,320.16
601268.XSHG,二重重装,2011-12-06,0.06,149.227
601369.XSHG,陕鼓动力,2011-12-06,0.08,192.3916
601818.XSHG,光大银行,2011-12-06,0.24,1140.2611
000559.XSHE,万向钱潮,2011-12-06,0.12,113.4404
000869.XSHE,张裕A,2011-12-06,0.25,601.0992
002069.XSHE,獐子岛,2011-12-06,0.12,194.5603
002106.XSHE,莱宝高科,2011-12-06,0.18,139.412
600267.XSHG,海正药业,2011-12-06,0.2,189.4594
600859.XSHG,王府井,2011-12-06,0.18,169.9284
000536.XSHE,华映科技,2011-12-06,0.05,121.1854
002073.XSHE,软控股份,2011-12-06,0.26,121.5994
002310.XSHE,东方园林,2011-12-06,0.12,135.4449
002493.XSHE,荣盛石化,2011-12-06,0.1,231.0736
002498.XSHE,汉缆股份,2011-12-06,0.05,105.6795
002500.XSHE,山西证券,2011-12-06,0.08,189.3442
600971.XSHG,恒源煤电,2011-12-06,0.1,150.9006
600998.XSHG,九州通,2011-12-06,0.07,156.5408
601018.XSHG,宁波港,2011-12-06,0.14,335.36
601098.XSHG,中南传媒,2011-12-06,0.11,178.8816
601118.XSHG,海南橡胶,2011-12-06,0.13,307.8107
601377.XSHG,兴业证券,2011-12-06,0.1,223.08
601519.XSHG,大智慧,2011-12-06,0.04,95.493
601558.XSHG,华锐风电,2011-12-06,0.08,443.2491
601717.XSHG,郑煤机,2011-12-06,0.07,175.21
601718.XSHG,际华集团,2011-12-06,0.09,145.7946
601933.XSHG,永辉超市,2011-12-06,0.1,237.2811
600827.XSHG,友谊股份,2011-12-06,0.22,234.7762
