,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-08-18,0.81,857.1365
000012.XSHE,南玻A,2011-08-18,0.4,332.5981
000021.XSHE,长城开发,2011-08-18,0.09,96.5711
000031.XSHE,中粮地产,2011-08-18,0.08,89.5983
000059.XSHE,辽通化工,2011-08-18,0.12,125.573
000060.XSHE,中金岭南,2011-08-18,0.31,235.5878
000061.XSHE,农产品,2011-08-18,0.15,116.2752
000069.XSHE,华侨城A,2011-08-18,0.4,418.3908
000338.XSHE,潍柴动力,2011-08-18,0.58,672.1013
000402.XSHE,金融街,2011-08-18,0.31,201.6035
000425.XSHE,徐工机械,2011-08-18,0.36,472.7842
000527.XSHE,美的电器,2011-08-18,0.62,548.2643
000528.XSHE,柳工,2011-08-18,0.25,220.66
000536.XSHE,华映科技,2011-08-18,0.06,156.6303
000538.XSHE,云南白药,2011-08-18,0.34,442.8726
000568.XSHE,泸州老窖,2011-08-18,0.62,656.6868
000612.XSHE,焦作万方,2011-08-18,0.11,80.9097
000623.XSHE,吉林敖东,2011-08-18,0.3,195.9508
000625.XSHE,长安汽车,2011-08-18,0.15,209.8165
000651.XSHE,格力电器,2011-08-18,0.79,591.4748
000685.XSHE,中山公用,2011-08-18,0.05,85.8947
000686.XSHE,东北证券,2011-08-18,0.09,121.5972
000690.XSHE,宝新能源,2011-08-18,0.1,74.2443
000718.XSHE,苏宁环球,2011-08-18,0.13,167.1332
000725.XSHE,京东方A,2011-08-18,0.28,327.2213
000729.XSHE,燕京啤酒,2011-08-18,0.2,210.7075
000776.XSHE,广发证券,2011-08-18,0.6,784.2039
000792.XSHE,盐湖股份,2011-08-18,0.64,842.0156
000807.XSHE,云铝股份,2011-08-18,0.15,131.7532
000825.XSHE,太钢不锈,2011-08-18,0.25,261.4578
000858.XSHE,五粮液,2011-08-18,1.41,1488.019
000876.XSHE,新希望,2011-08-18,0.15,158.4003
000898.XSHE,鞍钢股份,2011-08-18,0.2,404.4258
000933.XSHE,神火股份,2011-08-18,0.31,271.824
000951.XSHE,中国重汽,2011-08-18,0.09,67.905
000960.XSHE,锡业股份,2011-08-18,0.24,252.194
000961.XSHE,中南建设,2011-08-18,0.07,115.8497
000969.XSHE,安泰科技,2011-08-18,0.21,182.0836
000983.XSHE,西山煤电,2011-08-18,0.65,683.8104
002001.XSHE,新和成,2011-08-18,0.18,194.1906
002073.XSHE,软控股份,2011-08-18,0.31,160.9447
002092.XSHE,中泰化学,2011-08-18,0.12,128.3626
002122.XSHE,天马股份,2011-08-18,0.11,120.7008
002142.XSHE,宁波银行,2011-08-18,0.22,290.6891
002304.XSHE,洋河股份,2011-08-18,0.75,1325.34
002310.XSHE,东方园林,2011-08-18,0.13,169.6254
002399.XSHE,海普瑞,2011-08-18,0.1,255.984
002405.XSHE,四维图新,2011-08-18,0.05,131.3073
002415.XSHE,海康威视,2011-08-18,0.08,431.0
002422.XSHE,科伦药业,2011-08-18,0.18,314.496
002493.XSHE,荣盛石化,2011-08-18,0.12,321.8128
002500.XSHE,山西证券,2011-08-18,0.07,189.5842
600009.XSHG,上海机场,2011-08-18,0.23,242.6041
600010.XSHG,包钢股份,2011-08-18,0.32,427.8147
600015.XSHG,华夏银行,2011-08-18,0.54,711.6865
600016.XSHG,民生银行,2011-08-18,2.4,1496.025
600019.XSHG,宝钢股份,2011-08-18,0.52,915.8801
600026.XSHG,中海发展,2011-08-18,0.09,242.4041
600030.XSHG,中信证券,2011-08-18,1.6,1201.4407
600036.XSHG,招商银行,2011-08-18,2.73,2509.3596
600037.XSHG,歌华有线,2011-08-18,0.11,100.2045
600058.XSHG,五矿发展,2011-08-18,0.23,308.9247
600066.XSHG,宇通客车,2011-08-18,0.15,110.1651
600089.XSHG,特变电工,2011-08-18,0.53,279.8965
600096.XSHG,云天化,2011-08-18,0.12,162.5186
600100.XSHG,同方股份,2011-08-18,0.24,180.8808
600108.XSHG,亚盛集团,2011-08-18,0.16,108.0409
600109.XSHG,国金证券,2011-08-18,0.07,122.0295
600115.XSHG,东方航空,2011-08-18,0.24,622.4649
600118.XSHG,中国卫星,2011-08-18,0.15,160.8983
600123.XSHG,兰花科创,2011-08-18,0.3,260.5814
600125.XSHG,铁龙物流,2011-08-18,0.15,115.6692
600143.XSHG,金发科技,2011-08-18,0.27,236.4274
600153.XSHG,建发股份,2011-08-18,0.21,184.1669
600161.XSHG,天坛生物,2011-08-18,0.08,87.8356
600166.XSHG,福田汽车,2011-08-18,0.2,171.9382
600169.XSHG,太原重工,2011-08-18,0.15,127.8232
600177.XSHG,雅戈尔,2011-08-18,0.26,227.7824
600183.XSHG,生益科技,2011-08-18,0.09,98.4072
600188.XSHG,兖州煤业,2011-08-18,0.34,1479.9467
600216.XSHG,浙江医药,2011-08-18,0.16,144.3342
600256.XSHG,广汇股份,2011-08-18,0.56,492.5576
600266.XSHG,北京城建,2011-08-18,0.11,119.3306
600271.XSHG,航天信息,2011-08-18,0.31,270.3715
600276.XSHG,恒瑞医药,2011-08-18,0.34,354.5568
600300.XSHG,维维股份,2011-08-18,0.1,100.8216
600309.XSHG,烟台万华,2011-08-18,0.35,363.9209
600312.XSHG,平高电气,2011-08-18,0.1,68.2199
600316.XSHG,洪都航空,2011-08-18,0.17,221.9469
600320.XSHG,振华重工,2011-08-18,0.18,239.2711
600348.XSHG,阳泉煤业,2011-08-18,0.6,627.705
600362.XSHG,江西铜业,2011-08-18,0.51,1127.4647
600369.XSHG,西南证券,2011-08-18,0.1,273.8292
600380.XSHG,健康元,2011-08-18,0.08,109.48
600395.XSHG,盘江股份,2011-08-18,0.2,349.2159
600432.XSHG,吉恩镍业,2011-08-18,0.12,155.7353
600456.XSHG,宝钛股份,2011-08-18,0.12,126.0248
600497.XSHG,驰宏锌锗,2011-08-18,0.26,273.024
600500.XSHG,中化国际,2011-08-18,0.12,127.8017
600508.XSHG,上海能源,2011-08-18,0.13,168.321
600517.XSHG,置信电气,2011-08-18,0.08,69.1712
600518.XSHG,康美药业,2011-08-18,0.45,338.3822
600528.XSHG,中铁二局,2011-08-18,0.09,96.8909
600535.XSHG,天士力,2011-08-18,0.22,227.8967
600547.XSHG,山东黄金,2011-08-18,0.67,711.5362
600582.XSHG,天地科技,2011-08-18,0.17,218.4044
600585.XSHG,海螺水泥,2011-08-18,0.91,1268.653
600588.XSHG,用友软件,2011-08-18,0.18,186.7079
600595.XSHG,中孚实业,2011-08-18,0.13,139.3684
600598.XSHG,北大荒,2011-08-18,0.16,214.3882
600600.XSHG,青岛啤酒,2011-08-18,0.25,501.8901
600635.XSHG,大众公用,2011-08-18,0.13,82.9014
600642.XSHG,申能股份,2011-08-18,0.24,214.6863
600664.XSHG,哈药股份,2011-08-18,0.2,173.5703
600690.XSHG,青岛海尔,2011-08-18,0.35,304.4393
600694.XSHG,大商股份,2011-08-18,0.26,136.0505
600703.XSHG,三安光电,2011-08-18,0.16,212.1256
600737.XSHG,中粮屯河,2011-08-18,0.1,101.566
600741.XSHG,华域汽车,2011-08-18,0.2,261.6782
600779.XSHG,水井坊,2011-08-18,0.15,115.3945
600804.XSHG,鹏博士,2011-08-18,0.22,114.5767
600808.XSHG,马钢股份,2011-08-18,0.14,234.1007
600823.XSHG,世茂股份,2011-08-18,0.09,159.201
600832.XSHG,东方明珠,2011-08-18,0.19,200.1018
600837.XSHG,海通证券,2011-08-18,1.25,659.0485
600859.XSHG,王府井,2011-08-18,0.21,183.6371
600863.XSHG,内蒙华电,2011-08-18,0.1,167.0168
600875.XSHG,东方电气,2011-08-18,0.3,473.3117
600879.XSHG,航天电子,2011-08-18,0.13,87.5113
600887.XSHG,伊利股份,2011-08-18,0.62,329.1611
600900.XSHG,长江电力,2011-08-18,0.61,1077.45
600970.XSHG,中材国际,2011-08-18,0.18,237.5188
600999.XSHG,招商证券,2011-08-18,0.54,564.4592
601001.XSHG,大同煤业,2011-08-18,0.21,270.972
601006.XSHG,大秦铁路,2011-08-18,0.84,1110.5493
601018.XSHG,宁波港,2011-08-18,0.14,378.88
601098.XSHG,中南传媒,2011-08-18,0.09,163.7952
601101.XSHG,昊华能源,2011-08-18,0.19,256.2996
601107.XSHG,四川成渝,2011-08-18,0.05,135.7779
601111.XSHG,中国国航,2011-08-18,0.29,1184.7706
601158.XSHG,重庆水务,2011-08-18,0.13,355.2
601166.XSHG,兴业银行,2011-08-18,1.86,1403.3121
601168.XSHG,西部矿业,2011-08-18,0.48,318.6071
601169.XSHG,北京银行,2011-08-18,0.76,572.9357
601179.XSHG,中国西电,2011-08-18,0.17,219.5928
601268.XSHG,二重重装,2011-08-18,0.06,154.635
601288.XSHG,农业银行,2011-08-18,0.75,8412.168
601299.XSHG,中国北车,2011-08-18,0.3,396.74
601328.XSHG,交通银行,2011-08-18,2.04,2908.6235
601333.XSHG,广深铁路,2011-08-18,0.19,245.7987
601369.XSHG,陕鼓动力,2011-08-18,0.08,205.174
601377.XSHG,兴业证券,2011-08-18,0.13,330.66
601398.XSHG,工商银行,2011-08-18,1.21,14589.0166
601519.XSHG,大智慧,2011-08-18,0.04,100.0105
601558.XSHG,华锐风电,2011-08-18,0.09,544.3622
601600.XSHG,中国铝业,2011-08-18,0.5,1252.3676
601601.XSHG,中国太保,2011-08-18,1.2,1726.88
601618.XSHG,中国中冶,2011-08-18,0.29,598.143
601666.XSHG,平煤股份,2011-08-18,0.27,287.5899
601668.XSHG,中国建筑,2011-08-18,0.97,1026.0
601688.XSHG,华泰证券,2011-08-18,0.33,577.92
601699.XSHG,潞安环能,2011-08-18,0.55,724.1511
601717.XSHG,郑煤机,2011-08-18,0.08,211.75
601718.XSHG,际华集团,2011-08-18,0.09,162.7654
601766.XSHG,中国南车,2011-08-18,0.39,616.864
601888.XSHG,中国国旅,2011-08-18,0.14,249.392
601918.XSHG,国投新集,2011-08-18,0.13,222.6016
601919.XSHG,中国远洋,2011-08-18,0.3,715.1392
601933.XSHG,永辉超市,2011-08-18,0.09,230.6004
601988.XSHG,中国银行,2011-08-18,0.39,8262.7607
601989.XSHG,中国重工,2011-08-18,0.66,1155.9987
601818.XSHG,光大银行,2011-08-18,0.23,1237.3046
000009.XSHE,中国宝安,2011-08-18,0.39,206.6972
000024.XSHE,招商地产,2011-08-18,0.25,323.8829
000027.XSHE,深圳能源,2011-08-18,0.1,174.9662
000039.XSHE,中集集团,2011-08-18,0.3,492.8095
000401.XSHE,冀东水泥,2011-08-18,0.24,254.9244
000422.XSHE,湖北宜化,2011-08-18,0.23,121.4927
000559.XSHE,万向钱潮,2011-08-18,0.12,128.2577
000630.XSHE,铜陵有色,2011-08-18,0.33,346.1612
000680.XSHE,山推股份,2011-08-18,0.17,111.5972
000728.XSHE,国元证券,2011-08-18,0.15,195.2315
000758.XSHE,中色股份,2011-08-18,0.25,222.7136
000768.XSHE,西飞国际,2011-08-18,0.25,260.3977
000778.XSHE,新兴铸管,2011-08-18,0.2,173.6686
000839.XSHE,中信国安,2011-08-18,0.18,154.9115
