,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-07-24,0.1,108.9629
600315.XSHG,上海家化,2013-07-24,0.47,327.5471
600316.XSHG,洪都航空,2013-07-24,0.15,122.3397
002122.XSHE,*ST天马,2013-07-24,0.05,47.52
600252.XSHG,中恒集团,2013-07-24,0.27,181.1209
002570.XSHE,*ST因美,2013-07-24,0.24,196.2599
000825.XSHE,太钢不锈,2013-07-24,0.13,141.2669
600256.XSHG,广汇能源,2013-07-24,0.9,475.1916
000709.XSHE,河钢股份,2013-07-24,0.17,198.568
000559.XSHE,万向钱潮,2013-07-24,0.09,91.9313
000157.XSHE,中联重科,2013-07-24,0.53,396.8566
002236.XSHE,大华股份,2013-07-24,0.48,514.27
000623.XSHE,吉林敖东,2013-07-24,0.23,147.6718
600827.XSHG,百联股份,2013-07-24,0.12,123.1584
600588.XSHG,用友网络,2013-07-24,0.09,103.8864
000703.XSHE,恒逸石化,2013-07-24,0.07,86.8651
002375.XSHE,亚厦股份,2013-07-24,0.17,166.5482
000629.XSHE,攀钢钒钛,2013-07-24,0.22,192.4103
600893.XSHG,航发动力,2013-07-24,0.2,184.5737
600125.XSHG,铁龙物流,2013-07-24,0.11,74.2842
600123.XSHG,兰花科创,2013-07-24,0.19,136.1741
600089.XSHG,特变电工,2013-07-24,0.47,235.8826
600895.XSHG,张江高科,2013-07-24,0.09,85.7974
000012.XSHE,南玻A,2013-07-24,0.27,178.4789
600085.XSHG,同仁堂,2013-07-24,0.32,305.3427
002415.XSHE,海康威视,2013-07-24,0.31,930.7906
601238.XSHG,广汽集团,2013-07-24,0.03,501.9316
601369.XSHG,陕鼓动力,2013-07-24,0.07,112.7474
000792.XSHE,盐湖股份,2013-07-24,0.24,269.5913
600005.XSHG,武钢股份,2013-07-24,0.2,232.1569
600340.XSHG,华夏幸福,2013-07-24,0.25,295.7077
600000.XSHG,浦发银行,2013-07-24,2.05,1492.2777
600550.XSHG,保变电气,2013-07-24,0.08,78.947
600649.XSHG,城投控股,2013-07-24,0.23,217.4917
601117.XSHG,中国化学,2013-07-24,0.42,514.0186
600415.XSHG,小商品城,2013-07-24,0.15,146.6946
601633.XSHG,长城汽车,2013-07-24,0.31,1181.6771
600642.XSHG,申能股份,2013-07-24,0.19,184.3576
600009.XSHG,上海机场,2013-07-24,0.25,247.8069
002092.XSHE,中泰化学,2013-07-24,0.1,58.2942
600066.XSHG,宇通客车,2013-07-24,0.36,241.6228
601558.XSHG,ST锐电,2013-07-24,0.07,162.0221
600062.XSHG,华润双鹤,2013-07-24,0.15,126.0018
600309.XSHG,万华化学,2013-07-24,0.38,349.0008
000937.XSHE,冀中能源,2013-07-24,0.14,190.8129
601988.XSHG,中国银行,2013-07-24,0.4,7453.2388
600432.XSHG,退市吉恩,2013-07-24,0.08,71.2165
601555.XSHG,东吴证券,2013-07-24,0.09,144.2
000933.XSHE,神火股份,2013-07-24,0.09,91.4141
000422.XSHE,*ST宜化,2013-07-24,0.11,60.4264
000423.XSHE,东阿阿胶,2013-07-24,0.45,269.3915
601101.XSHG,昊华能源,2013-07-24,0.08,90.9599
000630.XSHE,铜陵有色,2013-07-24,0.17,155.0973
601390.XSHG,中国中铁,2013-07-24,0.28,577.2273
601377.XSHG,兴业证券,2013-07-24,0.31,248.3
600718.XSHG,东软集团,2013-07-24,0.15,130.616
601398.XSHG,工商银行,2013-07-24,1.4,13706.2354
600153.XSHG,建发股份,2013-07-24,0.19,147.9153
600150.XSHG,中国船舶,2013-07-24,0.2,222.566
601866.XSHG,中远海发,2013-07-24,0.1,225.4843
000024.XSHE,招商地产,2013-07-24,0.37,450.9631
600157.XSHG,永泰能源,2013-07-24,0.09,107.4676
601098.XSHG,中南传媒,2013-07-24,0.11,219.8304
601901.XSHG,方正证券,2013-07-24,0.37,376.98
600096.XSHG,云天化,2013-07-24,0.09,139.167
600100.XSHG,同方股份,2013-07-24,0.24,157.2272
000780.XSHE,平庄能源,2013-07-24,0.05,53.2511
600011.XSHG,华能国际,2013-07-24,0.5,730.8799
600010.XSHG,包钢股份,2013-07-24,0.29,312.9013
600016.XSHG,民生银行,2013-07-24,4.28,2402.5652
600015.XSHG,华夏银行,2013-07-24,0.68,587.7065
601318.XSHG,中国平安,2013-07-24,2.58,2609.9519
600655.XSHG,豫园股份,2013-07-24,0.17,101.9061
600019.XSHG,宝钢股份,2013-07-24,0.43,668.752
600549.XSHG,厦门钨业,2013-07-24,0.16,196.1374
600395.XSHG,盘江股份,2013-07-24,0.1,140.6794
601258.XSHG,庞大集团,2013-07-24,0.07,137.1045
002603.XSHE,以岭药业,2013-07-24,0.06,183.6782
601766.XSHG,中国中车,2013-07-24,0.28,539.6973
600369.XSHG,西南证券,2013-07-24,0.2,194.6301
601992.XSHG,金隅集团,2013-07-24,0.14,210.7599
002378.XSHE,章源钨业,2013-07-24,0.04,84.8719
000725.XSHE,京东方A,2013-07-24,0.3,323.1649
600372.XSHG,中航电子,2013-07-24,0.13,321.7915
601998.XSHG,中信银行,2013-07-24,0.23,1651.5927
000538.XSHE,云南白药,2013-07-24,0.65,768.4141
000728.XSHE,国元证券,2013-07-24,0.18,170.0911
600376.XSHG,首开股份,2013-07-24,0.14,126.4495
000686.XSHE,东北证券,2013-07-24,0.11,175.7535
600863.XSHG,内蒙华电,2013-07-24,0.1,116.5421
000338.XSHE,潍柴动力,2013-07-24,0.35,357.2766
002024.XSHE,苏宁易购,2013-07-24,0.49,439.2911
601888.XSHG,中国国旅,2013-07-24,0.17,304.9767
600547.XSHG,山东黄金,2013-07-24,0.51,312.9336
601628.XSHG,中国人寿,2013-07-24,0.45,3711.1558
600811.XSHG,东方集团,2013-07-24,0.15,82.5069
002106.XSHE,莱宝高科,2013-07-24,0.14,111.6601
002299.XSHE,圣农发展,2013-07-24,0.09,95.3712
601918.XSHG,新集能源,2013-07-24,0.09,139.7042
600143.XSHG,金发科技,2013-07-24,0.2,135.1447
600383.XSHG,金地集团,2013-07-24,0.68,301.8268
600900.XSHG,长江电力,2013-07-24,0.76,1153.35
000039.XSHE,中集集团,2013-07-24,0.17,293.6623
600795.XSHG,国电电力,2013-07-24,0.43,398.0105
600703.XSHG,三安光电,2013-07-24,0.31,313.4954
600999.XSHG,招商证券,2013-07-24,0.54,515.9838
000783.XSHE,长江证券,2013-07-24,0.29,196.3382
600873.XSHG,梅花生物,2013-07-24,0.05,127.7481
600783.XSHG,鲁信创投,2013-07-24,0.07,126.8388
600266.XSHG,北京城建,2013-07-24,0.1,95.1444
600267.XSHG,海正药业,2013-07-24,0.14,125.9564
601717.XSHG,郑煤机,2013-07-24,0.11,105.2108
601158.XSHG,重庆水务,2013-07-24,0.11,269.28
600660.XSHG,福耀玻璃,2013-07-24,0.22,147.2195
600498.XSHG,烽火通信,2013-07-24,0.18,205.6017
600664.XSHG,哈药股份,2013-07-24,0.13,123.1024
601099.XSHG,太平洋,2013-07-24,0.09,82.6822
000839.XSHE,中信国安,2013-07-24,0.13,117.5948
000625.XSHE,长安汽车,2013-07-24,0.39,414.9969
002344.XSHE,海宁皮城,2013-07-24,0.14,210.672
600352.XSHG,浙江龙盛,2013-07-24,0.22,149.4235
000527.XSHE,美的电器,2013-07-24,0.56,422.3666
600048.XSHG,保利地产,2013-07-24,0.94,715.227
000528.XSHE,柳工,2013-07-24,0.11,69.6525
600362.XSHG,江西铜业,2013-07-24,0.29,545.7262
600600.XSHG,青岛啤酒,2013-07-24,0.29,542.0143
600208.XSHG,新湖中宝,2013-07-24,0.17,207.7941
000750.XSHE,国海证券,2013-07-24,0.12,227.5778
000999.XSHE,华润三九,2013-07-24,0.26,289.7544
002304.XSHE,洋河股份,2013-07-24,0.39,537.516
601928.XSHG,凤凰传媒,2013-07-24,0.14,285.0288
002038.XSHE,双鹭药业,2013-07-24,0.36,280.9566
000758.XSHE,中色股份,2013-07-24,0.13,127.9111
601009.XSHG,南京银行,2013-07-24,0.39,237.2178
600674.XSHG,川投能源,2013-07-24,0.22,211.0776
600997.XSHG,开滦股份,2013-07-24,0.08,69.0164
002422.XSHE,科伦药业,2013-07-24,0.28,273.6
601001.XSHG,大同煤业,2013-07-24,0.08,99.5851
600177.XSHG,雅戈尔,2013-07-24,0.18,129.3661
000046.XSHE,泛海控股,2013-07-24,0.15,228.3213
601006.XSHG,大秦铁路,2013-07-24,0.78,868.2206
601168.XSHG,西部矿业,2013-07-24,0.23,135.1161
601169.XSHG,北京银行,2013-07-24,0.93,648.5718
600271.XSHG,航天信息,2013-07-24,0.16,154.5772
601989.XSHG,中国重工,2013-07-24,0.44,654.1803
600276.XSHG,恒瑞医药,2013-07-24,0.4,470.3645
