,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-12-08,0.175,516.6193
000413.XSHE,东旭光电,2017-12-08,0.213,509.097
000415.XSHE,渤海租赁,2017-12-08,0.096,355.61
002426.XSHE,胜利精密,2017-12-08,0.111,206.645
601009.XSHG,南京银行,2017-12-08,0.365,684.5142
600999.XSHG,招商证券,2017-12-08,0.385,1252.1196
002049.XSHE,紫光国微,2017-12-08,0.153,291.3333
000826.XSHE,启迪桑德,2017-12-08,0.156,351.9224
600256.XSHG,广汇能源,2017-12-08,0.11900000000000001,263.1598
000709.XSHE,河钢股份,2017-12-08,0.155,426.86800000000005
000559.XSHE,万向钱潮,2017-12-08,0.12,263.7527
000156.XSHE,华数传媒,2017-12-08,0.067,184.6157
000157.XSHE,中联重科,2017-12-08,0.17,324.0747
000623.XSHE,吉林敖东,2017-12-08,0.187,263.0186
002450.XSHE,ST康得新,2017-12-08,0.512,836.0417
000555.XSHE,神州信息,2017-12-08,0.042,161.1821
600498.XSHG,烽火通信,2017-12-08,0.15,345.4325
600893.XSHG,航发动力,2017-12-08,0.217,638.9558
601877.XSHG,正泰电器,2017-12-08,0.09,505.5857
600909.XSHG,华安证券,2017-12-08,0.077,267.954
601872.XSHG,招商轮船,2017-12-08,0.084,233.7061
600089.XSHG,特变电工,2017-12-08,0.32899999999999996,364.0556
600895.XSHG,张江高科,2017-12-08,0.10800000000000001,232.4583
601117.XSHG,中国化学,2017-12-08,0.109,308.3125
600085.XSHG,同仁堂,2017-12-08,0.156,448.7451
601229.XSHG,上海银行,2017-12-08,0.114,1156.0367
002841.XSHE,视源股份,2017-12-08,0.027999999999999997,295.0641
000792.XSHE,盐湖股份,2017-12-08,0.168,357.4554
000793.XSHE,华闻传媒,2017-12-08,0.185,202.7312
300027.XSHE,华谊兄弟,2017-12-08,0.12300000000000001,244.9889
600436.XSHG,片仔癀,2017-12-08,0.163,379.6675
600000.XSHG,浦发银行,2017-12-08,1.275,3795.2241
000959.XSHE,首钢股份,2017-12-08,0.08800000000000001,327.4132
600649.XSHG,城投控股,2017-12-08,0.099,229.4325
300124.XSHE,汇川技术,2017-12-08,0.22899999999999998,448.5812
600415.XSHG,小商品城,2017-12-08,0.146,337.4793
601633.XSHG,长城汽车,2017-12-08,0.121,1086.145
600008.XSHG,首创股份,2017-12-08,0.113,250.6719
600009.XSHG,上海机场,2017-12-08,0.354,809.1299
300144.XSHE,宋城演艺,2017-12-08,0.11800000000000001,260.8884
600066.XSHG,宇通客车,2017-12-08,0.278,496.1438
600060.XSHG,海信电器,2017-12-08,0.105,187.3745
600061.XSHG,国投资本,2017-12-08,0.107,619.2745
000425.XSHE,徐工机械,2017-12-08,0.139,257.8844
601988.XSHG,中国银行,2017-12-08,0.728,11540.001
601989.XSHG,中国重工,2017-12-08,0.516,1179.1376
000738.XSHE,航发控制,2017-12-08,0.066,187.4271
600958.XSHG,东方证券,2017-12-08,0.4270000000000001,970.8536
600068.XSHG,葛洲坝,2017-12-08,0.22,416.7324
000423.XSHE,东阿阿胶,2017-12-08,0.27699999999999997,393.0015
601155.XSHG,新城控股,2017-12-08,0.19699999999999998,583.8182
300251.XSHE,光线传媒,2017-12-08,0.07200000000000001,301.2816
000630.XSHE,铜陵有色,2017-12-08,0.155,287.3744
601390.XSHG,中国中铁,2017-12-08,0.5670000000000001,1992.0231
002152.XSHE,广电运通,2017-12-08,0.071,167.1073
601788.XSHG,光大证券,2017-12-08,0.258,694.8457
601398.XSHG,工商银行,2017-12-08,1.122,20956.6875
601021.XSHG,春秋航空,2017-12-08,0.081,301.4984
600153.XSHG,建发股份,2017-12-08,0.14400000000000002,312.7226
600150.XSHG,中国船舶,2017-12-08,0.149,339.9816
601866.XSHG,中远海发,2017-12-08,0.098,412.4143
600718.XSHG,东软集团,2017-12-08,0.11599999999999999,186.526
600157.XSHG,永泰能源,2017-12-08,0.147,417.5067
300315.XSHE,掌趣科技,2017-12-08,0.102,170.9956
000627.XSHE,天茂集团,2017-12-08,0.11800000000000001,439.716
601901.XSHG,方正证券,2017-12-08,0.276,585.3024
600309.XSHG,万华化学,2017-12-08,0.46299999999999997,1037.2845
000876.XSHE,新希望,2017-12-08,0.141,321.6819
600795.XSHG,国电电力,2017-12-08,0.353,656.3233
000783.XSHE,长江证券,2017-12-08,0.26,481.0637
600010.XSHG,包钢股份,2017-12-08,0.312,1162.4183
600016.XSHG,民生银行,2017-12-08,1.839,3218.0078
600015.XSHG,华夏银行,2017-12-08,0.522,1188.6631
