,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-04-12,0.221,586.3696
000415.XSHE,渤海租赁,2017-04-12,0.13699999999999998,432.9165
002426.XSHE,胜利精密,2017-04-12,0.136,262.7539
601009.XSHG,南京银行,2017-04-12,0.45399999999999996,702.8115
600252.XSHG,中恒集团,2017-04-12,0.13,158.1174
002049.XSHE,紫光国微,2017-04-12,0.11699999999999999,187.3854
000826.XSHE,启迪桑德,2017-04-12,0.183,309.3412
600256.XSHG,广汇能源,2017-04-12,0.153,242.2741
000709.XSHE,河钢股份,2017-04-12,0.159,636.0546
000559.XSHE,万向钱潮,2017-04-12,0.14300000000000002,281.74
000156.XSHE,华数传媒,2017-04-12,0.10099999999999999,240.8031
000157.XSHE,中联重科,2017-04-12,0.218,377.8417
002236.XSHE,大华股份,2017-04-12,0.24,459.5567
000623.XSHE,吉林敖东,2017-04-12,0.226,263.5016
600827.XSHG,百联股份,2017-04-12,0.135,284.0396
002450.XSHE,ST康得新,2017-04-12,0.49,664.2768
000555.XSHE,神州信息,2017-04-12,0.057,194.1314
600498.XSHG,烽火通信,2017-04-12,0.134,263.6608
600893.XSHG,航发动力,2017-04-12,0.273,738.9542
600783.XSHG,鲁信创投,2017-04-12,0.07,173.0635
601872.XSHG,招商轮船,2017-04-12,0.12,293.06
600089.XSHG,特变电工,2017-04-12,0.377,370.4138
600895.XSHG,张江高科,2017-04-12,0.139,273.4986
600085.XSHG,同仁堂,2017-04-12,0.18,428.3102
000792.XSHE,盐湖股份,2017-04-12,0.142,348.2613
000793.XSHE,华闻传媒,2017-04-12,0.22699999999999998,227.1554
300027.XSHE,华谊兄弟,2017-04-12,0.17,270.7687
600000.XSHG,浦发银行,2017-04-12,1.4380000000000002,3435.1448
600648.XSHG,外高桥,2017-04-12,0.076,235.3579
600649.XSHG,城投控股,2017-04-12,0.24,346.8048
300124.XSHE,汇川技术,2017-04-12,0.21899999999999997,385.3069
600415.XSHG,小商品城,2017-04-12,0.22399999999999998,417.4945
601633.XSHG,长城汽车,2017-04-12,0.157,1251.3486
600008.XSHG,首创股份,2017-04-12,0.107,364.9205
600009.XSHG,上海机场,2017-04-12,0.3,621.6368
300144.XSHE,宋城演艺,2017-04-12,0.11800000000000001,290.5227
600066.XSHG,宇通客车,2017-04-12,0.29600000000000004,473.1188
002568.XSHE,百润股份,2017-04-12,0.039,202.7005
600060.XSHG,海信电器,2017-04-12,0.147,231.2086
600061.XSHG,国投资本,2017-04-12,0.17300000000000001,566.3135
000425.XSHE,徐工机械,2017-04-12,0.17800000000000002,291.5215
601988.XSHG,中国银行,2017-04-12,0.81,10656.8379
601989.XSHG,中国重工,2017-04-12,0.7090000000000001,1457.9163
000738.XSHE,航发控制,2017-04-12,0.11699999999999999,295.4612
600958.XSHG,东方证券,2017-04-12,0.475,930.4532
600068.XSHG,葛洲坝,2017-04-12,0.33799999999999997,586.1882
000423.XSHE,东阿阿胶,2017-04-12,0.35600000000000004,407.4554
601155.XSHG,新城控股,2017-04-12,0.14400000000000002,356.9195
300251.XSHE,光线传媒,2017-04-12,0.086,264.9048
000630.XSHE,铜陵有色,2017-04-12,0.20800000000000002,332.6385
601390.XSHG,中国中铁,2017-04-12,0.682,2145.0798
002152.XSHE,广电运通,2017-04-12,0.10800000000000001,213.58
601788.XSHG,光大证券,2017-04-12,0.311,713.2888
601398.XSHG,工商银行,2017-04-12,1.084,17285.7031
601021.XSHG,春秋航空,2017-04-12,0.087,268.7547
600153.XSHG,建发股份,2017-04-12,0.19399999999999998,334.5537
600150.XSHG,中国船舶,2017-04-12,0.20199999999999999,429.6971
601866.XSHG,中远海发,2017-04-12,0.136,490.6913
600718.XSHG,东软集团,2017-04-12,0.19899999999999998,240.8074
600157.XSHG,永泰能源,2017-04-12,0.204,494.5467
300315.XSHE,掌趣科技,2017-04-12,0.17800000000000002,244.9453
000027.XSHE,深圳能源,2017-04-12,0.08800000000000001,309.2303
600867.XSHG,通化东宝,2017-04-12,0.21,300.8811
601901.XSHG,方正证券,2017-04-12,0.34700000000000003,696.4358
600309.XSHG,万华化学,2017-04-12,0.321,653.2012
000876.XSHE,新希望,2017-04-12,0.174,343.1836
600795.XSHG,国电电力,2017-04-12,0.39899999999999997,664.1834
000783.XSHE,长江证券,2017-04-12,0.337,556.8174
600010.XSHG,包钢股份,2017-04-12,0.307,1032.1754
600016.XSHG,民生银行,2017-04-12,2.082,3053.8237
600015.XSHG,华夏银行,2017-04-12,0.626,1181.8243
601318.XSHG,中国平安,2017-04-12,4.163,6582.7148
600654.XSHG,ST中安,2017-04-12,0.139,223.6306
600019.XSHG,宝钢股份,2017-04-12,0.598,1447.724
600018.XSHG,上港集团,2017-04-12,0.19899999999999998,1446.0374
600549.XSHG,厦门钨业,2017-04-12,0.09699999999999999,238.7034
601258.XSHG,庞大集团,2017-04-12,0.14,251.6499
601766.XSHG,中国中车,2017-04-12,1.035,3047.8193
600074.XSHG,*ST保千,2017-04-12,0.131,322.2885
000627.XSHE,天茂集团,2017-04-12,0.1,321.1433
000725.XSHE,京东方A,2017-04-12,0.8490000000000001,1307.6941
600372.XSHG,中航电子,2017-04-12,0.106,359.7488
600373.XSHG,中文传媒,2017-04-12,0.128,294.4658
000538.XSHE,云南白药,2017-04-12,0.46,854.1560000000002
000728.XSHE,国元证券,2017-04-12,0.251,428.3702
600376.XSHG,首开股份,2017-04-12,0.129,337.1492
000686.XSHE,东北证券,2017-04-12,0.174,282.2586
000338.XSHE,潍柴动力,2017-04-12,0.28300000000000003,466.239
002027.XSHE,分众传媒,2017-04-12,0.077,1026.5779
002024.XSHE,苏宁易购,2017-04-12,0.418,1007.3463
