,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-06-27,0.11,90.2329
600315.XSHG,上海家化,2013-06-27,0.37,293.5575
600316.XSHG,洪都航空,2013-06-27,0.17,113.0172
002122.XSHE,*ST天马,2013-06-27,0.06,42.768
600252.XSHG,中恒集团,2013-06-27,0.26,151.6437
002570.XSHE,*ST因美,2013-06-27,0.2,175.1065
000825.XSHE,太钢不锈,2013-06-27,0.14,148.1024
600256.XSHG,广汇能源,2013-06-27,0.82,678.0941
000709.XSHE,河钢股份,2013-06-27,0.18,199.6298
000559.XSHE,万向钱潮,2013-06-27,0.1,85.8769
000157.XSHE,中联重科,2013-06-27,0.58,410.7274
002236.XSHE,大华股份,2013-06-27,0.44,437.8229
000623.XSHE,吉林敖东,2013-06-27,0.26,127.1891
600827.XSHG,百联股份,2013-06-27,0.13,117.8187
600588.XSHG,用友网络,2013-06-27,0.1,84.7974
000703.XSHE,恒逸石化,2013-06-27,0.06,101.285
002375.XSHE,亚厦股份,2013-06-27,0.15,178.5579
000629.XSHE,攀钢钒钛,2013-06-27,0.26,203.577
600893.XSHG,航发动力,2013-06-27,0.14,180.8692
600125.XSHG,铁龙物流,2013-06-27,0.12,69.976
600123.XSHG,兰花科创,2013-06-27,0.21,141.5434
600089.XSHG,特变电工,2013-06-27,0.42,210.8448
600895.XSHG,张江高科,2013-06-27,0.1,81.4611
000012.XSHE,南玻A,2013-06-27,0.27,195.7041
600085.XSHG,同仁堂,2013-06-27,0.29,282.9389
002415.XSHE,海康威视,2013-06-27,0.28,719.6855
601238.XSHG,广汽集团,2013-06-27,0.04,469.11300000000006
601369.XSHG,陕鼓动力,2013-06-27,0.08,110.1254
000792.XSHE,盐湖股份,2013-06-27,0.28,265.615
600005.XSHG,武钢股份,2013-06-27,0.2,224.0819
600340.XSHG,华夏幸福,2013-06-27,0.22,277.6284
600000.XSHG,浦发银行,2013-06-27,2.19,1469.8936
600550.XSHG,保变电气,2013-06-27,0.09,76.20100000000002
600649.XSHG,城投控股,2013-06-27,0.21,203.4504
601117.XSHG,中国化学,2013-06-27,0.43,468.635
600415.XSHG,小商品城,2013-06-27,0.16,135.8082
601633.XSHG,长城汽车,2013-06-27,0.27,1055.7208
600642.XSHG,申能股份,2013-06-27,0.19,172.9775
600009.XSHG,上海机场,2013-06-27,0.25,229.6934
002092.XSHE,中泰化学,2013-06-27,0.12,57.2553
600066.XSHG,宇通客车,2013-06-27,0.3,231.7634
601558.XSHG,ST锐电,2013-06-27,0.08,161.218
600062.XSHG,华润双鹤,2013-06-27,0.15,116.3401
600309.XSHG,万华化学,2013-06-27,0.36,342.5138
000937.XSHE,冀中能源,2013-06-27,0.15,201.6835
601988.XSHG,中国银行,2013-06-27,0.37,7397.4092
600432.XSHG,退市吉恩,2013-06-27,0.08,69.7565
601555.XSHG,东吴证券,2013-06-27,0.1,132.6
000933.XSHE,神火股份,2013-06-27,0.11,84.7623
000422.XSHE,*ST宜化,2013-06-27,0.12,59.4388
000423.XSHE,东阿阿胶,2013-06-27,0.43,254.8068
601101.XSHG,昊华能源,2013-06-27,0.1,92.9999
000630.XSHE,铜陵有色,2013-06-27,0.2,151.259
601390.XSHG,中国中铁,2013-06-27,0.27,515.4576
601377.XSHG,兴业证券,2013-06-27,0.34,230.88
600718.XSHG,东软集团,2013-06-27,0.15,100.7855
601398.XSHG,工商银行,2013-06-27,1.23,13321.3877
600153.XSHG,建发股份,2013-06-27,0.19,134.9364
600150.XSHG,中国船舶,2013-06-27,0.2,221.8769
601866.XSHG,中远海发,2013-06-27,0.1,219.6428
000024.XSHE,招商地产,2013-06-27,0.37,390.3424
600157.XSHG,永泰能源,2013-06-27,0.12,101.4579
601098.XSHG,中南传媒,2013-06-27,0.1,162.53799999999995
601901.XSHG,方正证券,2013-06-27,0.43,326.35
600096.XSHG,云天化,2013-06-27,0.11,133.4935
600100.XSHG,同方股份,2013-06-27,0.24,138.9403
000780.XSHE,平庄能源,2013-06-27,0.06,53.4539
600011.XSHG,华能国际,2013-06-27,0.5,749.1519
600010.XSHG,包钢股份,2013-06-27,0.29,338.5096
600016.XSHG,民生银行,2013-06-27,4.41,2328.8145
600015.XSHG,华夏银行,2013-06-27,0.68,593.1863
601318.XSHG,中国平安,2013-06-27,2.48,2722.3613
600655.XSHG,豫园股份,2013-06-27,0.17,91.7011
600019.XSHG,宝钢股份,2013-06-27,0.44,645.6916
600549.XSHG,厦门钨业,2013-06-27,0.17,180.6565
600395.XSHG,盘江股份,2013-06-27,0.12,150.7752
601258.XSHG,庞大集团,2013-06-27,0.07,156.7657
002603.XSHE,以岭药业,2013-06-27,0.06,127.2408
601766.XSHG,中国中车,2013-06-27,0.29,503.8095
600369.XSHG,西南证券,2013-06-27,0.21,173.2626
601992.XSHG,金隅集团,2013-06-27,0.15,211.6166
002378.XSHE,章源钨业,2013-06-27,0.04,80.5042
000725.XSHE,京东方A,2013-06-27,0.31,296.1218
600372.XSHG,中航电子,2013-06-27,0.13,284.3078
601998.XSHG,中信银行,2013-06-27,0.22,1670.3076
000538.XSHE,云南白药,2013-06-27,0.58,591.2373
000728.XSHE,国元证券,2013-06-27,0.2,161.44899999999996
600376.XSHG,首开股份,2013-06-27,0.14,119.2751
000686.XSHE,东北证券,2013-06-27,0.11,152.659
600863.XSHG,内蒙华电,2013-06-27,0.1,147.6458
000338.XSHE,潍柴动力,2013-06-27,0.39,354.4776
