,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-06-15,0.18,365.2374
300003.XSHE,乐普医疗,2015-06-15,0.19,429.548
600315.XSHG,上海家化,2015-06-15,0.22,339.3435
600316.XSHG,洪都航空,2015-06-15,0.17,329.801
002416.XSHE,爱施德,2015-06-15,0.04,207.503
600252.XSHG,中恒集团,2015-06-15,0.2,348.4374
002570.XSHE,*ST因美,2015-06-15,0.13,299.3939
000825.XSHE,太钢不锈,2015-06-15,0.15,505.2572
000826.XSHE,启迪桑德,2015-06-15,0.21,443.5151
600256.XSHG,广汇能源,2015-06-15,0.3,628.1374
000709.XSHE,河钢股份,2015-06-15,0.18,687.0239
000559.XSHE,万向钱潮,2015-06-15,0.19,711.2329
000156.XSHE,华数传媒,2015-06-15,0.03,834.3541
000157.XSHE,中联重科,2015-06-15,0.33,769.0542
000623.XSHE,吉林敖东,2015-06-15,0.24,377.2741
002500.XSHE,山西证券,2015-06-15,0.2,598.701
002375.XSHE,亚厦股份,2015-06-15,0.12,434.2255
000629.XSHE,攀钢钒钛,2015-06-15,0.18,549.7438
600893.XSHG,航发动力,2015-06-15,0.35,1371.7031
600783.XSHG,鲁信创投,2015-06-15,0.1,387.9601
600089.XSHG,特变电工,2015-06-15,0.37,634.2153
002415.XSHE,海康威视,2015-06-15,0.47,1801.8099
603699.XSHG,纽威股份,2015-06-15,0.02,247.875
600085.XSHG,同仁堂,2015-06-15,0.21,590.9665
000792.XSHE,盐湖股份,2015-06-15,0.17,530.7529
000793.XSHE,华闻传媒,2015-06-15,0.21,425.63
300027.XSHE,华谊兄弟,2015-06-15,0.31,713.5957
600340.XSHG,华夏幸福,2015-06-15,0.24,895.8541
600000.XSHG,浦发银行,2015-06-15,1.63,3437.8347
600648.XSHG,外高桥,2015-06-15,0.09,507.0469
600649.XSHG,城投控股,2015-06-15,0.09,215.998
300124.XSHE,汇川技术,2015-06-15,0.25,458.2866
600415.XSHG,小商品城,2015-06-15,0.33,1003.1844
601633.XSHG,长城汽车,2015-06-15,0.16,1414.4225
600008.XSHG,首创股份,2015-06-15,0.12,438.1938
600009.XSHG,上海机场,2015-06-15,0.25,775.2154
600066.XSHG,宇通客车,2015-06-15,0.26,518.5436
002051.XSHE,中工国际,2015-06-15,0.09,303.9534
600060.XSHG,海信电器,2015-06-15,0.21,446.7155
000937.XSHE,冀中能源,2015-06-15,0.07,332.1534
601988.XSHG,中国银行,2015-06-15,0.86,14601.6348
601989.XSHG,中国重工,2015-06-15,1.11,3272.0486
000738.XSHE,航发控制,2015-06-15,0.16,467.0784
600068.XSHG,葛洲坝,2015-06-15,0.25,623.0264
000423.XSHE,东阿阿胶,2015-06-15,0.26,403.5313
600660.XSHG,福耀玻璃,2015-06-15,0.2,431.2314
601225.XSHG,陕西煤业,2015-06-15,0.04,1180.0
601866.XSHG,中远海发,2015-06-15,0.25,1198.6886
000630.XSHE,铜陵有色,2015-06-15,0.11,322.7673
600998.XSHG,九州通,2015-06-15,0.08,556.5094
601390.XSHG,中国中铁,2015-06-15,1.04,3966.0415
002400.XSHE,省广集团,2015-06-15,0.18,288.6958
600718.XSHG,东软集团,2015-06-15,0.23,406.9475
600023.XSHG,浙能电力,2015-06-15,0.27,1735.448
601398.XSHG,工商银行,2015-06-15,0.8,18960.8125
600153.XSHG,建发股份,2015-06-15,0.26,688.3867
600150.XSHG,中国船舶,2015-06-15,0.35,894.5361
600663.XSHG,陆家嘴,2015-06-15,0.2,1223.5198
000024.XSHE,招商地产,2015-06-15,0.28,815.0308
600157.XSHG,永泰能源,2015-06-15,0.19,1025.429
000027.XSHE,深圳能源,2015-06-15,0.13,649.3837
600867.XSHG,通化东宝,2015-06-15,0.2,315.7979
601901.XSHG,方正证券,2015-06-15,0.48,1215.0582
600863.XSHG,内蒙华电,2015-06-15,0.15,473.912
600100.XSHG,同方股份,2015-06-15,0.44,860.1235
600398.XSHG,海澜之家,2015-06-15,0.07,800.6095
600795.XSHG,国电电力,2015-06-15,0.54,1424.6538
600011.XSHG,华能国际,2015-06-15,0.39,1842.925
600010.XSHG,包钢股份,2015-06-15,0.53,2324.8367
600016.XSHG,民生银行,2015-06-15,2.31,3590.6138
600015.XSHG,华夏银行,2015-06-15,0.57,1470.1566
601318.XSHG,中国平安,2015-06-15,3.76,7950.0771
600655.XSHG,豫园股份,2015-06-15,0.17,334.7523
600019.XSHG,宝钢股份,2015-06-15,0.35,1599.1678
600018.XSHG,上港集团,2015-06-15,0.2,2319.6848
600549.XSHG,厦门钨业,2015-06-15,0.12,357.6765
600395.XSHG,盘江股份,2015-06-15,0.05,260.0086
601258.XSHG,庞大集团,2015-06-15,0.14,514.845
002603.XSHE,以岭药业,2015-06-15,0.1,325.5267
601766.XSHG,中国中车,2015-06-15,2.3,6543.8442
600369.XSHG,西南证券,2015-06-15,0.23,697.7355
601992.XSHG,金隅集团,2015-06-15,0.11,683.2466
000536.XSHE,华映科技,2015-06-15,0.06,199.3724
000725.XSHE,京东方A,2015-06-15,0.44,1887.9956
600372.XSHG,中航电子,2015-06-15,0.2,826.8066
600373.XSHG,中文传媒,2015-06-15,0.15,452.2399
000538.XSHE,云南白药,2015-06-15,0.33,870.7143
000728.XSHE,国元证券,2015-06-15,0.28,672.7043
600079.XSHG,人福医药,2015-06-15,0.18,323.2484
000400.XSHE,许继电气,2015-06-15,0.16,357.8554
000686.XSHE,东北证券,2015-06-15,0.23,476.5699
000338.XSHE,潍柴动力,2015-06-15,0.28,734.9462
002024.XSHE,苏宁易购,2015-06-15,0.7,1533.4581
601888.XSHG,中国国旅,2015-06-15,0.17,687.8571
600547.XSHG,山东黄金,2015-06-15,0.17,443.4294
600873.XSHG,梅花生物,2015-06-15,0.15,450.6929
601336.XSHG,新华保险,2015-06-15,0.42,1949.0927
600143.XSHG,金发科技,2015-06-15,0.19,402.176
600383.XSHG,金地集团,2015-06-15,0.51,684.9482
600900.XSHG,长江电力,2015-06-15,0.56,2430.45
000039.XSHE,中集集团,2015-06-15,0.19,798.0469
