,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-06-15,0.87,566.6632
000012.XSHE,南玻A,2011-06-15,0.23,310.3834
000021.XSHE,长城开发,2011-06-15,0.11,112.0067
000031.XSHE,中粮地产,2011-06-15,0.1,102.8386
000059.XSHE,辽通化工,2011-06-15,0.15,159.7874
000060.XSHE,中金岭南,2011-06-15,0.36,267.3571
000061.XSHE,农产品,2011-06-15,0.17,124.114
000069.XSHE,华侨城A,2011-06-15,0.41,428.4591
000338.XSHE,潍柴动力,2011-06-15,0.54,746.4089
000402.XSHE,金融街,2011-06-15,0.33,216.7389
000425.XSHE,徐工机械,2011-06-15,0.37,487.636
000527.XSHE,美的电器,2011-06-15,0.68,585.4921
000528.XSHE,柳工,2011-06-15,0.27,236.8635
000538.XSHE,云南白药,2011-06-15,0.3,402.744
000568.XSHE,泸州老窖,2011-06-15,0.58,619.6
000612.XSHE,焦作万方,2011-06-15,0.11,83.7907
000623.XSHE,吉林敖东,2011-06-15,0.31,202.0743
000625.XSHE,长安汽车,2011-06-15,0.17,233.9352
000651.XSHE,格力电器,2011-06-15,0.81,603.8736
000652.XSHE,泰达股份,2011-06-15,0.15,114.7996
000685.XSHE,中山公用,2011-06-15,0.06,96.1374
000686.XSHE,东北证券,2011-06-15,0.09,110.6011
000690.XSHE,宝新能源,2011-06-15,0.12,88.0572
000718.XSHE,苏宁环球,2011-06-15,0.1,130.2535
000725.XSHE,京东方A,2011-06-15,0.24,349.3065
000729.XSHE,燕京啤酒,2011-06-15,0.21,220.2686
000776.XSHE,广发证券,2011-06-15,0.06,851.1419999999998
000792.XSHE,盐湖股份,2011-06-15,0.51,905.4769
000807.XSHE,云铝股份,2011-06-15,0.15,129.1721
000825.XSHE,太钢不锈,2011-06-15,0.28,295.0656
000858.XSHE,五粮液,2011-06-15,1.25,1313.4045
000876.XSHE,新希望,2011-06-15,0.15,158.983
000898.XSHE,鞍钢股份,2011-06-15,0.24,500.6487
000933.XSHE,神火股份,2011-06-15,0.28,248.304
000951.XSHE,中国重汽,2011-06-15,0.1,73.9028
000959.XSHE,首钢股份,2011-06-15,0.1,131.1205
000960.XSHE,锡业股份,2011-06-15,0.23,245.4198
000961.XSHE,中南建设,2011-06-15,0.07,117.9518
000969.XSHE,安泰科技,2011-06-15,0.19,165.8455
000983.XSHE,西山煤电,2011-06-15,0.69,725.4062
002001.XSHE,新和成,2011-06-15,0.16,205.1523
002092.XSHE,中泰化学,2011-06-15,0.14,144.9851
002122.XSHE,天马股份,2011-06-15,0.11,148.8564
002142.XSHE,宁波银行,2011-06-15,0.24,310.5875
002304.XSHE,洋河股份,2011-06-15,0.18,953.1
002399.XSHE,海普瑞,2011-06-15,0.11,288.072
002405.XSHE,四维图新,2011-06-15,0.06,148.261
002415.XSHE,海康威视,2011-06-15,0.07,358.1
002422.XSHE,科伦药业,2011-06-15,0.15,271.68
600006.XSHG,东风汽车,2011-06-15,0.07,90.4
600009.XSHG,上海机场,2011-06-15,0.23,241.0625
600010.XSHG,包钢股份,2011-06-15,0.41,542.1555
600015.XSHG,华夏银行,2011-06-15,0.57,741.8253
600016.XSHG,民生银行,2011-06-15,2.47,1544.1116
600019.XSHG,宝钢股份,2011-06-15,0.6,1057.7277
600026.XSHG,中海发展,2011-06-15,0.1,284.6206
600030.XSHG,中信证券,2011-06-15,1.67,1262.1095
600033.XSHG,福建高速,2011-06-15,0.09,92.2118
600036.XSHG,招商银行,2011-06-15,3.01,2770.4365
600037.XSHG,歌华有线,2011-06-15,0.13,111.9741
600058.XSHG,五矿发展,2011-06-15,0.31,401.5378
600066.XSHG,宇通客车,2011-06-15,0.15,111.0489
600089.XSHG,特变电工,2011-06-15,0.66,343.1499
600096.XSHG,云天化,2011-06-15,0.1,132.06799999999998
600100.XSHG,同方股份,2011-06-15,0.29,215.4668
600108.XSHG,亚盛集团,2011-06-15,0.17,109.6041
600109.XSHG,国金证券,2011-06-15,0.08,136.6331
600115.XSHG,东方航空,2011-06-15,0.22,568.3376
600118.XSHG,中国卫星,2011-06-15,0.13,140.2396
600123.XSHG,兰花科创,2011-06-15,0.24,208.6022
600125.XSHG,铁龙物流,2011-06-15,0.18,132.7716
600143.XSHG,金发科技,2011-06-15,0.26,226.233
600153.XSHG,建发股份,2011-06-15,0.21,189.5375
600161.XSHG,天坛生物,2011-06-15,0.08,87.7325
600166.XSHG,福田汽车,2011-06-15,0.2,171.3053
600169.XSHG,太原重工,2011-06-15,0.18,159.3346
600177.XSHG,雅戈尔,2011-06-15,0.25,215.9813
600183.XSHG,生益科技,2011-06-15,0.09,99.8302
600188.XSHG,兖州煤业,2011-06-15,0.37,1623.072
600216.XSHG,浙江医药,2011-06-15,0.16,142.219
600256.XSHG,广汇股份,2011-06-15,0.5,445.054
600266.XSHG,北京城建,2011-06-15,0.12,133.0243
600271.XSHG,航天信息,2011-06-15,0.22,231.0347
600276.XSHG,恒瑞医药,2011-06-15,0.32,339.2684
600300.XSHG,维维股份,2011-06-15,0.09,90.4552
600309.XSHG,烟台万华,2011-06-15,0.35,376.2462
600312.XSHG,平高电气,2011-06-15,0.13,86.319
600316.XSHG,洪都航空,2011-06-15,0.17,217.0706
600320.XSHG,振华重工,2011-06-15,0.22,291.5156
600325.XSHG,华发股份,2011-06-15,0.13,83.9106
600348.XSHG,国阳新能,2011-06-15,0.55,568.3015
600362.XSHG,江西铜业,2011-06-15,0.54,1173.1727
600369.XSHG,西南证券,2011-06-15,0.1,275.6872
600380.XSHG,健康元,2011-06-15,0.09,121.337
600395.XSHG,盘江股份,2011-06-15,0.19,337.5202
600432.XSHG,吉恩镍业,2011-06-15,0.14,180.4745
600456.XSHG,宝钛股份,2011-06-15,0.11,112.6436
600497.XSHG,驰宏锌锗,2011-06-15,0.27,280.8644
600500.XSHG,中化国际,2011-06-15,0.14,143.759
600508.XSHG,上海能源,2011-06-15,0.13,172.8019
600517.XSHG,置信电气,2011-06-15,0.08,72.8216
600518.XSHG,康美药业,2011-06-15,0.38,280.3361
600528.XSHG,中铁二局,2011-06-15,0.12,127.8259
600535.XSHG,天士力,2011-06-15,0.2,207.7047
600547.XSHG,山东黄金,2011-06-15,0.61,646.6441
600582.XSHG,天地科技,2011-06-15,0.17,216.5836
600585.XSHG,海螺水泥,2011-06-15,0.96,1314.2271
600588.XSHG,用友软件,2011-06-15,0.15,165.8175
600595.XSHG,中孚实业,2011-06-15,0.15,154.6686
600597.XSHG,光明乳业,2011-06-15,0.07,86.7683
600598.XSHG,北大荒,2011-06-15,0.19,258.4747
600600.XSHG,青岛啤酒,2011-06-15,0.23,460.2798
600611.XSHG,大众交通,2011-06-15,0.08,108.9073
600635.XSHG,大众公用,2011-06-15,0.15,99.6791
600642.XSHG,申能股份,2011-06-15,0.28,243.6895
600657.XSHG,信达地产,2011-06-15,0.05,93.2847
600663.XSHG,陆家嘴,2011-06-15,0.11,268.7597
600664.XSHG,哈药股份,2011-06-15,0.22,193.2561
600690.XSHG,青岛海尔,2011-06-15,0.4,346.5141
600694.XSHG,大商股份,2011-06-15,0.22,113.1404
600703.XSHG,三安光电,2011-06-15,0.18,234.941
600737.XSHG,中粮屯河,2011-06-15,0.1,101.6666
600741.XSHG,华域汽车,2011-06-15,0.2,264.5197
600779.XSHG,水井坊,2011-06-15,0.13,98.6862
600804.XSHG,鹏博士,2011-06-15,0.12,104.0024
600808.XSHG,马钢股份,2011-06-15,0.16,268.7538
600823.XSHG,世茂股份,2011-06-15,0.09,162.2445
