,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-09-03,0.13,118.041
600315.XSHG,上海家化,2012-09-03,0.33,209.6536
600316.XSHG,洪都航空,2012-09-03,0.11,82.4682
002122.XSHE,*ST天马,2012-09-03,0.08,67.2408
600252.XSHG,中恒集团,2012-09-03,0.22,124.5684
002570.XSHE,*ST因美,2012-09-03,0.04,99.6105
000825.XSHE,太钢不锈,2012-09-03,0.17,185.6977
600256.XSHG,广汇能源,2012-09-03,0.6,448.5584
000709.XSHE,河钢股份,2012-09-03,0.23,259.094
000559.XSHE,万向钱潮,2012-09-03,0.08,70.5816
000157.XSHE,中联重科,2012-09-03,0.81,637.2824
000623.XSHE,吉林敖东,2012-09-03,0.24,131.6613
600827.XSHG,百联股份,2012-09-03,0.15,153.6466
600588.XSHG,用友网络,2012-09-03,0.16,146.471
600812.XSHG,华北制药,2012-09-03,0.11,59.4518
000703.XSHE,恒逸石化,2012-09-03,0.1,151.3507
000629.XSHE,攀钢钒钛,2012-09-03,0.36,321.2565
600893.XSHG,航发动力,2012-09-03,0.14,121.3785
600125.XSHG,铁龙物流,2012-09-03,0.13,82.509
600123.XSHG,兰花科创,2012-09-03,0.27,204.1469
600089.XSHG,特变电工,2012-09-03,0.35,156.5523
600895.XSHG,张江高科,2012-09-03,0.12,111.3508
000012.XSHE,南玻A,2012-09-03,0.22,152.5372
600085.XSHG,同仁堂,2012-09-03,0.25,224.4761
002415.XSHE,海康威视,2012-09-03,0.24,540.2
000792.XSHE,盐湖股份,2012-09-03,0.45,499.1018
600005.XSHG,武钢股份,2012-09-03,0.23,252.3445
601369.XSHG,陕鼓动力,2012-09-03,0.09,141.262
600000.XSHG,浦发银行,2012-09-03,1.9,1413.9331
600550.XSHG,保变电气,2012-09-03,0.11,98.3061
600418.XSHG,江淮汽车,2012-09-03,0.09,57.2199
601117.XSHG,中国化学,2012-09-03,0.27,300.4197
600415.XSHG,小商品城,2012-09-03,0.21,183.4363
601633.XSHG,长城汽车,2012-09-03,0.14,458.4931
600642.XSHG,申能股份,2012-09-03,0.27,197.1899
600009.XSHG,上海机场,2012-09-03,0.26,229.6934
002092.XSHE,中泰化学,2012-09-03,0.15,83.8051
600066.XSHG,宇通客车,2012-09-03,0.25,161.9338
601558.XSHG,ST锐电,2012-09-03,0.1,233.5852
600062.XSHG,华润双鹤,2012-09-03,0.16,121.3139
600309.XSHG,万华化学,2012-09-03,0.31,275.4814
600153.XSHG,建发股份,2012-09-03,0.16,119.4959
600307.XSHG,酒钢宏兴,2012-09-03,0.06,126.4229
