,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-03-04,0.16,245.9762
600315.XSHG,上海家化,2015-03-04,0.24,252.003
600316.XSHG,洪都航空,2015-03-04,0.16,241.5959
002416.XSHE,爱施德,2015-03-04,0.03,153.6919
600252.XSHG,中恒集团,2015-03-04,0.18,197.7336
002570.XSHE,*ST因美,2015-03-04,0.12,177.4072
000825.XSHE,太钢不锈,2015-03-04,0.13,283.6731
000826.XSHE,启迪桑德,2015-03-04,0.16,241.1056
600256.XSHG,广汇能源,2015-03-04,0.31,462.0961
000709.XSHE,河钢股份,2015-03-04,0.17,372.7131
000559.XSHE,万向钱潮,2015-03-04,0.15,273.0216
000156.XSHE,华数传媒,2015-03-04,0.03,458.6724
000157.XSHE,中联重科,2015-03-04,0.32,483.1633
000623.XSHE,吉林敖东,2015-03-04,0.27,280.5853
002500.XSHE,山西证券,2015-03-04,0.17,381.5869
002375.XSHE,亚厦股份,2015-03-04,0.1,214.0951
000629.XSHE,攀钢钒钛,2015-03-04,0.16,273.1539
600893.XSHG,航发动力,2015-03-04,0.22,646.9746
600783.XSHG,鲁信创投,2015-03-04,0.08,242.2145
600089.XSHG,特变电工,2015-03-04,0.37,397.8884
002415.XSHE,海康威视,2015-03-04,0.42,1128.7761
603699.XSHG,纽威股份,2015-03-04,0.04,156.6
600085.XSHG,同仁堂,2015-03-04,0.17,319.004
000792.XSHE,盐湖股份,2015-03-04,0.2,443.434
000793.XSHE,华闻传媒,2015-03-04,0.21,294.8927
300027.XSHE,华谊兄弟,2015-03-04,0.31,381.23
600340.XSHG,华夏幸福,2015-03-04,0.3,604.0269
600000.XSHG,浦发银行,2015-03-04,1.89,2594.698
600648.XSHG,外高桥,2015-03-04,0.1,360.7004
600649.XSHG,城投控股,2015-03-04,0.13,215.998
300124.XSHE,汇川技术,2015-03-04,0.2,276.2235
600415.XSHG,小商品城,2015-03-04,0.23,446.3436
601633.XSHG,长城汽车,2015-03-04,0.23,1523.037
600008.XSHG,首创股份,2015-03-04,0.14,311.4117
600009.XSHG,上海机场,2015-03-04,0.24,398.495
