,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-06-16,0.16899999999999998,303.732
000415.XSHE,渤海租赁,2016-06-16,0.151,421.7844
600315.XSHG,上海家化,2016-06-16,0.17800000000000002,182.0561
600317.XSHG,营口港,2016-06-16,0.08,217.4922
600252.XSHG,中恒集团,2016-06-16,0.147,148.0396
000825.XSHE,太钢不锈,2016-06-16,0.086,179.4318
000826.XSHE,启迪桑德,2016-06-16,0.182,252.0178
600256.XSHG,广汇能源,2016-06-16,0.159,212.512
000709.XSHE,河钢股份,2016-06-16,0.141,282.455
000559.XSHE,万向钱潮,2016-06-16,0.20199999999999999,364.5642
000156.XSHE,华数传媒,2016-06-16,0.028999999999999998,256.8567
000157.XSHE,中联重科,2016-06-16,0.218,316.5287
000623.XSHE,吉林敖东,2016-06-16,0.21600000000000005,215.7386
002375.XSHE,亚厦股份,2016-06-16,0.092,150.4063
000629.XSHE,攀钢钒钛,2016-06-16,0.122,205.2949
600893.XSHG,航发动力,2016-06-16,0.313,654.3798
600783.XSHG,鲁信创投,2016-06-16,0.08,151.626
601872.XSHG,招商轮船,2016-06-16,0.12300000000000001,250.6644
600089.XSHG,特变电工,2016-06-16,0.263,271.3138
600895.XSHG,张江高科,2016-06-16,0.175,277.68
600085.XSHG,同仁堂,2016-06-16,0.225,367.9655
601238.XSHG,广汽集团,2016-06-16,0.155,1444.662
000792.XSHE,盐湖股份,2016-06-16,0.16399999999999998,367.764
600005.XSHG,武钢股份,2016-06-16,0.141,283.6352
300027.XSHE,华谊兄弟,2016-06-16,0.345,372.0244
600000.XSHG,浦发银行,2016-06-16,2.141,3498.2307
600648.XSHG,外高桥,2016-06-16,0.08199999999999999,209.8125
600649.XSHG,城投控股,2016-06-16,0.26,448.1285
001979.XSHE,招商蛇口,2016-06-16,0.4,1112.8962
300124.XSHE,汇川技术,2016-06-16,0.20800000000000002,302.6912
600415.XSHG,小商品城,2016-06-16,0.21,338.0236
601633.XSHG,长城汽车,2016-06-16,0.12300000000000001,779.4688
600008.XSHG,首创股份,2016-06-16,0.092,181.7372
600009.XSHG,上海机场,2016-06-16,0.318,510.8367
300144.XSHE,宋城演艺,2016-06-16,0.171,341.6547
600066.XSHG,宇通客车,2016-06-16,0.31,443.6734
600060.XSHG,海信电器,2016-06-16,0.15,215.2452
000540.XSHE,中天金融,2016-06-16,0.14300000000000002,291.0511
000937.XSHE,冀中能源,2016-06-16,0.067,175.6173
601988.XSHG,中国银行,2016-06-16,0.843,9714.7969
