,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-04-21,0.09,87.4646
600315.XSHG,上海家化,2014-04-21,0.33,240.9364
600316.XSHG,洪都航空,2014-04-21,0.14,114.5232
600252.XSHG,中恒集团,2014-04-21,0.23,143.8923
002570.XSHE,*ST因美,2014-04-21,0.21,170.9526
600170.XSHG,上海建工,2014-04-21,0.11,169.2913
000826.XSHE,启迪桑德,2014-04-21,0.22,185.1414
600256.XSHG,广汇能源,2014-04-21,0.48,398.9168
000709.XSHE,河钢股份,2014-04-21,0.17,206.001
601231.XSHG,环旭电子,2014-04-21,0.08,237.8563
000156.XSHE,华数传媒,2014-04-21,0.03,363.9565
000157.XSHE,中联重科,2014-04-21,0.45,376.0506
002236.XSHE,大华股份,2014-04-21,0.34,345.903
000623.XSHE,吉林敖东,2014-04-21,0.23,143.9151
002155.XSHE,湖南黄金,2014-04-21,0.11,75.2182
600588.XSHG,用友网络,2014-04-21,0.17,180.7356
000703.XSHE,恒逸石化,2014-04-21,0.05,79.4822
002375.XSHE,亚厦股份,2014-04-21,0.16,158.8594
000629.XSHE,攀钢钒钛,2014-04-21,0.17,166.6411
600893.XSHG,航发动力,2014-04-21,0.24,244.0644
002294.XSHE,信立泰,2014-04-21,0.12,191.8786
601139.XSHG,深圳燃气,2014-04-21,0.06,140.4139
600123.XSHG,兰花科创,2014-04-21,0.12,91.1635
600089.XSHG,特变电工,2014-04-21,0.6,303.6111
600895.XSHG,张江高科,2014-04-21,0.11,107.0144
000012.XSHE,南玻A,2014-04-21,0.22,158.9707
600085.XSHG,同仁堂,2014-04-21,0.24,228.924
601238.XSHG,广汽集团,2014-04-21,0.13,476.835
601369.XSHG,陕鼓动力,2014-04-21,0.09,115.2055
000792.XSHE,盐湖股份,2014-04-21,0.2,237.304
000793.XSHE,华闻传媒,2014-04-21,0.31,244.8145
600340.XSHG,华夏幸福,2014-04-21,0.31,349.9017
600000.XSHG,浦发银行,2014-04-21,2.27,1811.2521
600648.XSHG,外高桥,2014-04-21,0.14,295.2491
600649.XSHG,城投控股,2014-04-21,0.22,203.1516
600415.XSHG,小商品城,2014-04-21,0.16,144.2452
601633.XSHG,长城汽车,2014-04-21,0.27,998.5232
600008.XSHG,首创股份,2014-04-21,0.15,143.22
600009.XSHG,上海机场,2014-04-21,0.25,246.6507
600066.XSHG,宇通客车,2014-04-21,0.3,215.1296
002051.XSHE,中工国际,2014-04-21,0.07,116.2895
600062.XSHG,华润双鹤,2014-04-21,0.14,111.3092
600060.XSHG,海信电器,2014-04-21,0.18,151.1296
000937.XSHE,冀中能源,2014-04-21,0.09,139.4669
601988.XSHG,中国银行,2014-04-21,0.34,7263.4785
601989.XSHG,中国重工,2014-04-21,0.51,815.2001
601555.XSHG,东吴证券,2014-04-21,0.18,148.6
000933.XSHE,神火股份,2014-04-21,0.09,71.4588
600068.XSHG,葛洲坝,2014-04-21,0.19,179.1258
000423.XSHE,东阿阿胶,2014-04-21,0.37,225.0488
601866.XSHG,中远海发,2014-04-21,0.11,253.5238
000630.XSHE,铜陵有色,2014-04-21,0.13,128.3711
601390.XSHG,中国中铁,2014-04-21,0.27,543.1475
600718.XSHG,东软集团,2014-04-21,0.22,154.7996
601398.XSHG,工商银行,2014-04-21,1.17,12087.8057
600153.XSHG,建发股份,2014-04-21,0.18,143.6636
