,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-12-16,0.1,132.5816
000413.XSHE,东旭光电,2014-12-16,0.09,204.1815
600315.XSHG,上海家化,2014-12-16,0.26,231.0924
600316.XSHG,洪都航空,2014-12-16,0.18,227.5404
002416.XSHE,爱施德,2014-12-16,0.04,135.6778
600252.XSHG,中恒集团,2014-12-16,0.22,201.3245
002570.XSHE,*ST因美,2014-12-16,0.16,174.0329
000826.XSHE,启迪桑德,2014-12-16,0.19,245.9142
600256.XSHG,广汇能源,2014-12-16,0.38,449.5647
000709.XSHE,河钢股份,2014-12-16,0.18,404.569
601231.XSHG,环旭电子,2014-12-16,0.05,338.3561
000156.XSHE,华数传媒,2014-12-16,0.03,350.4257
000157.XSHE,中联重科,2014-12-16,0.35,487.0163
000623.XSHE,吉林敖东,2014-12-16,0.32,330.5844
002500.XSHE,山西证券,2014-12-16,0.19,426.4202
600588.XSHG,用友网络,2014-12-16,0.22,325.6377
002375.XSHE,亚厦股份,2014-12-16,0.11,177.5216
000629.XSHE,攀钢钒钛,2014-12-16,0.21,302.3591
600893.XSHG,航发动力,2014-12-16,0.25,600.4002
002294.XSHE,信立泰,2014-12-16,0.11,249.1479
601139.XSHG,深圳燃气,2014-12-16,0.05,172.2997
600123.XSHG,兰花科创,2014-12-16,0.1,114.9254
600089.XSHG,特变电工,2014-12-16,0.5,391.7322
600895.XSHG,张江高科,2014-12-16,0.13,181.5064
000012.XSHE,南玻A,2014-12-16,0.17,188.4405
600085.XSHG,同仁堂,2014-12-16,0.2,286.0914
601238.XSHG,广汽集团,2014-12-16,0.11,565.6383
000792.XSHE,盐湖股份,2014-12-16,0.21,371.3839
000793.XSHE,华闻传媒,2014-12-16,0.21,250.4216
600340.XSHG,华夏幸福,2014-12-16,0.29,486.4229
600000.XSHG,浦发银行,2014-12-16,2.14,2479.0464
600648.XSHG,外高桥,2014-12-16,0.14,384.3157
600649.XSHG,城投控股,2014-12-16,0.17,215.998
600415.XSHG,小商品城,2014-12-16,0.23,341.2895
601633.XSHG,长城汽车,2014-12-16,0.23,1206.3207
600008.XSHG,首创股份,2014-12-16,0.13,257.4
600009.XSHG,上海机场,2014-12-16,0.26,379.2254
600066.XSHG,宇通客车,2014-12-16,0.26,280.369
002051.XSHE,中工国际,2014-12-16,0.12,219.0455
600062.XSHG,华润双鹤,2014-12-16,0.11,127.774
600060.XSHG,海信电器,2014-12-16,0.14,158.8496
000937.XSHE,冀中能源,2014-12-16,0.1,234.0295
601988.XSHG,中国银行,2014-12-16,0.34,9538.6289
601989.XSHG,中国重工,2014-12-16,0.68,1588.2841
601555.XSHG,东吴证券,2014-12-16,0.27,599.94
600068.XSHG,葛洲坝,2014-12-16,0.21,390.9456
000423.XSHE,东阿阿胶,2014-12-16,0.28,245.1273
601866.XSHG,中远海发,2014-12-16,0.17,477.8398
000630.XSHE,铜陵有色,2014-12-16,0.14,291.9821
600998.XSHG,九州通,2014-12-16,0.09,338.1448
601390.XSHG,中国中铁,2014-12-16,0.54,1550.6327
002400.XSHE,省广集团,2014-12-16,0.17,142.8277
600718.XSHG,东软集团,2014-12-16,0.21,222.0718
600023.XSHG,浙能电力,2014-12-16,0.07,790.7158
601398.XSHG,工商银行,2014-12-16,1.07,14939.2578
600153.XSHG,建发股份,2014-12-16,0.22,299.3972
600150.XSHG,中国船舶,2014-12-16,0.4,539.3952
600663.XSHG,陆家嘴,2014-12-16,0.21,666.0161
000024.XSHE,招商地产,2014-12-16,0.27,507.7199
600157.XSHG,永泰能源,2014-12-16,0.15,174.6349
000027.XSHE,深圳能源,2014-12-16,0.11,310.8161
600867.XSHG,通化东宝,2014-12-16,0.23,175.4261
601901.XSHG,方正证券,2014-12-16,0.63,1261.9811
600096.XSHG,云天化,2014-12-16,0.07,110.6497
600100.XSHG,同方股份,2014-12-16,0.29,298.9120000000001
600795.XSHG,国电电力,2014-12-16,0.39,630.6184
600011.XSHG,华能国际,2014-12-16,0.43,1093.0651
600010.XSHG,包钢股份,2014-12-16,0.39,688.2228
600016.XSHG,民生银行,2014-12-16,3.06,2930.8142
600015.XSHG,华夏银行,2014-12-16,0.7,999.101
601318.XSHG,中国平安,2014-12-16,3.66,5369.9819
600655.XSHG,豫园股份,2014-12-16,0.19,179.9527
600019.XSHG,宝钢股份,2014-12-16,0.38,1055.7928
600018.XSHG,上港集团,2014-12-16,0.4,1431.3008
600549.XSHG,厦门钨业,2014-12-16,0.17,271.7247
600395.XSHG,盘江股份,2014-12-16,0.08,188.1794
601258.XSHG,庞大集团,2014-12-16,0.09,221.2959
002603.XSHE,以岭药业,2014-12-16,0.06,184.6229
601991.XSHG,大唐发电,2014-12-16,0.21,738.7071
600369.XSHG,西南证券,2014-12-16,0.18,626.0426
601992.XSHG,金隅集团,2014-12-16,0.15,487.5548
000536.XSHE,华映科技,2014-12-16,0.09,144.2899
000725.XSHE,京东方A,2014-12-16,0.43,1139.8553
600372.XSHG,中航电子,2014-12-16,0.21,530.5635
601998.XSHG,中信银行,2014-12-16,0.28,3050.5337
000538.XSHE,云南白药,2014-12-16,0.45,613.3844
000728.XSHE,国元证券,2014-12-16,0.33,575.4813
600079.XSHG,人福医药,2014-12-16,0.17,143.8274
000400.XSHE,许继电气,2014-12-16,0.19,216.1854
000686.XSHE,东北证券,2014-12-16,0.22,398.2833
600863.XSHG,内蒙华电,2014-12-16,0.14,222.4366
000338.XSHE,潍柴动力,2014-12-16,0.36,519.6206
002024.XSHE,苏宁易购,2014-12-16,0.57,674.0718
601888.XSHG,中国国旅,2014-12-16,0.19,402.21
600547.XSHG,山东黄金,2014-12-16,0.2,284.7568
600873.XSHG,梅花生物,2014-12-16,0.16,208.8728
002106.XSHE,莱宝高科,2014-12-16,0.1,100.5788
601918.XSHG,新集能源,2014-12-16,0.09,149.2152
600143.XSHG,金发科技,2014-12-16,0.15,171.264
