,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-01-18,0.81,534.6011
000012.XSHE,南玻A,2011-01-18,0.25,351.1735
000021.XSHE,长城开发,2011-01-18,0.13,139.0519
000031.XSHE,中粮地产,2011-01-18,0.11,110.819
000059.XSHE,辽通化工,2011-01-18,0.13,139.1387
000060.XSHE,中金岭南,2011-01-18,0.42,313.4083
000061.XSHE,农产品,2011-01-18,0.16,121.2705
000069.XSHE,华侨城A,2011-01-18,0.37,389.0562
000338.XSHE,潍柴动力,2011-01-18,0.58,801.0567
000402.XSHE,金融街,2011-01-18,0.31,204.3279
000425.XSHE,徐工机械,2011-01-18,0.39,519.8151
000527.XSHE,美的电器,2011-01-18,0.57,499.2424
000528.XSHE,柳工,2011-01-18,0.28,212.0176
000538.XSHE,云南白药,2011-01-18,0.31,411.0752
000568.XSHE,泸州老窖,2011-01-18,0.55,575.8209
000612.XSHE,焦作万方,2011-01-18,0.12,92.1458
000623.XSHE,吉林敖东,2011-01-18,0.27,176.5943
000625.XSHE,长安汽车,2011-01-18,0.12,250.8559
000651.XSHE,格力电器,2011-01-18,0.61,457.9069
000652.XSHE,泰达股份,2011-01-18,0.15,114.7996
000685.XSHE,中山公用,2011-01-18,0.06,98.8329
000686.XSHE,东北证券,2011-01-18,0.1,129.0133
000690.XSHE,宝新能源,2011-01-18,0.12,89.6112
000718.XSHE,苏宁环球,2011-01-18,0.11,149.8341
000725.XSHE,京东方A,2011-01-18,0.23,338.0386
000729.XSHE,燕京啤酒,2011-01-18,0.22,232.0082
000776.XSHE,广发证券,2011-01-18,0.08,1122.1537
000792.XSHE,盐湖钾肥,2011-01-18,0.5,435.2009
000807.XSHE,云铝股份,2011-01-18,0.14,119.7003
000825.XSHE,太钢不锈,2011-01-18,0.29,303.0404
000858.XSHE,五粮液,2011-01-18,1.21,1271.2693
000876.XSHE,新希望,2011-01-18,0.15,161.1471
000898.XSHE,鞍钢股份,2011-01-18,0.27,550.5689
000933.XSHE,神火股份,2011-01-18,0.27,238.455
000951.XSHE,中国重汽,2011-01-18,0.13,96.4679
000959.XSHE,首钢股份,2011-01-18,0.1,131.1205
000960.XSHE,锡业股份,2011-01-18,0.22,235.9425
000961.XSHE,中南建设,2011-01-18,0.07,126.0099
000969.XSHE,安泰科技,2011-01-18,0.18,161.0582
000983.XSHE,西山煤电,2011-01-18,0.75,792.5268
002001.XSHE,新和成,2011-01-18,0.13,177.1308
002092.XSHE,中泰化学,2011-01-18,0.14,151.2185
002122.XSHE,天马股份,2011-01-18,0.13,170.7156
002142.XSHE,宁波银行,2011-01-18,0.27,355.2867
002304.XSHE,洋河股份,2011-01-18,0.18,955.485
002399.XSHE,海普瑞,2011-01-18,0.19,501.5654
002405.XSHE,四维图新,2011-01-18,0.07,185.7465
002415.XSHE,海康威视,2011-01-18,0.08,412.0
002422.XSHE,科伦药业,2011-01-18,0.18,322.56
600006.XSHG,东风汽车,2011-01-18,0.07,96.0
600009.XSHG,上海机场,2011-01-18,0.24,250.1192
600010.XSHG,包钢股份,2011-01-18,0.18,233.8206
600015.XSHG,华夏银行,2011-01-18,0.63,557.442
600016.XSHG,民生银行,2011-01-18,2.14,1333.0652
600019.XSHG,宝钢股份,2011-01-18,0.65,1143.5367
600026.XSHG,中海发展,2011-01-18,0.11,316.6234
600030.XSHG,中信证券,2011-01-18,1.56,1176.5765
600033.XSHG,福建高速,2011-01-18,0.09,93.0352
600036.XSHG,招商银行,2011-01-18,2.97,2733.7563
600037.XSHG,歌华有线,2011-01-18,0.15,129.4701
600058.XSHG,五矿发展,2011-01-18,0.24,317.6071
600066.XSHG,宇通客车,2011-01-18,0.15,111.0489
600089.XSHG,特变电工,2011-01-18,0.67,353.976
600096.XSHG,云天化,2011-01-18,0.13,138.6785
600100.XSHG,同方股份,2011-01-18,0.32,243.5928
600108.XSHG,亚盛集团,2011-01-18,0.17,108.7357
600109.XSHG,国金证券,2011-01-18,0.08,138.0334
600115.XSHG,东方航空,2011-01-18,0.29,727.3368
600118.XSHG,中国卫星,2011-01-18,0.14,144.9636
600123.XSHG,兰花科创,2011-01-18,0.25,223.6819
600125.XSHG,铁龙物流,2011-01-18,0.19,145.9172
600143.XSHG,金发科技,2011-01-18,0.23,205.9837
600153.XSHG,建发股份,2011-01-18,0.16,139.6356
600161.XSHG,天坛生物,2011-01-18,0.1,105.4645
600166.XSHG,福田汽车,2011-01-18,0.25,221.3046
600169.XSHG,太原重工,2011-01-18,0.18,161.19299999999996
600177.XSHG,雅戈尔,2011-01-18,0.27,232.9036
600183.XSHG,生益科技,2011-01-18,0.12,101.4445
600188.XSHG,兖州煤业,2011-01-18,0.29,1273.8656
600216.XSHG,浙江医药,2011-01-18,0.16,136.4582
600256.XSHG,广汇股份,2011-01-18,0.55,482.7547
600266.XSHG,北京城建,2011-01-18,0.1,108.7492
600271.XSHG,航天信息,2011-01-18,0.2,214.8752
600276.XSHG,恒瑞医药,2011-01-18,0.35,366.0232
600300.XSHG,维维股份,2011-01-18,0.09,94.1336
600309.XSHG,烟台万华,2011-01-18,0.29,304.8892
600312.XSHG,平高电气,2011-01-18,0.14,90.5777
600316.XSHG,洪都航空,2011-01-18,0.13,172.46599999999995
600320.XSHG,振华重工,2011-01-18,0.21,277.0276
600325.XSHG,华发股份,2011-01-18,0.13,82.9301
600348.XSHG,国阳新能,2011-01-18,0.59,622.6545
600362.XSHG,江西铜业,2011-01-18,0.59,1303.7177
600369.XSHG,西南证券,2011-01-18,0.09,242.0102
600380.XSHG,健康元,2011-01-18,0.12,155.5907
600395.XSHG,盘江股份,2011-01-18,0.18,324.6108
600432.XSHG,吉恩镍业,2011-01-18,0.15,199.2926
600456.XSHG,宝钛股份,2011-01-18,0.1,102.9626
600497.XSHG,驰宏锌锗,2011-01-18,0.26,274.1123
600500.XSHG,中化国际,2011-01-18,0.15,162.1601
600508.XSHG,上海能源,2011-01-18,0.14,178.8727
600518.XSHG,康美药业,2011-01-18,0.44,332.2258
600528.XSHG,中铁二局,2011-01-18,0.12,130.5984
600535.XSHG,天士力,2011-01-18,0.18,185.9117
600547.XSHG,山东黄金,2011-01-18,0.61,644.7941
600582.XSHG,天地科技,2011-01-18,0.17,221.5404
600585.XSHG,海螺水泥,2011-01-18,0.69,965.8862
600595.XSHG,中孚实业,2011-01-18,0.15,156.0456
600597.XSHG,光明乳业,2011-01-18,0.08,99.1488
600598.XSHG,北大荒,2011-01-18,0.18,241.5867
600600.XSHG,青岛啤酒,2011-01-18,0.21,435.1516
600611.XSHG,大众交通,2011-01-18,0.09,113.7931
600635.XSHG,大众公用,2011-01-18,0.16,105.7651
600642.XSHG,申能股份,2011-01-18,0.26,229.1879
600657.XSHG,信达地产,2011-01-18,0.05,91.6081
600663.XSHG,陆家嘴,2011-01-18,0.13,305.5531
600664.XSHG,哈药股份,2011-01-18,0.32,280.3206
600690.XSHG,青岛海尔,2011-01-18,0.39,339.0103
600694.XSHG,大商股份,2011-01-18,0.26,138.6939
600703.XSHG,三安光电,2011-01-18,0.21,277.5132
600737.XSHG,中粮屯河,2011-01-18,0.12,130.1252
600741.XSHG,华域汽车,2011-01-18,0.21,277.694
600779.XSHG,水井坊,2011-01-18,0.14,103.1809
600804.XSHG,鹏博士,2011-01-18,0.12,103.1993
600808.XSHG,马钢股份,2011-01-18,0.15,261.0531
600823.XSHG,世茂股份,2011-01-18,0.09,158.9668
600832.XSHG,东方明珠,2011-01-18,0.24,256.5
600837.XSHG,海通证券,2011-01-18,0.86,756.1368
600863.XSHG,内蒙华电,2011-01-18,0.11,186.4328
600875.XSHG,东方电气,2011-01-18,0.38,607.7707
600879.XSHG,航天电子,2011-01-18,0.15,99.5958
600887.XSHG,伊利股份,2011-01-18,0.54,281.9211
600900.XSHG,长江电力,2011-01-18,0.7,1227.6
600970.XSHG,中材国际,2011-01-18,0.22,292.6089
600999.XSHG,招商证券,2011-01-18,0.25,650.4027
601001.XSHG,大同煤业,2011-01-18,0.24,315.6598
601006.XSHG,大秦铁路,2011-01-18,0.93,1229.4836
601099.XSHG,太平洋,2011-01-18,0.06,161.7565
601101.XSHG,昊华能源,2011-01-18,0.12,211.5186
601107.XSHG,四川成渝,2011-01-18,0.08,193.5752
601111.XSHG,中国国航,2011-01-18,0.37,1525.1182
601158.XSHG,重庆水务,2011-01-18,0.14,370.08
601166.XSHG,兴业银行,2011-01-18,2.03,1531.071
601168.XSHG,西部矿业,2011-01-18,0.54,405.8249
601169.XSHG,北京银行,2011-01-18,0.95,714.9241
601179.XSHG,中国西电,2011-01-18,0.18,315.8825
601268.XSHG,二重重装,2011-01-18,0.08,205.673
601288.XSHG,农业银行,2011-01-18,0.51,8444.6475
601299.XSHG,中国北车,2011-01-18,0.5,661.51
601328.XSHG,交通银行,2011-01-18,2.16,3077.4023
601333.XSHG,广深铁路,2011-01-18,0.19,244.382
601369.XSHG,陕鼓动力,2011-01-18,0.08,219.5952
601398.XSHG,工商银行,2011-01-18,1.23,14868.1904
601600.XSHG,中国铝业,2011-01-18,0.36,1324.0474
601601.XSHG,中国太保,2011-01-18,1.34,1927.26
601618.XSHG,中国中冶,2011-01-18,0.35,731.913
601666.XSHG,平煤股份,2011-01-18,0.34,354.9013
601668.XSHG,中国建筑,2011-01-18,0.78,1029.0
601688.XSHG,华泰证券,2011-01-18,0.28,743.68
601699.XSHG,潞安环能,2011-01-18,0.46,601.9636
601766.XSHG,中国南车,2011-01-18,0.59,931.808
601888.XSHG,中国国旅,2011-01-18,0.13,234.256
601918.XSHG,国投新集,2011-01-18,0.13,231.1133
601919.XSHG,中国远洋,2011-01-18,0.41,966.4596
601988.XSHG,中国银行,2011-01-18,0.42,8960.626
601989.XSHG,中国重工,2011-01-18,0.43,759.5442
000999.XSHE,华润三九,2011-01-18,0.17,222.2103
600111.XSHG,包钢稀土,2011-01-18,0.6,526.3102
600008.XSHG,首创股份,2011-01-18,0.13,135.08
601628.XSHG,中国人寿,2011-01-18,0.6,5949.7202
601958.XSHG,金钼股份,2011-01-18,0.41,715.9835
002202.XSHE,金风科技,2011-01-18,0.49,525.9836
600418.XSHG,江淮汽车,2011-01-18,0.15,130.6779
600000.XSHG,浦发银行,2011-01-18,2.07,1820.8658
000100.XSHE,TCL集团,2011-01-18,0.18,158.5053
600811.XSHG,东方集团,2011-01-18,0.2,129.5108
600739.XSHG,辽宁成大,2011-01-18,0.46,240.0029
600406.XSHG,国电南瑞,2011-01-18,0.38,332.9112
600219.XSHG,南山铝业,2011-01-18,0.16,173.4937
000927.XSHE,一汽夏利,2011-01-18,0.08,134.7922
600018.XSHG,上港集团,2011-01-18,0.33,873.2173
600004.XSHG,白云机场,2011-01-18,0.07,96.025
000027.XSHE,深圳能源,2011-01-18,0.12,211.2193
601818.XSHG,光大银行,2011-01-18,0.18,1532.4785
601899.XSHG,紫金矿业,2011-01-18,0.72,1048.4283
002242.XSHE,九阳股份,2011-01-18,0.06,110.7182
600151.XSHG,航天机电,2011-01-18,0.09,113.9395
600170.XSHG,上海建工,2011-01-18,0.12,158.1846
000778.XSHE,新兴铸管,2011-01-18,0.18,157.1835
000046.XSHE,泛海建设,2011-01-18,0.11,200.7496
600795.XSHG,国电电力,2011-01-18,0.51,444.9031
600331.XSHG,宏达股份,2011-01-18,0.16,144.1704
600132.XSHG,重庆啤酒,2011-01-18,0.24,214.738
000968.XSHE,煤气化,2011-01-18,0.11,119.3948
000758.XSHE,中色股份,2011-01-18,0.2,174.0309
000630.XSHE,铜陵有色,2011-01-18,0.35,364.4924
000680.XSHE,山推股份,2011-01-18,0.18,120.7072
000401.XSHE,冀东水泥,2011-01-18,0.24,252.2563
000422.XSHE,湖北宜化,2011-01-18,0.19,98.2789
000009.XSHE,中国宝安,2011-01-18,0.28,149.4328
601318.XSHG,中国平安,2011-01-18,3.18,3822.071
600895.XSHG,张江高科,2011-01-18,0.13,133.9616
600352.XSHG,浙江龙盛,2011-01-18,0.21,154.9179
600415.XSHG,小商品城,2011-01-18,0.41,428.2449
600048.XSHG,保利地产,2011-01-18,0.71,622.2867
000768.XSHE,西飞国际,2011-01-18,0.26,273.0336
000024.XSHE,招商地产,2011-01-18,0.21,277.344
000039.XSHE,中集集团,2011-01-18,0.34,560.7006
601788.XSHG,光大证券,2011-01-18,0.39,508.5984
600660.XSHG,福耀玻璃,2011-01-18,0.28,213.5183
600350.XSHG,山东高速,2011-01-18,0.06,161.4624
002028.XSHE,思源电气,2011-01-18,0.12,105.9629
600196.XSHG,复星医药,2011-01-18,0.22,231.0028
600221.XSHG,海南航空,2011-01-18,0.17,315.6001
000728.XSHE,国元证券,2011-01-18,0.17,225.0859
601088.XSHG,中国神华,2011-01-18,1.49,4719.8071
601117.XSHG,中国化学,2011-01-18,0.14,254.0495
601139.XSHG,深圳燃气,2011-01-18,0.05,136.407
600997.XSHG,开滦股份,2011-01-18,0.22,231.7419
600717.XSHG,天津港,2011-01-18,0.13,135.8238
600718.XSHG,东软集团,2011-01-18,0.1,184.2619
600674.XSHG,川投能源,2011-01-18,0.1,131.5419
600150.XSHG,中国船舶,2011-01-18,0.26,449.1471
000839.XSHE,中信国安,2011-01-18,0.19,169.8069
601390.XSHG,中国中铁,2011-01-18,0.42,924.4157
601998.XSHG,中信银行,2011-01-18,0.22,1967.2805
600812.XSHG,华北制药,2011-01-18,0.21,141.018
002244.XSHE,滨江集团,2011-01-18,0.09,155.2096
600307.XSHG,酒钢宏兴,2011-01-18,0.08,218.8876
601607.XSHG,上海医药,2011-01-18,0.31,401.9162
002385.XSHE,大北农,2011-01-18,0.06,148.4563
600631.XSHG,百联股份,2011-01-18,0.18,156.7863
600489.XSHG,中金黄金,2011-01-18,0.47,494.3817
002128.XSHE,露天煤业,2011-01-18,0.17,303.6785
002146.XSHE,荣盛发展,2011-01-18,0.14,182.0672
002024.XSHE,苏宁电器,2011-01-18,1.0,875.9257
600208.XSHG,新湖中宝,2011-01-18,0.17,296.202
600031.XSHG,三一重工,2011-01-18,0.73,958.832
600085.XSHG,同仁堂,2011-01-18,0.15,155.9875
000562.XSHE,宏源证券,2011-01-18,0.18,231.747
601186.XSHG,中国铁建,2011-01-18,0.4,851.2904
601877.XSHG,正泰电器,2011-01-18,0.08,215.874
601939.XSHG,建设银行,2011-01-18,0.86,11850.5205
