,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-04-15,0.09,89.6593
600315.XSHG,上海家化,2014-04-15,0.33,245.3745
600316.XSHG,洪都航空,2014-04-15,0.14,120.4752
600252.XSHG,中恒集团,2014-04-15,0.23,145.8575
002570.XSHE,*ST因美,2014-04-15,0.21,177.6628
600170.XSHG,上海建工,2014-04-15,0.11,172.8992
000826.XSHE,启迪桑德,2014-04-15,0.22,191.3063
600256.XSHG,广汇能源,2014-04-15,0.48,384.819
000709.XSHE,河钢股份,2014-04-15,0.17,209.1866
601231.XSHG,环旭电子,2014-04-15,0.08,230.7742
000156.XSHE,华数传媒,2014-04-15,0.03,401.9117
000157.XSHE,中联重科,2014-04-15,0.45,379.9035
002236.XSHE,大华股份,2014-04-15,0.34,343.4961
000623.XSHE,吉林敖东,2014-04-15,0.23,144.2729
002155.XSHE,湖南黄金,2014-04-15,0.11,78.0078
600588.XSHG,用友网络,2014-04-15,0.17,168.5959
000703.XSHE,恒逸石化,2014-04-15,0.05,80.8665
002375.XSHE,亚厦股份,2014-04-15,0.16,165.7856
000629.XSHE,攀钢钒钛,2014-04-15,0.17,169.218
600893.XSHG,航发动力,2014-04-15,0.24,252.5631
002294.XSHE,信立泰,2014-04-15,0.12,197.4355
601139.XSHG,深圳燃气,2014-04-15,0.06,143.9787
600123.XSHG,兰花科创,2014-04-15,0.12,93.6768
600089.XSHG,特变电工,2014-04-15,0.6,303.2945
600895.XSHG,张江高科,2014-04-15,0.11,108.718
000012.XSHE,南玻A,2014-04-15,0.22,163.9515
600085.XSHG,同仁堂,2014-04-15,0.24,234.0375
601238.XSHG,广汽集团,2014-04-15,0.13,492.279
601369.XSHG,陕鼓动力,2014-04-15,0.09,114.55
000792.XSHE,盐湖股份,2014-04-15,0.2,247.3242
000793.XSHE,华闻传媒,2014-04-15,0.31,244.8145
600340.XSHG,华夏幸福,2014-04-15,0.31,388.6621
600000.XSHG,浦发银行,2014-04-15,2.27,1837.3669
600648.XSHG,外高桥,2014-04-15,0.14,293.4297
600649.XSHG,城投控股,2014-04-15,0.22,214.2054
600415.XSHG,小商品城,2014-04-15,0.16,150.5049
601633.XSHG,长城汽车,2014-04-15,0.27,1106.8335
600008.XSHG,首创股份,2014-04-15,0.15,148.72
600009.XSHG,上海机场,2014-04-15,0.25,251.8535
600066.XSHG,宇通客车,2014-04-15,0.3,215.1296
002051.XSHE,中工国际,2014-04-15,0.07,117.5639
600062.XSHG,华润双鹤,2014-04-15,0.14,111.3092
600060.XSHG,海信电器,2014-04-15,0.18,153.35399999999996
000937.XSHE,冀中能源,2014-04-15,0.09,147.3307
601988.XSHG,中国银行,2014-04-15,0.34,7319.3511
601989.XSHG,中国重工,2014-04-15,0.51,841.4969
601555.XSHG,东吴证券,2014-04-15,0.18,150.2
000933.XSHE,神火股份,2014-04-15,0.09,73.3593
600068.XSHG,葛洲坝,2014-04-15,0.19,179.5863
000423.XSHE,东阿阿胶,2014-04-15,0.37,231.6544
