,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-04-22,0.2,325.3062
600315.XSHG,上海家化,2015-04-22,0.23,332.3509
600316.XSHG,洪都航空,2015-04-22,0.15,260.2409
002416.XSHE,爱施德,2015-04-22,0.04,200.777
600252.XSHG,中恒集团,2015-04-22,0.19,248.4702
002570.XSHE,*ST因美,2015-04-22,0.13,206.3445
000825.XSHE,太钢不锈,2015-04-22,0.13,410.6995
000826.XSHE,启迪桑德,2015-04-22,0.15,342.4240000000001
600256.XSHG,广汇能源,2015-04-22,0.31,593.1538
000709.XSHE,河钢股份,2015-04-22,0.19,582.9616
000559.XSHE,万向钱潮,2015-04-22,0.17,348.5423
000156.XSHE,华数传媒,2015-04-22,0.04,530.3399
000157.XSHE,中联重科,2015-04-22,0.33,640.3648
000623.XSHE,吉林敖东,2015-04-22,0.27,370.2975
002500.XSHE,山西证券,2015-04-22,0.17,543.7928
002375.XSHE,亚厦股份,2015-04-22,0.11,298.5814
000629.XSHE,攀钢钒钛,2015-04-22,0.18,432.0642
600893.XSHG,航发动力,2015-04-22,0.23,1026.1953
600783.XSHG,鲁信创投,2015-04-22,0.08,297.8182
600089.XSHG,特变电工,2015-04-22,0.38,596.5086
002415.XSHE,海康威视,2015-04-22,0.38,1331.8256
603699.XSHG,纽威股份,2015-04-22,0.02,186.0
600085.XSHG,同仁堂,2015-04-22,0.18,459.854
000792.XSHE,盐湖股份,2015-04-22,0.19,469.8364
000793.XSHE,华闻传媒,2015-04-22,0.18,327.171
300027.XSHE,华谊兄弟,2015-04-22,0.28,436.3831
600340.XSHG,华夏幸福,2015-04-22,0.3,734.066
600000.XSHG,浦发银行,2015-04-22,1.81,3450.8921
600648.XSHG,外高桥,2015-04-22,0.1,467.6503
600649.XSHG,城投控股,2015-04-22,0.11,215.998
300124.XSHE,汇川技术,2015-04-22,0.2,300.0898
600415.XSHG,小商品城,2015-04-22,0.36,744.0874
601633.XSHG,长城汽车,2015-04-22,0.21,1695.8466
600008.XSHG,首创股份,2015-04-22,0.15,390.9518
600009.XSHG,上海机场,2015-04-22,0.24,518.9299
600066.XSHG,宇通客车,2015-04-22,0.27,479.8375
002051.XSHE,中工国际,2015-04-22,0.11,276.3795
600060.XSHG,海信电器,2015-04-22,0.19,324.3725
000937.XSHE,冀中能源,2015-04-22,0.07,264.2006
601988.XSHG,中国银行,2015-04-22,1.04,14307.2471
601989.XSHG,中国重工,2015-04-22,0.76,2620.2097
601555.XSHG,东吴证券,2015-04-22,0.32,764.91
600068.XSHG,葛洲坝,2015-04-22,0.24,630.8545
000423.XSHE,东阿阿胶,2015-04-22,0.22,329.2998
600660.XSHG,福耀玻璃,2015-04-22,0.24,405.9711
601225.XSHG,陕西煤业,2015-04-22,0.04,950.0
601866.XSHG,中远海发,2015-04-22,0.17,1056.1545
000630.XSHE,铜陵有色,2015-04-22,0.13,323.7234
600998.XSHG,九州通,2015-04-22,0.09,425.0635
601390.XSHG,中国中铁,2015-04-22,0.88,3983.0813
002400.XSHE,省广集团,2015-04-22,0.19,229.2558
600718.XSHG,东软集团,2015-04-22,0.25,347.2864
600023.XSHG,浙能电力,2015-04-22,0.06,1084.2749
601398.XSHG,工商银行,2015-04-22,0.92,19673.625
600153.XSHG,建发股份,2015-04-22,0.25,479.4324
600150.XSHG,中国船舶,2015-04-22,0.32,765.6821
600663.XSHG,陆家嘴,2015-04-22,0.16,786.1082
000024.XSHE,招商地产,2015-04-22,0.35,823.2739
600157.XSHG,永泰能源,2015-04-22,0.13,713.0124
000027.XSHE,深圳能源,2015-04-22,0.11,403.5852
600867.XSHG,通化东宝,2015-04-22,0.15,271.2255
601901.XSHG,方正证券,2015-04-22,0.59,1355.8271
600863.XSHG,内蒙华电,2015-04-22,0.14,363.5648
600100.XSHG,同方股份,2015-04-22,0.3,540.9116
600398.XSHG,海澜之家,2015-04-22,0.08,736.8123
600795.XSHG,国电电力,2015-04-22,0.42,1198.6743
600011.XSHG,华能国际,2015-04-22,0.36,1512.6982
600010.XSHG,包钢股份,2015-04-22,0.49,1131.5664
600016.XSHG,民生银行,2015-04-22,2.69,3720.8745
600015.XSHG,华夏银行,2015-04-22,0.59,1486.1851
601318.XSHG,中国平安,2015-04-22,4.14,8236.1631
600655.XSHG,豫园股份,2015-04-22,0.15,277.9781
600019.XSHG,宝钢股份,2015-04-22,0.36,1388.5074
600018.XSHG,上港集团,2015-04-22,0.2,2302.8242
600549.XSHG,厦门钨业,2015-04-22,0.13,329.6305
600395.XSHG,盘江股份,2015-04-22,0.07,226.2456
601258.XSHG,庞大集团,2015-04-22,0.11,304.8893
002603.XSHE,以岭药业,2015-04-22,0.09,249.8071
601766.XSHG,中国中车,2015-04-22,0.82,4176.7876
600369.XSHG,西南证券,2015-04-22,0.25,727.0901
601992.XSHG,金隅集团,2015-04-22,0.12,599.9939
000536.XSHE,华映科技,2015-04-22,0.07,165.9489
000725.XSHE,京东方A,2015-04-22,0.42,1700.9604
600372.XSHG,中航电子,2015-04-22,0.17,615.707
600373.XSHG,中文传媒,2015-04-22,0.1,284.6824
000538.XSHE,云南白药,2015-04-22,0.36,780.0084
000728.XSHE,国元证券,2015-04-22,0.34,773.4626
600079.XSHG,人福医药,2015-04-22,0.19,220.8146
000400.XSHE,许继电气,2015-04-22,0.17,307.0357
000686.XSHE,东北证券,2015-04-22,0.25,517.279
000338.XSHE,潍柴动力,2015-04-22,0.34,702.9573
002024.XSHE,苏宁易购,2015-04-22,0.59,994.4959
601888.XSHG,中国国旅,2015-04-22,0.21,501.3957
600547.XSHG,山东黄金,2015-04-22,0.2,426.9217
600873.XSHG,梅花生物,2015-04-22,0.14,359.9326
601336.XSHG,新华保险,2015-04-22,0.45,1754.433
600143.XSHG,金发科技,2015-04-22,0.13,262.656
600383.XSHG,金地集团,2015-04-22,0.52,551.1026
600900.XSHG,长江电力,2015-04-22,0.55,2187.8999
000039.XSHE,中集集团,2015-04-22,0.2,736.3092
601857.XSHG,中国石油,2015-04-22,0.58,24195.373
600703.XSHG,三安光电,2015-04-22,0.26,550.1702
000983.XSHE,西山煤电,2015-04-22,0.13,296.843
600999.XSHG,招商证券,2015-04-22,0.76,2167.5962
002292.XSHE,奥飞娱乐,2015-04-22,0.09,282.9196
000783.XSHE,长江证券,2015-04-22,0.54,897.2749
600705.XSHG,中航资本,2015-04-22,0.37,938.7737
002450.XSHE,ST康得新,2015-04-22,0.3,423.337
600570.XSHG,恒生电子,2015-04-22,0.55,800.243
002153.XSHE,石基信息,2015-04-22,0.15,358.6719
600267.XSHG,海正药业,2015-04-22,0.1,225.162
601158.XSHG,重庆水务,2015-04-22,0.06,540.0
000831.XSHE,五矿稀土,2015-04-22,0.2,379.604
600578.XSHG,京能电力,2015-04-22,0.09,372.6178
600498.XSHG,烽火通信,2015-04-22,0.12,282.0197
600664.XSHG,哈药股份,2015-04-22,0.1,213.4159
000839.XSHE,中信国安,2015-04-22,0.19,299.4747
300015.XSHE,爱尔眼科,2015-04-22,0.1,280.113
000625.XSHE,长安汽车,2015-04-22,0.47,946.0996
002475.XSHE,立讯精密,2015-04-22,0.1,356.566
600688.XSHG,上海石化,2015-04-22,0.12,735.48
002344.XSHE,海宁皮城,2015-04-22,0.14,271.936
002252.XSHE,上海莱士,2015-04-22,0.16,856.1431
600352.XSHG,浙江龙盛,2015-04-22,0.34,486.8611
600048.XSHG,保利地产,2015-04-22,0.76,1509.1688
600362.XSHG,江西铜业,2015-04-22,0.18,786.0396
600208.XSHG,新湖中宝,2015-04-22,0.21,789.3988
000917.XSHE,电广传媒,2015-04-22,0.18,382.0314
603288.XSHG,海天味业,2015-04-22,0.08,936.9709
000750.XSHE,国海证券,2015-04-22,0.17,474.0861
000999.XSHE,华润三九,2015-04-22,0.11,309.3324
601628.XSHG,中国人寿,2015-04-22,0.63,11305.8818
601928.XSHG,凤凰传媒,2015-04-22,0.11,455.5371
002038.XSHE,双鹭药业,2015-04-22,0.15,247.8814
002470.XSHE,金正大,2015-04-22,0.12,342.8102
601009.XSHG,南京银行,2015-04-22,0.27,498.7808
600674.XSHG,川投能源,2015-04-22,0.25,563.0338
603993.XSHG,洛阳钼业,2015-04-22,0.04,767.0094
300146.XSHE,汤臣倍健,2015-04-22,0.12,331.4634
002422.XSHE,科伦药业,2015-04-22,0.15,295.488
600177.XSHG,雅戈尔,2015-04-22,0.3,488.7413
600170.XSHG,上海建工,2015-04-22,0.16,603.922
601006.XSHG,大秦铁路,2015-04-22,0.67,2066.4839
601168.XSHG,西部矿业,2015-04-22,0.2,284.7685
601169.XSHG,北京银行,2015-04-22,0.71,1312.6318
600271.XSHG,航天信息,2015-04-22,0.28,495.5888
601098.XSHG,中南传媒,2015-04-22,0.16,419.366
600277.XSHG,亿利洁能,2015-04-22,0.1,247.8253
600276.XSHG,恒瑞医药,2015-04-22,0.36,875.7687
300070.XSHE,碧水源,2015-04-22,0.24,503.1457
601088.XSHG,中国神华,2015-04-22,0.41,4652.1821
601166.XSHG,兴业银行,2015-04-22,2.15,3943.8337
600809.XSHG,山西汾酒,2015-04-22,0.06,212.8255
600196.XSHG,复星医药,2015-04-22,0.29,660.5925
601231.XSHG,环旭电子,2015-04-22,0.04,442.8004
002673.XSHE,西部证券,2015-04-22,0.19,952.171
600058.XSHG,五矿发展,2015-04-22,0.09,293.2748
600690.XSHG,青岛海尔,2015-04-22,0.4,882.4625
002129.XSHE,中环股份,2015-04-22,0.15,457.1645
