,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-08-15,0.15,144.6271
600315.XSHG,上海家化,2012-08-15,0.29,212.7921
600316.XSHG,洪都航空,2012-08-15,0.1,84.7629
002122.XSHE,*ST天马,2012-08-15,0.08,75.0816
600252.XSHG,中恒集团,2012-08-15,0.21,137.5602
002570.XSHE,*ST因美,2012-08-15,0.04,95.35
000825.XSHE,太钢不锈,2012-08-15,0.17,205.0649
600256.XSHG,广汇能源,2012-08-15,0.55,467.482
000709.XSHE,河钢股份,2012-08-15,0.24,281.3931
000559.XSHE,万向钱潮,2012-08-15,0.07,77.7513
000157.XSHE,中联重科,2012-08-15,0.9,712.0302
000623.XSHE,吉林敖东,2012-08-15,0.25,145.704
600827.XSHG,百联股份,2012-08-15,0.16,163.4648
600588.XSHG,用友网络,2012-08-15,0.14,147.9396
600812.XSHG,华北制药,2012-08-15,0.09,62.9489
000703.XSHE,恒逸石化,2012-08-15,0.1,168.1931
000629.XSHE,攀钢钒钛,2012-08-15,0.34,376.2309
600893.XSHG,航发动力,2012-08-15,0.13,119.1993
600125.XSHG,铁龙物流,2012-08-15,0.14,89.8199
600123.XSHG,兰花科创,2012-08-15,0.28,224.8243
600089.XSHG,特变电工,2012-08-15,0.36,167.0945
600895.XSHG,张江高科,2012-08-15,0.12,113.3641
000012.XSHE,南玻A,2012-08-15,0.23,170.5926
600085.XSHG,同仁堂,2012-08-15,0.24,235.8041
002415.XSHE,海康威视,2012-08-15,0.23,574.2
000792.XSHE,盐湖股份,2012-08-15,0.45,539.1826
600005.XSHG,武钢股份,2012-08-15,0.22,260.4195
601369.XSHG,陕鼓动力,2012-08-15,0.09,143.2285
600000.XSHG,浦发银行,2012-08-15,1.84,1413.9331
600550.XSHG,保变电气,2012-08-15,0.11,107.7798
600418.XSHG,江淮汽车,2012-08-15,0.09,61.3439
601117.XSHG,中国化学,2012-08-15,0.25,314.7254
600415.XSHG,小商品城,2012-08-15,0.21,194.3227
601633.XSHG,长城汽车,2012-08-15,0.14,482.224
600642.XSHG,申能股份,2012-08-15,0.26,210.4304
600009.XSHG,上海机场,2012-08-15,0.26,237.0159
002092.XSHE,中泰化学,2012-08-15,0.14,88.7687
600066.XSHG,宇通客车,2012-08-15,0.24,157.6316
601558.XSHG,ST锐电,2012-08-15,0.1,245.6464
600062.XSHG,华润双鹤,2012-08-15,0.13,118.2267
600309.XSHG,万华化学,2012-08-15,0.3,280.8873
600153.XSHG,建发股份,2012-08-15,0.18,138.7405
600307.XSHG,酒钢宏兴,2012-08-15,0.06,132.9691
000425.XSHE,徐工机械,2012-08-15,0.33,256.4008
601988.XSHG,中国银行,2012-08-15,0.39,7704.4668
600432.XSHG,退市吉恩,2012-08-15,0.11,101.6335
601555.XSHG,东吴证券,2012-08-15,0.11,151.0
000933.XSHE,神火股份,2012-08-15,0.17,167.4341
000422.XSHE,*ST宜化,2012-08-15,0.19,112.9516
000423.XSHE,东阿阿胶,2012-08-15,0.41,251.7329
601101.XSHG,昊华能源,2012-08-15,0.13,157.3198
000630.XSHE,铜陵有色,2012-08-15,0.26,257.3108
601718.XSHG,际华集团,2012-08-15,0.08,118.7956
601390.XSHG,中国中铁,2012-08-15,0.28,541.0175
601377.XSHG,兴业证券,2012-08-15,0.32,200.42
600718.XSHG,东软集团,2012-08-15,0.15,104.3455
601398.XSHG,工商银行,2012-08-15,1.24,13274.207
000021.XSHE,深科技,2012-08-15,0.07,68.4705
600150.XSHG,中国船舶,2012-08-15,0.24,285.546
601866.XSHG,中远海发,2012-08-15,0.12,285.0682
000024.XSHE,招商地产,2012-08-15,0.34,357.1985
002603.XSHE,以岭药业,2012-08-15,0.06,157.4625
601098.XSHG,中南传媒,2012-08-15,0.11,191.9924
601901.XSHG,方正证券,2012-08-15,0.18,258.03
600096.XSHG,云天化,2012-08-15,0.07,82.4038
600100.XSHG,同方股份,2012-08-15,0.26,158.221
000780.XSHE,平庄能源,2012-08-15,0.08,102.6478
600011.XSHG,华能国际,2012-08-15,0.45,926.2498
600010.XSHG,包钢股份,2012-08-15,0.28,391.1999
600016.XSHG,民生银行,2012-08-15,2.91,1687.7523
600015.XSHG,华夏银行,2012-08-15,0.65,602.7759
601318.XSHG,中国平安,2012-08-15,3.17,3287.5737
600655.XSHG,豫园股份,2012-08-15,0.17,99.1752
600019.XSHG,宝钢股份,2012-08-15,0.47,724.9988
600549.XSHG,厦门钨业,2012-08-15,0.21,301.5716
600395.XSHG,盘江股份,2012-08-15,0.18,271.7595
601258.XSHG,庞大集团,2012-08-15,0.07,150.7363
601991.XSHG,大唐发电,2012-08-15,0.21,629.5648
600369.XSHG,西南证券,2012-08-15,0.24,199.9719
601992.XSHG,金隅集团,2012-08-15,0.12,257.881
002378.XSHE,章源钨业,2012-08-15,0.05,118.5295
000725.XSHE,京东方A,2012-08-15,0.31,236.627
000680.XSHE,山推股份,2012-08-15,0.1,59.101000000000006
601998.XSHG,中信银行,2012-08-15,0.23,1810.6696
000538.XSHE,云南白药,2012-08-15,0.44,442.5949
000728.XSHE,国元证券,2012-08-15,0.22,199.3562
600376.XSHG,首开股份,2012-08-15,0.18,144.0867
000686.XSHE,东北证券,2012-08-15,0.09,97.4312
600863.XSHG,内蒙华电,2012-08-15,0.13,197.4633
000338.XSHE,潍柴动力,2012-08-15,0.38,391.6981
002024.XSHE,苏宁易购,2012-08-15,0.61,477.6829
601888.XSHG,中国国旅,2012-08-15,0.16,257.84
600547.XSHG,山东黄金,2012-08-15,0.51,484.6985
601628.XSHG,中国人寿,2012-08-15,0.6,4994.3735
600811.XSHG,东方集团,2012-08-15,0.16,92.1743
002106.XSHE,莱宝高科,2012-08-15,0.13,102.1274
002007.XSHE,华兰生物,2012-08-15,0.15,154.1924
601918.XSHG,新集能源,2012-08-15,0.15,236.2944
600143.XSHG,金发科技,2012-08-15,0.2,139.6232
600383.XSHG,金地集团,2012-08-15,0.55,241.0143
600900.XSHG,长江电力,2012-08-15,0.7,1077.45
000039.XSHE,中集集团,2012-08-15,0.24,313.8965
600795.XSHG,国电电力,2012-08-15,0.43,404.8856
600703.XSHG,三安光电,2012-08-15,0.2,206.0608
