,display_name,date,weight,market_cap
002299.XSHE,圣农发展,2012-02-01,0.10800000000000001,125.8864
002344.XSHE,海宁皮城,2012-02-01,0.07400000000000001,115.584
002378.XSHE,章源钨业,2012-02-01,0.043,100.5874
002431.XSHE,棕榈园林,2012-02-01,0.071,83.32799999999997
600160.XSHG,巨化股份,2012-02-01,0.156,182.871
600259.XSHG,广晟有色,2012-02-01,0.138,129.1144
600498.XSHG,烽火通信,2012-02-01,0.124,115.8478
600783.XSHG,鲁信创投,2012-02-01,0.081,126.69
601099.XSHG,太平洋,2012-02-01,0.065,101.624
601992.XSHG,金隅股份,2012-02-01,0.107,344.8408
601991.XSHG,大唐发电,2012-02-01,0.22,685.4669
601258.XSHG,庞大集团,2012-02-01,0.073,170.6596
601233.XSHG,桐昆股份,2012-02-01,0.079,122.9554
601216.XSHG,内蒙君正,2012-02-01,0.043,99.52
600873.XSHG,梅花集团,2012-02-01,0.077,179.2853
600770.XSHG,综艺股份,2012-02-01,0.131,102.3596
600372.XSHG,中航电子,2012-02-01,0.126,197.1256
600252.XSHG,中恒集团,2012-02-01,0.156,90.9426
600098.XSHG,广州控股,2012-02-01,0.09,141.0552
002603.XSHE,以岭药业,2012-02-01,0.059000000000000004,137.0625
002594.XSHE,比亚迪,2012-02-01,0.04,552.7427
000581.XSHE,威孚高科,2012-02-01,0.245,179.4294
000629.XSHE,攀钢钒钛,2012-02-01,0.415,388.2565
002038.XSHE,双鹭药业,2012-02-01,0.129,100.2383
600000.XSHG,浦发银行,2012-02-01,2.1719999999999997,1693.7352
600005.XSHG,武钢股份,2012-02-01,0.258,301.8040000000001
600008.XSHG,首创股份,2012-02-01,0.12300000000000001,114.62
600009.XSHG,上海机场,2012-02-01,0.257,240.6771
600010.XSHG,包钢股份,2012-02-01,0.26,303.8383
600015.XSHG,华夏银行,2012-02-01,0.85,795.2532
600016.XSHG,民生银行,2012-02-01,3.037,1680.3567
600019.XSHG,宝钢股份,2012-02-01,0.564,879.1048
600026.XSHG,中海发展,2012-02-01,0.084,211.4227
600028.XSHG,中国石化,2012-02-01,0.693,6754.1294
600029.XSHG,南方航空,2012-02-01,0.223,485.9696
600030.XSHG,中信证券,2012-02-01,1.541,1153.4703
600031.XSHG,三一重工,2012-02-01,0.8959999999999999,1047.9314
600036.XSHG,招商银行,2012-02-01,3.2960000000000003,2690.603
600037.XSHG,歌华有线,2012-02-01,0.109,85.2534
600048.XSHG,保利地产,2012-02-01,0.787,613.2727
600050.XSHG,中国联通,2012-02-01,0.8740000000000001,1021.6759
600058.XSHG,五矿发展,2012-02-01,0.209,244.2885
600062.XSHG,双鹤药业,2012-02-01,0.098,76.3214
600066.XSHG,宇通客车,2012-02-01,0.193,129.2971
600068.XSHG,葛洲坝,2012-02-01,0.36,280.3917
600085.XSHG,同仁堂,2012-02-01,0.19,177.9924
600089.XSHG,特变电工,2012-02-01,0.451,211.1083
