,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-06-27,0.28,675.8192
000413.XSHE,东旭光电,2018-06-27,0.263,344.9611
000415.XSHE,渤海租赁,2018-06-27,0.098,361.176
002426.XSHE,胜利精密,2018-06-27,0.078,123.8946
600909.XSHG,华安证券,2018-06-27,0.062,201.6897
600999.XSHG,招商证券,2018-06-27,0.327,876.2827
000826.XSHE,启迪桑德,2018-06-27,0.13,245.7734
002294.XSHE,信立泰,2018-06-27,0.162,389.11800000000005
000709.XSHE,河钢股份,2018-06-27,0.121,314.3108
000627.XSHE,天茂集团,2018-06-27,0.10300000000000001,340.4093
000625.XSHE,长安汽车,2018-06-27,0.179,424.5541
000623.XSHE,吉林敖东,2018-06-27,0.16399999999999998,209.6474
002450.XSHE,ST康得新,2018-06-27,0.363,604.7858
600816.XSHG,安信信托,2018-06-27,0.162,394.3248
600498.XSHG,烽火通信,2018-06-27,0.134,257.3199
600893.XSHG,航发动力,2018-06-27,0.196,492.491
601877.XSHG,正泰电器,2018-06-27,0.107,463.2026
601872.XSHG,招商轮船,2018-06-27,0.075,189.7206
600089.XSHG,特变电工,2018-06-27,0.263,250.7289
600895.XSHG,张江高科,2018-06-27,0.09,176.08599999999996
600085.XSHG,同仁堂,2018-06-27,0.201,482.8947
601229.XSHG,上海银行,2018-06-27,0.121,1208.3354
601228.XSHG,广州港,2018-06-27,0.04,351.7726
002841.XSHE,视源股份,2018-06-27,0.033,338.4472
601878.XSHG,浙商证券,2018-06-27,0.035,277.0
000792.XSHE,盐湖股份,2018-06-27,0.155,296.9973
300024.XSHE,机器人,2018-06-27,0.183,261.0281
300027.XSHE,华谊兄弟,2018-06-27,0.124,167.8576
600436.XSHG,片仔癀,2018-06-27,0.304,639.3956
600000.XSHG,浦发银行,2018-06-27,1.119,2750.2898
000959.XSHE,首钢股份,2018-06-27,0.055999999999999994,218.4518
600649.XSHG,城投控股,2018-06-27,0.08,154.0512
300124.XSHE,汇川技术,2018-06-27,0.295,551.0049
600415.XSHG,小商品城,2018-06-27,0.127,232.4252
601633.XSHG,长城汽车,2018-06-27,0.11900000000000001,895.3851
600008.XSHG,首创股份,2018-06-27,0.099,207.2864
600009.XSHG,上海机场,2018-06-27,0.469,1065.8007
300144.XSHE,宋城演艺,2018-06-27,0.152,316.6685
600066.XSHG,宇通客车,2018-06-27,0.264,442.3451
000938.XSHE,紫光股份,2018-06-27,0.08900000000000001,613.3954
600061.XSHG,国投资本,2018-06-27,0.086,386.3597
000425.XSHE,徐工机械,2018-06-27,0.156,290.8207
601988.XSHG,中国银行,2018-06-27,0.718,10656.8379
601989.XSHG,中国重工,2018-06-27,0.376,912.9038
000738.XSHE,航发控制,2018-06-27,0.057999999999999996,149.5063
600958.XSHG,东方证券,2018-06-27,0.29,624.5335
600068.XSHG,葛洲坝,2018-06-27,0.191,323.2554
000423.XSHE,东阿阿胶,2018-06-27,0.284,347.0892
601155.XSHG,新城控股,2018-06-27,0.23399999999999999,633.422
300251.XSHE,光线传媒,2018-06-27,0.086,284.2667
000630.XSHE,铜陵有色,2018-06-27,0.14400000000000002,230.5311
601390.XSHG,中国中铁,2018-06-27,0.377,1706.4694
601377.XSHG,兴业证券,2018-06-27,0.248,344.8786
002415.XSHE,海康威视,2018-06-27,1.306,3400.2493
601398.XSHG,工商银行,2018-06-27,1.103,18925.1719
601021.XSHG,春秋航空,2018-06-27,0.094,316.7882
600153.XSHG,建发股份,2018-06-27,0.13699999999999998,253.7504
601866.XSHG,中远海发,2018-06-27,0.085,287.4049
601788.XSHG,光大证券,2018-06-27,0.21,491.0489
600157.XSHG,永泰能源,2018-06-27,0.11699999999999999,218.694
300315.XSHE,掌趣科技,2018-06-27,0.1,113.3535
000559.XSHE,万向钱潮,2018-06-27,0.1,183.9111
002601.XSHE,龙蟒佰利,2018-06-27,0.078,258.0667
002608.XSHE,江苏国信,2018-06-27,0.045,260.3097
000876.XSHE,新希望,2018-06-27,0.136,264.7657
600795.XSHG,国电电力,2018-06-27,0.303,506.9803
600011.XSHG,华能国际,2018-06-27,0.267,950.024
600010.XSHG,包钢股份,2018-06-27,0.21100000000000002,692.8925
600016.XSHG,民生银行,2018-06-27,1.6369999999999998,2513.8406
600015.XSHG,华夏银行,2018-06-27,0.483,957.8547
601318.XSHG,中国平安,2018-06-27,6.0829999999999975,10511.1387
600390.XSHG,五矿资本,2018-06-27,0.026000000000000002,281.8788
600019.XSHG,宝钢股份,2018-06-27,0.6729999999999999,1721.3098
600018.XSHG,上港集团,2018-06-27,0.177,1364.9294
600549.XSHG,厦门钨业,2018-06-27,0.08199999999999999,213.1266
000723.XSHE,美锦能源,2018-06-27,0.06,222.9521
600074.XSHG,*ST保千,2018-06-27,0.013000000000000001,38.7624
601992.XSHG,金隅集团,2018-06-27,0.11900000000000001,344.892
000725.XSHE,京东方A,2018-06-27,0.883,1176.1859
600372.XSHG,中航电子,2018-06-27,0.065,229.2189
600373.XSHG,中文传媒,2018-06-27,0.079,173.2071
000538.XSHE,云南白药,2018-06-27,0.537,1083.368
000728.XSHE,国元证券,2018-06-27,0.152,241.6391
600376.XSHG,首开股份,2018-06-27,0.09699999999999999,177.732
000686.XSHE,东北证券,2018-06-27,0.091,145.5762
000338.XSHE,潍柴动力,2018-06-27,0.382,695.7598
002027.XSHE,分众传媒,2018-06-27,0.552,1372.3818
002024.XSHE,苏宁易购,2018-06-27,0.5479999999999999,1245.6833
601211.XSHG,国泰君安,2018-06-27,0.57,1280.0778
002081.XSHE,金螳螂,2018-06-27,0.177,271.4678
600547.XSHG,山东黄金,2018-06-27,0.19,447.9371
002352.XSHE,顺丰控股,2018-06-27,0.096,1981.2526
601628.XSHG,中国人寿,2018-06-27,0.37,6274.7646
601919.XSHG,中远海控,2018-06-27,0.21100000000000002,503.6623
601718.XSHG,际华集团,2018-06-27,0.052000000000000005,174.3477
600383.XSHG,金地集团,2018-06-27,0.217,455.07
600900.XSHG,长江电力,2018-06-27,1.021,3568.3999
601857.XSHG,中国石油,2018-06-27,0.467,13744.875
600703.XSHG,三安光电,2018-06-27,0.45899999999999996,737.7871
002456.XSHE,欧菲光,2018-06-27,0.314,409.3385
002292.XSHE,奥飞娱乐,2018-06-27,0.055999999999999994,116.9872
