,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-10-10,0.309,743.4593
000415.XSHE,渤海租赁,2016-10-10,0.151,444.0486
600317.XSHG,营口港,2016-10-10,0.076,225.2598
601009.XSHG,南京银行,2016-10-10,0.424,624.0482
600252.XSHG,中恒集团,2016-10-10,0.138,153.9472
000825.XSHE,太钢不锈,2016-10-10,0.091,202.7864
000826.XSHE,启迪桑德,2016-10-10,0.193,291.5718
600256.XSHG,广汇能源,2016-10-10,0.146,217.2113
000709.XSHE,河钢股份,2016-10-10,0.149,332.3624
000559.XSHE,万向钱潮,2016-10-10,0.18899999999999997,339.5563
000156.XSHE,华数传媒,2016-10-10,0.08800000000000001,264.7401
000157.XSHE,中联重科,2016-10-10,0.231,351.7837
000623.XSHE,吉林敖东,2016-10-10,0.20800000000000002,231.6596
600827.XSHG,百联股份,2016-10-10,0.109,224.8052
002450.XSHE,ST康得新,2016-10-10,0.529,593.3881
600816.XSHG,安信信托,2016-10-10,0.201,357.5177
600893.XSHG,航发动力,2016-10-10,0.304,682.0516
600783.XSHG,鲁信创投,2016-10-10,0.08199999999999999,186.9831
601872.XSHG,招商轮船,2016-10-10,0.12300000000000001,275.5718
600089.XSHG,特变电工,2016-10-10,0.254,284.4533
600895.XSHG,张江高科,2016-10-10,0.16,288.2111
601117.XSHG,中国化学,2016-10-10,0.124,277.7279
600085.XSHG,同仁堂,2016-10-10,0.19,428.173
000792.XSHE,盐湖股份,2016-10-10,0.158,354.0192
600005.XSHG,武钢股份,2016-10-10,0.127,306.8509
300027.XSHE,华谊兄弟,2016-10-10,0.27399999999999997,344.86800000000005
600000.XSHG,浦发银行,2016-10-10,1.62,3577.8252
600648.XSHG,外高桥,2016-10-10,0.085,228.7728
600649.XSHG,城投控股,2016-10-10,0.244,429.0084
001979.XSHE,招商蛇口,2016-10-10,0.431,1218.0208
300124.XSHE,汇川技术,2016-10-10,0.205,310.6669
600415.XSHG,小商品城,2016-10-10,0.251,443.0776
601633.XSHG,长城汽车,2016-10-10,0.146,1019.5159
600008.XSHG,首创股份,2016-10-10,0.115,207.2864
600009.XSHG,上海机场,2016-10-10,0.295,523.5546
300144.XSHE,宋城演艺,2016-10-10,0.162,364.3155
600066.XSHG,宇通客车,2016-10-10,0.33299999999999996,502.7856
002568.XSHE,百润股份,2016-10-10,0.043,198.912
600060.XSHG,海信电器,2016-10-10,0.14800000000000002,221.0025
600061.XSHG,国投资本,2016-10-10,0.19699999999999998,577.0265
000425.XSHE,徐工机械,2016-10-10,0.154,224.9481
601988.XSHG,中国银行,2016-10-10,0.807,10009.1846
