,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-07-04,0.198,405.5984
000413.XSHE,东旭光电,2017-07-04,0.253,575.9957
000415.XSHE,渤海租赁,2017-07-04,0.12,421.1659
002426.XSHE,胜利精密,2017-07-04,0.151,262.7539
601009.XSHG,南京银行,2017-07-04,0.391,669.4886
600999.XSHG,招商证券,2017-07-04,0.37799999999999995,1134.8799
002049.XSHE,紫光国微,2017-07-04,0.10800000000000001,187.0213
000826.XSHE,启迪桑德,2017-07-04,0.17300000000000001,302.4213
600256.XSHG,广汇能源,2017-07-04,0.125,218.2556
000709.XSHE,河钢股份,2017-07-04,0.171,456.6001
000559.XSHE,万向钱潮,2017-07-04,0.14,292.1102
000156.XSHE,华数传媒,2017-07-04,0.08199999999999999,212.1361
000157.XSHE,中联重科,2017-07-04,0.18899999999999997,343.1379
000623.XSHE,吉林敖东,2017-07-04,0.205,262.4372
002450.XSHE,ST康得新,2017-07-04,0.534,781.2122
000555.XSHE,神州信息,2017-07-04,0.046,161.1821
600498.XSHG,烽火通信,2017-07-04,0.127,264.4978
600893.XSHG,航发动力,2017-07-04,0.255,535.7028
601877.XSHG,正泰电器,2017-07-04,0.08199999999999999,428.388
600909.XSHG,华安证券,2017-07-04,0.105,363.5484
601872.XSHG,招商轮船,2017-07-04,0.105,273.452
600089.XSHG,特变电工,2017-07-04,0.371,379.3021
600895.XSHG,张江高科,2017-07-04,0.126,262.8126
601117.XSHG,中国化学,2017-07-04,0.132,342.3502
600085.XSHG,同仁堂,2017-07-04,0.184,468.3571
601229.XSHG,上海银行,2017-07-04,0.162,1503.5143
002841.XSHE,视源股份,2017-07-04,0.032,303.3529
000792.XSHE,盐湖股份,2017-07-04,0.14,292.2609
000793.XSHE,华闻传媒,2017-07-04,0.196,202.1401
300027.XSHE,华谊兄弟,2017-07-04,0.13,226.1222
600436.XSHG,片仔癀,2017-07-04,0.177,349.019
600000.XSHG,浦发银行,2017-07-04,1.3659999999999999,3527.0225
000959.XSHE,首钢股份,2017-07-04,0.107,388.2412
600649.XSHG,城投控股,2017-07-04,0.128,264.8466
300124.XSHE,汇川技术,2017-07-04,0.245,411.6157
600415.XSHG,小商品城,2017-07-04,0.18899999999999997,394.0887
601633.XSHG,长城汽车,2017-07-04,0.154,1214.8395
600008.XSHG,首创股份,2017-07-04,0.152,319.6067
600009.XSHG,上海机场,2017-07-04,0.345,733.9785
300144.XSHE,宋城演艺,2017-07-04,0.146,308.0981
600066.XSHG,宇通客车,2017-07-04,0.28,486.4024
600060.XSHG,海信电器,2017-07-04,0.114,193.5244
600061.XSHG,国投资本,2017-07-04,0.166,575.5488
000425.XSHE,徐工机械,2017-07-04,0.151,266.2937
601988.XSHG,中国银行,2017-07-04,0.7490000000000001,10833.4707
601989.XSHG,中国重工,2017-07-04,0.569,1184.8616
000738.XSHE,航发控制,2017-07-04,0.086,226.2644
600958.XSHG,东方证券,2017-07-04,0.41600000000000004,861.4616
600068.XSHG,葛洲坝,2017-07-04,0.298,502.3812
000423.XSHE,东阿阿胶,2017-07-04,0.361,449.836
601155.XSHG,新城控股,2017-07-04,0.161,409.9149
