,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-08-22,0.184,382.11
000413.XSHE,东旭光电,2017-08-22,0.24600000000000002,543.8862
000415.XSHE,渤海租赁,2017-08-22,0.12,420.5474
002426.XSHE,胜利精密,2017-08-22,0.149,261.7275
601009.XSHG,南京银行,2017-08-22,0.373,653.13
600999.XSHG,招商证券,2017-08-22,0.387,1195.1746
002049.XSHE,紫光国微,2017-08-22,0.08900000000000001,165.3579
000826.XSHE,启迪桑德,2017-08-22,0.166,354.8857
600256.XSHG,广汇能源,2017-08-22,0.127,222.9548
000709.XSHE,河钢股份,2017-08-22,0.19,503.322
000559.XSHE,万向钱潮,2017-08-22,0.14,302.8475
000156.XSHE,华数传媒,2017-08-22,0.08199999999999999,212.4228
000157.XSHE,中联重科,2017-08-22,0.19699999999999998,363.7262
000623.XSHE,吉林敖东,2017-08-22,0.196,257.0884
002450.XSHE,ST康得新,2017-08-22,0.456,686.0721
000555.XSHE,神州信息,2017-08-22,0.046,161.1821
600498.XSHG,烽火通信,2017-08-22,0.13,283.3307
600893.XSHG,航发动力,2017-08-22,0.27,565.1284
601877.XSHG,正泰电器,2017-08-22,0.077,409.5762
600909.XSHG,华安证券,2017-08-22,0.10099999999999999,353.4096
601872.XSHG,招商轮船,2017-08-22,0.102,268.1526
600089.XSHG,特变电工,2017-08-22,0.353,366.6587
600895.XSHG,张江高科,2017-08-22,0.127,261.7285
601117.XSHG,中国化学,2017-08-22,0.132,355.176
600085.XSHG,同仁堂,2017-08-22,0.16899999999999998,447.6479
601229.XSHG,上海银行,2017-08-22,0.151,1450.3149
002841.XSHE,视源股份,2017-08-22,0.028999999999999998,287.4255
000792.XSHE,盐湖股份,2017-08-22,0.147,313.9924
000793.XSHE,华闻传媒,2017-08-22,0.198,208.1922
300027.XSHE,华谊兄弟,2017-08-22,0.15,252.48
600436.XSHG,片仔癀,2017-08-22,0.162,336.7717
600000.XSHG,浦发银行,2017-08-22,1.337,3493.2979
000959.XSHE,首钢股份,2017-08-22,0.109,394.0595
600649.XSHG,城投控股,2017-08-22,0.122,261.5581
300124.XSHE,汇川技术,2017-08-22,0.247,429.9319
600415.XSHG,小商品城,2017-08-22,0.184,385.3796
601633.XSHG,长城汽车,2017-08-22,0.15,1209.3632
600008.XSHG,首创股份,2017-08-22,0.153,328.7659
600009.XSHG,上海机场,2017-08-22,0.34299999999999997,717.7919999999998
300144.XSHE,宋城演艺,2017-08-22,0.136,279.1912
600066.XSHG,宇通客车,2017-08-22,0.275,476.4397
600060.XSHG,海信电器,2017-08-22,0.107,191.3
600061.XSHG,国投资本,2017-08-22,0.166,589.5866
000425.XSHE,徐工机械,2017-08-22,0.15,267.6952
601988.XSHG,中国银行,2017-08-22,0.809,11775.5117
601989.XSHG,中国重工,2017-08-22,0.564,1184.8616
000738.XSHE,航发控制,2017-08-22,0.087,220.8798
600958.XSHG,东方证券,2017-08-22,0.44299999999999995,936.0471
600068.XSHG,葛洲坝,2017-08-22,0.273,481.1992
000423.XSHE,东阿阿胶,2017-08-22,0.314,418.7046
601155.XSHG,新城控股,2017-08-22,0.14300000000000002,388.2334
300251.XSHE,光线传媒,2017-08-22,0.075,255.8107
000630.XSHE,铜陵有色,2017-08-22,0.182,326.3225
601390.XSHG,中国中铁,2017-08-22,0.6,1950.9034
002152.XSHE,广电运通,2017-08-22,0.095,200.8688
601788.XSHG,光大证券,2017-08-22,0.276,688.3906
601398.XSHG,工商银行,2017-08-22,1.156,20279.5156
601021.XSHG,春秋航空,2017-08-22,0.073,262.19
600153.XSHG,建发股份,2017-08-22,0.17,365.4573
600150.XSHG,中国船舶,2017-08-22,0.16,351.2822
601866.XSHG,中远海发,2017-08-22,0.121,476.6715
600718.XSHG,东软集团,2017-08-22,0.135,208.8572
600157.XSHG,永泰能源,2017-08-22,0.17300000000000001,457.2693
300315.XSHE,掌趣科技,2017-08-22,0.14800000000000002,215.9508
000627.XSHE,天茂集团,2017-08-22,0.113,398.2347
601901.XSHG,方正证券,2017-08-22,0.33399999999999996,712.0768
600309.XSHG,万华化学,2017-08-22,0.44,993.8137
000876.XSHE,新希望,2017-08-22,0.153,319.5739
600795.XSHG,国电电力,2017-08-22,0.392,685.7989
000783.XSHE,长江证券,2017-08-22,0.299,527.5112
600010.XSHG,包钢股份,2017-08-22,0.35100000000000003,1230.7959
600016.XSHG,民生银行,2017-08-22,1.839,2991.7986
600015.XSHG,华夏银行,2017-08-22,0.5660000000000001,1196.3567
601318.XSHG,中国平安,2017-08-22,5.2810000000000015,10090.6934
600019.XSHG,宝钢股份,2017-08-22,0.66,1816.8384
600018.XSHG,上港集团,2017-08-22,0.196,1483.1152
600549.XSHG,厦门钨业,2017-08-22,0.128,358.2615
601766.XSHG,中国中车,2017-08-22,0.914,2849.7971
600074.XSHG,*ST保千,2017-08-22,0.096,253.2964
601992.XSHG,金隅集团,2017-08-22,0.21600000000000005,764.5284
000725.XSHE,京东方A,2017-08-22,0.871,1356.9084
600372.XSHG,中航电子,2017-08-22,0.087,292.7247
600373.XSHG,中文传媒,2017-08-22,0.136,342.2803
000538.XSHE,云南白药,2017-08-22,0.439,926.8457
000728.XSHE,国元证券,2017-08-22,0.222,395.0787
600376.XSHG,首开股份,2017-08-22,0.10800000000000001,286.5897
000686.XSHE,东北证券,2017-08-22,0.14,244.1092
000338.XSHE,潍柴动力,2017-08-22,0.308,551.8095
002027.XSHE,分众传媒,2017-08-22,0.152,1124.0811
002024.XSHE,苏宁易购,2017-08-22,0.428,1131.1698
601211.XSHG,国泰君安,2017-08-22,0.853,1727.9731
002081.XSHE,金螳螂,2017-08-22,0.16899999999999998,290.764
600919.XSHG,江苏银行,2017-08-22,0.106,999.7494
601958.XSHG,金钼股份,2017-08-22,0.081,288.1358
002352.XSHE,顺丰控股,2017-08-22,0.1,2247.4124
601628.XSHG,中国人寿,2017-08-22,0.431,7933.9028
600820.XSHG,隧道股份,2017-08-22,0.16899999999999998,326.986
002131.XSHE,利欧股份,2017-08-22,0.081,165.9857
601919.XSHG,中远海控,2017-08-22,0.27,808.1073
601718.XSHG,际华集团,2017-08-22,0.109,391.7333
600383.XSHG,金地集团,2017-08-22,0.239,521.7758
600900.XSHG,长江电力,2017-08-22,0.9640000000000001,3357.2
601857.XSHG,中国石油,2017-08-22,0.365,14659.9805
600703.XSHG,三安光电,2017-08-22,0.466,808.3438
002456.XSHE,欧菲光,2017-08-22,0.368,542.5901
002292.XSHE,奥飞娱乐,2017-08-22,0.07400000000000001,196.5758
600871.XSHG,石化油服,2017-08-22,0.055,452.5652
600547.XSHG,山东黄金,2017-08-22,0.231,610.435
600705.XSHG,中航资本,2017-08-22,0.247,529.6032
600704.XSHG,物产中大,2017-08-22,0.121,313.0958
600570.XSHG,恒生电子,2017-08-22,0.215,306.9256
600048.XSHG,保利地产,2017-08-22,0.67,1216.6761
002797.XSHE,第一创业,2017-08-22,0.04,385.264
002415.XSHE,海康威视,2017-08-22,1.111,2888.6348
002195.XSHE,二三四五,2017-08-22,0.155,277.6202
600660.XSHG,福耀玻璃,2017-08-22,0.31,594.0406
600663.XSHG,陆家嘴,2017-08-22,0.171,816.925
601099.XSHG,太平洋,2017-08-22,0.271,280.8322
000839.XSHE,中信国安,2017-08-22,0.257,400.2143
000625.XSHE,长安汽车,2017-08-22,0.252,659.8839
002475.XSHE,立讯精密,2017-08-22,0.265,663.1491
600688.XSHG,上海石化,2017-08-22,0.13699999999999998,729.0
600352.XSHG,浙江龙盛,2017-08-22,0.22899999999999998,348.1065
600682.XSHG,南京新百,2017-08-22,0.165,432.5581
600362.XSHG,江西铜业,2017-08-22,0.175,646.1453
600208.XSHG,新湖中宝,2017-08-22,0.175,371.4916
000917.XSHE,电广传媒,2017-08-22,0.115,150.4027
603160.XSHG,汇顶科技,2017-08-22,0.043,424.8678
