,display_name,date,weight,market_cap
601288.XSHG,农业银行,2012-04-13,1.099,8704.4824
601688.XSHG,华泰证券,2012-04-13,0.33799999999999997,562.24
600999.XSHG,招商证券,2012-04-13,0.601,599.8835
601788.XSHG,光大证券,2012-04-13,0.358,445.7072
002304.XSHE,洋河股份,2012-04-13,0.851,1414.71
601989.XSHG,中国重工,2012-04-13,0.52,863.9279
601299.XSHG,中国北车,2012-04-13,0.345,430.3463
601179.XSHG,中国西电,2012-04-13,0.132,165.1303
601117.XSHG,中国化学,2012-04-13,0.255,317.6852
601888.XSHG,中国国旅,2012-04-13,0.151,250.448
600863.XSHG,内蒙华电,2012-04-13,0.127,210.6276
601607.XSHG,上海医药,2012-04-13,0.175,305.7291
000961.XSHE,中南建设,2012-04-13,0.078,129.0462
600000.XSHG,浦发银行,2012-04-13,2.051,1704.9272
600005.XSHG,武钢股份,2012-04-13,0.23600000000000002,294.7384
600008.XSHG,首创股份,2012-04-13,0.113,113.08
600009.XSHG,上海机场,2012-04-13,0.256,255.5147
600010.XSHG,包钢股份,2012-04-13,0.331,412.3979
600015.XSHG,华夏银行,2012-04-13,0.759,756.8947
600016.XSHG,民生银行,2012-04-13,2.8939999999999997,1812.5609
600019.XSHG,宝钢股份,2012-04-13,0.509,845.8319
600026.XSHG,中海发展,2012-04-13,0.078,209.7204
600028.XSHG,中国石化,2012-04-13,0.624,6311.8311
600029.XSHG,南方航空,2012-04-13,0.19899999999999998,462.4074
600030.XSHG,中信证券,2012-04-13,1.8159999999999998,1448.7235
600031.XSHG,三一重工,2012-04-13,0.8590000000000001,1071.4719
600036.XSHG,招商银行,2012-04-13,2.9760000000000004,2589.1931
600037.XSHG,歌华有线,2012-04-13,0.10400000000000001,86.5258
600048.XSHG,保利地产,2012-04-13,0.848,704.8769
600050.XSHG,中国联通,2012-04-13,0.7290000000000001,909.334
600058.XSHG,五矿发展,2012-04-13,0.22899999999999998,285.1282
600062.XSHG,华润双鹤,2012-04-13,0.105,86.955
600066.XSHG,宇通客车,2012-04-13,0.248,176.7685
600068.XSHG,葛洲坝,2012-04-13,0.313,260.1644
600085.XSHG,同仁堂,2012-04-13,0.18600000000000005,185.8048
600089.XSHG,特变电工,2012-04-13,0.41600000000000004,207.6821
600096.XSHG,云天化,2012-04-13,0.08900000000000001,111.259
600100.XSHG,同方股份,2012-04-13,0.311,193.6021
600104.XSHG,上汽集团,2012-04-13,0.672,1674.7836
600108.XSHG,亚盛集团,2012-04-13,0.163,101.614
600109.XSHG,国金证券,2012-04-13,0.07400000000000001,122.7297
600111.XSHG,包钢稀土,2012-04-13,1.032,857.4036
600118.XSHG,中国卫星,2012-04-13,0.128,127.2662
600123.XSHG,兰花科创,2012-04-13,0.309,256.583
600125.XSHG,铁龙物流,2012-04-13,0.163,116.4526
600132.XSHG,重庆啤酒,2012-04-13,0.175,145.7237
600143.XSHG,金发科技,2012-04-13,0.26899999999999996,191.9819
600150.XSHG,中国船舶,2012-04-13,0.289,360.4308
600151.XSHG,航天机电,2012-04-13,0.07400000000000001,74.2043
600153.XSHG,建发股份,2012-04-13,0.21899999999999997,182.1529
600161.XSHG,天坛生物,2012-04-13,0.076,75.4643
600166.XSHG,福田汽车,2012-04-13,0.222,158.4363
600169.XSHG,太原重工,2012-04-13,0.11,91.3023
600170.XSHG,上海建工,2012-04-13,0.08900000000000001,147.4361
600177.XSHG,雅戈尔,2012-04-13,0.264,219.3213
600183.XSHG,生益科技,2012-04-13,0.091,90.8542
600188.XSHG,兖州煤业,2012-04-13,0.278,1151.3975
600196.XSHG,复星医药,2012-04-13,0.22,182.6312
600208.XSHG,新湖中宝,2012-04-13,0.153,254.0183
600216.XSHG,浙江医药,2012-04-13,0.122,101.2635
600219.XSHG,南山铝业,2012-04-13,0.171,142.1604
600221.XSHG,海南航空,2012-04-13,0.11,190.5977
600256.XSHG,广汇股份,2012-04-13,0.585,486.3276
600266.XSHG,北京城建,2012-04-13,0.127,126.2664
600271.XSHG,航天信息,2012-04-13,0.22,182.4638
600307.XSHG,酒钢宏兴,2012-04-13,0.066,165.7
600309.XSHG,烟台万华,2012-04-13,0.303,302.5106
600316.XSHG,洪都航空,2012-04-13,0.135,112.1567
600320.XSHG,振华重工,2012-04-13,0.165,205.0268
600331.XSHG,宏达股份,2012-04-13,0.149,92.6736
600348.XSHG,阳泉煤业,2012-04-13,0.452,450.9375
600352.XSHG,浙江龙盛,2012-04-13,0.133,94.566
600362.XSHG,江西铜业,2012-04-13,0.419,871.2227
600369.XSHG,西南证券,2012-04-13,0.17,211.817
600376.XSHG,首开股份,2012-04-13,0.183,182.7988
600380.XSHG,健康元,2012-04-13,0.063,78.8376
600383.XSHG,金地集团,2012-04-13,0.564,281.2579
600395.XSHG,盘江股份,2012-04-13,0.19699999999999998,326.8176
600415.XSHG,小商品城,2012-04-13,0.213,212.2854
600418.XSHG,江淮汽车,2012-04-13,0.121,86.0876
600428.XSHG,中远航运,2012-04-13,0.083,82.4938
600432.XSHG,吉恩镍业,2012-04-13,0.12,119.316
600456.XSHG,宝钛股份,2012-04-13,0.096,95.3469
600489.XSHG,中金黄金,2012-04-13,0.446,445.0162
600497.XSHG,驰宏锌锗,2012-04-13,0.215,214.0696
600500.XSHG,中化国际,2012-04-13,0.107,106.8129
600508.XSHG,上海能源,2012-04-13,0.12,149.8917
600516.XSHG,方大炭素,2012-04-13,0.14300000000000002,142.4893
600518.XSHG,康美药业,2012-04-13,0.418,297.4861
600519.XSHG,贵州茅台,2012-04-13,1.774,2211.635
600528.XSHG,中铁二局,2012-04-13,0.075,74.4192
600547.XSHG,山东黄金,2012-04-13,0.47,468.4754
600549.XSHG,厦门钨业,2012-04-13,0.24,299.2528
600550.XSHG,天威保变,2012-04-13,0.14400000000000002,143.203
600583.XSHG,海油工程,2012-04-13,0.222,221.6981
600585.XSHG,海螺水泥,2012-04-13,0.6970000000000001,920.4889
600588.XSHG,用友软件,2012-04-13,0.165,164.5677
600595.XSHG,中孚实业,2012-04-13,0.099,98.9213
600598.XSHG,北大荒,2012-04-13,0.121,150.925
600600.XSHG,青岛啤酒,2012-04-13,0.24,464.603
600635.XSHG,大众公用,2012-04-13,0.138,86.1912
600642.XSHG,申能股份,2012-04-13,0.253,210.4304
600649.XSHG,城投控股,2012-04-13,0.158,157.4195
600655.XSHG,豫园商城,2012-04-13,0.204,127.0593
600660.XSHG,福耀玻璃,2012-04-13,0.263,163.644
600664.XSHG,哈药股份,2012-04-13,0.13699999999999998,136.7166
600674.XSHG,川投能源,2012-04-13,0.126,126.1406
600690.XSHG,青岛海尔,2012-04-13,0.36,299.1232
600694.XSHG,大商股份,2012-04-13,0.182,90.7884
600718.XSHG,东软集团,2012-04-13,0.129,106.8007
600737.XSHG,中粮屯河,2012-04-13,0.071,71.2973
600739.XSHG,辽宁成大,2012-04-13,0.485,241.9631
600741.XSHG,华域汽车,2012-04-13,0.214,266.8446
600779.XSHG,水井坊,2012-04-13,0.161,114.6128
600795.XSHG,国电电力,2012-04-13,0.4,398.7255
600804.XSHG,鹏博士,2012-04-13,0.174,87.0033
600808.XSHG,马钢股份,2012-04-13,0.121,194.0572
600809.XSHG,山西汾酒,2012-04-13,0.182,303.1335
600811.XSHG,东方集团,2012-04-13,0.154,96.1747
600812.XSHG,华北制药,2012-04-13,0.10300000000000001,63.9775
600832.XSHG,东方明珠,2012-04-13,0.188,187.9938
600837.XSHG,海通证券,2012-04-13,1.681,838.415
600839.XSHG,四川长虹,2012-04-13,0.17600000000000002,109.8666
600875.XSHG,东方电气,2012-04-13,0.293,439.8473
600879.XSHG,航天电子,2012-04-13,0.111,69.344
600881.XSHG,亚泰集团,2012-04-13,0.225,112.1681
600895.XSHG,张江高科,2012-04-13,0.128,127.3023
600900.XSHG,长江电力,2012-04-13,0.642,1067.55
600970.XSHG,中材国际,2012-04-13,0.147,183.0362
600997.XSHG,开滦股份,2012-04-13,0.151,150.2557
601001.XSHG,大同煤业,2012-04-13,0.17800000000000002,222.1
601006.XSHG,大秦铁路,2012-04-13,0.8859999999999999,1104.6025
601009.XSHG,南京银行,2012-04-13,0.37,263.6413
601088.XSHG,中国神华,2012-04-13,1.749,5260.8047
601111.XSHG,中国国航,2012-04-13,0.207,798.012
601166.XSHG,兴业银行,2012-04-13,2.032,1447.5364
601168.XSHG,西部矿业,2012-04-13,0.384,239.2532
601169.XSHG,北京银行,2012-04-13,0.867,720.8797
601186.XSHG,中国铁建,2012-04-13,0.259,516.943
601318.XSHG,中国平安,2012-04-13,2.6710000000000003,3146.6665
601328.XSHG,交通银行,2012-04-13,2.176,2933.3777
601333.XSHG,广深铁路,2012-04-13,0.19699999999999998,246.5071
601390.XSHG,中国中铁,2012-04-13,0.263,545.2774
601398.XSHG,工商银行,2012-04-13,1.361,15230.0654
601600.XSHG,中国铝业,2012-04-13,0.396,929.1323
601601.XSHG,中国太保,2012-04-13,1.2790000000000001,1744.9399
601628.XSHG,中国人寿,2012-04-13,0.523,4918.0586
601666.XSHG,平煤股份,2012-04-13,0.28,279.5619
601699.XSHG,潞安环能,2012-04-13,0.503,627.5056
601727.XSHG,上海电气,2012-04-13,0.215,697.6053
601766.XSHG,中国南车,2012-04-13,0.318,619.7547
601808.XSHG,中海油服,2012-04-13,0.204,771.8464
601857.XSHG,中国石油,2012-04-13,0.698,17954.3574
601866.XSHG,中海集运,2012-04-13,0.14800000000000002,363.3452
601898.XSHG,中煤能源,2012-04-13,0.337,1217.1453
601899.XSHG,紫金矿业,2012-04-13,0.685,942.2768
601918.XSHG,国投新集,2012-04-13,0.149,248.1369
601919.XSHG,中国远洋,2012-04-13,0.24,533.2895
601939.XSHG,建设银行,2012-04-13,0.912,11850.5205
601958.XSHG,金钼股份,2012-04-13,0.264,439.1409
601988.XSHG,中国银行,2012-04-13,0.428,8541.9082
601998.XSHG,中信银行,2012-04-13,0.24100000000000002,2044.6062
601668.XSHG,中国建筑,2012-04-13,0.948,945.0
000001.XSHE,深发展A,2012-04-13,0.8370000000000001,835.1061
000002.XSHE,万科A,2012-04-13,1.666,943.389
000009.XSHE,中国宝安,2012-04-13,0.271,134.9258
000012.XSHE,南玻A,2012-04-13,0.253,199.4879
000021.XSHE,长城开发,2012-04-13,0.08,79.6844
000024.XSHE,招商地产,2012-04-13,0.299,371.7956
000027.XSHE,深圳能源,2012-04-13,0.099,163.8657
000039.XSHE,中集集团,2012-04-13,0.249,382.8526
000059.XSHE,辽通化工,2012-04-13,0.10800000000000001,107.8055
000060.XSHE,中金岭南,2012-04-13,0.275,195.9794
000061.XSHE,农产品,2012-04-13,0.14,87.2256
000063.XSHE,中兴通讯,2012-04-13,0.655,570.7089
000069.XSHE,华侨城A,2012-04-13,0.42100000000000004,419.5095
000100.XSHE,TCL集团,2012-04-13,0.306,190.7149
000157.XSHE,中联重科,2012-04-13,0.87,761.3483
000338.XSHE,潍柴动力,2012-04-13,0.485,532.4828
000401.XSHE,冀东水泥,2012-04-13,0.261,260.4762
000402.XSHE,金融街,2012-04-13,0.312,194.3385
000422.XSHE,湖北宜化,2012-04-13,0.198,123.1422
000423.XSHE,东阿阿胶,2012-04-13,0.44,274.362
000425.XSHE,徐工机械,2012-04-13,0.24100000000000002,300.5439
000527.XSHE,美的电器,2012-04-13,0.5329999999999999,443.0111
000528.XSHE,柳工,2012-04-13,0.171,141.7805
000538.XSHE,云南白药,2012-04-13,0.275,343.3148
000562.XSHE,宏源证券,2012-04-13,0.172,214.6509
000568.XSHE,泸州老窖,2012-04-13,0.5870000000000001,585.72
000623.XSHE,吉林敖东,2012-04-13,0.28,174.3467
000625.XSHE,长安汽车,2012-04-13,0.18,222.4197
000630.XSHE,铜陵有色,2012-04-13,0.292,291.7137
000651.XSHE,格力电器,2012-04-13,0.9179999999999999,653.6092
000680.XSHE,山推股份,2012-04-13,0.114,70.9819
000686.XSHE,东北证券,2012-04-13,0.085,106.1259
000709.XSHE,河北钢铁,2012-04-13,0.322,320.6819
000718.XSHE,苏宁环球,2012-04-13,0.114,142.6148
000728.XSHE,国元证券,2012-04-13,0.218,217.8187
000729.XSHE,燕京啤酒,2012-04-13,0.19699999999999998,196.0041
000758.XSHE,中色股份,2012-04-13,0.222,184.5341
000768.XSHE,西飞国际,2012-04-13,0.212,211.3409
000778.XSHE,新兴铸管,2012-04-13,0.152,152.0079
000780.XSHE,平庄能源,2012-04-13,0.107,132.7727
000783.XSHE,长江证券,2012-04-13,0.319,227.4013
000792.XSHE,盐湖股份,2012-04-13,0.436,543.7951
000800.XSHE,一汽轿车,2012-04-13,0.179,178.2113
000807.XSHE,云铝股份,2012-04-13,0.109,90.9651
000825.XSHE,太钢不锈,2012-04-13,0.174,216.4574
000839.XSHE,中信国安,2012-04-13,0.146,121.6714
000858.XSHE,五粮液,2012-04-13,1.3219999999999998,1318.3392
000876.XSHE,新希望,2012-04-13,0.182,302.1807
000878.XSHE,云南铜业,2012-04-13,0.237,236.2553
